/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1366.894943
Epoch 126 | Loss: 429.073872
Epoch 127 | Loss: 424.283497
Epoch 128 | Loss: 424.153236
Epoch 129 | Loss: 421.834858
Epoch 130 | Loss: 417.221718
Epoch 131 | Loss: 417.778225
Epoch 132 | Loss: 436.056202
Epoch 133 | Loss: 419.893677
Epoch 134 | Loss: 410.999512
Epoch 135 | Loss: 413.964123
Epoch 136 | Loss: 406.768505
Epoch 137 | Loss: 409.742931
Epoch 138 | Loss: 404.065456
Epoch 139 | Loss: 399.390606
Epoch 140 | Loss: 397.595951
Epoch 141 | Loss: 395.760326
Epoch 142 | Loss: 395.326809
Epoch 143 | Loss: 413.822224
Epoch 144 | Loss: 404.726902
Epoch 145 | Loss: 389.710320
Epoch 146 | Loss: 384.284203
Epoch 147 | Loss: 383.098854
Epoch 148 | Loss: 381.872025
Epoch 149 | Loss: 379.178963
Epoch 150 | Loss: 376.910072
Epoch 151 | Loss: 375.514095
Epoch 152 | Loss: 381.129349
Epoch 153 | Loss: 380.916233
Epoch 154 | Loss: 385.030289
Epoch 155 | Loss: 370.537006
Epoch 156 | Loss: 388.780407
Epoch 157 | Loss: 391.938702
Epoch 158 | Loss: 379.635311
Epoch 159 | Loss: 373.736794
Epoch 160 | Loss: 364.497704
Epoch 161 | Loss: 360.434010
Epoch 162 | Loss: 364.347008
Epoch 163 | Loss: 359.534576
Epoch 164 | Loss: 356.941341
Epoch 165 | Loss: 354.520458
Epoch 166 | Loss: 355.406734
Epoch 167 | Loss: 352.221004
Epoch 168 | Loss: 349.569168
Epoch 169 | Loss: 356.870789
Epoch 170 | Loss: 361.819187
Epoch 171 | Loss: 357.338818
Epoch 172 | Loss: 363.644279
Epoch 173 | Loss: 351.498661
Epoch 174 | Loss: 343.052933
Epoch 175 | Loss: 347.085960
Epoch 176 | Loss: 351.858673
Epoch 177 | Loss: 356.176331
Epoch 178 | Loss: 345.570057
Epoch 179 | Loss: 346.971462
Epoch 180 | Loss: 349.658894
Epoch 181 | Loss: 354.396320
Epoch 182 | Loss: 357.190804
Epoch 183 | Loss: 346.189434
Epoch 184 | Loss: 337.078728
Epoch 185 | Loss: 335.010963
Epoch 186 | Loss: 332.146847
Epoch 187 | Loss: 330.963696
Epoch 188 | Loss: 333.929039
Epoch 189 | Loss: 331.750263
Epoch 190 | Loss: 332.650444
Epoch 191 | Loss: 335.963600
Epoch 192 | Loss: 330.599968
Epoch 193 | Loss: 327.476120
Epoch 194 | Loss: 331.186504
Epoch 195 | Loss: 334.874626
Epoch 196 | Loss: 326.593227
Epoch 197 | Loss: 322.913208
Epoch 198 | Loss: 323.359821
Epoch 199 | Loss: 324.640179
Epoch 200 | Loss: 321.919804
Epoch 201 | Loss: 326.501446
Epoch 202 | Loss: 329.975742
Epoch 203 | Loss: 328.019672
Epoch 204 | Loss: 331.064144
Epoch 205 | Loss: 332.069107
Epoch 206 | Loss: 326.938889
Epoch 207 | Loss: 323.003586
Epoch 208 | Loss: 323.844044
Epoch 209 | Loss: 317.841366
Epoch 210 | Loss: 319.226765
Epoch 211 | Loss: 322.279495
Epoch 212 | Loss: 319.412109
Epoch 213 | Loss: 316.113098
Epoch 214 | Loss: 321.487766
Epoch 215 | Loss: 335.461411
Epoch 216 | Loss: 330.195137
Epoch 217 | Loss: 326.126202
Epoch 218 | Loss: 327.656563
Epoch 219 | Loss: 322.912697
Epoch 220 | Loss: 312.367855
Epoch 221 | Loss: 311.339043
Epoch 222 | Loss: 312.530087
Epoch 223 | Loss: 315.989647
Epoch 224 | Loss: 312.184200
Epoch 225 | Loss: 308.798668
Epoch 226 | Loss: 307.186893
Epoch 227 | Loss: 310.544109
Epoch 228 | Loss: 312.225296
Epoch 229 | Loss: 314.449673
Epoch 230 | Loss: 306.181126
Epoch 231 | Loss: 304.908253
Epoch 232 | Loss: 306.491417
Epoch 233 | Loss: 304.978107
Epoch 234 | Loss: 312.336521
Epoch 235 | Loss: 310.009037
Epoch 236 | Loss: 305.840626
Epoch 237 | Loss: 307.201805
Epoch 238 | Loss: 308.841743
Epoch 239 | Loss: 304.645260
Epoch 240 | Loss: 302.481972
Epoch 241 | Loss: 300.936314
Epoch 242 | Loss: 305.063889
Epoch 243 | Loss: 308.683723
Epoch 244 | Loss: 301.160286
Epoch 245 | Loss: 298.861416
Epoch 246 | Loss: 300.544945
Epoch 247 | Loss: 296.867847
Epoch 248 | Loss: 296.992313
Epoch 249 | Loss: 298.102386
Epoch 250 | Loss: 297.540958
Epoch 251 | Loss: 297.225773
Epoch 252 | Loss: 297.298534
Epoch 253 | Loss: 306.988323
Epoch 254 | Loss: 302.054295
Epoch 255 | Loss: 296.917614
Epoch 256 | Loss: 295.913002
Epoch 257 | Loss: 295.119713
Epoch 258 | Loss: 295.840069
Epoch 259 | Loss: 294.344543
Epoch 260 | Loss: 295.074696
Epoch 261 | Loss: 298.563915
Epoch 262 | Loss: 293.544441
Epoch 263 | Loss: 292.212738
Epoch 264 | Loss: 291.772148
Epoch 265 | Loss: 295.221710
Epoch 266 | Loss: 296.998707
Epoch 267 | Loss: 297.913864
Epoch 268 | Loss: 292.806087
Epoch 269 | Loss: 290.453617
Epoch 270 | Loss: 294.854374
Epoch 271 | Loss: 292.879810
Epoch 272 | Loss: 291.874367
Epoch 273 | Loss: 290.223824
Epoch 274 | Loss: 294.737461
Epoch 275 | Loss: 292.299938
Epoch 276 | Loss: 289.730717
Epoch 277 | Loss: 288.484615
Epoch 278 | Loss: 289.470345
Epoch 279 | Loss: 295.264885
Epoch 280 | Loss: 290.692265
Epoch 281 | Loss: 288.599918
Epoch 282 | Loss: 287.212181
Epoch 283 | Loss: 287.129303
Epoch 284 | Loss: 287.702065
Epoch 285 | Loss: 285.839878
Epoch 286 | Loss: 289.196098
Epoch 287 | Loss: 285.662781
Epoch 288 | Loss: 287.038490
Epoch 289 | Loss: 289.028309
Epoch 290 | Loss: 288.181156
Epoch 291 | Loss: 289.127071
Epoch 292 | Loss: 285.086842
Epoch 293 | Loss: 283.888134
Epoch 294 | Loss: 283.961159
Epoch 295 | Loss: 284.826416
Epoch 296 | Loss: 285.846962
Epoch 297 | Loss: 284.444042
Epoch 298 | Loss: 284.481335
Epoch 299 | Loss: 284.120838
Epoch 300 | Loss: 282.378014
Epoch 301 | Loss: 285.496185
Epoch 302 | Loss: 286.703419
Epoch 303 | Loss: 290.954746
Epoch 304 | Loss: 286.671188
Epoch 305 | Loss: 286.186745
Epoch 306 | Loss: 286.191593
Epoch 307 | Loss: 282.854378
Epoch 308 | Loss: 279.948368
Epoch 309 | Loss: 280.064167
Epoch 310 | Loss: 284.353458
Epoch 311 | Loss: 288.033314
Epoch 312 | Loss: 293.181973
Epoch 313 | Loss: 290.381889
Epoch 314 | Loss: 283.848923
Epoch 315 | Loss: 281.811523
Epoch 316 | Loss: 280.243835
Epoch 317 | Loss: 278.139343
Epoch 318 | Loss: 278.474174
Epoch 319 | Loss: 279.509594
Epoch 320 | Loss: 278.974236
Epoch 321 | Loss: 281.124912
Epoch 322 | Loss: 279.755104
Epoch 323 | Loss: 283.823616
Epoch 324 | Loss: 280.423496
Epoch 325 | Loss: 277.507710
Epoch 326 | Loss: 277.571247
Epoch 327 | Loss: 279.666019
Epoch 328 | Loss: 278.350388
Epoch 329 | Loss: 281.238255
Epoch 330 | Loss: 280.732449
Epoch 331 | Loss: 280.754875
Epoch 332 | Loss: 279.348537
Epoch 333 | Loss: 277.975941
Epoch 334 | Loss: 275.289799
Epoch 335 | Loss: 275.744751
Epoch 336 | Loss: 275.294304
Epoch 337 | Loss: 275.191650
Epoch 338 | Loss: 274.882065
Epoch 339 | Loss: 275.619972
Epoch 340 | Loss: 273.869316
Epoch 341 | Loss: 274.194221
Epoch 342 | Loss: 273.474186
Epoch 343 | Loss: 273.304802
Epoch 344 | Loss: 272.377239
Epoch 345 | Loss: 272.871159
Epoch 346 | Loss: 273.897663
Epoch 347 | Loss: 276.066376
Epoch 348 | Loss: 277.785007
Epoch 349 | Loss: 279.902958
Epoch 350 | Loss: 278.489304
Epoch 351 | Loss: 276.351349
Epoch 352 | Loss: 276.545998
Epoch 353 | Loss: 272.007351
Epoch 354 | Loss: 275.329296
Epoch 355 | Loss: 275.214653
Epoch 356 | Loss: 272.652077
Epoch 357 | Loss: 274.512363
Epoch 358 | Loss: 271.063854
Epoch 359 | Loss: 272.258202
Epoch 360 | Loss: 273.391956
Epoch 361 | Loss: 272.567211
Epoch 362 | Loss: 271.371819
Epoch 363 | Loss: 270.014687
Epoch 364 | Loss: 270.001633
Epoch 365 | Loss: 270.037777
Epoch 366 | Loss: 270.661407
Epoch 367 | Loss: 274.958870
Epoch 368 | Loss: 270.126162
Epoch 369 | Loss: 270.988825
Epoch 370 | Loss: 270.313995
Epoch 371 | Loss: 275.171101
Epoch 372 | Loss: 273.602913
Epoch 373 | Loss: 270.541889
Epoch 374 | Loss: 273.550385
Epoch 375 | Loss: 271.891376
Epoch 376 | Loss: 270.979939
Epoch 377 | Loss: 272.821949
Epoch 378 | Loss: 268.233030
Epoch 379 | Loss: 266.825321
Epoch 380 | Loss: 266.555498
Epoch 381 | Loss: 268.165751
Epoch 382 | Loss: 267.909328
Epoch 383 | Loss: 267.947565
Epoch 384 | Loss: 267.282330
Epoch 385 | Loss: 266.760532
Epoch 386 | Loss: 268.058605
Epoch 387 | Loss: 269.884630
Epoch 388 | Loss: 270.262566
Epoch 389 | Loss: 265.543419
Epoch 390 | Loss: 265.592117
Epoch 391 | Loss: 266.316677
Epoch 392 | Loss: 265.711805
Epoch 393 | Loss: 266.658237
Epoch 394 | Loss: 267.112991
Epoch 395 | Loss: 267.723534
Epoch 396 | Loss: 266.500748
Epoch 397 | Loss: 266.922052
Epoch 398 | Loss: 268.145401
Epoch 399 | Loss: 264.704487
Epoch 400 | Loss: 265.066866
Epoch 401 | Loss: 264.990768
Epoch 402 | Loss: 266.622746
Epoch 403 | Loss: 265.636192
Epoch 404 | Loss: 266.126190
Epoch 405 | Loss: 263.226482
Epoch 406 | Loss: 263.123133
Epoch 407 | Loss: 263.070374
Epoch 408 | Loss: 267.035942
Epoch 409 | Loss: 267.889385
Epoch 410 | Loss: 270.327957
Epoch 411 | Loss: 267.607599
Epoch 412 | Loss: 268.948107
Epoch 413 | Loss: 267.233776
Epoch 414 | Loss: 268.916409
Epoch 415 | Loss: 265.579580
Epoch 416 | Loss: 263.535381
Epoch 417 | Loss: 264.322201
Epoch 418 | Loss: 262.897964
Epoch 419 | Loss: 262.208210
Epoch 420 | Loss: 261.360630
Epoch 421 | Loss: 262.113510
Epoch 422 | Loss: 261.006214
Epoch 423 | Loss: 263.128820
Epoch 424 | Loss: 264.480309
Epoch 425 | Loss: 259.254971
Epoch 426 | Loss: 258.953846
Epoch 427 | Loss: 259.856441
Epoch 428 | Loss: 258.560400
Epoch 429 | Loss: 259.451996
Epoch 430 | Loss: 260.791164
Epoch 431 | Loss: 259.165171
Epoch 432 | Loss: 258.944384
Epoch 433 | Loss: 258.371778
Epoch 434 | Loss: 258.075567
Epoch 435 | Loss: 258.236855
Epoch 436 | Loss: 258.296474
Epoch 437 | Loss: 259.158451
Epoch 438 | Loss: 260.046883
Epoch 439 | Loss: 261.993610
Epoch 440 | Loss: 258.612198
Epoch 441 | Loss: 259.578585
Epoch 442 | Loss: 258.625168
Epoch 443 | Loss: 257.785404
Epoch 444 | Loss: 255.915115
Epoch 445 | Loss: 256.587557
Epoch 446 | Loss: 257.088062
Epoch 447 | Loss: 256.583511
Epoch 448 | Loss: 257.851358
Epoch 449 | Loss: 267.632294
Epoch 450 | Loss: 260.128162
Epoch 451 | Loss: 256.623510
Epoch 452 | Loss: 256.023302
Epoch 453 | Loss: 256.228115
Epoch 454 | Loss: 256.819941
Epoch 455 | Loss: 255.613333
Epoch 456 | Loss: 256.776890
Epoch 457 | Loss: 254.860731
Epoch 458 | Loss: 254.687654
Epoch 459 | Loss: 255.036764
Epoch 460 | Loss: 262.285200
Epoch 461 | Loss: 260.176138
Epoch 462 | Loss: 257.553633
Epoch 463 | Loss: 255.236937
Epoch 464 | Loss: 260.579107
Epoch 465 | Loss: 260.058533
Epoch 466 | Loss: 255.628366
Epoch 467 | Loss: 253.714537
Epoch 468 | Loss: 253.015154
Epoch 469 | Loss: 252.876448
Epoch 470 | Loss: 253.306437
Epoch 471 | Loss: 253.166191
Epoch 472 | Loss: 256.747215
Epoch 473 | Loss: 263.594959
Epoch 474 | Loss: 261.840656
Epoch 475 | Loss: 255.814051
Epoch 476 | Loss: 253.447342
Epoch 477 | Loss: 256.486156
Epoch 478 | Loss: 252.207088
Epoch 479 | Loss: 251.901920
Epoch 480 | Loss: 252.938028
Epoch 481 | Loss: 253.708031
Epoch 482 | Loss: 250.742893
Epoch 483 | Loss: 250.010487
Epoch 484 | Loss: 251.707674
Epoch 485 | Loss: 253.449989
Epoch 486 | Loss: 253.116081
Epoch 487 | Loss: 252.695908
Epoch 488 | Loss: 252.919624
Epoch 489 | Loss: 257.400587
Epoch 490 | Loss: 252.958988
Epoch 491 | Loss: 249.817310
Epoch 492 | Loss: 251.118786
Epoch 493 | Loss: 254.161425
Epoch 494 | Loss: 254.322805
Epoch 495 | Loss: 252.380962
Epoch 496 | Loss: 251.329103
Epoch 497 | Loss: 248.741199
Epoch 498 | Loss: 248.313313
Epoch 499 | Loss: 248.549049
Epoch 500 | Loss: 248.009138
Epoch 501 | Loss: 247.601160
Epoch 502 | Loss: 249.603777
Epoch 503 | Loss: 247.819052
Epoch 504 | Loss: 247.974260
Epoch 505 | Loss: 250.539782
Epoch 506 | Loss: 246.766115
Epoch 507 | Loss: 247.655117
Epoch 508 | Loss: 247.791368
Epoch 509 | Loss: 247.800785
Epoch 510 | Loss: 246.911230
Epoch 511 | Loss: 246.522209
Epoch 512 | Loss: 253.104443
Epoch 513 | Loss: 251.478188
Epoch 514 | Loss: 246.287889
Epoch 515 | Loss: 246.481657
Epoch 516 | Loss: 248.617561
Epoch 517 | Loss: 248.206907
Epoch 518 | Loss: 248.319670
Epoch 519 | Loss: 247.874596
Epoch 520 | Loss: 249.774309
Epoch 521 | Loss: 247.537928
Epoch 522 | Loss: 246.610708
Epoch 523 | Loss: 246.783699
Epoch 524 | Loss: 244.938562
Epoch 525 | Loss: 246.765696
Epoch 526 | Loss: 245.977903
Epoch 527 | Loss: 244.418619
Epoch 528 | Loss: 244.684511
Epoch 529 | Loss: 246.112638
Epoch 530 | Loss: 246.208248
Epoch 531 | Loss: 246.295147
Epoch 532 | Loss: 249.453321
Epoch 533 | Loss: 250.925802
Epoch 534 | Loss: 248.229181
Epoch 535 | Loss: 245.360403
Epoch 536 | Loss: 245.153337
Epoch 537 | Loss: 243.493971
Epoch 538 | Loss: 245.583025
Epoch 539 | Loss: 247.260246
Epoch 540 | Loss: 251.389896
Epoch 541 | Loss: 248.662422
Epoch 542 | Loss: 246.600407
Epoch 543 | Loss: 245.490221
Epoch 544 | Loss: 246.649084
Epoch 545 | Loss: 247.711258
Epoch 546 | Loss: 243.356495
Epoch 547 | Loss: 247.013702
Epoch 548 | Loss: 247.731791
Epoch 549 | Loss: 242.793444
Epoch 550 | Loss: 242.375582
Epoch 551 | Loss: 246.164707
Epoch 552 | Loss: 248.293129
Epoch 553 | Loss: 245.538364
Epoch 554 | Loss: 243.997284
Epoch 555 | Loss: 243.246058
Epoch 556 | Loss: 242.459743
Epoch 557 | Loss: 244.614790
Epoch 558 | Loss: 240.877655
Epoch 559 | Loss: 240.619419
Epoch 560 | Loss: 241.266380
Epoch 561 | Loss: 241.129313
Epoch 562 | Loss: 245.537165
Epoch 563 | Loss: 244.191046
Epoch 564 | Loss: 242.905981
Epoch 565 | Loss: 240.914398
Epoch 566 | Loss: 241.200577
Epoch 567 | Loss: 242.598213
Epoch 568 | Loss: 242.800013
Epoch 569 | Loss: 245.483583
Epoch 570 | Loss: 240.620913
Epoch 571 | Loss: 240.970615
Epoch 572 | Loss: 243.023338
Epoch 573 | Loss: 243.711504
Epoch 574 | Loss: 242.946457
Epoch 575 | Loss: 241.074337
Epoch 576 | Loss: 240.174616
Epoch 577 | Loss: 242.015448
Epoch 578 | Loss: 244.227430
Epoch 579 | Loss: 245.505239
Epoch 580 | Loss: 242.888800
Epoch 581 | Loss: 240.038906
Epoch 582 | Loss: 240.349918
Epoch 583 | Loss: 239.248894
Epoch 584 | Loss: 239.529865
Epoch 585 | Loss: 239.347401
Epoch 586 | Loss: 238.906086
Epoch 587 | Loss: 237.672083
Epoch 588 | Loss: 237.681829
Epoch 589 | Loss: 239.929651
Epoch 590 | Loss: 238.141541
Epoch 591 | Loss: 237.656763
Epoch 592 | Loss: 237.388031
Epoch 593 | Loss: 239.209755
Epoch 594 | Loss: 236.879536
Epoch 595 | Loss: 236.649790
Epoch 596 | Loss: 239.743723
Epoch 597 | Loss: 238.540501
Epoch 598 | Loss: 242.224293
Epoch 599 | Loss: 248.982496
Epoch 600 | Loss: 247.747562
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.017508
  MAE Force Loss : 0.118353
