/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1526.498550
Epoch  86 | Loss: 378.244263
Epoch  87 | Loss: 374.047794
Epoch  88 | Loss: 379.097725
Epoch  89 | Loss: 372.645557
Epoch  90 | Loss: 374.907063
Epoch  91 | Loss: 363.595627
Epoch  92 | Loss: 376.185612
Epoch  93 | Loss: 368.724560
Epoch  94 | Loss: 362.429768
Epoch  95 | Loss: 357.331226
Epoch  96 | Loss: 356.086922
Epoch  97 | Loss: 364.483051
Epoch  98 | Loss: 352.620655
Epoch  99 | Loss: 347.471439
Epoch 100 | Loss: 349.365288
Epoch 101 | Loss: 343.668449
Epoch 102 | Loss: 346.073582
Epoch 103 | Loss: 341.034813
Epoch 104 | Loss: 338.466019
Epoch 105 | Loss: 340.120945
Epoch 106 | Loss: 337.582676
Epoch 107 | Loss: 335.377720
Epoch 108 | Loss: 333.712414
Epoch 109 | Loss: 331.777176
Epoch 110 | Loss: 330.845619
Epoch 111 | Loss: 330.999554
Epoch 112 | Loss: 327.459721
Epoch 113 | Loss: 329.139961
Epoch 114 | Loss: 329.953930
Epoch 115 | Loss: 327.119198
Epoch 116 | Loss: 326.283802
Epoch 117 | Loss: 320.437237
Epoch 118 | Loss: 319.066456
Epoch 119 | Loss: 317.162800
Epoch 120 | Loss: 316.711121
Epoch 121 | Loss: 314.935841
Epoch 122 | Loss: 323.272354
Epoch 123 | Loss: 315.211792
Epoch 124 | Loss: 318.103374
Epoch 125 | Loss: 312.722446
Epoch 126 | Loss: 309.625862
Epoch 127 | Loss: 309.411709
Epoch 128 | Loss: 308.779514
Epoch 129 | Loss: 306.149593
Epoch 130 | Loss: 308.464718
Epoch 131 | Loss: 307.343094
Epoch 132 | Loss: 313.086731
Epoch 133 | Loss: 311.576660
Epoch 134 | Loss: 303.947197
Epoch 135 | Loss: 302.563328
Epoch 136 | Loss: 314.369831
Epoch 137 | Loss: 304.804119
Epoch 138 | Loss: 303.067940
Epoch 139 | Loss: 300.141876
Epoch 140 | Loss: 297.419292
Epoch 141 | Loss: 294.194424
Epoch 142 | Loss: 293.718479
Epoch 143 | Loss: 294.840836
Epoch 144 | Loss: 304.047016
Epoch 145 | Loss: 303.111916
Epoch 146 | Loss: 295.683006
Epoch 147 | Loss: 289.670986
Epoch 148 | Loss: 290.137794
Epoch 149 | Loss: 287.746468
Epoch 150 | Loss: 285.868393
Epoch 151 | Loss: 287.669575
Epoch 152 | Loss: 285.328724
Epoch 153 | Loss: 284.285103
Epoch 154 | Loss: 289.457497
Epoch 155 | Loss: 289.011211
Epoch 156 | Loss: 285.759552
Epoch 157 | Loss: 281.782959
Epoch 158 | Loss: 283.028030
Epoch 159 | Loss: 302.323036
Epoch 160 | Loss: 285.349979
Epoch 161 | Loss: 286.296062
Epoch 162 | Loss: 276.983974
Epoch 163 | Loss: 281.509693
Epoch 164 | Loss: 278.015900
Epoch 165 | Loss: 276.161259
Epoch 166 | Loss: 278.979904
Epoch 167 | Loss: 276.210785
Epoch 168 | Loss: 273.259048
Epoch 169 | Loss: 273.371750
Epoch 170 | Loss: 277.968075
Epoch 171 | Loss: 295.356602
Epoch 172 | Loss: 293.110699
Epoch 173 | Loss: 285.998966
Epoch 174 | Loss: 276.018669
Epoch 175 | Loss: 271.732559
Epoch 176 | Loss: 269.881279
Epoch 177 | Loss: 269.827847
Epoch 178 | Loss: 269.782600
Epoch 179 | Loss: 268.483700
Epoch 180 | Loss: 269.398954
Epoch 181 | Loss: 267.378296
Epoch 182 | Loss: 266.947783
Epoch 183 | Loss: 267.665773
Epoch 184 | Loss: 268.636532
Epoch 185 | Loss: 267.268509
Epoch 186 | Loss: 271.306116
Epoch 187 | Loss: 272.797667
Epoch 188 | Loss: 263.937086
Epoch 189 | Loss: 262.867023
Epoch 190 | Loss: 262.979506
Epoch 191 | Loss: 264.361416
Epoch 192 | Loss: 262.271235
Epoch 193 | Loss: 262.002485
Epoch 194 | Loss: 264.745749
Epoch 195 | Loss: 261.135967
Epoch 196 | Loss: 264.834751
Epoch 197 | Loss: 261.248903
Epoch 198 | Loss: 262.511700
Epoch 199 | Loss: 261.980011
Epoch 200 | Loss: 259.378130
Epoch 201 | Loss: 259.800703
Epoch 202 | Loss: 261.375530
Epoch 203 | Loss: 258.257771
Epoch 204 | Loss: 258.431297
Epoch 205 | Loss: 262.391659
Epoch 206 | Loss: 265.518721
Epoch 207 | Loss: 259.744823
Epoch 208 | Loss: 257.562408
Epoch 209 | Loss: 261.044380
Epoch 210 | Loss: 258.935560
Epoch 211 | Loss: 255.363811
Epoch 212 | Loss: 257.136711
Epoch 213 | Loss: 255.499235
Epoch 214 | Loss: 256.314674
Epoch 215 | Loss: 254.244972
Epoch 216 | Loss: 260.565208
Epoch 217 | Loss: 255.067881
Epoch 218 | Loss: 253.435152
Epoch 219 | Loss: 252.277115
Epoch 220 | Loss: 253.860970
Epoch 221 | Loss: 252.398434
Epoch 222 | Loss: 255.763254
Epoch 223 | Loss: 255.194822
Epoch 224 | Loss: 258.585732
Epoch 225 | Loss: 269.286053
Epoch 226 | Loss: 261.062180
Epoch 227 | Loss: 265.012127
Epoch 228 | Loss: 265.009729
Epoch 229 | Loss: 256.679134
Epoch 230 | Loss: 252.850922
Epoch 231 | Loss: 254.099167
Epoch 232 | Loss: 250.694849
Epoch 233 | Loss: 251.022484
Epoch 234 | Loss: 249.664181
Epoch 235 | Loss: 248.276112
Epoch 236 | Loss: 253.066486
Epoch 237 | Loss: 248.993801
Epoch 238 | Loss: 252.323969
Epoch 239 | Loss: 255.755619
Epoch 240 | Loss: 250.836338
Epoch 241 | Loss: 251.901423
Epoch 242 | Loss: 247.775589
Epoch 243 | Loss: 246.996658
Epoch 244 | Loss: 246.323408
Epoch 245 | Loss: 247.310024
Epoch 246 | Loss: 247.147587
Epoch 247 | Loss: 251.208820
Epoch 248 | Loss: 253.444052
Epoch 249 | Loss: 250.944656
Epoch 250 | Loss: 252.889557
Epoch 251 | Loss: 248.898684
Epoch 252 | Loss: 246.497393
Epoch 253 | Loss: 244.825996
Epoch 254 | Loss: 245.562204
Epoch 255 | Loss: 248.525253
Epoch 256 | Loss: 245.550764
Epoch 257 | Loss: 246.495417
Epoch 258 | Loss: 245.334888
Epoch 259 | Loss: 242.909601
Epoch 260 | Loss: 243.154716
Epoch 261 | Loss: 244.880213
Epoch 262 | Loss: 247.199768
Epoch 263 | Loss: 246.507071
Epoch 264 | Loss: 247.574936
Epoch 265 | Loss: 243.345434
Epoch 266 | Loss: 244.479382
Epoch 267 | Loss: 242.263811
Epoch 268 | Loss: 253.579124
Epoch 269 | Loss: 266.539927
Epoch 270 | Loss: 259.674015
Epoch 271 | Loss: 253.588640
Epoch 272 | Loss: 246.939816
Epoch 273 | Loss: 245.844288
Epoch 274 | Loss: 244.680483
Epoch 275 | Loss: 241.600252
Epoch 276 | Loss: 242.082890
Epoch 277 | Loss: 243.833391
Epoch 278 | Loss: 240.234171
Epoch 279 | Loss: 242.246454
Epoch 280 | Loss: 243.788275
Epoch 281 | Loss: 239.387547
Epoch 282 | Loss: 238.379812
Epoch 283 | Loss: 239.030954
Epoch 284 | Loss: 248.215853
Epoch 285 | Loss: 258.285921
Epoch 286 | Loss: 246.941313
Epoch 287 | Loss: 242.942375
Epoch 288 | Loss: 244.003151
Epoch 289 | Loss: 241.513773
Epoch 290 | Loss: 239.487251
Epoch 291 | Loss: 242.430344
Epoch 292 | Loss: 239.642698
Epoch 293 | Loss: 240.279051
Epoch 294 | Loss: 242.363972
Epoch 295 | Loss: 238.122002
Epoch 296 | Loss: 237.621059
Epoch 297 | Loss: 237.668627
Epoch 298 | Loss: 238.321941
Epoch 299 | Loss: 236.185709
Epoch 300 | Loss: 246.067314
Epoch 301 | Loss: 244.292122
Epoch 302 | Loss: 235.868229
Epoch 303 | Loss: 237.193174
Epoch 304 | Loss: 238.250998
Epoch 305 | Loss: 236.684092
Epoch 306 | Loss: 235.370928
Epoch 307 | Loss: 236.891575
Epoch 308 | Loss: 235.259411
Epoch 309 | Loss: 235.758755
Epoch 310 | Loss: 236.817101
Epoch 311 | Loss: 237.432425
Epoch 312 | Loss: 234.274897
Epoch 313 | Loss: 236.261215
Epoch 314 | Loss: 235.744501
Epoch 315 | Loss: 234.055008
Epoch 316 | Loss: 233.814154
Epoch 317 | Loss: 235.465849
Epoch 318 | Loss: 236.255638
Epoch 319 | Loss: 236.688066
Epoch 320 | Loss: 236.715040
Epoch 321 | Loss: 237.786917
Epoch 322 | Loss: 233.773905
Epoch 323 | Loss: 233.813135
Epoch 324 | Loss: 234.407488
Epoch 325 | Loss: 233.333128
Epoch 326 | Loss: 233.600681
Epoch 327 | Loss: 235.636440
Epoch 328 | Loss: 235.690868
Epoch 329 | Loss: 232.578680
Epoch 330 | Loss: 232.538183
Epoch 331 | Loss: 235.971239
Epoch 332 | Loss: 236.417482
Epoch 333 | Loss: 235.849348
Epoch 334 | Loss: 235.112234
Epoch 335 | Loss: 231.865614
Epoch 336 | Loss: 231.366613
Epoch 337 | Loss: 232.075480
Epoch 338 | Loss: 232.606749
Epoch 339 | Loss: 231.047115
Epoch 340 | Loss: 230.954433
Epoch 341 | Loss: 231.627066
Epoch 342 | Loss: 230.211569
Epoch 343 | Loss: 230.027010
Epoch 344 | Loss: 234.380571
Epoch 345 | Loss: 234.455832
Epoch 346 | Loss: 233.628805
Epoch 347 | Loss: 233.652796
Epoch 348 | Loss: 230.288816
Epoch 349 | Loss: 229.487257
Epoch 350 | Loss: 229.728004
Epoch 351 | Loss: 230.186020
Epoch 352 | Loss: 234.492922
Epoch 353 | Loss: 230.387234
Epoch 354 | Loss: 229.240650
Epoch 355 | Loss: 228.946701
Epoch 356 | Loss: 229.496485
Epoch 357 | Loss: 233.382147
Epoch 358 | Loss: 235.754839
Epoch 359 | Loss: 229.440672
Epoch 360 | Loss: 228.078663
Epoch 361 | Loss: 230.919987
Epoch 362 | Loss: 232.478317
Epoch 363 | Loss: 231.547592
Epoch 364 | Loss: 231.093376
Epoch 365 | Loss: 233.141806
Epoch 366 | Loss: 235.199522
Epoch 367 | Loss: 240.005569
Epoch 368 | Loss: 228.803043
Epoch 369 | Loss: 229.821905
Epoch 370 | Loss: 227.894552
Epoch 371 | Loss: 226.348316
Epoch 372 | Loss: 227.737417
Epoch 373 | Loss: 231.654549
Epoch 374 | Loss: 233.771770
Epoch 375 | Loss: 228.126272
Epoch 376 | Loss: 229.179043
Epoch 377 | Loss: 226.455904
Epoch 378 | Loss: 226.901897
Epoch 379 | Loss: 228.832174
Epoch 380 | Loss: 230.891199
Epoch 381 | Loss: 226.891851
Epoch 382 | Loss: 228.620693
Epoch 383 | Loss: 230.685377
Epoch 384 | Loss: 229.953243
Epoch 385 | Loss: 230.588591
Epoch 386 | Loss: 226.521904
Epoch 387 | Loss: 229.421526
Epoch 388 | Loss: 225.361990
Epoch 389 | Loss: 224.527901
Epoch 390 | Loss: 223.984812
Epoch 391 | Loss: 224.757915
Epoch 392 | Loss: 225.329302
Epoch 393 | Loss: 227.784639
Epoch 394 | Loss: 227.425014
Epoch 395 | Loss: 227.045790
Epoch 396 | Loss: 223.505692
Epoch 397 | Loss: 227.828075
Epoch 398 | Loss: 224.549273
Epoch 399 | Loss: 227.009022
Epoch 400 | Loss: 227.769060
Epoch 401 | Loss: 226.125441
Epoch 402 | Loss: 229.998381
Epoch 403 | Loss: 239.245293
Epoch 404 | Loss: 232.330704
Epoch 405 | Loss: 224.312511
Epoch 406 | Loss: 222.458694
Epoch 407 | Loss: 222.463015
Epoch 408 | Loss: 221.884893
Epoch 409 | Loss: 222.273407
Epoch 410 | Loss: 222.495800
Epoch 411 | Loss: 222.066946
Epoch 412 | Loss: 221.676321
Epoch 413 | Loss: 224.062746
Epoch 414 | Loss: 221.105154
Epoch 415 | Loss: 223.012239
Epoch 416 | Loss: 222.118370
Epoch 417 | Loss: 222.376942
Epoch 418 | Loss: 222.202513
Epoch 419 | Loss: 222.781675
Epoch 420 | Loss: 221.543722
Epoch 421 | Loss: 220.443998
Epoch 422 | Loss: 220.477915
Epoch 423 | Loss: 223.597889
Epoch 424 | Loss: 220.537786
Epoch 425 | Loss: 220.868622
Epoch 426 | Loss: 219.912384
Epoch 427 | Loss: 219.853209
Epoch 428 | Loss: 220.106995
Epoch 429 | Loss: 219.951996
Epoch 430 | Loss: 221.598234
Epoch 431 | Loss: 218.908350
Epoch 432 | Loss: 219.434761
Epoch 433 | Loss: 221.761721
Epoch 434 | Loss: 219.781277
Epoch 435 | Loss: 219.225266
Epoch 436 | Loss: 220.807213
Epoch 437 | Loss: 219.278782
Epoch 438 | Loss: 221.243568
Epoch 439 | Loss: 221.598261
Epoch 440 | Loss: 219.551170
Epoch 441 | Loss: 219.062128
Epoch 442 | Loss: 218.961664
Epoch 443 | Loss: 217.458237
Epoch 444 | Loss: 219.064854
Epoch 445 | Loss: 220.252899
Epoch 446 | Loss: 219.370718
Epoch 447 | Loss: 220.421051
Epoch 448 | Loss: 219.836975
Epoch 449 | Loss: 220.458130
Epoch 450 | Loss: 217.322001
Epoch 451 | Loss: 216.475140
Epoch 452 | Loss: 216.494017
Epoch 453 | Loss: 216.080456
Epoch 454 | Loss: 217.713415
Epoch 455 | Loss: 217.114342
Epoch 456 | Loss: 217.573265
Epoch 457 | Loss: 216.402222
Epoch 458 | Loss: 219.553207
Epoch 459 | Loss: 217.207003
Epoch 460 | Loss: 216.175320
Epoch 461 | Loss: 215.528616
Epoch 462 | Loss: 217.060707
Epoch 463 | Loss: 215.638485
Epoch 464 | Loss: 215.041643
Epoch 465 | Loss: 216.223202
Epoch 466 | Loss: 217.244188
Epoch 467 | Loss: 215.496758
Epoch 468 | Loss: 215.796198
Epoch 469 | Loss: 214.574392
Epoch 470 | Loss: 214.779371
Epoch 471 | Loss: 215.891432
Epoch 472 | Loss: 215.540514
Epoch 473 | Loss: 215.232574
Epoch 474 | Loss: 216.063421
Epoch 475 | Loss: 217.029812
Epoch 476 | Loss: 214.355499
Epoch 477 | Loss: 219.679996
Epoch 478 | Loss: 214.219927
Epoch 479 | Loss: 213.047169
Epoch 480 | Loss: 213.495480
Epoch 481 | Loss: 213.583269
Epoch 482 | Loss: 213.540337
Epoch 483 | Loss: 213.421576
Epoch 484 | Loss: 215.176985
Epoch 485 | Loss: 212.894917
Epoch 486 | Loss: 212.328266
Epoch 487 | Loss: 212.354113
Epoch 488 | Loss: 212.134100
Epoch 489 | Loss: 213.561077
Epoch 490 | Loss: 215.811728
Epoch 491 | Loss: 214.225773
Epoch 492 | Loss: 214.251852
Epoch 493 | Loss: 216.845652
Epoch 494 | Loss: 215.298176
Epoch 495 | Loss: 215.769447
Epoch 496 | Loss: 212.836222
Epoch 497 | Loss: 217.014442
Epoch 498 | Loss: 215.018211
Epoch 499 | Loss: 211.467871
Epoch 500 | Loss: 210.725216
Epoch 501 | Loss: 210.806128
Epoch 502 | Loss: 213.171656
Epoch 503 | Loss: 212.140633
Epoch 504 | Loss: 210.827961
Epoch 505 | Loss: 211.053270
Epoch 506 | Loss: 210.813572
Epoch 507 | Loss: 210.712839
Epoch 508 | Loss: 210.117468
Epoch 509 | Loss: 210.494101
Epoch 510 | Loss: 210.532864
Epoch 511 | Loss: 210.430418
Epoch 512 | Loss: 210.523125
Epoch 513 | Loss: 209.852427
Epoch 514 | Loss: 212.415630
Epoch 515 | Loss: 209.965696
Epoch 516 | Loss: 210.922649
Epoch 517 | Loss: 211.560652
Epoch 518 | Loss: 210.440014
Epoch 519 | Loss: 208.741331
Epoch 520 | Loss: 215.111050
Epoch 521 | Loss: 220.210167
Epoch 522 | Loss: 214.144884
Epoch 523 | Loss: 208.976383
Epoch 524 | Loss: 210.392605
Epoch 525 | Loss: 210.621155
Epoch 526 | Loss: 209.381014
Epoch 527 | Loss: 213.685579
Epoch 528 | Loss: 211.535788
Epoch 529 | Loss: 209.207367
Epoch 530 | Loss: 208.924175
Epoch 531 | Loss: 209.571987
Epoch 532 | Loss: 211.293085
Epoch 533 | Loss: 208.925583
Epoch 534 | Loss: 209.437180
Epoch 535 | Loss: 208.713751
Epoch 536 | Loss: 210.361458
Epoch 537 | Loss: 210.692659
Epoch 538 | Loss: 209.203993
Epoch 539 | Loss: 209.088095
Epoch 540 | Loss: 210.183931
Epoch 541 | Loss: 214.539974
Epoch 542 | Loss: 213.927813
Epoch 543 | Loss: 211.400845
Epoch 544 | Loss: 213.612225
Epoch 545 | Loss: 207.495409
Epoch 546 | Loss: 207.515835
Epoch 547 | Loss: 207.064066
Epoch 548 | Loss: 207.112255
Epoch 549 | Loss: 206.000597
Epoch 550 | Loss: 208.398920
Epoch 551 | Loss: 209.818752
Epoch 552 | Loss: 206.109104
Epoch 553 | Loss: 207.937962
Epoch 554 | Loss: 207.519657
Epoch 555 | Loss: 205.455471
Epoch 556 | Loss: 207.440716
Epoch 557 | Loss: 208.432468
Epoch 558 | Loss: 212.919144
Epoch 559 | Loss: 207.893682
Epoch 560 | Loss: 206.803410
Epoch 561 | Loss: 205.146978
Epoch 562 | Loss: 206.317389
Epoch 563 | Loss: 204.850029
Epoch 564 | Loss: 204.528601
Epoch 565 | Loss: 205.767218
Epoch 566 | Loss: 205.007923
Epoch 567 | Loss: 205.791712
Epoch 568 | Loss: 205.276712
Epoch 569 | Loss: 206.044834
Epoch 570 | Loss: 204.929335
Epoch 571 | Loss: 203.702520
Epoch 572 | Loss: 205.383896
Epoch 573 | Loss: 208.605019
Epoch 574 | Loss: 203.899557
Epoch 575 | Loss: 203.589172
Epoch 576 | Loss: 206.854240
Epoch 577 | Loss: 204.897139
Epoch 578 | Loss: 203.645144
Epoch 579 | Loss: 203.686451
Epoch 580 | Loss: 202.884676
Epoch 581 | Loss: 203.917095
Epoch 582 | Loss: 203.221451
Epoch 583 | Loss: 205.298676
Epoch 584 | Loss: 206.860504
Epoch 585 | Loss: 206.154459
Epoch 586 | Loss: 203.378153
Epoch 587 | Loss: 203.025236
Epoch 588 | Loss: 202.827829
Epoch 589 | Loss: 208.471228
Epoch 590 | Loss: 206.910686
Epoch 591 | Loss: 203.131876
Epoch 592 | Loss: 202.383635
Epoch 593 | Loss: 204.947975
Epoch 594 | Loss: 205.018398
Epoch 595 | Loss: 202.917601
Epoch 596 | Loss: 203.050163
Epoch 597 | Loss: 203.086988
Epoch 598 | Loss: 203.884634
Epoch 599 | Loss: 202.470076
Epoch 600 | Loss: 202.835938
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.016035
  MAE Force Loss : 0.115018
