nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1249.129196
Epoch   2 | Loss: 1215.529556
Epoch   3 | Loss: 1212.579590
Epoch   4 | Loss: 1212.328613
Epoch   5 | Loss: 1211.117188
Epoch   6 | Loss: 1213.777664
Epoch   7 | Loss: 1210.817169
Epoch   8 | Loss: 1213.504913
Epoch   9 | Loss: 1211.814560
Epoch  10 | Loss: 1210.406998
Epoch  11 | Loss: 1209.586411
Epoch  12 | Loss: 1211.485580
Epoch  13 | Loss: 1210.059052
Epoch  14 | Loss: 1208.198273
Epoch  15 | Loss: 1194.676376
Epoch  16 | Loss: 1120.419113
Epoch  17 | Loss: 1023.999405
Epoch  18 | Loss: 960.751602
Epoch  19 | Loss: 881.978661
Epoch  20 | Loss: 816.962364
Epoch  21 | Loss: 788.257446
Epoch  22 | Loss: 746.610748
Epoch  23 | Loss: 718.462585
Epoch  24 | Loss: 686.556450
Epoch  25 | Loss: 654.394608
Epoch  26 | Loss: 614.346298
Epoch  27 | Loss: 562.787643
Epoch  28 | Loss: 510.370625
Epoch  29 | Loss: 467.228584
Epoch  30 | Loss: 428.174568
Epoch  31 | Loss: 401.862141
Epoch  32 | Loss: 386.742371
Epoch  33 | Loss: 397.988300
Epoch  34 | Loss: 371.929192
Epoch  35 | Loss: 353.540520
Epoch  36 | Loss: 347.185081
Epoch  37 | Loss: 340.966454
Epoch  38 | Loss: 337.651764
Epoch  39 | Loss: 327.172829
Epoch  40 | Loss: 321.124165
Epoch  41 | Loss: 321.338810
Epoch  42 | Loss: 309.476322
Epoch  43 | Loss: 302.639362
Epoch  44 | Loss: 296.819168
Epoch  45 | Loss: 293.628689
Epoch  46 | Loss: 288.382637
Epoch  47 | Loss: 282.024288
Epoch  48 | Loss: 281.113640
Epoch  49 | Loss: 274.842457
Epoch  50 | Loss: 275.222851
Epoch  51 | Loss: 264.495626
Epoch  52 | Loss: 265.534679
Epoch  53 | Loss: 265.710835
Epoch  54 | Loss: 255.657946
Epoch  55 | Loss: 250.144829
Epoch  56 | Loss: 244.320095
Epoch  57 | Loss: 240.169935
Epoch  58 | Loss: 241.828159
Epoch  59 | Loss: 243.409878
Epoch  60 | Loss: 232.010038
Epoch  61 | Loss: 231.872248
Epoch  62 | Loss: 224.862209
Epoch  63 | Loss: 223.270720
Epoch  64 | Loss: 220.827904
Epoch  65 | Loss: 218.782497
Epoch  66 | Loss: 214.478935
Epoch  67 | Loss: 212.689022
Epoch  68 | Loss: 213.716719
Epoch  69 | Loss: 219.918848
Epoch  70 | Loss: 207.084490
Epoch  71 | Loss: 205.062853
Epoch  72 | Loss: 199.282776
Epoch  73 | Loss: 197.944521
Epoch  74 | Loss: 201.775566
Epoch  75 | Loss: 193.127064
Epoch  76 | Loss: 189.565657
Epoch  77 | Loss: 188.997025
Epoch  78 | Loss: 186.726215
Epoch  79 | Loss: 183.722822
Epoch  80 | Loss: 181.006994
Epoch  81 | Loss: 178.847519
Epoch  82 | Loss: 175.313646
Epoch  83 | Loss: 173.750095
Epoch  84 | Loss: 172.009796
Epoch  85 | Loss: 169.769518
Epoch  86 | Loss: 170.755856
