/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 294.108707
Epoch  85 | Loss: 44.440626
Epoch  86 | Loss: 44.390880
Epoch  87 | Loss: 44.170972
Epoch  88 | Loss: 42.964161
Epoch  89 | Loss: 42.055190
Epoch  90 | Loss: 41.743952
Epoch  91 | Loss: 42.219806
Epoch  92 | Loss: 42.173673
Epoch  93 | Loss: 43.770072
Epoch  94 | Loss: 44.148774
Epoch  95 | Loss: 42.353758
Epoch  96 | Loss: 41.531998
Epoch  97 | Loss: 39.276515
Epoch  98 | Loss: 38.846554
Epoch  99 | Loss: 39.123045
Epoch 100 | Loss: 38.469123
Epoch 101 | Loss: 38.545694
Epoch 102 | Loss: 38.991028
Epoch 103 | Loss: 37.844238
Epoch 104 | Loss: 37.066354
Epoch 105 | Loss: 37.727838
Epoch 106 | Loss: 37.288411
Epoch 107 | Loss: 36.861025
Epoch 108 | Loss: 36.585032
Epoch 109 | Loss: 36.474603
Epoch 110 | Loss: 37.576435
Epoch 111 | Loss: 39.429840
Epoch 112 | Loss: 38.007757
Epoch 113 | Loss: 36.759521
Epoch 114 | Loss: 36.735627
Epoch 115 | Loss: 35.929837
Epoch 116 | Loss: 35.072525
Epoch 117 | Loss: 34.459743
Epoch 118 | Loss: 34.981026
Epoch 119 | Loss: 35.882523
Epoch 120 | Loss: 35.180094
Epoch 121 | Loss: 34.336191
Epoch 122 | Loss: 33.533972
Epoch 123 | Loss: 34.125215
Epoch 124 | Loss: 33.488232
Epoch 125 | Loss: 32.976929
Epoch 126 | Loss: 32.831033
Epoch 127 | Loss: 32.621371
Epoch 128 | Loss: 33.098818
Epoch 129 | Loss: 32.354922
Epoch 130 | Loss: 34.582857
Epoch 131 | Loss: 34.979300
Epoch 132 | Loss: 32.258162
Epoch 133 | Loss: 32.202388
Epoch 134 | Loss: 33.763555
Epoch 135 | Loss: 33.696289
Epoch 136 | Loss: 32.164769
Epoch 137 | Loss: 31.294719
Epoch 138 | Loss: 31.243494
Epoch 139 | Loss: 30.928749
Epoch 140 | Loss: 31.174826
Epoch 141 | Loss: 30.923661
Epoch 142 | Loss: 30.314304
Epoch 143 | Loss: 30.255218
Epoch 144 | Loss: 30.948952
Epoch 145 | Loss: 31.590858
Epoch 146 | Loss: 29.840075
Epoch 147 | Loss: 29.747762
Epoch 148 | Loss: 29.573487
Epoch 149 | Loss: 29.228662
Epoch 150 | Loss: 29.095419
Epoch 151 | Loss: 29.272152
Epoch 152 | Loss: 28.852104
Epoch 153 | Loss: 29.204276
Epoch 154 | Loss: 29.691465
Epoch 155 | Loss: 28.467686
Epoch 156 | Loss: 28.569176
Epoch 157 | Loss: 28.435964
Epoch 158 | Loss: 28.361483
Epoch 159 | Loss: 28.617616
Epoch 160 | Loss: 28.662053
Epoch 161 | Loss: 28.031238
Epoch 162 | Loss: 28.144341
Epoch 163 | Loss: 27.707901
Epoch 164 | Loss: 27.432974
Epoch 165 | Loss: 27.297522
Epoch 166 | Loss: 27.547117
Epoch 167 | Loss: 27.387678
Epoch 168 | Loss: 27.174160
Epoch 169 | Loss: 26.860451
Epoch 170 | Loss: 26.550554
Epoch 171 | Loss: 26.775329
Epoch 172 | Loss: 27.593954
Epoch 173 | Loss: 26.328295
Epoch 174 | Loss: 26.299601
Epoch 175 | Loss: 25.999121
Epoch 176 | Loss: 26.008795
Epoch 177 | Loss: 26.105717
Epoch 178 | Loss: 25.998876
Epoch 179 | Loss: 26.596700
Epoch 180 | Loss: 26.318992
Epoch 181 | Loss: 25.931070
Epoch 182 | Loss: 25.272898
Epoch 183 | Loss: 25.050381
Epoch 184 | Loss: 25.249503
Epoch 185 | Loss: 25.873888
Epoch 186 | Loss: 25.414892
Epoch 187 | Loss: 24.628966
Epoch 188 | Loss: 25.246766
Epoch 189 | Loss: 25.244224
Epoch 190 | Loss: 24.553355
Epoch 191 | Loss: 24.879037
Epoch 192 | Loss: 24.641382
Epoch 193 | Loss: 24.448299
Epoch 194 | Loss: 24.301973
Epoch 195 | Loss: 24.931923
Epoch 196 | Loss: 24.109391
Epoch 197 | Loss: 24.460666
Epoch 198 | Loss: 23.732474
Epoch 199 | Loss: 23.712103
Epoch 200 | Loss: 23.236070
Epoch 201 | Loss: 23.542774
Epoch 202 | Loss: 23.928727
Epoch 203 | Loss: 23.718069
Epoch 204 | Loss: 23.807684
Epoch 205 | Loss: 23.307365
Epoch 206 | Loss: 23.592264
Epoch 207 | Loss: 22.654523
Epoch 208 | Loss: 22.537991
Epoch 209 | Loss: 22.248008
Epoch 210 | Loss: 22.402817
Epoch 211 | Loss: 23.294549
Epoch 212 | Loss: 22.452904
Epoch 213 | Loss: 22.850495
Epoch 214 | Loss: 22.319659
Epoch 215 | Loss: 22.010029
Epoch 216 | Loss: 22.024839
Epoch 217 | Loss: 21.630138
Epoch 218 | Loss: 21.701024
Epoch 219 | Loss: 22.018581
Epoch 220 | Loss: 21.688093
Epoch 221 | Loss: 21.057395
Epoch 222 | Loss: 21.125541
Epoch 223 | Loss: 20.870501
Epoch 224 | Loss: 21.191382
Epoch 225 | Loss: 20.712736
Epoch 226 | Loss: 20.923284
Epoch 227 | Loss: 20.840929
Epoch 228 | Loss: 20.292096
Epoch 229 | Loss: 20.630093
Epoch 230 | Loss: 20.139368
Epoch 231 | Loss: 20.242306
Epoch 232 | Loss: 19.949468
Epoch 233 | Loss: 19.973384
Epoch 234 | Loss: 20.442355
Epoch 235 | Loss: 19.788562
Epoch 236 | Loss: 19.949975
Epoch 237 | Loss: 20.598247
Epoch 238 | Loss: 20.683427
Epoch 239 | Loss: 19.197261
Epoch 240 | Loss: 20.101942
Epoch 241 | Loss: 21.972824
Epoch 242 | Loss: 20.400996
Epoch 243 | Loss: 19.995441
Epoch 244 | Loss: 19.442595
Epoch 245 | Loss: 19.410335
Epoch 246 | Loss: 19.104506
Epoch 247 | Loss: 19.935288
Epoch 248 | Loss: 20.394431
Epoch 249 | Loss: 19.019587
Epoch 250 | Loss: 18.583159
Epoch 251 | Loss: 18.995267
Epoch 252 | Loss: 18.158166
Epoch 253 | Loss: 18.130578
Epoch 254 | Loss: 18.990355
Epoch 255 | Loss: 18.781400
Epoch 256 | Loss: 17.778565
Epoch 257 | Loss: 19.082735
Epoch 258 | Loss: 19.052907
Epoch 259 | Loss: 20.389370
Epoch 260 | Loss: 18.468428
Epoch 261 | Loss: 18.303232
Epoch 262 | Loss: 17.844276
Epoch 263 | Loss: 17.802492
Epoch 264 | Loss: 17.491250
Epoch 265 | Loss: 17.003466
Epoch 266 | Loss: 17.119658
Epoch 267 | Loss: 17.114761
Epoch 268 | Loss: 16.960266
Epoch 269 | Loss: 17.004267
Epoch 270 | Loss: 16.790557
Epoch 271 | Loss: 17.405341
Epoch 272 | Loss: 16.987871
Epoch 273 | Loss: 16.490993
Epoch 274 | Loss: 16.436502
Epoch 275 | Loss: 16.491019
Epoch 276 | Loss: 16.180445
Epoch 277 | Loss: 16.136810
Epoch 278 | Loss: 15.874377
Epoch 279 | Loss: 16.387674
Epoch 280 | Loss: 16.119761
Epoch 281 | Loss: 15.781444
Epoch 282 | Loss: 15.726985
Epoch 283 | Loss: 15.703726
Epoch 284 | Loss: 15.375855
Epoch 285 | Loss: 15.462704
Epoch 286 | Loss: 15.390616
Epoch 287 | Loss: 15.317884
Epoch 288 | Loss: 15.315419
Epoch 289 | Loss: 15.995716
Epoch 290 | Loss: 16.472623
Epoch 291 | Loss: 16.439159
Epoch 292 | Loss: 15.749819
Epoch 293 | Loss: 15.321686
Epoch 294 | Loss: 15.147971
Epoch 295 | Loss: 14.670852
Epoch 296 | Loss: 15.296685
Epoch 297 | Loss: 14.901590
Epoch 298 | Loss: 14.567481
Epoch 299 | Loss: 14.519227
Epoch 300 | Loss: 14.471599
Epoch 301 | Loss: 14.531388
Epoch 302 | Loss: 14.313545
Epoch 303 | Loss: 14.792272
Epoch 304 | Loss: 15.577614
Epoch 305 | Loss: 15.130583
Epoch 306 | Loss: 14.600171
Epoch 307 | Loss: 14.257933
Epoch 308 | Loss: 14.449132
Epoch 309 | Loss: 14.751856
Epoch 310 | Loss: 14.130911
Epoch 311 | Loss: 13.778894
Epoch 312 | Loss: 14.037908
Epoch 313 | Loss: 13.859154
Epoch 314 | Loss: 13.593829
Epoch 315 | Loss: 13.408938
Epoch 316 | Loss: 13.733535
Epoch 317 | Loss: 14.026986
Epoch 318 | Loss: 14.234487
Epoch 319 | Loss: 13.890275
Epoch 320 | Loss: 13.870988
Epoch 321 | Loss: 13.271108
Epoch 322 | Loss: 13.080456
Epoch 323 | Loss: 13.058545
Epoch 324 | Loss: 13.564110
Epoch 325 | Loss: 14.302700
Epoch 326 | Loss: 13.596972
Epoch 327 | Loss: 13.054441
Epoch 328 | Loss: 12.771731
Epoch 329 | Loss: 12.877223
Epoch 330 | Loss: 13.225307
Epoch 331 | Loss: 12.763304
Epoch 332 | Loss: 12.569325
Epoch 333 | Loss: 12.903173
Epoch 334 | Loss: 13.104797
Epoch 335 | Loss: 12.997846
Epoch 336 | Loss: 12.495986
Epoch 337 | Loss: 12.277217
Epoch 338 | Loss: 12.250097
Epoch 339 | Loss: 12.276073
Epoch 340 | Loss: 12.450223
Epoch 341 | Loss: 12.084554
Epoch 342 | Loss: 12.084830
Epoch 343 | Loss: 12.182441
Epoch 344 | Loss: 12.204881
Epoch 345 | Loss: 12.498429
Epoch 346 | Loss: 12.499295
Epoch 347 | Loss: 12.490861
Epoch 348 | Loss: 13.079370
Epoch 349 | Loss: 12.182658
Epoch 350 | Loss: 12.444586
Epoch 351 | Loss: 12.138090
Epoch 352 | Loss: 11.739900
Epoch 353 | Loss: 11.659033
Epoch 354 | Loss: 11.755719
Epoch 355 | Loss: 11.658142
Epoch 356 | Loss: 12.201140
Epoch 357 | Loss: 11.813999
Epoch 358 | Loss: 12.536322
Epoch 359 | Loss: 11.453404
Epoch 360 | Loss: 11.471956
Epoch 361 | Loss: 11.535342
Epoch 362 | Loss: 11.650670
Epoch 363 | Loss: 11.671926
Epoch 364 | Loss: 11.204740
Epoch 365 | Loss: 11.274410
Epoch 366 | Loss: 11.435612
Epoch 367 | Loss: 11.551017
Epoch 368 | Loss: 11.329915
Epoch 369 | Loss: 11.081386
Epoch 370 | Loss: 11.026427
Epoch 371 | Loss: 11.012991
Epoch 372 | Loss: 11.170530
Epoch 373 | Loss: 11.287532
Epoch 374 | Loss: 11.103999
Epoch 375 | Loss: 11.128562
Epoch 376 | Loss: 11.362770
Epoch 377 | Loss: 11.128250
Epoch 378 | Loss: 11.906679
Epoch 379 | Loss: 11.422244
Epoch 380 | Loss: 12.255708
Epoch 381 | Loss: 12.144374
Epoch 382 | Loss: 11.691113
Epoch 383 | Loss: 11.518801
Epoch 384 | Loss: 11.066479
Epoch 385 | Loss: 10.849398
Epoch 386 | Loss: 10.769655
Epoch 387 | Loss: 10.666576
Epoch 388 | Loss: 10.418327
Epoch 389 | Loss: 10.485824
Epoch 390 | Loss: 10.837810
Epoch 391 | Loss: 10.567777
Epoch 392 | Loss: 10.378760
Epoch 393 | Loss: 10.304875
Epoch 394 | Loss: 10.482487
Epoch 395 | Loss: 10.944982
Epoch 396 | Loss: 11.232155
Epoch 397 | Loss: 11.037145
Epoch 398 | Loss: 11.107684
Epoch 399 | Loss: 11.350811
Epoch 400 | Loss: 10.461369
Epoch 401 | Loss: 10.245024
Epoch 402 | Loss: 10.170250
Epoch 403 | Loss: 10.530982
Epoch 404 | Loss: 11.024888
Epoch 405 | Loss: 10.376906
Epoch 406 | Loss: 10.010738
Epoch 407 | Loss: 10.187586
Epoch 408 | Loss: 10.180849
Epoch 409 | Loss: 10.292365
Epoch 410 | Loss: 10.259140
Epoch 411 | Loss: 10.124233
Epoch 412 | Loss: 9.829898
Epoch 413 | Loss: 9.799348
Epoch 414 | Loss: 9.926025
Epoch 415 | Loss: 9.927323
Epoch 416 | Loss: 9.755528
Epoch 417 | Loss: 9.705988
Epoch 418 | Loss: 10.220970
Epoch 419 | Loss: 9.755496
Epoch 420 | Loss: 9.709289
Epoch 421 | Loss: 9.606786
Epoch 422 | Loss: 9.729550
Epoch 423 | Loss: 10.080253
Epoch 424 | Loss: 9.911334
Epoch 425 | Loss: 9.553902
Epoch 426 | Loss: 9.525217
Epoch 427 | Loss: 9.505007
Epoch 428 | Loss: 9.444483
Epoch 429 | Loss: 9.511392
Epoch 430 | Loss: 9.599408
Epoch 431 | Loss: 9.796537
Epoch 432 | Loss: 9.502104
Epoch 433 | Loss: 9.456911
Epoch 434 | Loss: 9.400787
Epoch 435 | Loss: 10.066937
Epoch 436 | Loss: 9.689056
Epoch 437 | Loss: 9.708053
Epoch 438 | Loss: 9.414764
Epoch 439 | Loss: 9.314701
Epoch 440 | Loss: 9.606304
Epoch 441 | Loss: 9.918817
Epoch 442 | Loss: 9.530482
Epoch 443 | Loss: 9.271790
Epoch 444 | Loss: 9.610628
Epoch 445 | Loss: 9.421723
Epoch 446 | Loss: 9.971606
Epoch 447 | Loss: 9.233550
Epoch 448 | Loss: 9.735801
Epoch 449 | Loss: 9.475420
Epoch 450 | Loss: 9.096727
Epoch 451 | Loss: 9.106563
Epoch 452 | Loss: 9.273158
Epoch 453 | Loss: 9.415217
Epoch 454 | Loss: 9.060007
Epoch 455 | Loss: 9.172414
Epoch 456 | Loss: 9.111982
Epoch 457 | Loss: 9.441112
Epoch 458 | Loss: 9.716981
Epoch 459 | Loss: 9.520720
Epoch 460 | Loss: 8.995525
Epoch 461 | Loss: 8.997961
Epoch 462 | Loss: 8.947613
Epoch 463 | Loss: 9.528935
Epoch 464 | Loss: 9.203366
Epoch 465 | Loss: 9.692765
Epoch 466 | Loss: 9.261706
Epoch 467 | Loss: 9.847652
Epoch 468 | Loss: 9.851139
Epoch 469 | Loss: 9.283294
Epoch 470 | Loss: 9.141921
Epoch 471 | Loss: 8.790530
Epoch 472 | Loss: 8.799246
Epoch 473 | Loss: 8.714460
Epoch 474 | Loss: 9.193406
Epoch 475 | Loss: 9.220281
Epoch 476 | Loss: 8.938736
Epoch 477 | Loss: 8.892945
Epoch 478 | Loss: 9.608694
Epoch 479 | Loss: 9.981846
Epoch 480 | Loss: 9.516016
Epoch 481 | Loss: 8.636123
Epoch 482 | Loss: 8.578690
Epoch 483 | Loss: 8.501575
Epoch 484 | Loss: 8.494228
Epoch 485 | Loss: 8.423627
Epoch 486 | Loss: 8.467005
Epoch 487 | Loss: 8.582766
Epoch 488 | Loss: 8.834753
Epoch 489 | Loss: 8.830849
Epoch 490 | Loss: 9.013498
Epoch 491 | Loss: 9.148161
Epoch 492 | Loss: 8.673885
Epoch 493 | Loss: 8.390966
Epoch 494 | Loss: 8.322717
Epoch 495 | Loss: 8.483870
Epoch 496 | Loss: 8.385702
Epoch 497 | Loss: 8.467594
Epoch 498 | Loss: 8.820758
Epoch 499 | Loss: 8.778893
Epoch 500 | Loss: 8.407671
Epoch 501 | Loss: 8.296395
Epoch 502 | Loss: 8.297010
Epoch 503 | Loss: 8.157941
Epoch 504 | Loss: 8.138858
Epoch 505 | Loss: 8.152614
Epoch 506 | Loss: 8.128632
Epoch 507 | Loss: 8.118694
Epoch 508 | Loss: 8.104516
Epoch 509 | Loss: 8.619465
Epoch 510 | Loss: 8.376314
Epoch 511 | Loss: 8.073139
Epoch 512 | Loss: 8.054119
Epoch 513 | Loss: 8.072337
Epoch 514 | Loss: 8.175784
Epoch 515 | Loss: 8.049725
Epoch 516 | Loss: 8.059466
Epoch 517 | Loss: 8.087583
Epoch 518 | Loss: 8.421854
Epoch 519 | Loss: 8.069689
Epoch 520 | Loss: 8.179382
Epoch 521 | Loss: 8.226386
Epoch 522 | Loss: 8.200296
Epoch 523 | Loss: 7.929308
Epoch 524 | Loss: 8.062962
Epoch 525 | Loss: 8.006898
Epoch 526 | Loss: 7.966684
Epoch 527 | Loss: 7.907703
Epoch 528 | Loss: 7.835138
Epoch 529 | Loss: 7.819462
Epoch 530 | Loss: 8.049295
Epoch 531 | Loss: 8.241152
Epoch 532 | Loss: 7.956550
Epoch 533 | Loss: 7.957023
Epoch 534 | Loss: 7.825529
Epoch 535 | Loss: 8.023759
Epoch 536 | Loss: 8.564576
Epoch 537 | Loss: 8.626797
Epoch 538 | Loss: 8.165598
Epoch 539 | Loss: 8.026703
Epoch 540 | Loss: 7.770451
Epoch 541 | Loss: 7.705388
Epoch 542 | Loss: 7.672619
Epoch 543 | Loss: 7.705121
Epoch 544 | Loss: 7.689439
Epoch 545 | Loss: 7.643454
Epoch 546 | Loss: 7.656261
Epoch 547 | Loss: 7.606539
Epoch 548 | Loss: 7.637227
Epoch 549 | Loss: 7.609503
Epoch 550 | Loss: 7.602003
Epoch 551 | Loss: 7.695585
Epoch 552 | Loss: 7.760735
Epoch 553 | Loss: 7.763249
Epoch 554 | Loss: 7.690359
Epoch 555 | Loss: 7.682488
Epoch 556 | Loss: 7.663445
Epoch 557 | Loss: 7.976375
Epoch 558 | Loss: 8.045166
Epoch 559 | Loss: 7.665802
Epoch 560 | Loss: 7.560317
Epoch 561 | Loss: 7.565425
Epoch 562 | Loss: 7.489039
Epoch 563 | Loss: 7.625200
Epoch 564 | Loss: 7.627862
Epoch 565 | Loss: 7.584290
Epoch 566 | Loss: 7.566105
Epoch 567 | Loss: 7.422307
Epoch 568 | Loss: 7.395613
Epoch 569 | Loss: 7.438259
Epoch 570 | Loss: 7.435785
Epoch 571 | Loss: 7.352409
Epoch 572 | Loss: 8.101024
Epoch 573 | Loss: 7.371091
Epoch 574 | Loss: 7.331884
Epoch 575 | Loss: 7.424382
Epoch 576 | Loss: 7.431222
Epoch 577 | Loss: 7.332694
Epoch 578 | Loss: 7.345343
Epoch 579 | Loss: 7.404508
Epoch 580 | Loss: 7.343099
Epoch 581 | Loss: 7.592488
Epoch 582 | Loss: 7.582374
Epoch 583 | Loss: 7.573830
Epoch 584 | Loss: 7.837969
Epoch 585 | Loss: 7.999614
Epoch 586 | Loss: 8.109321
Epoch 587 | Loss: 8.149722
Epoch 588 | Loss: 7.740406
Epoch 589 | Loss: 7.368993
Epoch 590 | Loss: 7.333318
Epoch 591 | Loss: 7.983326
Epoch 592 | Loss: 7.679891
Epoch 593 | Loss: 7.540736
Epoch 594 | Loss: 7.368692
Epoch 595 | Loss: 7.318509
Epoch 596 | Loss: 7.135653
Epoch 597 | Loss: 7.195423
Epoch 598 | Loss: 7.133640
Epoch 599 | Loss: 7.085274
Epoch 600 | Loss: 7.123487
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.001633
  MAE Force Loss : 0.022233
