nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1185.717285
Epoch  71 | Loss: 270.421467
Epoch  72 | Loss: 268.114784
Epoch  73 | Loss: 265.487005
Epoch  74 | Loss: 264.250847
Epoch  75 | Loss: 262.584743
Epoch  76 | Loss: 260.498789
Epoch  77 | Loss: 259.143200
Epoch  78 | Loss: 258.179281
Epoch  79 | Loss: 256.406538
Epoch  80 | Loss: 254.824656
Epoch  81 | Loss: 252.741652
Epoch  82 | Loss: 252.514406
Epoch  83 | Loss: 250.877018
Epoch  84 | Loss: 250.476772
Epoch  85 | Loss: 247.956917
Epoch  86 | Loss: 248.105438
Epoch  87 | Loss: 246.554678
Epoch  88 | Loss: 244.521919
Epoch  89 | Loss: 244.570219
Epoch  90 | Loss: 246.924652
Epoch  91 | Loss: 244.709555
Epoch  92 | Loss: 245.325443
Epoch  93 | Loss: 239.300024
Epoch  94 | Loss: 239.221697
Epoch  95 | Loss: 237.474861
Epoch  96 | Loss: 235.433235
Epoch  97 | Loss: 235.509130
Epoch  98 | Loss: 233.315825
Epoch  99 | Loss: 231.159264
Epoch 100 | Loss: 231.112816
Epoch 101 | Loss: 229.882723
Epoch 102 | Loss: 228.731047
Epoch 103 | Loss: 228.539970
Epoch 104 | Loss: 227.370209
Epoch 105 | Loss: 226.200981
Epoch 106 | Loss: 226.130970
Epoch 107 | Loss: 225.203871
Epoch 108 | Loss: 225.173767
Epoch 109 | Loss: 222.396954
Epoch 110 | Loss: 221.029942
Epoch 111 | Loss: 222.454994
Epoch 112 | Loss: 219.706165
Epoch 113 | Loss: 218.124388
Epoch 114 | Loss: 217.908981
Epoch 115 | Loss: 216.640631
Epoch 116 | Loss: 215.484320
Epoch 117 | Loss: 214.841608
Epoch 118 | Loss: 215.020847
Epoch 119 | Loss: 213.314985
Epoch 120 | Loss: 213.346039
Epoch 121 | Loss: 212.467827
Epoch 122 | Loss: 213.518009
Epoch 123 | Loss: 214.622986
Epoch 124 | Loss: 213.746487
Epoch 125 | Loss: 211.687454
Epoch 126 | Loss: 210.555582
Epoch 127 | Loss: 207.890520
Epoch 128 | Loss: 206.782370
Epoch 129 | Loss: 206.874670
Epoch 130 | Loss: 206.514088
Epoch 131 | Loss: 206.951572
Epoch 132 | Loss: 203.993809
Epoch 133 | Loss: 203.568796
Epoch 134 | Loss: 203.485950
Epoch 135 | Loss: 201.778461
Epoch 136 | Loss: 202.358273
Epoch 137 | Loss: 199.594997
Epoch 138 | Loss: 198.848124
Epoch 139 | Loss: 198.924980
Epoch 140 | Loss: 198.527262
Epoch 141 | Loss: 196.886057
Epoch 142 | Loss: 197.817280
Epoch 143 | Loss: 196.132439
Epoch 144 | Loss: 196.042070
Epoch 145 | Loss: 193.970522
Epoch 146 | Loss: 193.157396
Epoch 147 | Loss: 192.952862
Epoch 148 | Loss: 191.185228
Epoch 149 | Loss: 191.076384
Epoch 150 | Loss: 192.425268
Epoch 151 | Loss: 189.684441
Epoch 152 | Loss: 189.295279
Epoch 153 | Loss: 191.950878
Epoch 154 | Loss: 190.556004
Epoch 155 | Loss: 190.415092
Epoch 156 | Loss: 186.588688
Epoch 157 | Loss: 186.940084
Epoch 158 | Loss: 185.277472
Epoch 159 | Loss: 186.659733
Epoch 160 | Loss: 184.923483
Epoch 161 | Loss: 183.627789
Epoch 162 | Loss: 183.838753
Epoch 163 | Loss: 184.079659
Epoch 164 | Loss: 182.190596
Epoch 165 | Loss: 180.995136
Epoch 166 | Loss: 180.974092
Epoch 167 | Loss: 179.529757
Epoch 168 | Loss: 179.540890
Epoch 169 | Loss: 180.167698
Epoch 170 | Loss: 180.163956
Epoch 171 | Loss: 179.071363
Epoch 172 | Loss: 177.448383
Epoch 173 | Loss: 176.467251
Epoch 174 | Loss: 177.430876
Epoch 175 | Loss: 176.698503
Epoch 176 | Loss: 174.642012
Epoch 177 | Loss: 173.928513
Epoch 178 | Loss: 173.734032
Epoch 179 | Loss: 173.154303
Epoch 180 | Loss: 173.326286
Epoch 181 | Loss: 172.005777
Epoch 182 | Loss: 171.441002
Epoch 183 | Loss: 171.767561
Epoch 184 | Loss: 170.548206
Epoch 185 | Loss: 170.489496
Epoch 186 | Loss: 169.881247
Epoch 187 | Loss: 171.092731
Epoch 188 | Loss: 169.827124
Epoch 189 | Loss: 168.931553
Epoch 190 | Loss: 168.402342
Epoch 191 | Loss: 167.441383
Epoch 192 | Loss: 166.792828
Epoch 193 | Loss: 166.806871
Epoch 194 | Loss: 167.709995
Epoch 195 | Loss: 167.557135
Epoch 196 | Loss: 168.980165
Epoch 197 | Loss: 165.692911
Epoch 198 | Loss: 165.067028
Epoch 199 | Loss: 165.485424
Epoch 200 | Loss: 164.916264
Epoch 201 | Loss: 163.187155
Epoch 202 | Loss: 162.972862
Epoch 203 | Loss: 162.221203
Epoch 204 | Loss: 162.247616
Epoch 205 | Loss: 162.449022
Epoch 206 | Loss: 161.512909
Epoch 207 | Loss: 161.173717
Epoch 208 | Loss: 160.900696
Epoch 209 | Loss: 160.941153
Epoch 210 | Loss: 160.357334
Epoch 211 | Loss: 159.792633
Epoch 212 | Loss: 158.990629
Epoch 213 | Loss: 158.396986
Epoch 214 | Loss: 158.223391
Epoch 215 | Loss: 157.947281
Epoch 216 | Loss: 158.541716
Epoch 217 | Loss: 159.213703
Epoch 218 | Loss: 158.824074
Epoch 219 | Loss: 156.985897
Epoch 220 | Loss: 157.409990
Epoch 221 | Loss: 156.597431
Epoch 222 | Loss: 155.414127
Epoch 223 | Loss: 155.045839
Epoch 224 | Loss: 154.974693
Epoch 225 | Loss: 154.253042
Epoch 226 | Loss: 154.227098
Epoch 227 | Loss: 154.840921
Epoch 228 | Loss: 154.829882
Epoch 229 | Loss: 153.497814
Epoch 230 | Loss: 153.135679
Epoch 231 | Loss: 152.319544
Epoch 232 | Loss: 153.240803
Epoch 233 | Loss: 154.172564
Epoch 234 | Loss: 153.032133
Epoch 235 | Loss: 151.587496
Epoch 236 | Loss: 150.967356
Epoch 237 | Loss: 151.820740
Epoch 238 | Loss: 151.391672
Epoch 239 | Loss: 150.360573
Epoch 240 | Loss: 150.652147
Epoch 241 | Loss: 151.638632
Epoch 242 | Loss: 150.600817
Epoch 243 | Loss: 149.160551
Epoch 244 | Loss: 149.621881
Epoch 245 | Loss: 148.421761
Epoch 246 | Loss: 148.465807
Epoch 247 | Loss: 148.405207
Epoch 248 | Loss: 147.648407
Epoch 249 | Loss: 147.420509
Epoch 250 | Loss: 147.268482
Epoch 251 | Loss: 147.504141
Epoch 252 | Loss: 147.398170
Epoch 253 | Loss: 149.933521
Epoch 254 | Loss: 148.075771
Epoch 255 | Loss: 145.842188
Epoch 256 | Loss: 145.615110
Epoch 257 | Loss: 145.038473
Epoch 258 | Loss: 144.974291
Epoch 259 | Loss: 144.520872
Epoch 260 | Loss: 144.654819
Epoch 261 | Loss: 144.330469
Epoch 262 | Loss: 144.128811
Epoch 263 | Loss: 144.264444
Epoch 264 | Loss: 144.103298
Epoch 265 | Loss: 145.091011
Epoch 266 | Loss: 143.218849
Epoch 267 | Loss: 142.811264
Epoch 268 | Loss: 142.635149
Epoch 269 | Loss: 142.342226
Epoch 270 | Loss: 142.445850
Epoch 271 | Loss: 141.811478
Epoch 272 | Loss: 141.856853
Epoch 273 | Loss: 141.226454
Epoch 274 | Loss: 141.111372
Epoch 275 | Loss: 141.500641
Epoch 276 | Loss: 142.112597
Epoch 277 | Loss: 142.467133
Epoch 278 | Loss: 142.061058
Epoch 279 | Loss: 141.775162
Epoch 280 | Loss: 139.921867
Epoch 281 | Loss: 139.367437
Epoch 282 | Loss: 139.593502
Epoch 283 | Loss: 139.431154
Epoch 284 | Loss: 138.906828
Epoch 285 | Loss: 139.627668
Epoch 286 | Loss: 138.733153
Epoch 287 | Loss: 138.248173
Epoch 288 | Loss: 138.094490
Epoch 289 | Loss: 138.370505
Epoch 290 | Loss: 139.803646
Epoch 291 | Loss: 138.787306
Epoch 292 | Loss: 137.917202
Epoch 293 | Loss: 137.113489
Epoch 294 | Loss: 137.300123
Epoch 295 | Loss: 136.934717
Epoch 296 | Loss: 136.798866
Epoch 297 | Loss: 137.173813
Epoch 298 | Loss: 135.704006
Epoch 299 | Loss: 135.802319
Epoch 300 | Loss: 135.892078
Epoch 301 | Loss: 136.335751
Epoch 302 | Loss: 136.961021
Epoch 303 | Loss: 135.987982
Epoch 304 | Loss: 135.852409
Epoch 305 | Loss: 134.335581
Epoch 306 | Loss: 134.585386
Epoch 307 | Loss: 134.023197
Epoch 308 | Loss: 133.900427
Epoch 309 | Loss: 134.713085
Epoch 310 | Loss: 135.273918
Epoch 311 | Loss: 134.040071
Epoch 312 | Loss: 134.043839
Epoch 313 | Loss: 133.553692
Epoch 314 | Loss: 132.852529
Epoch 315 | Loss: 132.931884
Epoch 316 | Loss: 132.781000
Epoch 317 | Loss: 132.374390
Epoch 318 | Loss: 131.876872
Epoch 319 | Loss: 132.276594
Epoch 320 | Loss: 132.205684
Epoch 321 | Loss: 131.677952
Epoch 322 | Loss: 131.766176
Epoch 323 | Loss: 131.158305
Epoch 324 | Loss: 131.304256
Epoch 325 | Loss: 131.106563
Epoch 326 | Loss: 131.117069
Epoch 327 | Loss: 130.758286
Epoch 328 | Loss: 130.595708
Epoch 329 | Loss: 130.422803
Epoch 330 | Loss: 130.558388
Epoch 331 | Loss: 129.916414
Epoch 332 | Loss: 129.833736
Epoch 333 | Loss: 129.601713
Epoch 334 | Loss: 128.946208
Epoch 335 | Loss: 129.258586
Epoch 336 | Loss: 129.301208
Epoch 337 | Loss: 128.678424
Epoch 338 | Loss: 129.583700
Epoch 339 | Loss: 128.372401
Epoch 340 | Loss: 128.216514
Epoch 341 | Loss: 128.103065
Epoch 342 | Loss: 127.906479
Epoch 343 | Loss: 127.784932
Epoch 344 | Loss: 127.334189
Epoch 345 | Loss: 127.369837
Epoch 346 | Loss: 127.682749
Epoch 347 | Loss: 128.702352
Epoch 348 | Loss: 127.585196
Epoch 349 | Loss: 126.958279
Epoch 350 | Loss: 127.578583
Epoch 351 | Loss: 127.332834
Epoch 352 | Loss: 126.249438
Epoch 353 | Loss: 126.037726
Epoch 354 | Loss: 125.740829
Epoch 355 | Loss: 125.736348
Epoch 356 | Loss: 126.075991
Epoch 357 | Loss: 126.361455
Epoch 358 | Loss: 125.879623
Epoch 359 | Loss: 125.609912
Epoch 360 | Loss: 125.816423
Epoch 361 | Loss: 125.709232
Epoch 362 | Loss: 126.128009
Epoch 363 | Loss: 126.741841
Epoch 364 | Loss: 124.895275
Epoch 365 | Loss: 124.596712
Epoch 366 | Loss: 124.226433
Epoch 367 | Loss: 124.421601
Epoch 368 | Loss: 124.427574
Epoch 369 | Loss: 124.034572
Epoch 370 | Loss: 123.987345
Epoch 371 | Loss: 123.395062
Epoch 372 | Loss: 123.202200
Epoch 373 | Loss: 123.807749
Epoch 374 | Loss: 123.336870
Epoch 375 | Loss: 123.097822
Epoch 376 | Loss: 123.276553
Epoch 377 | Loss: 122.293442
Epoch 378 | Loss: 122.381618
Epoch 379 | Loss: 123.072849
Epoch 380 | Loss: 123.626506
Epoch 381 | Loss: 122.076125
Epoch 382 | Loss: 123.679344
Epoch 383 | Loss: 124.865903
Epoch 384 | Loss: 123.131329
Epoch 385 | Loss: 122.577338
Epoch 386 | Loss: 121.496330
Epoch 387 | Loss: 121.902152
Epoch 388 | Loss: 121.112759
Epoch 389 | Loss: 121.054467
Epoch 390 | Loss: 120.786910
Epoch 391 | Loss: 120.859385
Epoch 392 | Loss: 121.122770
Epoch 393 | Loss: 121.503530
Epoch 394 | Loss: 120.820590
Epoch 395 | Loss: 120.329103
Epoch 396 | Loss: 119.908718
Epoch 397 | Loss: 119.807876
Epoch 398 | Loss: 120.148126
Epoch 399 | Loss: 119.531992
Epoch 400 | Loss: 119.621728
Epoch 401 | Loss: 120.370755
Epoch 402 | Loss: 119.922944
Epoch 403 | Loss: 119.980874
Epoch 404 | Loss: 120.582646
Epoch 405 | Loss: 119.073172
Epoch 406 | Loss: 119.191998
Epoch 407 | Loss: 118.241838
Epoch 408 | Loss: 118.309793
Epoch 409 | Loss: 118.148214
Epoch 410 | Loss: 117.700030
Epoch 411 | Loss: 117.764275
Epoch 412 | Loss: 117.434279
Epoch 413 | Loss: 117.527760
Epoch 414 | Loss: 117.633304
Epoch 415 | Loss: 118.666827
Epoch 416 | Loss: 118.080593
Epoch 417 | Loss: 118.410742
Epoch 418 | Loss: 117.178264
Epoch 419 | Loss: 116.588931
Epoch 420 | Loss: 116.977140
Epoch 421 | Loss: 116.738348
Epoch 422 | Loss: 116.956939
Epoch 423 | Loss: 117.029654
Epoch 424 | Loss: 116.289066
Epoch 425 | Loss: 116.182508
Epoch 426 | Loss: 116.022720
Epoch 427 | Loss: 115.917378
Epoch 428 | Loss: 116.513328
Epoch 429 | Loss: 116.446477
Epoch 430 | Loss: 115.680970
Epoch 431 | Loss: 115.253700
Epoch 432 | Loss: 115.091308
Epoch 433 | Loss: 115.019497
Epoch 434 | Loss: 114.811617
Epoch 435 | Loss: 114.877142
Epoch 436 | Loss: 114.732462
Epoch 437 | Loss: 114.516962
Epoch 438 | Loss: 114.279939
Epoch 439 | Loss: 114.439199
Epoch 440 | Loss: 114.034577
Epoch 441 | Loss: 114.075948
Epoch 442 | Loss: 113.956008
Epoch 443 | Loss: 114.402690
Epoch 444 | Loss: 114.053478
Epoch 445 | Loss: 113.496618
Epoch 446 | Loss: 113.269958
Epoch 447 | Loss: 113.783617
Epoch 448 | Loss: 113.221251
Epoch 449 | Loss: 113.005615
Epoch 450 | Loss: 112.965640
Epoch 451 | Loss: 113.790578
Epoch 452 | Loss: 113.460770
Epoch 453 | Loss: 113.612714
Epoch 454 | Loss: 114.240837
Epoch 455 | Loss: 114.737755
Epoch 456 | Loss: 113.353737
Epoch 457 | Loss: 111.997539
Epoch 458 | Loss: 111.984324
Epoch 459 | Loss: 111.856934
Epoch 460 | Loss: 112.266836
Epoch 461 | Loss: 112.105285
Epoch 462 | Loss: 111.841814
Epoch 463 | Loss: 111.460842
Epoch 464 | Loss: 111.481019
Epoch 465 | Loss: 111.108763
Epoch 466 | Loss: 111.050227
Epoch 467 | Loss: 110.885322
Epoch 468 | Loss: 111.034302
Epoch 469 | Loss: 111.260206
Epoch 470 | Loss: 110.800057
Epoch 471 | Loss: 110.740092
Epoch 472 | Loss: 110.527442
Epoch 473 | Loss: 110.779893
Epoch 474 | Loss: 110.784687
Epoch 475 | Loss: 111.512188
Epoch 476 | Loss: 112.040348
Epoch 477 | Loss: 111.080624
Epoch 478 | Loss: 110.408876
Epoch 479 | Loss: 109.680564
Epoch 480 | Loss: 109.523960
Epoch 481 | Loss: 109.514988
Epoch 482 | Loss: 109.741082
Epoch 483 | Loss: 109.840995
Epoch 484 | Loss: 109.375477
Epoch 485 | Loss: 109.506599
Epoch 486 | Loss: 108.848481
Epoch 487 | Loss: 108.985840
Epoch 488 | Loss: 109.043639
Epoch 489 | Loss: 109.013502
Epoch 490 | Loss: 108.702330
Epoch 491 | Loss: 108.494151
Epoch 492 | Loss: 108.226130
Epoch 493 | Loss: 108.338546
Epoch 494 | Loss: 108.422915
Epoch 495 | Loss: 109.101467
Epoch 496 | Loss: 108.293584
Epoch 497 | Loss: 107.909483
Epoch 498 | Loss: 107.796462
Epoch 499 | Loss: 107.659874
Epoch 500 | Loss: 107.480642
Epoch 501 | Loss: 108.221660
Epoch 502 | Loss: 107.935179
Epoch 503 | Loss: 107.550236
Epoch 504 | Loss: 107.079453
Epoch 505 | Loss: 107.292004
Epoch 506 | Loss: 107.019078
Epoch 507 | Loss: 107.322584
Epoch 508 | Loss: 107.228312
Epoch 509 | Loss: 107.719481
Epoch 510 | Loss: 106.776291
Epoch 511 | Loss: 106.651248
Epoch 512 | Loss: 106.373756
Epoch 513 | Loss: 106.679152
Epoch 514 | Loss: 106.340527
Epoch 515 | Loss: 106.374470
Epoch 516 | Loss: 106.146731
Epoch 517 | Loss: 106.309499
Epoch 518 | Loss: 105.829908
Epoch 519 | Loss: 105.840918
Epoch 520 | Loss: 105.515132
Epoch 521 | Loss: 105.501478
Epoch 522 | Loss: 105.307416
Epoch 523 | Loss: 105.482024
Epoch 524 | Loss: 105.604627
Epoch 525 | Loss: 105.179657
Epoch 526 | Loss: 105.574443
Epoch 527 | Loss: 105.052345
Epoch 528 | Loss: 106.128079
Epoch 529 | Loss: 106.097652
Epoch 530 | Loss: 105.976941
Epoch 531 | Loss: 104.962365
Epoch 532 | Loss: 104.970323
Epoch 533 | Loss: 104.662093
Epoch 534 | Loss: 104.619668
Epoch 535 | Loss: 104.733504
Epoch 536 | Loss: 104.651050
Epoch 537 | Loss: 104.973869
Epoch 538 | Loss: 104.186015
Epoch 539 | Loss: 104.187471
Epoch 540 | Loss: 103.779638
Epoch 541 | Loss: 103.940984
Epoch 542 | Loss: 104.605455
Epoch 543 | Loss: 103.974610
Epoch 544 | Loss: 103.386106
Epoch 545 | Loss: 103.451926
Epoch 546 | Loss: 103.652805
Epoch 547 | Loss: 103.303725
Epoch 548 | Loss: 102.832646
Epoch 549 | Loss: 103.031940
Epoch 550 | Loss: 103.143157
Epoch 551 | Loss: 103.107890
Epoch 552 | Loss: 102.858888
Epoch 553 | Loss: 102.744763
Epoch 554 | Loss: 102.830725
Epoch 555 | Loss: 102.948365
Epoch 556 | Loss: 102.792115
Epoch 557 | Loss: 103.319695
Epoch 558 | Loss: 104.820662
Epoch 559 | Loss: 103.635814
Epoch 560 | Loss: 102.828967
Epoch 561 | Loss: 102.115344
Epoch 562 | Loss: 102.072947
Epoch 563 | Loss: 101.871999
Epoch 564 | Loss: 101.846193
Epoch 565 | Loss: 102.169481
Epoch 566 | Loss: 102.361630
Epoch 567 | Loss: 102.514585
Epoch 568 | Loss: 101.923128
Epoch 569 | Loss: 102.010386
Epoch 570 | Loss: 101.384144
Epoch 571 | Loss: 101.389650
Epoch 572 | Loss: 101.442547
Epoch 573 | Loss: 101.500093
Epoch 574 | Loss: 102.042203
Epoch 575 | Loss: 102.003592
Epoch 576 | Loss: 100.768057
Epoch 577 | Loss: 101.111488
Epoch 578 | Loss: 100.958087
Epoch 579 | Loss: 101.033049
Epoch 580 | Loss: 100.591356
Epoch 581 | Loss: 100.474475
Epoch 582 | Loss: 100.338911
Epoch 583 | Loss: 100.390039
Epoch 584 | Loss: 100.236623
Epoch 585 | Loss: 99.973354
Epoch 586 | Loss: 100.738015
Epoch 587 | Loss: 100.027427
Epoch 588 | Loss: 99.950242
Epoch 589 | Loss: 99.680807
Epoch 590 | Loss: 100.161466
Epoch 591 | Loss: 99.855302
Epoch 592 | Loss: 99.859167
Epoch 593 | Loss: 100.008452
Epoch 594 | Loss: 99.602279
Epoch 595 | Loss: 99.484677
Epoch 596 | Loss: 99.642100
Epoch 597 | Loss: 99.300479
Epoch 598 | Loss: 99.228252
Epoch 599 | Loss: 99.392803
Epoch 600 | Loss: 98.943649
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.009856
  MAE Force Loss : 0.077716
