nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1330.437851
Epoch 101 | Loss: 646.129753
Epoch 102 | Loss: 641.717430
Epoch 103 | Loss: 651.779022
Epoch 104 | Loss: 635.510277
Epoch 105 | Loss: 627.282997
Epoch 106 | Loss: 626.608597
Epoch 107 | Loss: 615.088486
Epoch 108 | Loss: 616.525177
Epoch 109 | Loss: 610.182724
Epoch 110 | Loss: 607.110657
Epoch 111 | Loss: 614.457886
Epoch 112 | Loss: 598.801193
Epoch 113 | Loss: 604.047295
Epoch 114 | Loss: 592.045860
Epoch 115 | Loss: 597.704079
Epoch 116 | Loss: 600.822792
Epoch 117 | Loss: 582.168381
Epoch 118 | Loss: 584.968773
Epoch 119 | Loss: 582.060196
Epoch 120 | Loss: 572.136635
Epoch 121 | Loss: 579.904991
Epoch 122 | Loss: 566.641167
Epoch 123 | Loss: 568.047630
Epoch 124 | Loss: 596.577827
Epoch 125 | Loss: 577.007366
Epoch 126 | Loss: 608.084137
Epoch 127 | Loss: 592.671638
Epoch 128 | Loss: 566.676949
Epoch 129 | Loss: 550.704479
Epoch 130 | Loss: 546.971100
Epoch 131 | Loss: 547.499886
Epoch 132 | Loss: 543.103813
Epoch 133 | Loss: 539.495007
Epoch 134 | Loss: 538.292320
Epoch 135 | Loss: 534.017994
Epoch 136 | Loss: 540.658798
Epoch 137 | Loss: 556.649441
Epoch 138 | Loss: 560.805290
Epoch 139 | Loss: 536.596313
Epoch 140 | Loss: 518.628071
Epoch 141 | Loss: 522.881863
Epoch 142 | Loss: 525.426476
Epoch 143 | Loss: 536.241882
Epoch 144 | Loss: 521.148041
Epoch 145 | Loss: 511.777336
Epoch 146 | Loss: 502.731937
Epoch 147 | Loss: 501.155056
Epoch 148 | Loss: 512.393826
Epoch 149 | Loss: 515.859283
Epoch 150 | Loss: 512.685146
Epoch 151 | Loss: 496.934093
Epoch 152 | Loss: 492.980305
Epoch 153 | Loss: 499.424572
Epoch 154 | Loss: 504.794289
Epoch 155 | Loss: 513.549091
Epoch 156 | Loss: 492.014294
Epoch 157 | Loss: 487.751411
Epoch 158 | Loss: 476.639847
Epoch 159 | Loss: 477.812637
Epoch 160 | Loss: 475.410137
Epoch 161 | Loss: 473.949089
Epoch 162 | Loss: 473.700333
Epoch 163 | Loss: 476.084572
Epoch 164 | Loss: 470.680893
Epoch 165 | Loss: 463.099735
Epoch 166 | Loss: 458.148441
Epoch 167 | Loss: 456.694672
Epoch 168 | Loss: 455.024899
Epoch 169 | Loss: 452.707226
Epoch 170 | Loss: 453.186195
Epoch 171 | Loss: 460.234245
Epoch 172 | Loss: 448.299953
Epoch 173 | Loss: 443.112648
Epoch 174 | Loss: 453.606304
Epoch 175 | Loss: 460.528229
Epoch 176 | Loss: 487.521675
Epoch 177 | Loss: 450.587635
Epoch 178 | Loss: 444.474293
Epoch 179 | Loss: 435.207031
Epoch 180 | Loss: 433.718201
Epoch 181 | Loss: 434.414040
Epoch 182 | Loss: 431.489025
Epoch 183 | Loss: 426.429668
Epoch 184 | Loss: 445.749088
Epoch 185 | Loss: 440.516048
Epoch 186 | Loss: 430.387833
Epoch 187 | Loss: 436.884518
Epoch 188 | Loss: 435.479649
Epoch 189 | Loss: 423.733124
Epoch 190 | Loss: 418.083614
Epoch 191 | Loss: 426.338573
Epoch 192 | Loss: 436.300537
Epoch 193 | Loss: 421.074520
Epoch 194 | Loss: 422.395382
Epoch 195 | Loss: 416.298691
Epoch 196 | Loss: 417.434235
Epoch 197 | Loss: 416.203350
Epoch 198 | Loss: 419.352924
Epoch 199 | Loss: 414.212429
Epoch 200 | Loss: 415.639172
Epoch 201 | Loss: 410.566521
Epoch 202 | Loss: 430.040787
Epoch 203 | Loss: 406.776279
Epoch 204 | Loss: 406.624062
Epoch 205 | Loss: 412.223522
Epoch 206 | Loss: 406.736725
Epoch 207 | Loss: 405.396255
Epoch 208 | Loss: 409.728687
Epoch 209 | Loss: 410.964752
Epoch 210 | Loss: 422.367466
Epoch 211 | Loss: 429.410088
Epoch 212 | Loss: 432.594013
Epoch 213 | Loss: 421.245670
Epoch 214 | Loss: 417.429726
Epoch 215 | Loss: 406.625351
Epoch 216 | Loss: 398.613800
Epoch 217 | Loss: 397.254032
Epoch 218 | Loss: 401.091213
Epoch 219 | Loss: 404.833920
Epoch 220 | Loss: 406.194622
Epoch 221 | Loss: 399.958813
Epoch 222 | Loss: 404.470131
Epoch 223 | Loss: 394.886295
Epoch 224 | Loss: 405.132111
Epoch 225 | Loss: 421.830658
Epoch 226 | Loss: 395.991199
Epoch 227 | Loss: 399.463760
Epoch 228 | Loss: 395.228619
Epoch 229 | Loss: 390.435959
Epoch 230 | Loss: 392.757385
Epoch 231 | Loss: 389.557194
Epoch 232 | Loss: 391.157745
Epoch 233 | Loss: 391.278194
Epoch 234 | Loss: 393.569809
Epoch 235 | Loss: 391.882210
Epoch 236 | Loss: 388.496136
Epoch 237 | Loss: 400.785027
Epoch 238 | Loss: 397.808140
Epoch 239 | Loss: 391.931179
Epoch 240 | Loss: 409.256516
Epoch 241 | Loss: 406.711884
Epoch 242 | Loss: 393.755558
Epoch 243 | Loss: 391.727264
Epoch 244 | Loss: 399.664261
Epoch 245 | Loss: 384.134605
Epoch 246 | Loss: 382.682011
Epoch 247 | Loss: 379.659405
Epoch 248 | Loss: 384.477188
Epoch 249 | Loss: 385.634571
Epoch 250 | Loss: 386.239544
Epoch 251 | Loss: 384.148262
Epoch 252 | Loss: 380.104809
Epoch 253 | Loss: 387.391209
Epoch 254 | Loss: 395.595886
Epoch 255 | Loss: 382.312859
Epoch 256 | Loss: 377.002331
Epoch 257 | Loss: 377.941906
Epoch 258 | Loss: 377.204460
Epoch 259 | Loss: 377.144573
Epoch 260 | Loss: 375.657925
Epoch 261 | Loss: 379.817829
Epoch 262 | Loss: 379.181030
Epoch 263 | Loss: 374.169399
Epoch 264 | Loss: 379.510830
Epoch 265 | Loss: 379.517979
Epoch 266 | Loss: 396.048862
Epoch 267 | Loss: 388.980728
Epoch 268 | Loss: 372.815998
Epoch 269 | Loss: 373.139744
Epoch 270 | Loss: 376.961876
Epoch 271 | Loss: 378.221760
Epoch 272 | Loss: 381.786976
Epoch 273 | Loss: 376.021515
Epoch 274 | Loss: 381.354366
Epoch 275 | Loss: 372.887699
Epoch 276 | Loss: 372.251602
Epoch 277 | Loss: 370.495926
Epoch 278 | Loss: 378.980431
Epoch 279 | Loss: 372.535397
Epoch 280 | Loss: 380.086021
Epoch 281 | Loss: 368.833012
Epoch 282 | Loss: 375.277119
Epoch 283 | Loss: 380.532627
Epoch 284 | Loss: 381.177197
Epoch 285 | Loss: 380.346977
Epoch 286 | Loss: 371.565128
Epoch 287 | Loss: 373.359833
Epoch 288 | Loss: 370.061375
Epoch 289 | Loss: 381.899948
Epoch 290 | Loss: 368.357391
Epoch 291 | Loss: 375.210838
Epoch 292 | Loss: 369.424755
Epoch 293 | Loss: 369.431286
Epoch 294 | Loss: 369.995945
Epoch 295 | Loss: 372.137375
Epoch 296 | Loss: 369.333244
Epoch 297 | Loss: 369.763531
Epoch 298 | Loss: 368.851200
Epoch 299 | Loss: 375.495617
Epoch 300 | Loss: 373.680050
Epoch 301 | Loss: 376.609470
Epoch 302 | Loss: 378.003151
Epoch 303 | Loss: 373.812607
Epoch 304 | Loss: 366.929497
Epoch 305 | Loss: 370.582478
Epoch 306 | Loss: 366.398197
Epoch 307 | Loss: 362.861610
Epoch 308 | Loss: 363.196777
Epoch 309 | Loss: 372.260525
Epoch 310 | Loss: 371.276714
Epoch 311 | Loss: 370.247829
Epoch 312 | Loss: 381.705982
Epoch 313 | Loss: 366.307167
Epoch 314 | Loss: 366.887863
Epoch 315 | Loss: 364.344944
Epoch 316 | Loss: 363.144684
Epoch 317 | Loss: 380.818974
Epoch 318 | Loss: 375.419277
Epoch 319 | Loss: 370.424007
Epoch 320 | Loss: 364.545902
Epoch 321 | Loss: 383.515442
Epoch 322 | Loss: 362.454575
Epoch 323 | Loss: 361.580082
Epoch 324 | Loss: 362.360615
Epoch 325 | Loss: 364.802361
Epoch 326 | Loss: 362.846485
Epoch 327 | Loss: 359.596321
Epoch 328 | Loss: 359.570736
Epoch 329 | Loss: 368.388351
Epoch 330 | Loss: 365.725273
Epoch 331 | Loss: 358.763378
Epoch 332 | Loss: 363.951992
Epoch 333 | Loss: 368.122227
Epoch 334 | Loss: 363.303764
Epoch 335 | Loss: 365.081608
Epoch 336 | Loss: 358.583282
Epoch 337 | Loss: 363.086605
Epoch 338 | Loss: 364.726154
Epoch 339 | Loss: 364.484787
Epoch 340 | Loss: 358.075214
Epoch 341 | Loss: 359.672146
Epoch 342 | Loss: 359.894531
Epoch 343 | Loss: 357.632584
Epoch 344 | Loss: 368.616440
Epoch 345 | Loss: 360.961861
Epoch 346 | Loss: 360.168575
Epoch 347 | Loss: 364.972927
Epoch 348 | Loss: 358.026772
Epoch 349 | Loss: 361.659641
Epoch 350 | Loss: 362.482311
Epoch 351 | Loss: 361.406872
Epoch 352 | Loss: 357.611271
Epoch 353 | Loss: 359.037457
Epoch 354 | Loss: 362.105877
Epoch 355 | Loss: 371.518063
Epoch 356 | Loss: 369.799809
Epoch 357 | Loss: 360.180553
Epoch 358 | Loss: 355.602341
Epoch 359 | Loss: 355.499638
Epoch 360 | Loss: 355.036022
Epoch 361 | Loss: 359.144962
Epoch 362 | Loss: 370.713943
Epoch 363 | Loss: 361.138340
Epoch 364 | Loss: 356.408195
Epoch 365 | Loss: 353.900604
Epoch 366 | Loss: 354.849148
Epoch 367 | Loss: 352.430729
Epoch 368 | Loss: 353.034622
Epoch 369 | Loss: 355.619007
Epoch 370 | Loss: 360.992821
Epoch 371 | Loss: 356.802479
Epoch 372 | Loss: 352.927879
Epoch 373 | Loss: 354.769482
Epoch 374 | Loss: 353.056786
Epoch 375 | Loss: 355.036816
Epoch 376 | Loss: 358.304222
Epoch 377 | Loss: 358.647377
Epoch 378 | Loss: 356.220554
Epoch 379 | Loss: 354.053295
Epoch 380 | Loss: 353.457092
Epoch 381 | Loss: 358.030087
Epoch 382 | Loss: 361.654156
Epoch 383 | Loss: 362.609230
Epoch 384 | Loss: 359.635555
Epoch 385 | Loss: 369.082630
Epoch 386 | Loss: 354.538372
Epoch 387 | Loss: 351.469643
Epoch 388 | Loss: 353.966450
Epoch 389 | Loss: 356.135784
Epoch 390 | Loss: 352.659210
Epoch 391 | Loss: 350.582481
Epoch 392 | Loss: 351.318039
Epoch 393 | Loss: 355.570335
Epoch 394 | Loss: 360.428600
Epoch 395 | Loss: 367.265457
Epoch 396 | Loss: 353.016525
Epoch 397 | Loss: 351.452797
Epoch 398 | Loss: 358.918079
Epoch 399 | Loss: 354.318279
Epoch 400 | Loss: 357.450371
Epoch 401 | Loss: 356.707413
Epoch 402 | Loss: 351.799458
Epoch 403 | Loss: 350.127666
Epoch 404 | Loss: 349.368351
Epoch 405 | Loss: 353.091362
Epoch 406 | Loss: 355.996529
Epoch 407 | Loss: 352.294418
Epoch 408 | Loss: 349.479256
Epoch 409 | Loss: 349.491375
Epoch 410 | Loss: 348.379093
Epoch 411 | Loss: 353.558239
Epoch 412 | Loss: 351.864910
Epoch 413 | Loss: 350.540882
Epoch 414 | Loss: 351.483860
Epoch 415 | Loss: 359.081299
Epoch 416 | Loss: 363.012180
Epoch 417 | Loss: 353.187698
Epoch 418 | Loss: 351.679779
Epoch 419 | Loss: 351.632580
Epoch 420 | Loss: 347.748951
Epoch 421 | Loss: 352.746082
Epoch 422 | Loss: 351.118603
Epoch 423 | Loss: 358.857895
Epoch 424 | Loss: 351.790623
Epoch 425 | Loss: 349.274986
Epoch 426 | Loss: 351.791157
Epoch 427 | Loss: 349.114460
Epoch 428 | Loss: 347.944778
Epoch 429 | Loss: 354.267570
Epoch 430 | Loss: 349.259315
Epoch 431 | Loss: 345.668583
Epoch 432 | Loss: 349.519089
Epoch 433 | Loss: 347.243401
Epoch 434 | Loss: 356.161388
Epoch 435 | Loss: 349.767368
Epoch 436 | Loss: 349.433670
Epoch 437 | Loss: 349.914642
Epoch 438 | Loss: 345.865791
Epoch 439 | Loss: 350.529598
Epoch 440 | Loss: 346.280540
Epoch 441 | Loss: 346.644150
Epoch 442 | Loss: 351.750168
Epoch 443 | Loss: 354.143677
Epoch 444 | Loss: 352.245106
Epoch 445 | Loss: 347.599819
Epoch 446 | Loss: 353.232433
Epoch 447 | Loss: 352.547226
Epoch 448 | Loss: 346.163258
Epoch 449 | Loss: 345.715073
Epoch 450 | Loss: 346.876171
Epoch 451 | Loss: 358.471016
Epoch 452 | Loss: 352.647511
Epoch 453 | Loss: 346.192654
Epoch 454 | Loss: 351.295628
Epoch 455 | Loss: 345.189625
Epoch 456 | Loss: 355.413506
Epoch 457 | Loss: 353.388378
Epoch 458 | Loss: 350.881344
Epoch 459 | Loss: 357.087967
Epoch 460 | Loss: 351.218513
Epoch 461 | Loss: 351.337616
Epoch 462 | Loss: 354.322884
Epoch 463 | Loss: 348.138954
Epoch 464 | Loss: 348.484646
Epoch 465 | Loss: 361.559410
Epoch 466 | Loss: 352.343433
Epoch 467 | Loss: 345.225784
Epoch 468 | Loss: 346.949448
Epoch 469 | Loss: 346.509346
Epoch 470 | Loss: 348.066986
Epoch 471 | Loss: 349.542336
Epoch 472 | Loss: 347.072361
Epoch 473 | Loss: 344.099945
Epoch 474 | Loss: 344.827114
Epoch 475 | Loss: 342.950642
Epoch 476 | Loss: 345.923496
Epoch 477 | Loss: 344.608765
Epoch 478 | Loss: 344.609760
Epoch 479 | Loss: 344.742931
Epoch 480 | Loss: 346.146324
Epoch 481 | Loss: 343.529720
Epoch 482 | Loss: 342.809578
Epoch 483 | Loss: 343.324406
Epoch 484 | Loss: 351.839348
Epoch 485 | Loss: 347.766685
Epoch 486 | Loss: 346.491096
Epoch 487 | Loss: 349.816132
Epoch 488 | Loss: 342.387703
Epoch 489 | Loss: 351.000183
Epoch 490 | Loss: 353.492188
Epoch 491 | Loss: 344.866348
Epoch 492 | Loss: 344.595028
Epoch 493 | Loss: 345.480194
Epoch 494 | Loss: 343.108242
Epoch 495 | Loss: 345.015209
Epoch 496 | Loss: 341.332455
Epoch 497 | Loss: 342.731056
Epoch 498 | Loss: 346.332802
Epoch 499 | Loss: 348.229012
Epoch 500 | Loss: 342.170441
Epoch 501 | Loss: 341.983898
Epoch 502 | Loss: 343.713787
Epoch 503 | Loss: 341.838120
Epoch 504 | Loss: 341.500862
Epoch 505 | Loss: 345.487873
Epoch 506 | Loss: 344.343960
Epoch 507 | Loss: 345.286461
Epoch 508 | Loss: 346.156944
Epoch 509 | Loss: 340.177731
Epoch 510 | Loss: 340.879925
Epoch 511 | Loss: 342.065983
Epoch 512 | Loss: 340.556973
Epoch 513 | Loss: 345.767742
Epoch 514 | Loss: 343.616791
Epoch 515 | Loss: 343.269779
Epoch 516 | Loss: 341.316383
Epoch 517 | Loss: 339.903145
Epoch 518 | Loss: 338.844166
Epoch 519 | Loss: 341.381378
Epoch 520 | Loss: 339.413910
Epoch 521 | Loss: 340.902847
Epoch 522 | Loss: 342.473862
Epoch 523 | Loss: 342.204315
Epoch 524 | Loss: 341.104107
Epoch 525 | Loss: 339.651878
Epoch 526 | Loss: 340.064655
Epoch 527 | Loss: 347.817139
Epoch 528 | Loss: 342.605621
Epoch 529 | Loss: 347.849762
Epoch 530 | Loss: 343.884640
Epoch 531 | Loss: 339.095966
Epoch 532 | Loss: 338.946800
Epoch 533 | Loss: 339.401302
Epoch 534 | Loss: 340.171452
Epoch 535 | Loss: 339.793930
Epoch 536 | Loss: 349.732998
Epoch 537 | Loss: 351.320099
Epoch 538 | Loss: 343.588310
Epoch 539 | Loss: 349.352444
Epoch 540 | Loss: 357.111385
Epoch 541 | Loss: 347.852814
Epoch 542 | Loss: 366.596626
Epoch 543 | Loss: 353.454296
Epoch 544 | Loss: 349.407410
Epoch 545 | Loss: 339.342228
Epoch 546 | Loss: 338.026131
Epoch 547 | Loss: 344.270420
Epoch 548 | Loss: 339.506073
Epoch 549 | Loss: 340.213470
Epoch 550 | Loss: 343.653866
Epoch 551 | Loss: 344.035809
Epoch 552 | Loss: 342.830940
Epoch 553 | Loss: 343.834957
Epoch 554 | Loss: 351.168961
Epoch 555 | Loss: 342.886997
Epoch 556 | Loss: 337.662903
Epoch 557 | Loss: 338.359379
Epoch 558 | Loss: 347.110336
Epoch 559 | Loss: 339.545979
Epoch 560 | Loss: 336.735397
Epoch 561 | Loss: 337.338524
Epoch 562 | Loss: 340.841633
Epoch 563 | Loss: 339.425262
Epoch 564 | Loss: 339.158703
Epoch 565 | Loss: 339.556599
Epoch 566 | Loss: 337.294598
Epoch 567 | Loss: 344.664589
Epoch 568 | Loss: 338.219196
Epoch 569 | Loss: 336.378944
Epoch 570 | Loss: 341.556435
Epoch 571 | Loss: 336.903931
Epoch 572 | Loss: 338.866535
Epoch 573 | Loss: 342.640671
Epoch 574 | Loss: 338.760273
Epoch 575 | Loss: 335.608856
Epoch 576 | Loss: 336.645123
Epoch 577 | Loss: 340.203827
Epoch 578 | Loss: 337.192127
Epoch 579 | Loss: 335.759178
Epoch 580 | Loss: 334.909962
Epoch 581 | Loss: 344.020126
Epoch 582 | Loss: 345.921776
Epoch 583 | Loss: 335.418537
Epoch 584 | Loss: 334.590061
Epoch 585 | Loss: 336.634373
Epoch 586 | Loss: 335.509327
Epoch 587 | Loss: 340.620518
Epoch 588 | Loss: 336.108044
Epoch 589 | Loss: 335.701817
Epoch 590 | Loss: 342.512360
Epoch 591 | Loss: 338.578175
Epoch 592 | Loss: 337.388271
Epoch 593 | Loss: 337.988739
Epoch 594 | Loss: 333.081448
Epoch 595 | Loss: 338.102825
Epoch 596 | Loss: 338.370800
Epoch 597 | Loss: 335.787914
Epoch 598 | Loss: 338.631187
Epoch 599 | Loss: 336.022186
Epoch 600 | Loss: 342.607414
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.034068
  MAE Force Loss : 0.117990
