/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1255.776138
Epoch   2 | Loss: 1261.171524
Epoch   3 | Loss: 1255.432129
Epoch   4 | Loss: 1257.792664
Epoch   5 | Loss: 1254.652573
Epoch   6 | Loss: 1260.229111
Epoch   7 | Loss: 1260.355133
Epoch   8 | Loss: 1254.436020
Epoch   9 | Loss: 1256.815598
Epoch  10 | Loss: 1256.737534
Epoch  11 | Loss: 1255.333664
Epoch  12 | Loss: 1256.778000
Epoch  13 | Loss: 1256.084244
Epoch  14 | Loss: 1250.640411
Epoch  15 | Loss: 1248.795151
Epoch  16 | Loss: 1238.252289
Epoch  17 | Loss: 1213.493561
Epoch  18 | Loss: 1169.386429
Epoch  19 | Loss: 1151.648621
Epoch  20 | Loss: 1095.562576
Epoch  21 | Loss: 1068.057022
Epoch  22 | Loss: 1042.494049
Epoch  23 | Loss: 1015.762199
Epoch  24 | Loss: 986.385551
Epoch  25 | Loss: 958.596107
Epoch  26 | Loss: 926.217392
Epoch  27 | Loss: 882.798851
Epoch  28 | Loss: 848.593552
Epoch  29 | Loss: 819.028183
Epoch  30 | Loss: 795.960526
Epoch  31 | Loss: 772.399971
Epoch  32 | Loss: 753.854347
Epoch  33 | Loss: 740.421432
Epoch  34 | Loss: 718.844299
Epoch  35 | Loss: 709.324760
Epoch  36 | Loss: 701.409195
Epoch  37 | Loss: 695.897423
Epoch  38 | Loss: 677.967888
Epoch  39 | Loss: 660.937119
Epoch  40 | Loss: 654.540672
Epoch  41 | Loss: 645.264053
Epoch  42 | Loss: 633.177811
Epoch  43 | Loss: 622.937561
Epoch  44 | Loss: 606.738922
Epoch  45 | Loss: 593.650658
Epoch  46 | Loss: 583.649658
Epoch  47 | Loss: 579.294655
Epoch  48 | Loss: 567.393478
Epoch  49 | Loss: 562.269211
Epoch  50 | Loss: 553.013306
Epoch  51 | Loss: 541.990509
Epoch  52 | Loss: 542.205826
Epoch  53 | Loss: 535.822891
Epoch  54 | Loss: 528.438782
Epoch  55 | Loss: 523.062149
Epoch  56 | Loss: 516.426254
Epoch  57 | Loss: 511.641403
Epoch  58 | Loss: 508.964649
Epoch  59 | Loss: 502.346355
Epoch  60 | Loss: 496.416286
Epoch  61 | Loss: 493.262009
Epoch  62 | Loss: 489.068058
Epoch  63 | Loss: 484.155621
Epoch  64 | Loss: 483.355679
Epoch  65 | Loss: 477.752121
Epoch  66 | Loss: 473.914043
Epoch  67 | Loss: 475.359543
Epoch  68 | Loss: 475.805069
Epoch  69 | Loss: 470.401878
Epoch  70 | Loss: 461.422970
Epoch  71 | Loss: 459.620079
Epoch  72 | Loss: 455.493469
Epoch  73 | Loss: 451.101006
Epoch  74 | Loss: 449.270237
Epoch  75 | Loss: 445.014538
Epoch  76 | Loss: 444.741684
Epoch  77 | Loss: 438.390873
Epoch  78 | Loss: 437.120449
Epoch  79 | Loss: 433.217266
Epoch  80 | Loss: 433.956230
Epoch  81 | Loss: 425.916214
Epoch  82 | Loss: 425.594181
Epoch  83 | Loss: 421.467213
Epoch  84 | Loss: 418.298454
Epoch  85 | Loss: 420.075420
Epoch  86 | Loss: 422.208206
Epoch  87 | Loss: 412.420002
Epoch  88 | Loss: 408.490742
Epoch  89 | Loss: 405.853832
Epoch  90 | Loss: 403.138878
Epoch  91 | Loss: 405.085709
Epoch  92 | Loss: 400.297691
Epoch  93 | Loss: 398.337875
Epoch  94 | Loss: 395.795464
Epoch  95 | Loss: 392.429958
Epoch  96 | Loss: 390.505753
Epoch  97 | Loss: 396.081406
Epoch  98 | Loss: 389.767574
Epoch  99 | Loss: 384.349949
Epoch 100 | Loss: 384.852024
Epoch 101 | Loss: 391.996151
Epoch 102 | Loss: 387.770893
Epoch 103 | Loss: 377.979637
Epoch 104 | Loss: 375.309811
Epoch 105 | Loss: 372.196880
Epoch 106 | Loss: 372.954796
Epoch 107 | Loss: 373.468781
Epoch 108 | Loss: 370.013584
Epoch 109 | Loss: 367.229034
Epoch 110 | Loss: 363.985855
Epoch 111 | Loss: 362.256580
Epoch 112 | Loss: 363.959522
Epoch 113 | Loss: 357.954212
Epoch 114 | Loss: 357.952606
Epoch 115 | Loss: 353.834610
Epoch 116 | Loss: 351.499237
Epoch 117 | Loss: 349.535751
Epoch 118 | Loss: 347.445423
Epoch 119 | Loss: 344.220955
Epoch 120 | Loss: 341.890743
Epoch 121 | Loss: 340.412277
Epoch 122 | Loss: 341.812016
Epoch 123 | Loss: 343.759563
Epoch 124 | Loss: 342.322987
Epoch 125 | Loss: 338.466656
Epoch 126 | Loss: 337.799786
Epoch 127 | Loss: 336.185486
Epoch 128 | Loss: 336.285248
