nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 942.046043
Epoch  98 | Loss: 354.584991
Epoch  99 | Loss: 351.274078
Epoch 100 | Loss: 348.755684
Epoch 101 | Loss: 348.508907
Epoch 102 | Loss: 350.161388
Epoch 103 | Loss: 347.007698
Epoch 104 | Loss: 347.081741
Epoch 105 | Loss: 346.170399
Epoch 106 | Loss: 344.391933
Epoch 107 | Loss: 342.864460
Epoch 108 | Loss: 342.585480
Epoch 109 | Loss: 342.301132
Epoch 110 | Loss: 341.473099
Epoch 111 | Loss: 340.562668
Epoch 112 | Loss: 342.760780
Epoch 113 | Loss: 340.810741
Epoch 114 | Loss: 343.379284
Epoch 115 | Loss: 340.377232
Epoch 116 | Loss: 338.542366
Epoch 117 | Loss: 336.351818
Epoch 118 | Loss: 334.784431
Epoch 119 | Loss: 332.781086
Epoch 120 | Loss: 333.519989
Epoch 121 | Loss: 332.253971
Epoch 122 | Loss: 335.001934
Epoch 123 | Loss: 334.379509
Epoch 124 | Loss: 329.595798
Epoch 125 | Loss: 328.932541
Epoch 126 | Loss: 328.597279
Epoch 127 | Loss: 330.825203
Epoch 128 | Loss: 327.476608
Epoch 129 | Loss: 326.330536
Epoch 130 | Loss: 325.458580
Epoch 131 | Loss: 324.147446
Epoch 132 | Loss: 323.575027
Epoch 133 | Loss: 323.431236
Epoch 134 | Loss: 325.996929
Epoch 135 | Loss: 325.182796
Epoch 136 | Loss: 326.913746
Epoch 137 | Loss: 322.299828
Epoch 138 | Loss: 321.464520
Epoch 139 | Loss: 318.418003
Epoch 140 | Loss: 317.895393
Epoch 141 | Loss: 317.663418
Epoch 142 | Loss: 317.720119
Epoch 143 | Loss: 316.242329
Epoch 144 | Loss: 316.893368
Epoch 145 | Loss: 318.546455
Epoch 146 | Loss: 317.414478
Epoch 147 | Loss: 314.911194
Epoch 148 | Loss: 312.948711
Epoch 149 | Loss: 311.558998
Epoch 150 | Loss: 312.219917
Epoch 151 | Loss: 313.038437
Epoch 152 | Loss: 310.349911
Epoch 153 | Loss: 310.499287
Epoch 154 | Loss: 308.876659
Epoch 155 | Loss: 309.065056
Epoch 156 | Loss: 308.782681
Epoch 157 | Loss: 307.472160
Epoch 158 | Loss: 308.362858
Epoch 159 | Loss: 306.311344
Epoch 160 | Loss: 304.816818
Epoch 161 | Loss: 304.647236
Epoch 162 | Loss: 301.530319
Epoch 163 | Loss: 303.622211
Epoch 164 | Loss: 302.840355
Epoch 165 | Loss: 301.526817
Epoch 166 | Loss: 299.765823
Epoch 167 | Loss: 301.067535
Epoch 168 | Loss: 301.325687
Epoch 169 | Loss: 299.638180
Epoch 170 | Loss: 297.940277
Epoch 171 | Loss: 297.944881
Epoch 172 | Loss: 295.390179
Epoch 173 | Loss: 296.468433
Epoch 174 | Loss: 298.572002
Epoch 175 | Loss: 295.227551
Epoch 176 | Loss: 294.446541
Epoch 177 | Loss: 294.516476
Epoch 178 | Loss: 295.298470
Epoch 179 | Loss: 292.006851
Epoch 180 | Loss: 290.294041
Epoch 181 | Loss: 292.666313
Epoch 182 | Loss: 292.499359
Epoch 183 | Loss: 289.494251
Epoch 184 | Loss: 288.990856
Epoch 185 | Loss: 289.047523
Epoch 186 | Loss: 290.327923
Epoch 187 | Loss: 288.639458
Epoch 188 | Loss: 286.384815
Epoch 189 | Loss: 287.010250
Epoch 190 | Loss: 284.346336
Epoch 191 | Loss: 285.314846
Epoch 192 | Loss: 283.535240
Epoch 193 | Loss: 283.722027
Epoch 194 | Loss: 282.974537
Epoch 195 | Loss: 284.758976
Epoch 196 | Loss: 281.495125
Epoch 197 | Loss: 284.387680
Epoch 198 | Loss: 279.317524
Epoch 199 | Loss: 279.763119
Epoch 200 | Loss: 278.987434
Epoch 201 | Loss: 279.870621
Epoch 202 | Loss: 276.755970
Epoch 203 | Loss: 275.229965
Epoch 204 | Loss: 277.640366
Epoch 205 | Loss: 276.780666
Epoch 206 | Loss: 275.859859
Epoch 207 | Loss: 276.969044
Epoch 208 | Loss: 275.512447
Epoch 209 | Loss: 273.134415
Epoch 210 | Loss: 273.195335
Epoch 211 | Loss: 270.852692
Epoch 212 | Loss: 269.976835
Epoch 213 | Loss: 267.772614
Epoch 214 | Loss: 267.964638
Epoch 215 | Loss: 267.311035
Epoch 216 | Loss: 266.389961
Epoch 217 | Loss: 266.617771
Epoch 218 | Loss: 268.339821
Epoch 219 | Loss: 266.791374
Epoch 220 | Loss: 265.212547
Epoch 221 | Loss: 266.695869
Epoch 222 | Loss: 263.476261
Epoch 223 | Loss: 263.122671
Epoch 224 | Loss: 262.716898
Epoch 225 | Loss: 262.950691
Epoch 226 | Loss: 268.718325
Epoch 227 | Loss: 264.367264
Epoch 228 | Loss: 259.913553
Epoch 229 | Loss: 263.393488
Epoch 230 | Loss: 261.342854
Epoch 231 | Loss: 258.562586
Epoch 232 | Loss: 256.974825
Epoch 233 | Loss: 256.829538
Epoch 234 | Loss: 256.455700
Epoch 235 | Loss: 254.598154
Epoch 236 | Loss: 255.464865
Epoch 237 | Loss: 254.598225
Epoch 238 | Loss: 256.096600
Epoch 239 | Loss: 253.824858
Epoch 240 | Loss: 253.194082
Epoch 241 | Loss: 250.780571
Epoch 242 | Loss: 249.786446
Epoch 243 | Loss: 249.449684
Epoch 244 | Loss: 249.560772
Epoch 245 | Loss: 249.016182
Epoch 246 | Loss: 249.056808
Epoch 247 | Loss: 247.250868
Epoch 248 | Loss: 248.373676
Epoch 249 | Loss: 248.206057
Epoch 250 | Loss: 244.394855
Epoch 251 | Loss: 244.679998
Epoch 252 | Loss: 245.960115
Epoch 253 | Loss: 245.389069
Epoch 254 | Loss: 243.918606
Epoch 255 | Loss: 244.362370
Epoch 256 | Loss: 242.529825
Epoch 257 | Loss: 240.947168
Epoch 258 | Loss: 241.396317
Epoch 259 | Loss: 243.054792
Epoch 260 | Loss: 244.624439
Epoch 261 | Loss: 239.371027
Epoch 262 | Loss: 238.693411
Epoch 263 | Loss: 238.001684
Epoch 264 | Loss: 236.853825
Epoch 265 | Loss: 239.063202
Epoch 266 | Loss: 236.025164
Epoch 267 | Loss: 237.629374
Epoch 268 | Loss: 234.470236
Epoch 269 | Loss: 233.783253
Epoch 270 | Loss: 233.943466
Epoch 271 | Loss: 232.745205
Epoch 272 | Loss: 232.711382
Epoch 273 | Loss: 231.456648
Epoch 274 | Loss: 231.490423
Epoch 275 | Loss: 230.661385
Epoch 276 | Loss: 234.121630
Epoch 277 | Loss: 229.907572
Epoch 278 | Loss: 228.413921
Epoch 279 | Loss: 228.915089
Epoch 280 | Loss: 228.084280
Epoch 281 | Loss: 228.216866
Epoch 282 | Loss: 227.962212
Epoch 283 | Loss: 226.736109
Epoch 284 | Loss: 229.277596
Epoch 285 | Loss: 225.326202
Epoch 286 | Loss: 225.159639
Epoch 287 | Loss: 229.093260
Epoch 288 | Loss: 227.075142
Epoch 289 | Loss: 226.957296
Epoch 290 | Loss: 223.410555
Epoch 291 | Loss: 223.094286
Epoch 292 | Loss: 221.542513
Epoch 293 | Loss: 220.172523
Epoch 294 | Loss: 220.670565
Epoch 295 | Loss: 221.236708
Epoch 296 | Loss: 224.139593
Epoch 297 | Loss: 220.962736
Epoch 298 | Loss: 218.770367
Epoch 299 | Loss: 224.371675
Epoch 300 | Loss: 223.476194
Epoch 301 | Loss: 217.170061
Epoch 302 | Loss: 215.627014
Epoch 303 | Loss: 216.105169
Epoch 304 | Loss: 215.671637
Epoch 305 | Loss: 215.219193
Epoch 306 | Loss: 216.882048
Epoch 307 | Loss: 214.761734
Epoch 308 | Loss: 218.994572
Epoch 309 | Loss: 216.013424
Epoch 310 | Loss: 212.114840
Epoch 311 | Loss: 211.084200
Epoch 312 | Loss: 211.727446
Epoch 313 | Loss: 215.913050
Epoch 314 | Loss: 211.076380
Epoch 315 | Loss: 210.278084
Epoch 316 | Loss: 209.327099
Epoch 317 | Loss: 208.750778
Epoch 318 | Loss: 207.578331
Epoch 319 | Loss: 207.596607
Epoch 320 | Loss: 209.208466
Epoch 321 | Loss: 210.662369
Epoch 322 | Loss: 212.865086
Epoch 323 | Loss: 213.010599
Epoch 324 | Loss: 208.126104
Epoch 325 | Loss: 205.600775
Epoch 326 | Loss: 204.738916
Epoch 327 | Loss: 205.333244
Epoch 328 | Loss: 204.076109
Epoch 329 | Loss: 203.823015
Epoch 330 | Loss: 202.296936
Epoch 331 | Loss: 202.441196
Epoch 332 | Loss: 203.146521
Epoch 333 | Loss: 202.935780
Epoch 334 | Loss: 206.256670
Epoch 335 | Loss: 203.614107
Epoch 336 | Loss: 200.037933
Epoch 337 | Loss: 200.430157
Epoch 338 | Loss: 200.616922
Epoch 339 | Loss: 203.564220
Epoch 340 | Loss: 199.009521
Epoch 341 | Loss: 199.179977
Epoch 342 | Loss: 200.733490
Epoch 343 | Loss: 200.601639
Epoch 344 | Loss: 201.589493
Epoch 345 | Loss: 197.431528
Epoch 346 | Loss: 196.500618
Epoch 347 | Loss: 195.140867
Epoch 348 | Loss: 196.128462
Epoch 349 | Loss: 195.430649
Epoch 350 | Loss: 195.598185
Epoch 351 | Loss: 193.994387
Epoch 352 | Loss: 195.142700
Epoch 353 | Loss: 193.829336
Epoch 354 | Loss: 193.649488
Epoch 355 | Loss: 193.971077
Epoch 356 | Loss: 192.597816
Epoch 357 | Loss: 194.801331
Epoch 358 | Loss: 192.147144
Epoch 359 | Loss: 190.546146
Epoch 360 | Loss: 199.080914
Epoch 361 | Loss: 203.613966
Epoch 362 | Loss: 198.680847
Epoch 363 | Loss: 200.614605
Epoch 364 | Loss: 195.810207
Epoch 365 | Loss: 190.477074
Epoch 366 | Loss: 189.544798
Epoch 367 | Loss: 195.980433
Epoch 368 | Loss: 196.661026
Epoch 369 | Loss: 202.512650
Epoch 370 | Loss: 202.342113
Epoch 371 | Loss: 191.726191
Epoch 372 | Loss: 190.770876
Epoch 373 | Loss: 187.981632
Epoch 374 | Loss: 186.213028
Epoch 375 | Loss: 185.587772
Epoch 376 | Loss: 185.638290
Epoch 377 | Loss: 185.378141
Epoch 378 | Loss: 185.024891
Epoch 379 | Loss: 185.647451
Epoch 380 | Loss: 184.454479
Epoch 381 | Loss: 184.521576
Epoch 382 | Loss: 184.581120
Epoch 383 | Loss: 187.743080
Epoch 384 | Loss: 188.624445
Epoch 385 | Loss: 186.340754
Epoch 386 | Loss: 183.969837
Epoch 387 | Loss: 182.307653
Epoch 388 | Loss: 181.656193
Epoch 389 | Loss: 181.112259
Epoch 390 | Loss: 181.690453
Epoch 391 | Loss: 180.292799
Epoch 392 | Loss: 180.677044
Epoch 393 | Loss: 180.667542
Epoch 394 | Loss: 180.047215
Epoch 395 | Loss: 180.070736
Epoch 396 | Loss: 179.192770
Epoch 397 | Loss: 179.466442
Epoch 398 | Loss: 179.784910
Epoch 399 | Loss: 178.706865
Epoch 400 | Loss: 179.841856
Epoch 401 | Loss: 178.266014
Epoch 402 | Loss: 178.106091
Epoch 403 | Loss: 179.961855
Epoch 404 | Loss: 177.968439
Epoch 405 | Loss: 177.412216
Epoch 406 | Loss: 176.589552
Epoch 407 | Loss: 179.039509
Epoch 408 | Loss: 176.637232
Epoch 409 | Loss: 180.321238
Epoch 410 | Loss: 176.904922
Epoch 411 | Loss: 175.474874
Epoch 412 | Loss: 174.513483
Epoch 413 | Loss: 174.266712
Epoch 414 | Loss: 173.778030
Epoch 415 | Loss: 174.700253
Epoch 416 | Loss: 174.014984
Epoch 417 | Loss: 172.714270
Epoch 418 | Loss: 173.637819
Epoch 419 | Loss: 176.397062
Epoch 420 | Loss: 172.731579
Epoch 421 | Loss: 172.856060
Epoch 422 | Loss: 171.860437
Epoch 423 | Loss: 171.600618
Epoch 424 | Loss: 171.219093
Epoch 425 | Loss: 171.332487
Epoch 426 | Loss: 171.392069
Epoch 427 | Loss: 170.074718
Epoch 428 | Loss: 170.180618
Epoch 429 | Loss: 170.813585
Epoch 430 | Loss: 170.489717
Epoch 431 | Loss: 170.025169
Epoch 432 | Loss: 174.129250
Epoch 433 | Loss: 168.347767
Epoch 434 | Loss: 168.582075
Epoch 435 | Loss: 172.654970
Epoch 436 | Loss: 171.247557
Epoch 437 | Loss: 170.002083
Epoch 438 | Loss: 167.183899
Epoch 439 | Loss: 167.255062
Epoch 440 | Loss: 167.019892
Epoch 441 | Loss: 167.348888
Epoch 442 | Loss: 168.849445
Epoch 443 | Loss: 167.530928
Epoch 444 | Loss: 166.312099
Epoch 445 | Loss: 165.236559
Epoch 446 | Loss: 165.760090
Epoch 447 | Loss: 165.439842
Epoch 448 | Loss: 165.285877
Epoch 449 | Loss: 165.122124
Epoch 450 | Loss: 165.194534
Epoch 451 | Loss: 164.604256
Epoch 452 | Loss: 166.972525
Epoch 453 | Loss: 164.232269
Epoch 454 | Loss: 163.705614
Epoch 455 | Loss: 163.298765
Epoch 456 | Loss: 163.323599
Epoch 457 | Loss: 162.873693
Epoch 458 | Loss: 163.424532
Epoch 459 | Loss: 162.265936
Epoch 460 | Loss: 163.896498
Epoch 461 | Loss: 164.949831
Epoch 462 | Loss: 163.620756
Epoch 463 | Loss: 167.773922
Epoch 464 | Loss: 170.599558
Epoch 465 | Loss: 171.946533
Epoch 466 | Loss: 170.591204
Epoch 467 | Loss: 165.232147
Epoch 468 | Loss: 164.161524
Epoch 469 | Loss: 163.466774
Epoch 470 | Loss: 163.562725
Epoch 471 | Loss: 163.436487
Epoch 472 | Loss: 160.204483
Epoch 473 | Loss: 160.703342
Epoch 474 | Loss: 161.893286
Epoch 475 | Loss: 163.977688
Epoch 476 | Loss: 160.247169
Epoch 477 | Loss: 161.721867
Epoch 478 | Loss: 160.735119
Epoch 479 | Loss: 160.042387
Epoch 480 | Loss: 158.954107
Epoch 481 | Loss: 158.501436
Epoch 482 | Loss: 158.329758
Epoch 483 | Loss: 158.362934
Epoch 484 | Loss: 158.498985
Epoch 485 | Loss: 158.088366
Epoch 486 | Loss: 158.057947
Epoch 487 | Loss: 157.952282
Epoch 488 | Loss: 157.422369
Epoch 489 | Loss: 157.986244
Epoch 490 | Loss: 158.682989
Epoch 491 | Loss: 160.927851
Epoch 492 | Loss: 157.648153
Epoch 493 | Loss: 158.533411
Epoch 494 | Loss: 157.736721
Epoch 495 | Loss: 156.212584
Epoch 496 | Loss: 156.263372
Epoch 497 | Loss: 156.426022
Epoch 498 | Loss: 155.933207
Epoch 499 | Loss: 156.073816
Epoch 500 | Loss: 158.782291
Epoch 501 | Loss: 159.184532
Epoch 502 | Loss: 156.102562
Epoch 503 | Loss: 155.801714
Epoch 504 | Loss: 156.257763
Epoch 505 | Loss: 157.358294
Epoch 506 | Loss: 156.297346
Epoch 507 | Loss: 155.512634
Epoch 508 | Loss: 158.673187
Epoch 509 | Loss: 158.738037
Epoch 510 | Loss: 156.675989
Epoch 511 | Loss: 154.922157
Epoch 512 | Loss: 155.580204
Epoch 513 | Loss: 158.058279
Epoch 514 | Loss: 156.562738
Epoch 515 | Loss: 153.583626
Epoch 516 | Loss: 153.748837
Epoch 517 | Loss: 152.973249
Epoch 518 | Loss: 153.855183
Epoch 519 | Loss: 153.851976
Epoch 520 | Loss: 153.903442
Epoch 521 | Loss: 152.280163
Epoch 522 | Loss: 152.714853
Epoch 523 | Loss: 152.759752
Epoch 524 | Loss: 152.420099
Epoch 525 | Loss: 154.198315
Epoch 526 | Loss: 152.481461
Epoch 527 | Loss: 153.480099
Epoch 528 | Loss: 153.871916
Epoch 529 | Loss: 153.944971
Epoch 530 | Loss: 153.499468
Epoch 531 | Loss: 154.022942
Epoch 532 | Loss: 153.886673
Epoch 533 | Loss: 151.944330
Epoch 534 | Loss: 152.455128
Epoch 535 | Loss: 151.162649
Epoch 536 | Loss: 151.805588
Epoch 537 | Loss: 153.082378
Epoch 538 | Loss: 152.147781
Epoch 539 | Loss: 151.866913
Epoch 540 | Loss: 153.191936
Epoch 541 | Loss: 155.703037
Epoch 542 | Loss: 157.836500
Epoch 543 | Loss: 154.700165
Epoch 544 | Loss: 152.029364
Epoch 545 | Loss: 150.530996
Epoch 546 | Loss: 151.639660
Epoch 547 | Loss: 150.903238
Epoch 548 | Loss: 150.940258
Epoch 549 | Loss: 149.980953
Epoch 550 | Loss: 151.083662
Epoch 551 | Loss: 154.473612
Epoch 552 | Loss: 152.322943
Epoch 553 | Loss: 150.774240
Epoch 554 | Loss: 149.943014
Epoch 555 | Loss: 149.749903
Epoch 556 | Loss: 149.345142
Epoch 557 | Loss: 149.244110
Epoch 558 | Loss: 148.738062
Epoch 559 | Loss: 149.957195
Epoch 560 | Loss: 150.929800
Epoch 561 | Loss: 149.337460
Epoch 562 | Loss: 149.235647
Epoch 563 | Loss: 150.685163
Epoch 564 | Loss: 150.936653
Epoch 565 | Loss: 151.466528
Epoch 566 | Loss: 148.251423
Epoch 567 | Loss: 149.618147
Epoch 568 | Loss: 149.268904
Epoch 569 | Loss: 152.471052
Epoch 570 | Loss: 151.147209
Epoch 571 | Loss: 151.838627
Epoch 572 | Loss: 148.592791
Epoch 573 | Loss: 148.584118
Epoch 574 | Loss: 148.018517
Epoch 575 | Loss: 147.954962
Epoch 576 | Loss: 147.674540
Epoch 577 | Loss: 147.957060
Epoch 578 | Loss: 147.903254
Epoch 579 | Loss: 148.688553
Epoch 580 | Loss: 150.620699
Epoch 581 | Loss: 153.517757
Epoch 582 | Loss: 154.464777
Epoch 583 | Loss: 150.972527
Epoch 584 | Loss: 147.705339
Epoch 585 | Loss: 146.457508
Epoch 586 | Loss: 146.971001
Epoch 587 | Loss: 149.339649
Epoch 588 | Loss: 152.578022
Epoch 589 | Loss: 155.748062
Epoch 590 | Loss: 150.602730
Epoch 591 | Loss: 147.116186
Epoch 592 | Loss: 147.166798
Epoch 593 | Loss: 148.762300
Epoch 594 | Loss: 149.694561
Epoch 595 | Loss: 148.025467
Epoch 596 | Loss: 146.599073
Epoch 597 | Loss: 146.683170
Epoch 598 | Loss: 146.278234
Epoch 599 | Loss: 146.417233
Epoch 600 | Loss: 146.365616
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.021007
  MAE Force Loss : 0.085565
