nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 841.302299
Epoch 520 | Loss: 110.928432
Epoch 521 | Loss: 111.692981
Epoch 522 | Loss: 110.303498
Epoch 523 | Loss: 110.204163
Epoch 524 | Loss: 109.692775
Epoch 525 | Loss: 109.924833
Epoch 526 | Loss: 109.584173
Epoch 527 | Loss: 109.620260
Epoch 528 | Loss: 110.638798
Epoch 529 | Loss: 113.407447
Epoch 530 | Loss: 110.775382
Epoch 531 | Loss: 110.275760
Epoch 532 | Loss: 110.864070
Epoch 533 | Loss: 110.427315
Epoch 534 | Loss: 109.776266
Epoch 535 | Loss: 109.800692
Epoch 536 | Loss: 110.246540
Epoch 537 | Loss: 109.294147
Epoch 538 | Loss: 109.911237
Epoch 539 | Loss: 109.886762
Epoch 540 | Loss: 110.217736
Epoch 541 | Loss: 109.897834
Epoch 542 | Loss: 110.041701
Epoch 543 | Loss: 109.567762
Epoch 544 | Loss: 109.205526
Epoch 545 | Loss: 108.921932
Epoch 546 | Loss: 108.685802
Epoch 547 | Loss: 108.444860
Epoch 548 | Loss: 108.367954
Epoch 549 | Loss: 109.017853
Epoch 550 | Loss: 110.717130
Epoch 551 | Loss: 109.240015
Epoch 552 | Loss: 108.627249
Epoch 553 | Loss: 108.785299
Epoch 554 | Loss: 108.932232
Epoch 555 | Loss: 108.530129
Epoch 556 | Loss: 108.022417
Epoch 557 | Loss: 108.710511
Epoch 558 | Loss: 108.282314
Epoch 559 | Loss: 108.508918
Epoch 560 | Loss: 108.583627
Epoch 561 | Loss: 108.123541
Epoch 562 | Loss: 107.501361
Epoch 563 | Loss: 108.461486
Epoch 564 | Loss: 109.369087
Epoch 565 | Loss: 109.488293
Epoch 566 | Loss: 110.241415
Epoch 567 | Loss: 111.260890
Epoch 568 | Loss: 109.921045
Epoch 569 | Loss: 109.666165
Epoch 570 | Loss: 107.839400
Epoch 571 | Loss: 107.861261
Epoch 572 | Loss: 108.073627
Epoch 573 | Loss: 108.589139
Epoch 574 | Loss: 108.306152
Epoch 575 | Loss: 108.104692
Epoch 576 | Loss: 108.729875
Epoch 577 | Loss: 107.920129
Epoch 578 | Loss: 108.164337
Epoch 579 | Loss: 107.070123
Epoch 580 | Loss: 107.597385
Epoch 581 | Loss: 107.227917
Epoch 582 | Loss: 107.004536
Epoch 583 | Loss: 107.374249
Epoch 584 | Loss: 107.426835
Epoch 585 | Loss: 107.080672
Epoch 586 | Loss: 107.072712
Epoch 587 | Loss: 106.677628
Epoch 588 | Loss: 107.050845
Epoch 589 | Loss: 106.637816
Epoch 590 | Loss: 107.331923
Epoch 591 | Loss: 107.033239
Epoch 592 | Loss: 106.893219
Epoch 593 | Loss: 107.034582
Epoch 594 | Loss: 107.226585
Epoch 595 | Loss: 108.082360
Epoch 596 | Loss: 107.813576
Epoch 597 | Loss: 107.110502
Epoch 598 | Loss: 107.347790
Epoch 599 | Loss: 106.667998
Epoch 600 | Loss: 106.848462
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.016805
  MAE Force Loss : 0.066265
