nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 944.527679
Epoch  96 | Loss: 218.660343
Epoch  97 | Loss: 217.463499
Epoch  98 | Loss: 216.115450
Epoch  99 | Loss: 215.012304
Epoch 100 | Loss: 215.509129
Epoch 101 | Loss: 213.234221
Epoch 102 | Loss: 210.043535
Epoch 103 | Loss: 207.947165
Epoch 104 | Loss: 205.681023
Epoch 105 | Loss: 204.787571
Epoch 106 | Loss: 203.279173
Epoch 107 | Loss: 201.796217
Epoch 108 | Loss: 200.315510
Epoch 109 | Loss: 200.330708
Epoch 110 | Loss: 197.684519
Epoch 111 | Loss: 198.279213
Epoch 112 | Loss: 196.274408
Epoch 113 | Loss: 195.015333
Epoch 114 | Loss: 194.326405
Epoch 115 | Loss: 194.546600
Epoch 116 | Loss: 190.578648
Epoch 117 | Loss: 189.863417
Epoch 118 | Loss: 190.308786
Epoch 119 | Loss: 188.502104
Epoch 120 | Loss: 187.639427
Epoch 121 | Loss: 185.605295
Epoch 122 | Loss: 184.504210
Epoch 123 | Loss: 182.485302
Epoch 124 | Loss: 181.659775
Epoch 125 | Loss: 182.423552
Epoch 126 | Loss: 179.438087
Epoch 127 | Loss: 177.975128
Epoch 128 | Loss: 177.353546
Epoch 129 | Loss: 177.265404
Epoch 130 | Loss: 175.998774
Epoch 131 | Loss: 174.790392
Epoch 132 | Loss: 174.380669
Epoch 133 | Loss: 172.628883
Epoch 134 | Loss: 172.484598
Epoch 135 | Loss: 171.050274
Epoch 136 | Loss: 169.566696
Epoch 137 | Loss: 168.922472
Epoch 138 | Loss: 168.295200
Epoch 139 | Loss: 167.500074
Epoch 140 | Loss: 168.201601
Epoch 141 | Loss: 167.643509
Epoch 142 | Loss: 167.369314
Epoch 143 | Loss: 165.021446
Epoch 144 | Loss: 164.111553
Epoch 145 | Loss: 163.339550
Epoch 146 | Loss: 163.292377
Epoch 147 | Loss: 161.722862
Epoch 148 | Loss: 160.241270
Epoch 149 | Loss: 159.418400
Epoch 150 | Loss: 159.293736
Epoch 151 | Loss: 158.292942
Epoch 152 | Loss: 158.087940
Epoch 153 | Loss: 157.410133
Epoch 154 | Loss: 156.358843
Epoch 155 | Loss: 156.032415
Epoch 156 | Loss: 156.560575
Epoch 157 | Loss: 154.937849
Epoch 158 | Loss: 153.966562
Epoch 159 | Loss: 153.326653
Epoch 160 | Loss: 152.507690
Epoch 161 | Loss: 151.711153
Epoch 162 | Loss: 151.171616
Epoch 163 | Loss: 150.626503
Epoch 164 | Loss: 150.397478
Epoch 165 | Loss: 150.264149
Epoch 166 | Loss: 149.308575
Epoch 167 | Loss: 148.389305
Epoch 168 | Loss: 147.585121
Epoch 169 | Loss: 147.422689
Epoch 170 | Loss: 146.803158
Epoch 171 | Loss: 145.874073
Epoch 172 | Loss: 145.544361
Epoch 173 | Loss: 145.481754
Epoch 174 | Loss: 145.263470
Epoch 175 | Loss: 143.901567
Epoch 176 | Loss: 143.192179
Epoch 177 | Loss: 143.311676
Epoch 178 | Loss: 142.506407
Epoch 179 | Loss: 142.346302
Epoch 180 | Loss: 141.897839
Epoch 181 | Loss: 142.495792
Epoch 182 | Loss: 140.885284
Epoch 183 | Loss: 140.405634
Epoch 184 | Loss: 140.001080
Epoch 185 | Loss: 139.517878
Epoch 186 | Loss: 138.515778
Epoch 187 | Loss: 138.016043
Epoch 188 | Loss: 138.041771
Epoch 189 | Loss: 137.725622
Epoch 190 | Loss: 137.386925
Epoch 191 | Loss: 136.498177
Epoch 192 | Loss: 136.503187
Epoch 193 | Loss: 135.380319
Epoch 194 | Loss: 135.267049
Epoch 195 | Loss: 134.679657
Epoch 196 | Loss: 134.249241
Epoch 197 | Loss: 134.154206
Epoch 198 | Loss: 133.709970
Epoch 199 | Loss: 134.815163
Epoch 200 | Loss: 134.643008
Epoch 201 | Loss: 133.197218
Epoch 202 | Loss: 132.121082
Epoch 203 | Loss: 131.417273
Epoch 204 | Loss: 131.141350
Epoch 205 | Loss: 130.848289
Epoch 206 | Loss: 130.420732
Epoch 207 | Loss: 130.350049
Epoch 208 | Loss: 129.970210
Epoch 209 | Loss: 129.384465
Epoch 210 | Loss: 130.047122
Epoch 211 | Loss: 128.870115
Epoch 212 | Loss: 128.849450
Epoch 213 | Loss: 129.496430
Epoch 214 | Loss: 128.933482
Epoch 215 | Loss: 128.894311
Epoch 216 | Loss: 130.137374
Epoch 217 | Loss: 128.105356
Epoch 218 | Loss: 127.219534
Epoch 219 | Loss: 126.360670
Epoch 220 | Loss: 125.980032
Epoch 221 | Loss: 125.359921
Epoch 222 | Loss: 125.268196
Epoch 223 | Loss: 124.930775
Epoch 224 | Loss: 124.860294
Epoch 225 | Loss: 124.184652
Epoch 226 | Loss: 124.540023
Epoch 227 | Loss: 123.549108
Epoch 228 | Loss: 123.428644
Epoch 229 | Loss: 123.121946
Epoch 230 | Loss: 122.725261
Epoch 231 | Loss: 122.464406
Epoch 232 | Loss: 122.280724
Epoch 233 | Loss: 121.839948
Epoch 234 | Loss: 121.832419
Epoch 235 | Loss: 121.459406
Epoch 236 | Loss: 122.843575
Epoch 237 | Loss: 121.347089
Epoch 238 | Loss: 120.682522
Epoch 239 | Loss: 119.856651
Epoch 240 | Loss: 120.231442
Epoch 241 | Loss: 119.483752
Epoch 242 | Loss: 119.540951
Epoch 243 | Loss: 119.281024
Epoch 244 | Loss: 118.832356
Epoch 245 | Loss: 118.626880
Epoch 246 | Loss: 119.374325
Epoch 247 | Loss: 118.790542
Epoch 248 | Loss: 118.059588
Epoch 249 | Loss: 117.368234
Epoch 250 | Loss: 117.141716
Epoch 251 | Loss: 117.287499
Epoch 252 | Loss: 117.060059
Epoch 253 | Loss: 116.404676
Epoch 254 | Loss: 115.926173
Epoch 255 | Loss: 115.789331
Epoch 256 | Loss: 115.873198
Epoch 257 | Loss: 115.488187
Epoch 258 | Loss: 115.250365
Epoch 259 | Loss: 115.749801
Epoch 260 | Loss: 114.896825
Epoch 261 | Loss: 114.083066
Epoch 262 | Loss: 114.468030
Epoch 263 | Loss: 113.773227
Epoch 264 | Loss: 114.176546
Epoch 265 | Loss: 113.711677
Epoch 266 | Loss: 113.778969
Epoch 267 | Loss: 113.038916
Epoch 268 | Loss: 112.671362
Epoch 269 | Loss: 112.109595
Epoch 270 | Loss: 112.206900
Epoch 271 | Loss: 111.569169
Epoch 272 | Loss: 112.612465
Epoch 273 | Loss: 111.796937
Epoch 274 | Loss: 111.604147
Epoch 275 | Loss: 111.624152
Epoch 276 | Loss: 111.030052
Epoch 277 | Loss: 110.453713
Epoch 278 | Loss: 110.250070
Epoch 279 | Loss: 109.917618
Epoch 280 | Loss: 109.867556
Epoch 281 | Loss: 109.767094
Epoch 282 | Loss: 109.032374
Epoch 283 | Loss: 108.970172
Epoch 284 | Loss: 108.204598
Epoch 285 | Loss: 108.808257
Epoch 286 | Loss: 109.517555
Epoch 287 | Loss: 110.970609
Epoch 288 | Loss: 108.956194
Epoch 289 | Loss: 108.104674
Epoch 290 | Loss: 107.731493
Epoch 291 | Loss: 107.267534
Epoch 292 | Loss: 107.252610
Epoch 293 | Loss: 106.296487
Epoch 294 | Loss: 106.361990
Epoch 295 | Loss: 106.694816
Epoch 296 | Loss: 106.460125
Epoch 297 | Loss: 106.878963
Epoch 298 | Loss: 106.653990
Epoch 299 | Loss: 105.962749
Epoch 300 | Loss: 106.220068
Epoch 301 | Loss: 105.913560
Epoch 302 | Loss: 106.193398
Epoch 303 | Loss: 105.653981
Epoch 304 | Loss: 105.135404
Epoch 305 | Loss: 104.627878
Epoch 306 | Loss: 103.901214
Epoch 307 | Loss: 103.521940
Epoch 308 | Loss: 103.794482
Epoch 309 | Loss: 103.830387
Epoch 310 | Loss: 103.858223
Epoch 311 | Loss: 103.548763
Epoch 312 | Loss: 102.597028
Epoch 313 | Loss: 102.512725
Epoch 314 | Loss: 102.465102
Epoch 315 | Loss: 102.371468
Epoch 316 | Loss: 101.942763
Epoch 317 | Loss: 101.911575
Epoch 318 | Loss: 101.483459
Epoch 319 | Loss: 100.967966
Epoch 320 | Loss: 101.198827
Epoch 321 | Loss: 100.804011
Epoch 322 | Loss: 100.314450
Epoch 323 | Loss: 100.479630
Epoch 324 | Loss: 100.312933
Epoch 325 | Loss: 99.833142
Epoch 326 | Loss: 99.851242
Epoch 327 | Loss: 99.745304
Epoch 328 | Loss: 99.813793
Epoch 329 | Loss: 99.020443
Epoch 330 | Loss: 99.183468
Epoch 331 | Loss: 99.052022
Epoch 332 | Loss: 99.233109
Epoch 333 | Loss: 98.543906
Epoch 334 | Loss: 98.126872
Epoch 335 | Loss: 98.388689
Epoch 336 | Loss: 98.253545
Epoch 337 | Loss: 97.671528
Epoch 338 | Loss: 98.383076
Epoch 339 | Loss: 98.085724
Epoch 340 | Loss: 97.981798
Epoch 341 | Loss: 97.201135
Epoch 342 | Loss: 97.398452
Epoch 343 | Loss: 97.529024
Epoch 344 | Loss: 98.124927
Epoch 345 | Loss: 96.675323
Epoch 346 | Loss: 96.327442
Epoch 347 | Loss: 96.240538
Epoch 348 | Loss: 97.375463
Epoch 349 | Loss: 96.667378
Epoch 350 | Loss: 95.599646
Epoch 351 | Loss: 95.314435
Epoch 352 | Loss: 95.404819
Epoch 353 | Loss: 95.197084
Epoch 354 | Loss: 94.724626
Epoch 355 | Loss: 94.859750
Epoch 356 | Loss: 95.440913
Epoch 357 | Loss: 95.103460
Epoch 358 | Loss: 95.709682
Epoch 359 | Loss: 95.613621
Epoch 360 | Loss: 94.440527
Epoch 361 | Loss: 94.051306
Epoch 362 | Loss: 93.793604
Epoch 363 | Loss: 93.397855
Epoch 364 | Loss: 93.385989
Epoch 365 | Loss: 93.213497
Epoch 366 | Loss: 93.219613
Epoch 367 | Loss: 93.208972
Epoch 368 | Loss: 93.256810
Epoch 369 | Loss: 92.746441
Epoch 370 | Loss: 92.742529
Epoch 371 | Loss: 92.476099
Epoch 372 | Loss: 93.477201
Epoch 373 | Loss: 92.418423
Epoch 374 | Loss: 92.172647
Epoch 375 | Loss: 91.878689
Epoch 376 | Loss: 91.922133
Epoch 377 | Loss: 91.928165
Epoch 378 | Loss: 92.000751
Epoch 379 | Loss: 92.015593
Epoch 380 | Loss: 91.600491
Epoch 381 | Loss: 91.241093
Epoch 382 | Loss: 91.083746
Epoch 383 | Loss: 90.897553
Epoch 384 | Loss: 90.971826
Epoch 385 | Loss: 90.833925
Epoch 386 | Loss: 90.437428
Epoch 387 | Loss: 90.801868
Epoch 388 | Loss: 90.782520
Epoch 389 | Loss: 90.727125
Epoch 390 | Loss: 90.996862
Epoch 391 | Loss: 90.228406
Epoch 392 | Loss: 89.830631
Epoch 393 | Loss: 89.954669
Epoch 394 | Loss: 90.236938
Epoch 395 | Loss: 89.525915
Epoch 396 | Loss: 89.361483
Epoch 397 | Loss: 89.974132
Epoch 398 | Loss: 89.691505
Epoch 399 | Loss: 89.029727
Epoch 400 | Loss: 88.960252
Epoch 401 | Loss: 88.798942
Epoch 402 | Loss: 88.487449
Epoch 403 | Loss: 88.460412
Epoch 404 | Loss: 88.202986
Epoch 405 | Loss: 88.122854
Epoch 406 | Loss: 88.000830
Epoch 407 | Loss: 88.171597
Epoch 408 | Loss: 87.994123
Epoch 409 | Loss: 87.788548
Epoch 410 | Loss: 87.590057
Epoch 411 | Loss: 87.657372
Epoch 412 | Loss: 87.322209
Epoch 413 | Loss: 87.317236
Epoch 414 | Loss: 87.320254
Epoch 415 | Loss: 87.479044
Epoch 416 | Loss: 87.201465
Epoch 417 | Loss: 87.064316
Epoch 418 | Loss: 86.685337
Epoch 419 | Loss: 87.123298
Epoch 420 | Loss: 86.977432
Epoch 421 | Loss: 86.498211
Epoch 422 | Loss: 86.684300
Epoch 423 | Loss: 86.787179
Epoch 424 | Loss: 86.615652
Epoch 425 | Loss: 86.800543
Epoch 426 | Loss: 87.829066
Epoch 427 | Loss: 86.764406
Epoch 428 | Loss: 86.566593
Epoch 429 | Loss: 85.622484
Epoch 430 | Loss: 85.368293
Epoch 431 | Loss: 85.214503
Epoch 432 | Loss: 85.299136
Epoch 433 | Loss: 85.462523
Epoch 434 | Loss: 85.136836
Epoch 435 | Loss: 84.961116
Epoch 436 | Loss: 85.438428
Epoch 437 | Loss: 85.866773
Epoch 438 | Loss: 85.166363
Epoch 439 | Loss: 84.635987
Epoch 440 | Loss: 84.467268
Epoch 441 | Loss: 84.776174
Epoch 442 | Loss: 84.266871
Epoch 443 | Loss: 84.463370
Epoch 444 | Loss: 84.324830
Epoch 445 | Loss: 83.850301
Epoch 446 | Loss: 83.861320
Epoch 447 | Loss: 83.728748
Epoch 448 | Loss: 83.556020
Epoch 449 | Loss: 83.775520
Epoch 450 | Loss: 83.556403
Epoch 451 | Loss: 83.541279
Epoch 452 | Loss: 83.197622
Epoch 453 | Loss: 83.326676
Epoch 454 | Loss: 83.647029
Epoch 455 | Loss: 83.614973
Epoch 456 | Loss: 83.188021
Epoch 457 | Loss: 82.715568
Epoch 458 | Loss: 82.781592
Epoch 459 | Loss: 82.568302
Epoch 460 | Loss: 82.774765
Epoch 461 | Loss: 82.776038
Epoch 462 | Loss: 82.433809
Epoch 463 | Loss: 82.328571
Epoch 464 | Loss: 82.114781
Epoch 465 | Loss: 82.386512
Epoch 466 | Loss: 82.163210
Epoch 467 | Loss: 82.013427
Epoch 468 | Loss: 81.746865
Epoch 469 | Loss: 81.755833
Epoch 470 | Loss: 81.893965
Epoch 471 | Loss: 81.687866
Epoch 472 | Loss: 81.668340
Epoch 473 | Loss: 81.999658
Epoch 474 | Loss: 81.429274
Epoch 475 | Loss: 81.304628
Epoch 476 | Loss: 81.720639
Epoch 477 | Loss: 81.370964
Epoch 478 | Loss: 81.329667
Epoch 479 | Loss: 81.158315
Epoch 480 | Loss: 80.830960
Epoch 481 | Loss: 80.921960
Epoch 482 | Loss: 80.661767
Epoch 483 | Loss: 81.163006
Epoch 484 | Loss: 81.557405
Epoch 485 | Loss: 80.718119
Epoch 486 | Loss: 80.550984
Epoch 487 | Loss: 80.570489
Epoch 488 | Loss: 80.340951
Epoch 489 | Loss: 80.125625
Epoch 490 | Loss: 79.813003
Epoch 491 | Loss: 79.870572
Epoch 492 | Loss: 79.869645
Epoch 493 | Loss: 79.687345
Epoch 494 | Loss: 79.366730
Epoch 495 | Loss: 79.766751
Epoch 496 | Loss: 79.476891
Epoch 497 | Loss: 79.207263
Epoch 498 | Loss: 79.393320
Epoch 499 | Loss: 79.372344
Epoch 500 | Loss: 78.909595
Epoch 501 | Loss: 78.983765
Epoch 502 | Loss: 79.255238
Epoch 503 | Loss: 78.987662
Epoch 504 | Loss: 78.881475
Epoch 505 | Loss: 78.629266
Epoch 506 | Loss: 78.510755
Epoch 507 | Loss: 78.465443
Epoch 508 | Loss: 78.129556
Epoch 509 | Loss: 78.486473
Epoch 510 | Loss: 78.210378
Epoch 511 | Loss: 78.168579
Epoch 512 | Loss: 78.227667
Epoch 513 | Loss: 78.546228
Epoch 514 | Loss: 78.169377
Epoch 515 | Loss: 78.080665
Epoch 516 | Loss: 77.399353
Epoch 517 | Loss: 77.592628
Epoch 518 | Loss: 77.399839
Epoch 519 | Loss: 77.540011
Epoch 520 | Loss: 77.457260
Epoch 521 | Loss: 77.440470
Epoch 522 | Loss: 78.367770
Epoch 523 | Loss: 78.342776
Epoch 524 | Loss: 77.982119
Epoch 525 | Loss: 77.487236
Epoch 526 | Loss: 77.859669
Epoch 527 | Loss: 77.227972
Epoch 528 | Loss: 76.889147
Epoch 529 | Loss: 76.785769
Epoch 530 | Loss: 76.488482
Epoch 531 | Loss: 76.398838
Epoch 532 | Loss: 76.287072
Epoch 533 | Loss: 76.313368
Epoch 534 | Loss: 76.211754
Epoch 535 | Loss: 76.023430
Epoch 536 | Loss: 76.613194
Epoch 537 | Loss: 76.260678
Epoch 538 | Loss: 76.218442
Epoch 539 | Loss: 76.115643
Epoch 540 | Loss: 76.260045
Epoch 541 | Loss: 76.176451
Epoch 542 | Loss: 76.093502
Epoch 543 | Loss: 75.780304
Epoch 544 | Loss: 75.839059
Epoch 545 | Loss: 75.359145
Epoch 546 | Loss: 75.238164
Epoch 547 | Loss: 75.023296
Epoch 548 | Loss: 75.131298
Epoch 549 | Loss: 75.257806
Epoch 550 | Loss: 75.058632
Epoch 551 | Loss: 75.317924
Epoch 552 | Loss: 75.091649
Epoch 553 | Loss: 74.946106
Epoch 554 | Loss: 74.993204
Epoch 555 | Loss: 74.492500
Epoch 556 | Loss: 74.513692
Epoch 557 | Loss: 74.395459
Epoch 558 | Loss: 74.706770
Epoch 559 | Loss: 74.460557
Epoch 560 | Loss: 74.536310
Epoch 561 | Loss: 74.717028
Epoch 562 | Loss: 74.872700
Epoch 563 | Loss: 74.646600
Epoch 564 | Loss: 74.018791
Epoch 565 | Loss: 73.945164
Epoch 566 | Loss: 73.953430
Epoch 567 | Loss: 74.224063
Epoch 568 | Loss: 73.932150
Epoch 569 | Loss: 73.619208
Epoch 570 | Loss: 73.680066
Epoch 571 | Loss: 73.793196
Epoch 572 | Loss: 73.393637
Epoch 573 | Loss: 73.224524
Epoch 574 | Loss: 73.527087
Epoch 575 | Loss: 73.535105
Epoch 576 | Loss: 73.322793
Epoch 577 | Loss: 73.320443
Epoch 578 | Loss: 73.325099
Epoch 579 | Loss: 73.061959
Epoch 580 | Loss: 73.035093
Epoch 581 | Loss: 72.785528
Epoch 582 | Loss: 72.618049
Epoch 583 | Loss: 72.676139
Epoch 584 | Loss: 72.626689
Epoch 585 | Loss: 72.789796
Epoch 586 | Loss: 72.927258
Epoch 587 | Loss: 72.733180
Epoch 588 | Loss: 73.010677
Epoch 589 | Loss: 72.694919
Epoch 590 | Loss: 72.316205
Epoch 591 | Loss: 72.335957
Epoch 592 | Loss: 72.371318
Epoch 593 | Loss: 72.078313
Epoch 594 | Loss: 72.208916
Epoch 595 | Loss: 72.078864
Epoch 596 | Loss: 72.409735
Epoch 597 | Loss: 72.271207
Epoch 598 | Loss: 71.796561
Epoch 599 | Loss: 71.750482
Epoch 600 | Loss: 71.786639
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.006022
  MAE Force Loss : 0.071540
