nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1297.137512
Epoch 173 | Loss: 300.150444
Epoch 174 | Loss: 294.073174
Epoch 175 | Loss: 292.841244
Epoch 176 | Loss: 290.760330
Epoch 177 | Loss: 289.788860
Epoch 178 | Loss: 290.731049
Epoch 179 | Loss: 287.034073
Epoch 180 | Loss: 285.465317
Epoch 181 | Loss: 284.800144
Epoch 182 | Loss: 285.558872
Epoch 183 | Loss: 283.058147
Epoch 184 | Loss: 280.557411
Epoch 185 | Loss: 279.280529
Epoch 186 | Loss: 279.302586
Epoch 187 | Loss: 275.461300
Epoch 188 | Loss: 275.642609
Epoch 189 | Loss: 273.775597
Epoch 190 | Loss: 272.388523
Epoch 191 | Loss: 273.089989
Epoch 192 | Loss: 272.725014
Epoch 193 | Loss: 271.273701
Epoch 194 | Loss: 271.125065
Epoch 195 | Loss: 274.038313
Epoch 196 | Loss: 268.806320
Epoch 197 | Loss: 266.791286
Epoch 198 | Loss: 264.520830
Epoch 199 | Loss: 265.970512
Epoch 200 | Loss: 261.882786
Epoch 201 | Loss: 259.881149
Epoch 202 | Loss: 260.798758
Epoch 203 | Loss: 263.464550
Epoch 204 | Loss: 261.407785
Epoch 205 | Loss: 257.165661
Epoch 206 | Loss: 256.100431
Epoch 207 | Loss: 255.790876
Epoch 208 | Loss: 262.201164
Epoch 209 | Loss: 259.315903
Epoch 210 | Loss: 256.255287
Epoch 211 | Loss: 252.837906
Epoch 212 | Loss: 249.743975
Epoch 213 | Loss: 250.668425
Epoch 214 | Loss: 249.890854
Epoch 215 | Loss: 247.946756
Epoch 216 | Loss: 250.610760
Epoch 217 | Loss: 254.354206
Epoch 218 | Loss: 259.592743
Epoch 219 | Loss: 249.477667
Epoch 220 | Loss: 246.993179
Epoch 221 | Loss: 246.537605
Epoch 222 | Loss: 244.295849
Epoch 223 | Loss: 240.939016
Epoch 224 | Loss: 242.869638
Epoch 225 | Loss: 241.135036
Epoch 226 | Loss: 238.177137
Epoch 227 | Loss: 237.920738
Epoch 228 | Loss: 239.054613
Epoch 229 | Loss: 236.917154
Epoch 230 | Loss: 236.460747
Epoch 231 | Loss: 235.388693
Epoch 232 | Loss: 233.591064
Epoch 233 | Loss: 233.144102
Epoch 234 | Loss: 234.454447
Epoch 235 | Loss: 235.136148
Epoch 236 | Loss: 233.777363
Epoch 237 | Loss: 230.913523
Epoch 238 | Loss: 229.637184
Epoch 239 | Loss: 228.320215
Epoch 240 | Loss: 227.743179
Epoch 241 | Loss: 227.903936
Epoch 242 | Loss: 226.814018
Epoch 243 | Loss: 225.917467
Epoch 244 | Loss: 226.283037
Epoch 245 | Loss: 226.355490
Epoch 246 | Loss: 223.994238
Epoch 247 | Loss: 228.988396
Epoch 248 | Loss: 227.621025
Epoch 249 | Loss: 223.961533
Epoch 250 | Loss: 226.716257
Epoch 251 | Loss: 220.305906
Epoch 252 | Loss: 220.639431
Epoch 253 | Loss: 224.360460
Epoch 254 | Loss: 220.431442
Epoch 255 | Loss: 218.060461
Epoch 256 | Loss: 217.391132
Epoch 257 | Loss: 217.638374
Epoch 258 | Loss: 219.361849
Epoch 259 | Loss: 222.280703
Epoch 260 | Loss: 216.251057
Epoch 261 | Loss: 215.481413
Epoch 262 | Loss: 215.623463
Epoch 263 | Loss: 214.332664
Epoch 264 | Loss: 213.603937
Epoch 265 | Loss: 213.580065
Epoch 266 | Loss: 217.448093
Epoch 267 | Loss: 211.600416
Epoch 268 | Loss: 210.892496
Epoch 269 | Loss: 210.893652
Epoch 270 | Loss: 210.166159
Epoch 271 | Loss: 209.029112
Epoch 272 | Loss: 209.572382
Epoch 273 | Loss: 210.041954
Epoch 274 | Loss: 209.546747
Epoch 275 | Loss: 210.240705
Epoch 276 | Loss: 209.083801
Epoch 277 | Loss: 205.894733
Epoch 278 | Loss: 205.065077
Epoch 279 | Loss: 204.971575
Epoch 280 | Loss: 207.958420
Epoch 281 | Loss: 205.006794
Epoch 282 | Loss: 207.299269
Epoch 283 | Loss: 215.457275
Epoch 284 | Loss: 212.951815
Epoch 285 | Loss: 205.952185
Epoch 286 | Loss: 208.060289
Epoch 287 | Loss: 205.851301
Epoch 288 | Loss: 202.663088
Epoch 289 | Loss: 201.374411
Epoch 290 | Loss: 200.683685
Epoch 291 | Loss: 199.944265
Epoch 292 | Loss: 200.869545
Epoch 293 | Loss: 202.444082
Epoch 294 | Loss: 200.270273
Epoch 295 | Loss: 199.096899
Epoch 296 | Loss: 198.936983
Epoch 297 | Loss: 198.331577
Epoch 298 | Loss: 199.420921
Epoch 299 | Loss: 200.063217
Epoch 300 | Loss: 201.765249
Epoch 301 | Loss: 201.868435
Epoch 302 | Loss: 199.122477
Epoch 303 | Loss: 198.283401
Epoch 304 | Loss: 194.782112
Epoch 305 | Loss: 195.445499
Epoch 306 | Loss: 194.504269
Epoch 307 | Loss: 195.163877
Epoch 308 | Loss: 194.822330
Epoch 309 | Loss: 194.783945
Epoch 310 | Loss: 193.952835
Epoch 311 | Loss: 192.286554
Epoch 312 | Loss: 193.556232
Epoch 313 | Loss: 191.569033
Epoch 314 | Loss: 191.227837
Epoch 315 | Loss: 191.773111
Epoch 316 | Loss: 190.490627
Epoch 317 | Loss: 190.637642
Epoch 318 | Loss: 189.832102
Epoch 319 | Loss: 192.961805
Epoch 320 | Loss: 198.298595
Epoch 321 | Loss: 192.525270
Epoch 322 | Loss: 189.544218
Epoch 323 | Loss: 188.745886
Epoch 324 | Loss: 188.799364
Epoch 325 | Loss: 187.454426
Epoch 326 | Loss: 187.112076
Epoch 327 | Loss: 189.208336
Epoch 328 | Loss: 188.948593
Epoch 329 | Loss: 186.569950
Epoch 330 | Loss: 191.322136
Epoch 331 | Loss: 192.290541
Epoch 332 | Loss: 190.577185
Epoch 333 | Loss: 190.329023
Epoch 334 | Loss: 189.267519
Epoch 335 | Loss: 188.087715
Epoch 336 | Loss: 185.063166
Epoch 337 | Loss: 183.969566
Epoch 338 | Loss: 183.816570
Epoch 339 | Loss: 183.920118
Epoch 340 | Loss: 183.418196
Epoch 341 | Loss: 184.321321
Epoch 342 | Loss: 187.497519
Epoch 343 | Loss: 187.224936
Epoch 344 | Loss: 189.839327
Epoch 345 | Loss: 185.223097
Epoch 346 | Loss: 183.195261
Epoch 347 | Loss: 182.888290
Epoch 348 | Loss: 182.982834
Epoch 349 | Loss: 181.554319
Epoch 350 | Loss: 181.576450
Epoch 351 | Loss: 180.576342
Epoch 352 | Loss: 182.167650
Epoch 353 | Loss: 181.201466
Epoch 354 | Loss: 181.238901
Epoch 355 | Loss: 180.792883
Epoch 356 | Loss: 180.060722
Epoch 357 | Loss: 178.684443
Epoch 358 | Loss: 182.968819
Epoch 359 | Loss: 182.792831
Epoch 360 | Loss: 180.695457
Epoch 361 | Loss: 180.650812
Epoch 362 | Loss: 179.645403
Epoch 363 | Loss: 179.899363
Epoch 364 | Loss: 182.875132
Epoch 365 | Loss: 180.014553
Epoch 366 | Loss: 182.435766
Epoch 367 | Loss: 177.948929
Epoch 368 | Loss: 177.154861
Epoch 369 | Loss: 176.248831
Epoch 370 | Loss: 178.606890
Epoch 371 | Loss: 177.196667
Epoch 372 | Loss: 178.405745
Epoch 373 | Loss: 178.060532
Epoch 374 | Loss: 177.105228
Epoch 375 | Loss: 176.740002
Epoch 376 | Loss: 175.404694
Epoch 377 | Loss: 173.870327
Epoch 378 | Loss: 174.507526
Epoch 379 | Loss: 174.564009
Epoch 380 | Loss: 173.590849
Epoch 381 | Loss: 173.578045
Epoch 382 | Loss: 174.346966
Epoch 383 | Loss: 174.842987
Epoch 384 | Loss: 172.400967
Epoch 385 | Loss: 173.182856
Epoch 386 | Loss: 173.029100
Epoch 387 | Loss: 171.739840
Epoch 388 | Loss: 172.009441
Epoch 389 | Loss: 171.348734
Epoch 390 | Loss: 171.387527
Epoch 391 | Loss: 171.005039
Epoch 392 | Loss: 172.824133
Epoch 393 | Loss: 172.063314
Epoch 394 | Loss: 174.219826
Epoch 395 | Loss: 174.903687
Epoch 396 | Loss: 175.165361
Epoch 397 | Loss: 174.203690
Epoch 398 | Loss: 170.060762
Epoch 399 | Loss: 169.716703
Epoch 400 | Loss: 169.637009
Epoch 401 | Loss: 169.683893
Epoch 402 | Loss: 168.427155
Epoch 403 | Loss: 169.467876
Epoch 404 | Loss: 168.082178
Epoch 405 | Loss: 169.618292
Epoch 406 | Loss: 169.655428
Epoch 407 | Loss: 169.362696
Epoch 408 | Loss: 167.504290
Epoch 409 | Loss: 168.098541
Epoch 410 | Loss: 169.485037
Epoch 411 | Loss: 166.779465
Epoch 412 | Loss: 168.118797
Epoch 413 | Loss: 166.647701
Epoch 414 | Loss: 166.604650
Epoch 415 | Loss: 167.340027
Epoch 416 | Loss: 166.941547
Epoch 417 | Loss: 166.001106
Epoch 418 | Loss: 166.557228
Epoch 419 | Loss: 168.496393
Epoch 420 | Loss: 170.924887
Epoch 421 | Loss: 166.644400
Epoch 422 | Loss: 165.603935
Epoch 423 | Loss: 165.088478
Epoch 424 | Loss: 165.077206
Epoch 425 | Loss: 164.582678
Epoch 426 | Loss: 164.704926
Epoch 427 | Loss: 163.684755
Epoch 428 | Loss: 163.985397
Epoch 429 | Loss: 163.606262
Epoch 430 | Loss: 163.074104
Epoch 431 | Loss: 163.027979
Epoch 432 | Loss: 163.428215
Epoch 433 | Loss: 164.350592
Epoch 434 | Loss: 163.593100
Epoch 435 | Loss: 163.478188
Epoch 436 | Loss: 161.711529
Epoch 437 | Loss: 163.659739
Epoch 438 | Loss: 164.183920
Epoch 439 | Loss: 162.910418
Epoch 440 | Loss: 162.172091
Epoch 441 | Loss: 161.263647
Epoch 442 | Loss: 162.022804
Epoch 443 | Loss: 163.070358
Epoch 444 | Loss: 163.241299
Epoch 445 | Loss: 161.141844
Epoch 446 | Loss: 161.821798
Epoch 447 | Loss: 166.078833
Epoch 448 | Loss: 163.920229
Epoch 449 | Loss: 160.975735
Epoch 450 | Loss: 161.100458
Epoch 451 | Loss: 159.699020
Epoch 452 | Loss: 159.259857
Epoch 453 | Loss: 159.983002
Epoch 454 | Loss: 159.639065
Epoch 455 | Loss: 159.904016
Epoch 456 | Loss: 159.669371
Epoch 457 | Loss: 159.336687
Epoch 458 | Loss: 159.317545
Epoch 459 | Loss: 159.268822
Epoch 460 | Loss: 160.397245
Epoch 461 | Loss: 158.308643
Epoch 462 | Loss: 158.435312
Epoch 463 | Loss: 160.388691
Epoch 464 | Loss: 163.640162
Epoch 465 | Loss: 162.870737
Epoch 466 | Loss: 163.495798
Epoch 467 | Loss: 161.121656
Epoch 468 | Loss: 160.209223
Epoch 469 | Loss: 159.609726
Epoch 470 | Loss: 158.377748
Epoch 471 | Loss: 157.324102
Epoch 472 | Loss: 159.784540
Epoch 473 | Loss: 160.473007
Epoch 474 | Loss: 159.057211
Epoch 475 | Loss: 158.605574
Epoch 476 | Loss: 157.949417
Epoch 477 | Loss: 156.089296
Epoch 478 | Loss: 156.533985
Epoch 479 | Loss: 155.450935
Epoch 480 | Loss: 156.508667
Epoch 481 | Loss: 157.715681
Epoch 482 | Loss: 158.195169
Epoch 483 | Loss: 156.106936
Epoch 484 | Loss: 154.854322
Epoch 485 | Loss: 155.382622
Epoch 486 | Loss: 155.763531
Epoch 487 | Loss: 157.156855
Epoch 488 | Loss: 157.341482
Epoch 489 | Loss: 155.688526
Epoch 490 | Loss: 157.546185
Epoch 491 | Loss: 155.643013
Epoch 492 | Loss: 155.436831
Epoch 493 | Loss: 154.560112
Epoch 494 | Loss: 156.671629
Epoch 495 | Loss: 158.751352
Epoch 496 | Loss: 154.205847
Epoch 497 | Loss: 153.087002
Epoch 498 | Loss: 154.558100
Epoch 499 | Loss: 153.706495
Epoch 500 | Loss: 152.897835
Epoch 501 | Loss: 154.501709
Epoch 502 | Loss: 153.779434
Epoch 503 | Loss: 153.709589
Epoch 504 | Loss: 152.148605
Epoch 505 | Loss: 152.771746
Epoch 506 | Loss: 154.927135
Epoch 507 | Loss: 155.646109
Epoch 508 | Loss: 153.000938
Epoch 509 | Loss: 153.191210
Epoch 510 | Loss: 152.472631
Epoch 511 | Loss: 152.773874
Epoch 512 | Loss: 152.445889
Epoch 513 | Loss: 152.570576
Epoch 514 | Loss: 157.044178
Epoch 515 | Loss: 152.713974
Epoch 516 | Loss: 151.468260
Epoch 517 | Loss: 152.877304
Epoch 518 | Loss: 152.108490
Epoch 519 | Loss: 151.879044
Epoch 520 | Loss: 155.807079
Epoch 521 | Loss: 154.990887
Epoch 522 | Loss: 151.356215
Epoch 523 | Loss: 150.379932
Epoch 524 | Loss: 150.844326
Epoch 525 | Loss: 150.950127
Epoch 526 | Loss: 151.515463
Epoch 527 | Loss: 150.243120
Epoch 528 | Loss: 150.142244
Epoch 529 | Loss: 150.077742
Epoch 530 | Loss: 152.445068
Epoch 531 | Loss: 150.031694
Epoch 532 | Loss: 150.688793
Epoch 533 | Loss: 149.140533
Epoch 534 | Loss: 149.867594
Epoch 535 | Loss: 149.764561
Epoch 536 | Loss: 150.244678
Epoch 537 | Loss: 150.756878
Epoch 538 | Loss: 149.827845
Epoch 539 | Loss: 149.007458
Epoch 540 | Loss: 150.216129
Epoch 541 | Loss: 148.569456
Epoch 542 | Loss: 148.257538
Epoch 543 | Loss: 148.707014
Epoch 544 | Loss: 148.702709
Epoch 545 | Loss: 148.545172
Epoch 546 | Loss: 147.900322
Epoch 547 | Loss: 148.692049
Epoch 548 | Loss: 148.564133
Epoch 549 | Loss: 148.308212
Epoch 550 | Loss: 150.027702
Epoch 551 | Loss: 150.308708
Epoch 552 | Loss: 153.004194
Epoch 553 | Loss: 150.333015
Epoch 554 | Loss: 150.811573
Epoch 555 | Loss: 148.528141
Epoch 556 | Loss: 146.975023
Epoch 557 | Loss: 146.653896
Epoch 558 | Loss: 146.938847
Epoch 559 | Loss: 147.383421
Epoch 560 | Loss: 146.243914
Epoch 561 | Loss: 146.141432
Epoch 562 | Loss: 145.975349
Epoch 563 | Loss: 146.098824
Epoch 564 | Loss: 146.059807
Epoch 565 | Loss: 146.443712
Epoch 566 | Loss: 145.988104
Epoch 567 | Loss: 147.037369
Epoch 568 | Loss: 150.354828
Epoch 569 | Loss: 151.511681
Epoch 570 | Loss: 147.065821
Epoch 571 | Loss: 148.577545
Epoch 572 | Loss: 148.586452
Epoch 573 | Loss: 146.868462
Epoch 574 | Loss: 146.201077
Epoch 575 | Loss: 145.044920
Epoch 576 | Loss: 144.975281
Epoch 577 | Loss: 144.442696
Epoch 578 | Loss: 144.459160
Epoch 579 | Loss: 144.457722
Epoch 580 | Loss: 144.777838
Epoch 581 | Loss: 144.373547
Epoch 582 | Loss: 145.522791
Epoch 583 | Loss: 146.861618
Epoch 584 | Loss: 146.320982
Epoch 585 | Loss: 145.258022
Epoch 586 | Loss: 144.466982
Epoch 587 | Loss: 143.929949
Epoch 588 | Loss: 144.162018
Epoch 589 | Loss: 144.561569
Epoch 590 | Loss: 145.428610
Epoch 591 | Loss: 144.415726
Epoch 592 | Loss: 144.078333
Epoch 593 | Loss: 144.741159
Epoch 594 | Loss: 143.895184
Epoch 595 | Loss: 143.670753
Epoch 596 | Loss: 143.837030
Epoch 597 | Loss: 143.352440
Epoch 598 | Loss: 143.165609
Epoch 599 | Loss: 142.654608
Epoch 600 | Loss: 142.872194
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.010978
  MAE Force Loss : 0.094902
