nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1176.120697
Epoch 189 | Loss: 293.379295
Epoch 190 | Loss: 292.667980
Epoch 191 | Loss: 291.515163
Epoch 192 | Loss: 294.413673
Epoch 193 | Loss: 292.068745
Epoch 194 | Loss: 292.170189
Epoch 195 | Loss: 294.064014
Epoch 196 | Loss: 293.434223
Epoch 197 | Loss: 295.668098
Epoch 198 | Loss: 294.181156
Epoch 199 | Loss: 302.692574
Epoch 200 | Loss: 306.553295
Epoch 201 | Loss: 297.668556
Epoch 202 | Loss: 295.416653
Epoch 203 | Loss: 289.859005
Epoch 204 | Loss: 287.771599
Epoch 205 | Loss: 287.641010
Epoch 206 | Loss: 286.903187
Epoch 207 | Loss: 288.388332
Epoch 208 | Loss: 288.009890
Epoch 209 | Loss: 287.695591
Epoch 210 | Loss: 289.065601
Epoch 211 | Loss: 295.295582
Epoch 212 | Loss: 291.548363
Epoch 213 | Loss: 287.263931
Epoch 214 | Loss: 284.195786
Epoch 215 | Loss: 289.456223
Epoch 216 | Loss: 286.780048
Epoch 217 | Loss: 283.550983
Epoch 218 | Loss: 282.122463
Epoch 219 | Loss: 281.094082
Epoch 220 | Loss: 284.363525
Epoch 221 | Loss: 288.291924
Epoch 222 | Loss: 281.755066
Epoch 223 | Loss: 279.918499
Epoch 224 | Loss: 280.068180
Epoch 225 | Loss: 278.822353
Epoch 226 | Loss: 280.538448
Epoch 227 | Loss: 286.786461
Epoch 228 | Loss: 283.775135
Epoch 229 | Loss: 280.127918
Epoch 230 | Loss: 278.370369
Epoch 231 | Loss: 277.968822
Epoch 232 | Loss: 277.601469
Epoch 233 | Loss: 277.917198
Epoch 234 | Loss: 277.834187
Epoch 235 | Loss: 278.058416
Epoch 236 | Loss: 280.274002
Epoch 237 | Loss: 295.042927
Epoch 238 | Loss: 285.098530
Epoch 239 | Loss: 280.022678
Epoch 240 | Loss: 279.488230
Epoch 241 | Loss: 274.633322
Epoch 242 | Loss: 272.866264
Epoch 243 | Loss: 275.151558
Epoch 244 | Loss: 273.260456
Epoch 245 | Loss: 276.423862
Epoch 246 | Loss: 275.591167
Epoch 247 | Loss: 274.644054
Epoch 248 | Loss: 272.903633
Epoch 249 | Loss: 271.030912
Epoch 250 | Loss: 271.463285
Epoch 251 | Loss: 270.081879
Epoch 252 | Loss: 272.652651
Epoch 253 | Loss: 271.772976
Epoch 254 | Loss: 271.113789
Epoch 255 | Loss: 269.841036
Epoch 256 | Loss: 268.766762
Epoch 257 | Loss: 269.967926
Epoch 258 | Loss: 270.700640
Epoch 259 | Loss: 271.101198
Epoch 260 | Loss: 270.288036
Epoch 261 | Loss: 268.211971
Epoch 262 | Loss: 268.048447
Epoch 263 | Loss: 270.163198
Epoch 264 | Loss: 268.409576
Epoch 265 | Loss: 273.242840
Epoch 266 | Loss: 268.925133
Epoch 267 | Loss: 271.076540
Epoch 268 | Loss: 270.844765
Epoch 269 | Loss: 266.973661
Epoch 270 | Loss: 267.790974
Epoch 271 | Loss: 265.730003
Epoch 272 | Loss: 271.424515
Epoch 273 | Loss: 273.494465
Epoch 274 | Loss: 268.774101
Epoch 275 | Loss: 268.113756
Epoch 276 | Loss: 265.129814
Epoch 277 | Loss: 264.725758
Epoch 278 | Loss: 265.165117
Epoch 279 | Loss: 264.808350
Epoch 280 | Loss: 265.467354
Epoch 281 | Loss: 265.447775
Epoch 282 | Loss: 266.913980
Epoch 283 | Loss: 264.635668
Epoch 284 | Loss: 264.125666
Epoch 285 | Loss: 264.952913
Epoch 286 | Loss: 265.160583
Epoch 287 | Loss: 263.441462
Epoch 288 | Loss: 271.901052
Epoch 289 | Loss: 269.075863
Epoch 290 | Loss: 263.714828
Epoch 291 | Loss: 262.508936
Epoch 292 | Loss: 263.454700
Epoch 293 | Loss: 264.984751
Epoch 294 | Loss: 262.344231
Epoch 295 | Loss: 261.333208
Epoch 296 | Loss: 262.322418
Epoch 297 | Loss: 261.681179
Epoch 298 | Loss: 261.575508
Epoch 299 | Loss: 260.862461
Epoch 300 | Loss: 265.670443
Epoch 301 | Loss: 263.595316
Epoch 302 | Loss: 262.906441
Epoch 303 | Loss: 264.436701
Epoch 304 | Loss: 260.500883
Epoch 305 | Loss: 260.400984
Epoch 306 | Loss: 259.872509
Epoch 307 | Loss: 259.324493
Epoch 308 | Loss: 259.361057
Epoch 309 | Loss: 267.606441
Epoch 310 | Loss: 270.419825
Epoch 311 | Loss: 268.248823
Epoch 312 | Loss: 261.619989
Epoch 313 | Loss: 264.153360
Epoch 314 | Loss: 259.022076
Epoch 315 | Loss: 258.767279
Epoch 316 | Loss: 264.841515
Epoch 317 | Loss: 258.868013
Epoch 318 | Loss: 264.141890
Epoch 319 | Loss: 260.781330
Epoch 320 | Loss: 260.061314
Epoch 321 | Loss: 258.577785
Epoch 322 | Loss: 260.202393
Epoch 323 | Loss: 260.021515
Epoch 324 | Loss: 258.077198
Epoch 325 | Loss: 257.438404
Epoch 326 | Loss: 255.287962
Epoch 327 | Loss: 256.728392
Epoch 328 | Loss: 256.501410
Epoch 329 | Loss: 258.416292
Epoch 330 | Loss: 267.110846
Epoch 331 | Loss: 263.414444
Epoch 332 | Loss: 258.352375
Epoch 333 | Loss: 255.905888
Epoch 334 | Loss: 260.348652
Epoch 335 | Loss: 271.369865
Epoch 336 | Loss: 272.963718
Epoch 337 | Loss: 256.122593
Epoch 338 | Loss: 256.403984
Epoch 339 | Loss: 254.516993
Epoch 340 | Loss: 255.526352
Epoch 341 | Loss: 255.819105
Epoch 342 | Loss: 258.513916
Epoch 343 | Loss: 254.378862
Epoch 344 | Loss: 253.294052
Epoch 345 | Loss: 253.495977
Epoch 346 | Loss: 253.463995
Epoch 347 | Loss: 253.608549
Epoch 348 | Loss: 256.790499
Epoch 349 | Loss: 254.201046
Epoch 350 | Loss: 253.164070
Epoch 351 | Loss: 253.167656
Epoch 352 | Loss: 253.186785
Epoch 353 | Loss: 253.621902
Epoch 354 | Loss: 254.412092
Epoch 355 | Loss: 251.918568
Epoch 356 | Loss: 252.331646
Epoch 357 | Loss: 251.989643
Epoch 358 | Loss: 252.259876
Epoch 359 | Loss: 256.152510
Epoch 360 | Loss: 253.894121
Epoch 361 | Loss: 252.606424
Epoch 362 | Loss: 252.197195
Epoch 363 | Loss: 251.309690
Epoch 364 | Loss: 250.624363
Epoch 365 | Loss: 252.328413
Epoch 366 | Loss: 250.514404
Epoch 367 | Loss: 250.115410
Epoch 368 | Loss: 250.530355
Epoch 369 | Loss: 250.204012
Epoch 370 | Loss: 249.367182
Epoch 371 | Loss: 250.045935
Epoch 372 | Loss: 251.381287
Epoch 373 | Loss: 250.132652
Epoch 374 | Loss: 249.367052
Epoch 375 | Loss: 250.643852
Epoch 376 | Loss: 254.081211
Epoch 377 | Loss: 257.377859
Epoch 378 | Loss: 255.380653
Epoch 379 | Loss: 253.412273
Epoch 380 | Loss: 255.631836
Epoch 381 | Loss: 249.775105
Epoch 382 | Loss: 247.281359
Epoch 383 | Loss: 248.281055
Epoch 384 | Loss: 250.040630
Epoch 385 | Loss: 247.797318
Epoch 386 | Loss: 253.980339
Epoch 387 | Loss: 260.163914
Epoch 388 | Loss: 259.575708
Epoch 389 | Loss: 252.261427
Epoch 390 | Loss: 249.726543
Epoch 391 | Loss: 248.179714
Epoch 392 | Loss: 248.276733
Epoch 393 | Loss: 247.232988
Epoch 394 | Loss: 247.032116
Epoch 395 | Loss: 245.919767
Epoch 396 | Loss: 249.680075
Epoch 397 | Loss: 247.466999
Epoch 398 | Loss: 250.412611
Epoch 399 | Loss: 246.117109
Epoch 400 | Loss: 245.980120
Epoch 401 | Loss: 246.654919
Epoch 402 | Loss: 245.927338
Epoch 403 | Loss: 246.397877
Epoch 404 | Loss: 250.946894
Epoch 405 | Loss: 245.546946
Epoch 406 | Loss: 247.008789
Epoch 407 | Loss: 246.058439
Epoch 408 | Loss: 248.300123
Epoch 409 | Loss: 247.511642
Epoch 410 | Loss: 248.793575
Epoch 411 | Loss: 249.916798
Epoch 412 | Loss: 246.831049
Epoch 413 | Loss: 248.334404
Epoch 414 | Loss: 246.266880
Epoch 415 | Loss: 251.245356
Epoch 416 | Loss: 248.188175
Epoch 417 | Loss: 244.538931
Epoch 418 | Loss: 247.953388
Epoch 419 | Loss: 244.867142
Epoch 420 | Loss: 244.449274
Epoch 421 | Loss: 243.051172
Epoch 422 | Loss: 243.925508
Epoch 423 | Loss: 242.569469
Epoch 424 | Loss: 243.968599
Epoch 425 | Loss: 244.158005
Epoch 426 | Loss: 243.264378
Epoch 427 | Loss: 244.005816
Epoch 428 | Loss: 242.227491
Epoch 429 | Loss: 245.740656
Epoch 430 | Loss: 244.620853
Epoch 431 | Loss: 242.589428
Epoch 432 | Loss: 243.311443
Epoch 433 | Loss: 243.008326
Epoch 434 | Loss: 244.817905
Epoch 435 | Loss: 245.694881
Epoch 436 | Loss: 243.389633
Epoch 437 | Loss: 243.869087
Epoch 438 | Loss: 246.441463
Epoch 439 | Loss: 250.765951
Epoch 440 | Loss: 243.618959
Epoch 441 | Loss: 241.270657
Epoch 442 | Loss: 241.389019
Epoch 443 | Loss: 241.245836
Epoch 444 | Loss: 242.498718
Epoch 445 | Loss: 240.439102
Epoch 446 | Loss: 239.657543
Epoch 447 | Loss: 245.730171
Epoch 448 | Loss: 242.873907
Epoch 449 | Loss: 240.344553
Epoch 450 | Loss: 240.865366
Epoch 451 | Loss: 243.889048
Epoch 452 | Loss: 244.198059
Epoch 453 | Loss: 241.059040
Epoch 454 | Loss: 239.085655
Epoch 455 | Loss: 241.660721
Epoch 456 | Loss: 241.365589
Epoch 457 | Loss: 243.420469
Epoch 458 | Loss: 238.792439
Epoch 459 | Loss: 242.017172
Epoch 460 | Loss: 242.564474
Epoch 461 | Loss: 239.172905
Epoch 462 | Loss: 238.633034
Epoch 463 | Loss: 244.076336
Epoch 464 | Loss: 240.488754
Epoch 465 | Loss: 241.552328
Epoch 466 | Loss: 238.483547
Epoch 467 | Loss: 240.681097
Epoch 468 | Loss: 238.654118
Epoch 469 | Loss: 238.190350
Epoch 470 | Loss: 237.488632
Epoch 471 | Loss: 238.435728
Epoch 472 | Loss: 237.812393
Epoch 473 | Loss: 239.509270
Epoch 474 | Loss: 238.211155
Epoch 475 | Loss: 237.244585
Epoch 476 | Loss: 237.568462
Epoch 477 | Loss: 237.789890
Epoch 478 | Loss: 236.862806
Epoch 479 | Loss: 237.544744
Epoch 480 | Loss: 238.142876
Epoch 481 | Loss: 236.600811
Epoch 482 | Loss: 237.783264
Epoch 483 | Loss: 235.659698
Epoch 484 | Loss: 240.388914
Epoch 485 | Loss: 239.826555
Epoch 486 | Loss: 238.418808
Epoch 487 | Loss: 246.116322
Epoch 488 | Loss: 238.852510
Epoch 489 | Loss: 236.495213
Epoch 490 | Loss: 236.060598
Epoch 491 | Loss: 235.719889
Epoch 492 | Loss: 235.161169
Epoch 493 | Loss: 234.822821
Epoch 494 | Loss: 235.118950
Epoch 495 | Loss: 234.857040
Epoch 496 | Loss: 234.264305
Epoch 497 | Loss: 235.732277
Epoch 498 | Loss: 235.371084
Epoch 499 | Loss: 234.981474
Epoch 500 | Loss: 238.554512
Epoch 501 | Loss: 241.025974
Epoch 502 | Loss: 237.514906
Epoch 503 | Loss: 235.180832
Epoch 504 | Loss: 234.396715
Epoch 505 | Loss: 235.960894
Epoch 506 | Loss: 234.468807
Epoch 507 | Loss: 233.497633
Epoch 508 | Loss: 234.727734
Epoch 509 | Loss: 234.554012
Epoch 510 | Loss: 234.325829
Epoch 511 | Loss: 233.873768
Epoch 512 | Loss: 241.379784
Epoch 513 | Loss: 235.640041
Epoch 514 | Loss: 234.797277
Epoch 515 | Loss: 235.192205
Epoch 516 | Loss: 236.587666
Epoch 517 | Loss: 233.815107
Epoch 518 | Loss: 233.132343
Epoch 519 | Loss: 232.167536
Epoch 520 | Loss: 233.130720
Epoch 521 | Loss: 232.791327
Epoch 522 | Loss: 237.831459
Epoch 523 | Loss: 240.651581
Epoch 524 | Loss: 235.978142
Epoch 525 | Loss: 233.056627
Epoch 526 | Loss: 231.712620
Epoch 527 | Loss: 236.442129
Epoch 528 | Loss: 236.133089
Epoch 529 | Loss: 231.914988
Epoch 530 | Loss: 230.551588
Epoch 531 | Loss: 230.602560
Epoch 532 | Loss: 230.997101
Epoch 533 | Loss: 233.189926
Epoch 534 | Loss: 237.144955
Epoch 535 | Loss: 238.568897
Epoch 536 | Loss: 236.053930
Epoch 537 | Loss: 233.742340
Epoch 538 | Loss: 233.749073
Epoch 539 | Loss: 232.673496
Epoch 540 | Loss: 233.216190
Epoch 541 | Loss: 230.024418
Epoch 542 | Loss: 229.629078
Epoch 543 | Loss: 229.574501
Epoch 544 | Loss: 229.484985
Epoch 545 | Loss: 231.260893
Epoch 546 | Loss: 231.149488
Epoch 547 | Loss: 229.628681
Epoch 548 | Loss: 229.596212
Epoch 549 | Loss: 229.293083
Epoch 550 | Loss: 229.990965
Epoch 551 | Loss: 229.127846
Epoch 552 | Loss: 231.554903
Epoch 553 | Loss: 229.547630
Epoch 554 | Loss: 229.482903
Epoch 555 | Loss: 230.543926
Epoch 556 | Loss: 228.212229
Epoch 557 | Loss: 230.030231
Epoch 558 | Loss: 231.655645
Epoch 559 | Loss: 233.349409
Epoch 560 | Loss: 234.385611
Epoch 561 | Loss: 236.238237
Epoch 562 | Loss: 238.210453
Epoch 563 | Loss: 234.268351
Epoch 564 | Loss: 227.832438
Epoch 565 | Loss: 227.570507
Epoch 566 | Loss: 227.452990
Epoch 567 | Loss: 227.435640
Epoch 568 | Loss: 228.758610
Epoch 569 | Loss: 226.872831
Epoch 570 | Loss: 227.136564
Epoch 571 | Loss: 227.633247
Epoch 572 | Loss: 226.195583
Epoch 573 | Loss: 228.284733
Epoch 574 | Loss: 226.908468
Epoch 575 | Loss: 229.303955
Epoch 576 | Loss: 231.212135
Epoch 577 | Loss: 227.615297
Epoch 578 | Loss: 229.171583
Epoch 579 | Loss: 233.654352
Epoch 580 | Loss: 234.786657
Epoch 581 | Loss: 231.261440
Epoch 582 | Loss: 231.662935
Epoch 583 | Loss: 228.165899
Epoch 584 | Loss: 227.401506
Epoch 585 | Loss: 226.901392
Epoch 586 | Loss: 227.969660
Epoch 587 | Loss: 225.790401
Epoch 588 | Loss: 230.455318
Epoch 589 | Loss: 227.672798
Epoch 590 | Loss: 227.920435
Epoch 591 | Loss: 228.807684
Epoch 592 | Loss: 226.452906
Epoch 593 | Loss: 224.357424
Epoch 594 | Loss: 225.083206
Epoch 595 | Loss: 225.111074
Epoch 596 | Loss: 224.339911
Epoch 597 | Loss: 225.785753
Epoch 598 | Loss: 227.063881
Epoch 599 | Loss: 223.876080
Epoch 600 | Loss: 226.520922
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.025754
  MAE Force Loss : 0.099045
