nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 168 | Loss: 405.526176
Epoch 169 | Loss: 399.946121
Epoch 170 | Loss: 401.748184
Epoch 171 | Loss: 404.224762
Epoch 172 | Loss: 418.034622
Epoch 173 | Loss: 415.166145
Epoch 174 | Loss: 403.508060
Epoch 175 | Loss: 416.744713
Epoch 176 | Loss: 408.784954
Epoch 177 | Loss: 394.888046
Epoch 178 | Loss: 391.026745
Epoch 179 | Loss: 393.221523
Epoch 180 | Loss: 395.483963
Epoch 181 | Loss: 397.122116
Epoch 182 | Loss: 395.784683
Epoch 183 | Loss: 387.650959
Epoch 184 | Loss: 385.270473
Epoch 185 | Loss: 392.894978
Epoch 186 | Loss: 389.959248
Epoch 187 | Loss: 386.826469
Epoch 188 | Loss: 386.458664
Epoch 189 | Loss: 382.364418
Epoch 190 | Loss: 380.747696
Epoch 191 | Loss: 379.491146
Epoch 192 | Loss: 379.873680
Epoch 193 | Loss: 383.006512
Epoch 194 | Loss: 377.204281
Epoch 195 | Loss: 374.774361
Epoch 196 | Loss: 375.128086
Epoch 197 | Loss: 378.047970
Epoch 198 | Loss: 371.238518
Epoch 199 | Loss: 371.596317
Epoch 200 | Loss: 371.707355
Epoch 201 | Loss: 368.944088
Epoch 202 | Loss: 371.053104
Epoch 203 | Loss: 373.042995
Epoch 204 | Loss: 367.927612
Epoch 205 | Loss: 366.168045
Epoch 206 | Loss: 365.349258
Epoch 207 | Loss: 363.787498
Epoch 208 | Loss: 362.468090
Epoch 209 | Loss: 360.764511
Epoch 210 | Loss: 361.477341
Epoch 211 | Loss: 361.574455
Epoch 212 | Loss: 361.496994
Epoch 213 | Loss: 358.968403
Epoch 214 | Loss: 357.320175
Epoch 215 | Loss: 367.131989
Epoch 216 | Loss: 370.150101
Epoch 217 | Loss: 375.706810
Epoch 218 | Loss: 362.053673
Epoch 219 | Loss: 352.622105
Epoch 220 | Loss: 352.384758
Epoch 221 | Loss: 356.140507
Epoch 222 | Loss: 354.008255
Epoch 223 | Loss: 354.816193
Epoch 224 | Loss: 356.462582
Epoch 225 | Loss: 346.246677
Epoch 226 | Loss: 344.830696
Epoch 227 | Loss: 346.399601
Epoch 228 | Loss: 344.337811
Epoch 229 | Loss: 344.582184
Epoch 230 | Loss: 342.385853
Epoch 231 | Loss: 343.495708
Epoch 232 | Loss: 340.946430
Epoch 233 | Loss: 342.628147
Epoch 234 | Loss: 357.991467
Epoch 235 | Loss: 345.969460
Epoch 236 | Loss: 336.376785
Epoch 237 | Loss: 336.493500
Epoch 238 | Loss: 340.300716
Epoch 239 | Loss: 337.968906
Epoch 240 | Loss: 337.047302
Epoch 241 | Loss: 346.833824
Epoch 242 | Loss: 343.495609
Epoch 243 | Loss: 337.697533
Epoch 244 | Loss: 332.539879
Epoch 245 | Loss: 341.557835
Epoch 246 | Loss: 329.382835
Epoch 247 | Loss: 330.647602
