/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 397.327160
Epoch 141 | Loss: 19.679182
Epoch 142 | Loss: 19.374715
Epoch 143 | Loss: 19.155654
Epoch 144 | Loss: 18.869870
Epoch 145 | Loss: 18.880751
Epoch 146 | Loss: 19.307483
Epoch 147 | Loss: 19.312723
Epoch 148 | Loss: 18.449125
Epoch 149 | Loss: 18.087059
Epoch 150 | Loss: 18.213787
Epoch 151 | Loss: 17.857239
Epoch 152 | Loss: 17.807606
Epoch 153 | Loss: 17.489571
Epoch 154 | Loss: 17.369435
Epoch 155 | Loss: 17.346179
Epoch 156 | Loss: 17.058990
Epoch 157 | Loss: 17.005562
Epoch 158 | Loss: 17.243883
Epoch 159 | Loss: 17.184071
Epoch 160 | Loss: 16.859724
Epoch 161 | Loss: 16.573442
Epoch 162 | Loss: 16.677492
Epoch 163 | Loss: 16.730390
Epoch 164 | Loss: 16.506386
Epoch 165 | Loss: 17.581300
Epoch 166 | Loss: 16.533689
Epoch 167 | Loss: 16.084798
Epoch 168 | Loss: 16.303983
Epoch 169 | Loss: 17.000335
Epoch 170 | Loss: 16.923782
Epoch 171 | Loss: 16.581536
Epoch 172 | Loss: 15.955284
Epoch 173 | Loss: 15.813662
Epoch 174 | Loss: 15.629080
Epoch 175 | Loss: 15.437972
Epoch 176 | Loss: 15.266782
Epoch 177 | Loss: 15.414086
Epoch 178 | Loss: 15.180345
Epoch 179 | Loss: 15.290864
Epoch 180 | Loss: 15.420726
Epoch 181 | Loss: 15.993674
Epoch 182 | Loss: 16.149000
Epoch 183 | Loss: 16.305140
Epoch 184 | Loss: 15.628704
Epoch 185 | Loss: 15.954765
Epoch 186 | Loss: 15.984608
Epoch 187 | Loss: 15.394538
Epoch 188 | Loss: 14.728996
Epoch 189 | Loss: 14.558135
Epoch 190 | Loss: 14.832213
Epoch 191 | Loss: 14.495796
Epoch 192 | Loss: 14.501082
Epoch 193 | Loss: 14.368100
Epoch 194 | Loss: 14.298513
Epoch 195 | Loss: 14.141921
Epoch 196 | Loss: 13.951637
Epoch 197 | Loss: 14.014077
Epoch 198 | Loss: 14.255124
Epoch 199 | Loss: 14.428550
Epoch 200 | Loss: 14.267396
Epoch 201 | Loss: 14.360414
Epoch 202 | Loss: 13.811897
Epoch 203 | Loss: 13.885339
Epoch 204 | Loss: 13.711678
Epoch 205 | Loss: 13.680060
Epoch 206 | Loss: 14.475226
Epoch 207 | Loss: 13.913628
Epoch 208 | Loss: 13.411414
Epoch 209 | Loss: 13.312390
Epoch 210 | Loss: 13.305885
Epoch 211 | Loss: 13.253875
Epoch 212 | Loss: 13.175977
Epoch 213 | Loss: 13.507498
Epoch 214 | Loss: 13.458167
Epoch 215 | Loss: 13.122620
Epoch 216 | Loss: 13.069409
Epoch 217 | Loss: 13.151841
Epoch 218 | Loss: 13.305562
Epoch 219 | Loss: 13.159543
Epoch 220 | Loss: 12.926422
Epoch 221 | Loss: 13.004734
Epoch 222 | Loss: 13.015523
Epoch 223 | Loss: 12.941880
Epoch 224 | Loss: 12.796600
Epoch 225 | Loss: 12.860388
Epoch 226 | Loss: 12.552106
Epoch 227 | Loss: 12.949049
Epoch 228 | Loss: 13.845468
Epoch 229 | Loss: 13.087196
Epoch 230 | Loss: 12.507960
Epoch 231 | Loss: 12.758296
Epoch 232 | Loss: 13.041396
Epoch 233 | Loss: 12.784155
Epoch 234 | Loss: 12.535300
Epoch 235 | Loss: 12.234522
Epoch 236 | Loss: 12.342331
Epoch 237 | Loss: 12.584507
Epoch 238 | Loss: 13.059344
Epoch 239 | Loss: 12.728781
Epoch 240 | Loss: 12.172029
Epoch 241 | Loss: 12.056202
Epoch 242 | Loss: 12.091615
Epoch 243 | Loss: 11.936186
Epoch 244 | Loss: 12.499173
Epoch 245 | Loss: 12.509141
Epoch 246 | Loss: 12.371241
Epoch 247 | Loss: 12.276459
Epoch 248 | Loss: 11.893864
Epoch 249 | Loss: 12.067797
Epoch 250 | Loss: 11.923875
Epoch 251 | Loss: 11.864503
Epoch 252 | Loss: 11.740245
Epoch 253 | Loss: 11.966251
Epoch 254 | Loss: 11.764840
Epoch 255 | Loss: 11.597334
Epoch 256 | Loss: 12.107745
Epoch 257 | Loss: 11.633936
Epoch 258 | Loss: 11.512200
Epoch 259 | Loss: 12.292391
Epoch 260 | Loss: 12.091161
Epoch 261 | Loss: 13.218158
Epoch 262 | Loss: 13.082579
Epoch 263 | Loss: 12.664646
Epoch 264 | Loss: 11.933830
Epoch 265 | Loss: 11.583784
Epoch 266 | Loss: 11.458855
Epoch 267 | Loss: 11.520872
Epoch 268 | Loss: 11.283679
Epoch 269 | Loss: 11.719438
Epoch 270 | Loss: 11.729487
Epoch 271 | Loss: 11.232140
Epoch 272 | Loss: 11.139297
Epoch 273 | Loss: 11.214217
Epoch 274 | Loss: 11.113698
Epoch 275 | Loss: 11.488220
Epoch 276 | Loss: 11.884297
Epoch 277 | Loss: 12.179493
Epoch 278 | Loss: 11.144565
Epoch 279 | Loss: 11.127567
Epoch 280 | Loss: 11.525237
Epoch 281 | Loss: 11.217733
Epoch 282 | Loss: 11.060378
Epoch 283 | Loss: 11.084311
Epoch 284 | Loss: 11.506158
Epoch 285 | Loss: 11.086393
Epoch 286 | Loss: 11.002794
Epoch 287 | Loss: 10.909598
Epoch 288 | Loss: 10.789101
Epoch 289 | Loss: 10.803546
Epoch 290 | Loss: 11.049637
Epoch 291 | Loss: 11.371054
Epoch 292 | Loss: 10.861911
Epoch 293 | Loss: 10.634504
Epoch 294 | Loss: 10.655019
Epoch 295 | Loss: 10.716416
Epoch 296 | Loss: 10.859624
Epoch 297 | Loss: 11.390901
Epoch 298 | Loss: 11.143215
Epoch 299 | Loss: 11.077433
Epoch 300 | Loss: 10.776432
Epoch 301 | Loss: 10.534781
Epoch 302 | Loss: 10.560313
Epoch 303 | Loss: 10.427796
Epoch 304 | Loss: 10.548552
Epoch 305 | Loss: 10.827145
Epoch 306 | Loss: 10.637731
Epoch 307 | Loss: 10.336453
Epoch 308 | Loss: 10.403340
Epoch 309 | Loss: 10.577504
Epoch 310 | Loss: 10.873269
Epoch 311 | Loss: 10.578225
Epoch 312 | Loss: 10.401550
Epoch 313 | Loss: 10.514806
Epoch 314 | Loss: 10.569250
Epoch 315 | Loss: 10.276952
Epoch 316 | Loss: 10.515770
Epoch 317 | Loss: 10.334858
Epoch 318 | Loss: 10.483745
Epoch 319 | Loss: 10.099172
Epoch 320 | Loss: 10.216478
Epoch 321 | Loss: 10.336197
Epoch 322 | Loss: 10.398664
Epoch 323 | Loss: 10.143375
Epoch 324 | Loss: 10.295246
Epoch 325 | Loss: 10.215747
Epoch 326 | Loss: 10.038057
Epoch 327 | Loss: 10.059288
Epoch 328 | Loss: 10.391320
Epoch 329 | Loss: 10.165870
Epoch 330 | Loss: 9.970816
Epoch 331 | Loss: 10.268251
Epoch 332 | Loss: 10.278556
Epoch 333 | Loss: 11.490854
Epoch 334 | Loss: 11.252230
Epoch 335 | Loss: 10.265762
Epoch 336 | Loss: 9.989453
Epoch 337 | Loss: 9.886778
Epoch 338 | Loss: 9.980745
Epoch 339 | Loss: 9.934536
Epoch 340 | Loss: 9.800631
Epoch 341 | Loss: 9.757254
Epoch 342 | Loss: 10.207383
Epoch 343 | Loss: 9.879150
Epoch 344 | Loss: 9.780406
Epoch 345 | Loss: 9.800234
Epoch 346 | Loss: 9.974213
Epoch 347 | Loss: 10.449467
Epoch 348 | Loss: 10.037150
Epoch 349 | Loss: 9.708896
Epoch 350 | Loss: 9.808979
Epoch 351 | Loss: 9.963584
Epoch 352 | Loss: 9.618261
Epoch 353 | Loss: 9.606339
Epoch 354 | Loss: 9.686950
Epoch 355 | Loss: 10.156563
Epoch 356 | Loss: 9.786057
Epoch 357 | Loss: 9.584702
Epoch 358 | Loss: 9.658501
Epoch 359 | Loss: 9.920430
Epoch 360 | Loss: 9.915013
Epoch 361 | Loss: 9.599943
Epoch 362 | Loss: 9.723021
Epoch 363 | Loss: 9.570668
Epoch 364 | Loss: 9.455588
Epoch 365 | Loss: 9.533635
Epoch 366 | Loss: 9.562676
Epoch 367 | Loss: 9.891812
Epoch 368 | Loss: 10.131752
Epoch 369 | Loss: 9.911828
Epoch 370 | Loss: 9.651159
Epoch 371 | Loss: 9.389006
Epoch 372 | Loss: 9.542881
Epoch 373 | Loss: 9.446653
Epoch 374 | Loss: 9.590982
Epoch 375 | Loss: 9.639575
Epoch 376 | Loss: 9.444049
Epoch 377 | Loss: 9.389600
Epoch 378 | Loss: 9.541997
Epoch 379 | Loss: 9.470307
Epoch 380 | Loss: 9.200676
Epoch 381 | Loss: 9.180521
Epoch 382 | Loss: 9.270763
Epoch 383 | Loss: 9.483971
Epoch 384 | Loss: 9.308734
Epoch 385 | Loss: 9.158596
Epoch 386 | Loss: 9.109583
Epoch 387 | Loss: 9.097341
Epoch 388 | Loss: 9.279835
Epoch 389 | Loss: 9.060397
Epoch 390 | Loss: 9.287404
Epoch 391 | Loss: 9.378084
Epoch 392 | Loss: 9.003784
Epoch 393 | Loss: 8.957655
Epoch 394 | Loss: 8.978805
Epoch 395 | Loss: 8.950241
Epoch 396 | Loss: 8.936661
Epoch 397 | Loss: 9.004278
Epoch 398 | Loss: 9.079312
Epoch 399 | Loss: 9.007387
Epoch 400 | Loss: 9.575519
Epoch 401 | Loss: 9.179471
Epoch 402 | Loss: 8.927495
Epoch 403 | Loss: 8.866574
Epoch 404 | Loss: 9.420832
Epoch 405 | Loss: 8.939391
Epoch 406 | Loss: 9.058751
Epoch 407 | Loss: 9.176157
Epoch 408 | Loss: 8.884790
Epoch 409 | Loss: 8.818124
Epoch 410 | Loss: 9.015523
Epoch 411 | Loss: 8.939666
Epoch 412 | Loss: 8.919544
Epoch 413 | Loss: 9.187864
Epoch 414 | Loss: 9.105511
Epoch 415 | Loss: 8.840736
Epoch 416 | Loss: 8.894044
Epoch 417 | Loss: 8.722045
Epoch 418 | Loss: 8.672972
Epoch 419 | Loss: 8.873259
Epoch 420 | Loss: 8.649811
Epoch 421 | Loss: 8.789405
Epoch 422 | Loss: 8.631165
Epoch 423 | Loss: 8.924616
Epoch 424 | Loss: 8.882277
Epoch 425 | Loss: 8.756993
Epoch 426 | Loss: 8.745813
Epoch 427 | Loss: 8.606229
Epoch 428 | Loss: 8.720943
Epoch 429 | Loss: 8.676779
Epoch 430 | Loss: 8.589893
Epoch 431 | Loss: 8.613958
Epoch 432 | Loss: 8.759849
Epoch 433 | Loss: 8.641031
Epoch 434 | Loss: 8.802590
Epoch 435 | Loss: 8.648553
Epoch 436 | Loss: 8.477551
Epoch 437 | Loss: 8.509422
Epoch 438 | Loss: 8.660321
Epoch 439 | Loss: 8.566037
Epoch 440 | Loss: 8.522287
Epoch 441 | Loss: 8.524962
Epoch 442 | Loss: 8.390724
Epoch 443 | Loss: 8.519886
Epoch 444 | Loss: 8.616099
Epoch 445 | Loss: 8.440096
Epoch 446 | Loss: 8.384828
Epoch 447 | Loss: 8.331311
Epoch 448 | Loss: 8.306401
Epoch 449 | Loss: 8.693984
Epoch 450 | Loss: 8.637600
Epoch 451 | Loss: 8.673185
Epoch 452 | Loss: 8.589780
Epoch 453 | Loss: 8.353812
Epoch 454 | Loss: 8.574630
Epoch 455 | Loss: 8.652192
Epoch 456 | Loss: 8.355901
Epoch 457 | Loss: 8.475327
Epoch 458 | Loss: 8.441721
Epoch 459 | Loss: 8.759522
Epoch 460 | Loss: 8.698618
Epoch 461 | Loss: 8.292013
Epoch 462 | Loss: 8.307119
Epoch 463 | Loss: 8.196782
Epoch 464 | Loss: 8.206496
Epoch 465 | Loss: 8.281932
Epoch 466 | Loss: 8.498175
Epoch 467 | Loss: 8.145794
Epoch 468 | Loss: 8.312997
Epoch 469 | Loss: 8.301684
Epoch 470 | Loss: 8.278571
Epoch 471 | Loss: 8.175610
Epoch 472 | Loss: 8.237522
Epoch 473 | Loss: 8.092071
Epoch 474 | Loss: 8.145350
Epoch 475 | Loss: 8.283332
Epoch 476 | Loss: 8.106026
Epoch 477 | Loss: 8.032694
Epoch 478 | Loss: 8.034992
Epoch 479 | Loss: 8.136531
Epoch 480 | Loss: 8.259562
Epoch 481 | Loss: 8.076864
Epoch 482 | Loss: 8.014704
Epoch 483 | Loss: 8.491604
Epoch 484 | Loss: 8.273770
Epoch 485 | Loss: 8.897766
Epoch 486 | Loss: 8.562316
Epoch 487 | Loss: 7.976031
Epoch 488 | Loss: 7.985792
Epoch 489 | Loss: 7.910709
Epoch 490 | Loss: 8.083341
Epoch 491 | Loss: 8.294843
Epoch 492 | Loss: 8.021437
Epoch 493 | Loss: 8.216862
Epoch 494 | Loss: 7.980318
Epoch 495 | Loss: 8.068631
Epoch 496 | Loss: 8.212952
Epoch 497 | Loss: 8.168639
Epoch 498 | Loss: 8.124569
Epoch 499 | Loss: 7.913781
Epoch 500 | Loss: 7.902509
Epoch 501 | Loss: 8.088781
Epoch 502 | Loss: 7.811940
Epoch 503 | Loss: 7.893110
Epoch 504 | Loss: 8.295569
Epoch 505 | Loss: 8.147686
Epoch 506 | Loss: 8.118637
Epoch 507 | Loss: 7.982206
Epoch 508 | Loss: 7.806500
Epoch 509 | Loss: 7.837715
Epoch 510 | Loss: 8.176422
Epoch 511 | Loss: 7.941951
Epoch 512 | Loss: 7.971987
Epoch 513 | Loss: 7.777389
Epoch 514 | Loss: 7.908989
Epoch 515 | Loss: 7.747121
Epoch 516 | Loss: 7.878322
Epoch 517 | Loss: 8.047079
Epoch 518 | Loss: 7.794283
Epoch 519 | Loss: 7.853327
Epoch 520 | Loss: 7.967076
Epoch 521 | Loss: 7.700550
Epoch 522 | Loss: 7.682100
Epoch 523 | Loss: 7.663969
Epoch 524 | Loss: 7.665503
Epoch 525 | Loss: 7.803418
Epoch 526 | Loss: 7.622856
Epoch 527 | Loss: 7.676904
Epoch 528 | Loss: 7.646815
Epoch 529 | Loss: 7.580939
Epoch 530 | Loss: 7.727290
Epoch 531 | Loss: 7.749440
Epoch 532 | Loss: 7.759602
Epoch 533 | Loss: 7.781407
Epoch 534 | Loss: 7.738962
Epoch 535 | Loss: 7.604659
Epoch 536 | Loss: 8.042582
Epoch 537 | Loss: 7.823310
Epoch 538 | Loss: 7.699125
Epoch 539 | Loss: 7.653437
Epoch 540 | Loss: 7.713976
Epoch 541 | Loss: 7.668071
Epoch 542 | Loss: 7.761175
Epoch 543 | Loss: 7.814171
Epoch 544 | Loss: 7.949942
Epoch 545 | Loss: 7.889272
Epoch 546 | Loss: 7.548748
Epoch 547 | Loss: 7.544443
Epoch 548 | Loss: 7.448358
Epoch 549 | Loss: 7.468905
Epoch 550 | Loss: 7.484752
Epoch 551 | Loss: 7.506733
Epoch 552 | Loss: 7.991081
Epoch 553 | Loss: 8.049330
Epoch 554 | Loss: 7.521294
Epoch 555 | Loss: 7.493096
Epoch 556 | Loss: 7.398720
Epoch 557 | Loss: 7.447237
Epoch 558 | Loss: 7.576414
Epoch 559 | Loss: 7.370019
Epoch 560 | Loss: 7.395103
Epoch 561 | Loss: 7.384375
Epoch 562 | Loss: 7.545292
Epoch 563 | Loss: 7.618653
Epoch 564 | Loss: 7.560401
Epoch 565 | Loss: 7.988390
Epoch 566 | Loss: 7.423072
Epoch 567 | Loss: 7.484671
Epoch 568 | Loss: 7.723537
Epoch 569 | Loss: 7.507808
Epoch 570 | Loss: 7.415012
Epoch 571 | Loss: 7.607850
Epoch 572 | Loss: 7.335297
Epoch 573 | Loss: 7.321545
Epoch 574 | Loss: 7.327567
Epoch 575 | Loss: 7.553500
Epoch 576 | Loss: 7.569951
Epoch 577 | Loss: 7.485200
Epoch 578 | Loss: 7.329671
Epoch 579 | Loss: 7.316828
Epoch 580 | Loss: 7.431175
Epoch 581 | Loss: 7.252975
Epoch 582 | Loss: 7.321789
Epoch 583 | Loss: 7.226034
Epoch 584 | Loss: 7.230529
Epoch 585 | Loss: 7.230859
Epoch 586 | Loss: 7.184760
Epoch 587 | Loss: 7.233203
Epoch 588 | Loss: 7.272518
Epoch 589 | Loss: 7.350236
Epoch 590 | Loss: 7.337713
Epoch 591 | Loss: 7.232149
Epoch 592 | Loss: 7.251751
Epoch 593 | Loss: 7.224773
Epoch 594 | Loss: 7.212438
Epoch 595 | Loss: 7.396533
Epoch 596 | Loss: 7.324067
Epoch 597 | Loss: 7.309042
Epoch 598 | Loss: 7.629182
Epoch 599 | Loss: 7.128497
Epoch 600 | Loss: 7.060585
Epoch 601 | Loss: 7.121084
Epoch 602 | Loss: 7.186487
Epoch 603 | Loss: 7.252814
Epoch 604 | Loss: 7.289719
Epoch 605 | Loss: 7.439202
Epoch 606 | Loss: 7.284946
Epoch 607 | Loss: 7.428646
Epoch 608 | Loss: 7.527503
Epoch 609 | Loss: 7.555041
Epoch 610 | Loss: 7.081073
Epoch 611 | Loss: 7.149095
Epoch 612 | Loss: 7.151743
Epoch 613 | Loss: 7.058789
Epoch 614 | Loss: 7.107259
Epoch 615 | Loss: 7.072807
Epoch 616 | Loss: 7.065367
Epoch 617 | Loss: 7.026392
Epoch 618 | Loss: 6.987879
Epoch 619 | Loss: 6.963809
Epoch 620 | Loss: 7.182400
Epoch 621 | Loss: 7.006352
Epoch 622 | Loss: 7.032415
Epoch 623 | Loss: 7.158593
Epoch 624 | Loss: 7.292813
Epoch 625 | Loss: 7.044481
Epoch 626 | Loss: 6.908464
Epoch 627 | Loss: 6.930778
Epoch 628 | Loss: 7.084797
Epoch 629 | Loss: 6.933974
Epoch 630 | Loss: 6.990140
Epoch 631 | Loss: 6.929752
Epoch 632 | Loss: 6.943591
Epoch 633 | Loss: 6.880593
Epoch 634 | Loss: 6.910895
Epoch 635 | Loss: 7.027664
Epoch 636 | Loss: 7.093396
Epoch 637 | Loss: 7.031724
Epoch 638 | Loss: 6.916098
Epoch 639 | Loss: 6.980701
Epoch 640 | Loss: 6.935844
Epoch 641 | Loss: 6.959210
Epoch 642 | Loss: 6.857542
Epoch 643 | Loss: 6.836141
Epoch 644 | Loss: 6.871053
Epoch 645 | Loss: 6.889172
Epoch 646 | Loss: 7.273069
Epoch 647 | Loss: 7.177304
Epoch 648 | Loss: 7.040119
Epoch 649 | Loss: 6.913294
Epoch 650 | Loss: 6.845664
Epoch 651 | Loss: 6.932857
Epoch 652 | Loss: 6.834629
Epoch 653 | Loss: 6.814898
Epoch 654 | Loss: 6.784171
Epoch 655 | Loss: 6.727766
Epoch 656 | Loss: 6.763403
Epoch 657 | Loss: 6.782551
Epoch 658 | Loss: 6.753579
Epoch 659 | Loss: 6.747766
Epoch 660 | Loss: 6.737682
Epoch 661 | Loss: 6.939900
Epoch 662 | Loss: 6.971361
Epoch 663 | Loss: 6.837121
Epoch 664 | Loss: 6.763067
Epoch 665 | Loss: 6.669593
Epoch 666 | Loss: 6.692883
Epoch 667 | Loss: 6.715340
Epoch 668 | Loss: 6.918207
Epoch 669 | Loss: 7.007731
Epoch 670 | Loss: 6.683255
Epoch 671 | Loss: 6.737475
Epoch 672 | Loss: 6.674081
Epoch 673 | Loss: 6.745077
Epoch 674 | Loss: 6.744924
Epoch 675 | Loss: 6.995113
Epoch 676 | Loss: 6.687495
Epoch 677 | Loss: 6.637023
Epoch 678 | Loss: 6.908645
Epoch 679 | Loss: 7.078630
Epoch 680 | Loss: 6.795511
Epoch 681 | Loss: 6.684952
Epoch 682 | Loss: 6.706993
Epoch 683 | Loss: 6.580127
Epoch 684 | Loss: 6.576866
Epoch 685 | Loss: 6.610514
Epoch 686 | Loss: 6.582710
Epoch 687 | Loss: 6.581854
Epoch 688 | Loss: 6.690263
Epoch 689 | Loss: 6.610856
Epoch 690 | Loss: 6.525123
Epoch 691 | Loss: 6.561101
Epoch 692 | Loss: 6.823705
Epoch 693 | Loss: 6.793348
Epoch 694 | Loss: 6.767975
Epoch 695 | Loss: 6.721514
Epoch 696 | Loss: 6.829332
Epoch 697 | Loss: 6.704207
Epoch 698 | Loss: 6.679444
Epoch 699 | Loss: 6.812159
Epoch 700 | Loss: 6.701799
Epoch 701 | Loss: 6.497857
Epoch 702 | Loss: 6.460445
Epoch 703 | Loss: 6.518973
Epoch 704 | Loss: 6.507818
Epoch 705 | Loss: 6.568684
Epoch 706 | Loss: 6.608431
Epoch 707 | Loss: 6.634583
Epoch 708 | Loss: 6.476607
Epoch 709 | Loss: 6.465870
Epoch 710 | Loss: 6.452804
Epoch 711 | Loss: 6.437593
Epoch 712 | Loss: 6.431816
Epoch 713 | Loss: 6.420236
Epoch 714 | Loss: 6.497541
Epoch 715 | Loss: 6.456353
Epoch 716 | Loss: 6.665624
Epoch 717 | Loss: 6.714869
Epoch 718 | Loss: 6.418569
Epoch 719 | Loss: 6.436734
Epoch 720 | Loss: 6.396193
Epoch 721 | Loss: 6.367674
Epoch 722 | Loss: 6.617522
Epoch 723 | Loss: 6.725632
Epoch 724 | Loss: 6.442459
Epoch 725 | Loss: 6.390789
Epoch 726 | Loss: 6.384436
Epoch 727 | Loss: 6.380182
Epoch 728 | Loss: 6.409259
Epoch 729 | Loss: 6.540260
Epoch 730 | Loss: 6.536063
Epoch 731 | Loss: 6.519800
Epoch 732 | Loss: 6.521694
Epoch 733 | Loss: 6.555829
Epoch 734 | Loss: 6.638826
Epoch 735 | Loss: 6.753751
Epoch 736 | Loss: 6.613361
Epoch 737 | Loss: 6.484529
Epoch 738 | Loss: 6.320798
Epoch 739 | Loss: 6.296083
Epoch 740 | Loss: 6.336615
Epoch 741 | Loss: 6.319097
Epoch 742 | Loss: 6.314673
Epoch 743 | Loss: 6.375937
Epoch 744 | Loss: 6.426496
Epoch 745 | Loss: 6.358463
Epoch 746 | Loss: 6.378895
Epoch 747 | Loss: 6.355301
Epoch 748 | Loss: 6.282475
Epoch 749 | Loss: 6.288951
Epoch 750 | Loss: 6.285245
Epoch 751 | Loss: 6.288368
Epoch 752 | Loss: 6.372445
Epoch 753 | Loss: 6.211197
Epoch 754 | Loss: 6.211452
Epoch 755 | Loss: 6.427477
Epoch 756 | Loss: 6.397612
Epoch 757 | Loss: 6.226768
Epoch 758 | Loss: 6.218969
Epoch 759 | Loss: 6.199755
Epoch 760 | Loss: 6.458345
Epoch 761 | Loss: 6.415344
Epoch 762 | Loss: 6.406714
Epoch 763 | Loss: 6.469691
Epoch 764 | Loss: 6.313513
Epoch 765 | Loss: 6.316606
