nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1434.777588
Epoch 190 | Loss: 332.802700
Epoch 191 | Loss: 330.920635
Epoch 192 | Loss: 331.708145
Epoch 193 | Loss: 336.231709
Epoch 194 | Loss: 330.451714
Epoch 195 | Loss: 326.615715
Epoch 196 | Loss: 327.236050
Epoch 197 | Loss: 326.959583
Epoch 198 | Loss: 328.632217
Epoch 199 | Loss: 327.680107
Epoch 200 | Loss: 323.552734
Epoch 201 | Loss: 320.948830
Epoch 202 | Loss: 324.330292
Epoch 203 | Loss: 321.975178
Epoch 204 | Loss: 320.739986
Epoch 205 | Loss: 319.340885
Epoch 206 | Loss: 317.582649
Epoch 207 | Loss: 317.414436
Epoch 208 | Loss: 317.256077
Epoch 209 | Loss: 316.852924
Epoch 210 | Loss: 317.101765
Epoch 211 | Loss: 314.538677
Epoch 212 | Loss: 313.212631
Epoch 213 | Loss: 313.778278
Epoch 214 | Loss: 312.133579
Epoch 215 | Loss: 312.525345
Epoch 216 | Loss: 311.941380
Epoch 217 | Loss: 310.010441
Epoch 218 | Loss: 309.831306
Epoch 219 | Loss: 309.424938
Epoch 220 | Loss: 308.871868
Epoch 221 | Loss: 309.498798
Epoch 222 | Loss: 306.147369
Epoch 223 | Loss: 305.606140
Epoch 224 | Loss: 305.384937
Epoch 225 | Loss: 306.785671
Epoch 226 | Loss: 305.236008
Epoch 227 | Loss: 303.319260
Epoch 228 | Loss: 303.641918
Epoch 229 | Loss: 303.038532
Epoch 230 | Loss: 304.064796
Epoch 231 | Loss: 309.234810
Epoch 232 | Loss: 301.964340
Epoch 233 | Loss: 299.820992
Epoch 234 | Loss: 299.578438
Epoch 235 | Loss: 299.848877
Epoch 236 | Loss: 300.298862
Epoch 237 | Loss: 300.455017
Epoch 238 | Loss: 302.283291
Epoch 239 | Loss: 298.394218
Epoch 240 | Loss: 297.629440
Epoch 241 | Loss: 296.311188
Epoch 242 | Loss: 295.165077
Epoch 243 | Loss: 295.172298
Epoch 244 | Loss: 298.185581
Epoch 245 | Loss: 294.330009
Epoch 246 | Loss: 292.982368
Epoch 247 | Loss: 294.055405
Epoch 248 | Loss: 294.556332
Epoch 249 | Loss: 293.227852
Epoch 250 | Loss: 293.463665
Epoch 251 | Loss: 292.526165
Epoch 252 | Loss: 296.434509
Epoch 253 | Loss: 299.061756
Epoch 254 | Loss: 301.302219
Epoch 255 | Loss: 294.489872
Epoch 256 | Loss: 292.994617
Epoch 257 | Loss: 289.360073
Epoch 258 | Loss: 289.688717
Epoch 259 | Loss: 289.420727
Epoch 260 | Loss: 287.142887
Epoch 261 | Loss: 289.675762
Epoch 262 | Loss: 287.487820
Epoch 263 | Loss: 285.348846
Epoch 264 | Loss: 284.505836
Epoch 265 | Loss: 285.905319
Epoch 266 | Loss: 284.572594
Epoch 267 | Loss: 283.630558
Epoch 268 | Loss: 282.961128
Epoch 269 | Loss: 283.623409
Epoch 270 | Loss: 283.719528
Epoch 271 | Loss: 286.317486
Epoch 272 | Loss: 284.087902
Epoch 273 | Loss: 284.213066
Epoch 274 | Loss: 281.999249
Epoch 275 | Loss: 282.088692
Epoch 276 | Loss: 280.121231
Epoch 277 | Loss: 279.573139
Epoch 278 | Loss: 279.299065
Epoch 279 | Loss: 278.863770
Epoch 280 | Loss: 279.039982
Epoch 281 | Loss: 279.472248
Epoch 282 | Loss: 280.765354
Epoch 283 | Loss: 278.305874
Epoch 284 | Loss: 278.258778
Epoch 285 | Loss: 278.924450
Epoch 286 | Loss: 279.423920
Epoch 287 | Loss: 276.043041
Epoch 288 | Loss: 276.555817
Epoch 289 | Loss: 276.015228
Epoch 290 | Loss: 276.395470
Epoch 291 | Loss: 274.934261
Epoch 292 | Loss: 275.553658
Epoch 293 | Loss: 274.963638
Epoch 294 | Loss: 273.837936
Epoch 295 | Loss: 274.126534
Epoch 296 | Loss: 273.317513
Epoch 297 | Loss: 275.430695
Epoch 298 | Loss: 271.857464
Epoch 299 | Loss: 271.940304
Epoch 300 | Loss: 271.080521
Epoch 301 | Loss: 270.134857
Epoch 302 | Loss: 270.086372
Epoch 303 | Loss: 269.843346
Epoch 304 | Loss: 270.341095
Epoch 305 | Loss: 270.879936
Epoch 306 | Loss: 269.219681
Epoch 307 | Loss: 268.791508
Epoch 308 | Loss: 270.972816
Epoch 309 | Loss: 271.592510
Epoch 310 | Loss: 268.047073
Epoch 311 | Loss: 267.204121
Epoch 312 | Loss: 266.613644
Epoch 313 | Loss: 266.902470
Epoch 314 | Loss: 265.966421
Epoch 315 | Loss: 266.279415
Epoch 316 | Loss: 268.820801
Epoch 317 | Loss: 268.336842
Epoch 318 | Loss: 265.206287
Epoch 319 | Loss: 266.016842
Epoch 320 | Loss: 264.555836
Epoch 321 | Loss: 264.281414
Epoch 322 | Loss: 263.545164
Epoch 323 | Loss: 263.564445
Epoch 324 | Loss: 263.351357
Epoch 325 | Loss: 263.537252
Epoch 326 | Loss: 263.586605
Epoch 327 | Loss: 263.272419
Epoch 328 | Loss: 262.183353
Epoch 329 | Loss: 262.632957
Epoch 330 | Loss: 261.624287
Epoch 331 | Loss: 262.842237
Epoch 332 | Loss: 262.951984
Epoch 333 | Loss: 260.427505
Epoch 334 | Loss: 260.890306
Epoch 335 | Loss: 260.375906
Epoch 336 | Loss: 261.379444
Epoch 337 | Loss: 262.981062
Epoch 338 | Loss: 262.301443
Epoch 339 | Loss: 259.153576
Epoch 340 | Loss: 259.705326
Epoch 341 | Loss: 263.096863
Epoch 342 | Loss: 261.133568
Epoch 343 | Loss: 259.978460
Epoch 344 | Loss: 257.810976
Epoch 345 | Loss: 258.038696
Epoch 346 | Loss: 257.883568
Epoch 347 | Loss: 257.539494
Epoch 348 | Loss: 257.171652
Epoch 349 | Loss: 256.150156
Epoch 350 | Loss: 256.092989
Epoch 351 | Loss: 255.488054
Epoch 352 | Loss: 255.297873
Epoch 353 | Loss: 255.037464
Epoch 354 | Loss: 254.564230
Epoch 355 | Loss: 255.761183
Epoch 356 | Loss: 254.383051
Epoch 357 | Loss: 254.065800
Epoch 358 | Loss: 253.339600
Epoch 359 | Loss: 253.347589
Epoch 360 | Loss: 253.570606
Epoch 361 | Loss: 252.429430
Epoch 362 | Loss: 253.181507
Epoch 363 | Loss: 253.829092
Epoch 364 | Loss: 252.009331
Epoch 365 | Loss: 253.095985
Epoch 366 | Loss: 252.198847
Epoch 367 | Loss: 251.090988
Epoch 368 | Loss: 250.981911
Epoch 369 | Loss: 250.628839
Epoch 370 | Loss: 250.866711
Epoch 371 | Loss: 250.480339
Epoch 372 | Loss: 250.504648
Epoch 373 | Loss: 251.252043
Epoch 374 | Loss: 249.180590
Epoch 375 | Loss: 249.749985
Epoch 376 | Loss: 252.570612
Epoch 377 | Loss: 251.575871
Epoch 378 | Loss: 250.390007
Epoch 379 | Loss: 249.182108
Epoch 380 | Loss: 248.261835
Epoch 381 | Loss: 247.659201
Epoch 382 | Loss: 247.471518
Epoch 383 | Loss: 247.040009
Epoch 384 | Loss: 247.043299
Epoch 385 | Loss: 247.205410
Epoch 386 | Loss: 246.023478
Epoch 387 | Loss: 249.920542
Epoch 388 | Loss: 246.922125
Epoch 389 | Loss: 245.946957
Epoch 390 | Loss: 245.478397
Epoch 391 | Loss: 246.237221
Epoch 392 | Loss: 245.050423
Epoch 393 | Loss: 245.252317
Epoch 394 | Loss: 247.782295
Epoch 395 | Loss: 246.303362
Epoch 396 | Loss: 246.633965
Epoch 397 | Loss: 248.577139
Epoch 398 | Loss: 247.830383
Epoch 399 | Loss: 247.400404
Epoch 400 | Loss: 244.399719
Epoch 401 | Loss: 244.417360
Epoch 402 | Loss: 243.831116
Epoch 403 | Loss: 244.948990
Epoch 404 | Loss: 243.651859
Epoch 405 | Loss: 242.414963
Epoch 406 | Loss: 242.334938
Epoch 407 | Loss: 242.232515
Epoch 408 | Loss: 242.602276
Epoch 409 | Loss: 241.427458
Epoch 410 | Loss: 242.565886
Epoch 411 | Loss: 242.252932
Epoch 412 | Loss: 241.358124
Epoch 413 | Loss: 240.971802
Epoch 414 | Loss: 241.617018
Epoch 415 | Loss: 243.711443
Epoch 416 | Loss: 241.955938
Epoch 417 | Loss: 241.375782
Epoch 418 | Loss: 241.077320
Epoch 419 | Loss: 241.621040
Epoch 420 | Loss: 240.734533
Epoch 421 | Loss: 239.580288
Epoch 422 | Loss: 239.767162
Epoch 423 | Loss: 241.305214
Epoch 424 | Loss: 242.013317
Epoch 425 | Loss: 238.909590
Epoch 426 | Loss: 239.076977
Epoch 427 | Loss: 238.777769
Epoch 428 | Loss: 239.122026
Epoch 429 | Loss: 239.077332
Epoch 430 | Loss: 238.648031
Epoch 431 | Loss: 237.546099
Epoch 432 | Loss: 237.724150
Epoch 433 | Loss: 237.497805
Epoch 434 | Loss: 237.741020
Epoch 435 | Loss: 237.728563
Epoch 436 | Loss: 236.698933
Epoch 437 | Loss: 236.772600
Epoch 438 | Loss: 239.328455
Epoch 439 | Loss: 236.450712
Epoch 440 | Loss: 237.304876
Epoch 441 | Loss: 238.911686
Epoch 442 | Loss: 237.742592
Epoch 443 | Loss: 236.877481
Epoch 444 | Loss: 236.410397
Epoch 445 | Loss: 235.132509
Epoch 446 | Loss: 235.698048
Epoch 447 | Loss: 235.549665
Epoch 448 | Loss: 236.863203
Epoch 449 | Loss: 234.766619
Epoch 450 | Loss: 234.088026
Epoch 451 | Loss: 234.368942
Epoch 452 | Loss: 236.501305
Epoch 453 | Loss: 234.722860
Epoch 454 | Loss: 235.804176
Epoch 455 | Loss: 233.560619
Epoch 456 | Loss: 233.033985
Epoch 457 | Loss: 233.053997
Epoch 458 | Loss: 233.130041
Epoch 459 | Loss: 233.138292
Epoch 460 | Loss: 233.690653
Epoch 461 | Loss: 233.734116
Epoch 462 | Loss: 233.127129
Epoch 463 | Loss: 233.026674
Epoch 464 | Loss: 233.082262
Epoch 465 | Loss: 233.074072
Epoch 466 | Loss: 233.332838
Epoch 467 | Loss: 232.339657
Epoch 468 | Loss: 232.202236
Epoch 469 | Loss: 232.099800
Epoch 470 | Loss: 231.183371
Epoch 471 | Loss: 231.101080
Epoch 472 | Loss: 231.931410
Epoch 473 | Loss: 231.981411
Epoch 474 | Loss: 234.251129
Epoch 475 | Loss: 231.269520
Epoch 476 | Loss: 232.012068
Epoch 477 | Loss: 233.004671
Epoch 478 | Loss: 233.855515
Epoch 479 | Loss: 231.008333
Epoch 480 | Loss: 230.797140
Epoch 481 | Loss: 230.206301
Epoch 482 | Loss: 231.345203
Epoch 483 | Loss: 232.628796
Epoch 484 | Loss: 233.471884
Epoch 485 | Loss: 231.022175
Epoch 486 | Loss: 229.962606
Epoch 487 | Loss: 228.985329
Epoch 488 | Loss: 228.935297
Epoch 489 | Loss: 228.524952
Epoch 490 | Loss: 228.547657
Epoch 491 | Loss: 229.475073
Epoch 492 | Loss: 230.240536
Epoch 493 | Loss: 228.801523
Epoch 494 | Loss: 227.680317
Epoch 495 | Loss: 227.653131
Epoch 496 | Loss: 228.716938
Epoch 497 | Loss: 231.786743
Epoch 498 | Loss: 233.973566
Epoch 499 | Loss: 234.783075
Epoch 500 | Loss: 230.669817
Epoch 501 | Loss: 231.467506
Epoch 502 | Loss: 234.549105
Epoch 503 | Loss: 229.119499
Epoch 504 | Loss: 228.075401
Epoch 505 | Loss: 229.389193
Epoch 506 | Loss: 228.854540
Epoch 507 | Loss: 228.221226
Epoch 508 | Loss: 227.226627
Epoch 509 | Loss: 226.381142
Epoch 510 | Loss: 226.038214
Epoch 511 | Loss: 225.999260
Epoch 512 | Loss: 225.479595
Epoch 513 | Loss: 225.555840
Epoch 514 | Loss: 225.497229
Epoch 515 | Loss: 224.795097
Epoch 516 | Loss: 225.664082
Epoch 517 | Loss: 225.061287
Epoch 518 | Loss: 224.744423
Epoch 519 | Loss: 224.942886
Epoch 520 | Loss: 224.760998
Epoch 521 | Loss: 226.635954
Epoch 522 | Loss: 225.884405
Epoch 523 | Loss: 225.891415
Epoch 524 | Loss: 224.774092
Epoch 525 | Loss: 224.559221
Epoch 526 | Loss: 225.122452
Epoch 527 | Loss: 224.064079
Epoch 528 | Loss: 223.699614
Epoch 529 | Loss: 223.958921
Epoch 530 | Loss: 224.143257
Epoch 531 | Loss: 224.797173
Epoch 532 | Loss: 223.476871
Epoch 533 | Loss: 223.078472
Epoch 534 | Loss: 223.276993
Epoch 535 | Loss: 223.194752
Epoch 536 | Loss: 222.721514
Epoch 537 | Loss: 222.751759
Epoch 538 | Loss: 222.441694
Epoch 539 | Loss: 222.578192
Epoch 540 | Loss: 222.482191
Epoch 541 | Loss: 222.550615
Epoch 542 | Loss: 222.651859
Epoch 543 | Loss: 223.148767
Epoch 544 | Loss: 222.475790
Epoch 545 | Loss: 223.573750
Epoch 546 | Loss: 223.294085
Epoch 547 | Loss: 222.335855
Epoch 548 | Loss: 222.291979
Epoch 549 | Loss: 221.743336
Epoch 550 | Loss: 221.849655
Epoch 551 | Loss: 226.046934
Epoch 552 | Loss: 224.083801
Epoch 553 | Loss: 222.374861
Epoch 554 | Loss: 222.421675
Epoch 555 | Loss: 223.114779
Epoch 556 | Loss: 221.587351
Epoch 557 | Loss: 221.646641
Epoch 558 | Loss: 221.353153
Epoch 559 | Loss: 220.828749
Epoch 560 | Loss: 220.667040
Epoch 561 | Loss: 220.485445
Epoch 562 | Loss: 220.779194
Epoch 563 | Loss: 220.501883
Epoch 564 | Loss: 220.205217
Epoch 565 | Loss: 220.367311
Epoch 566 | Loss: 220.026953
Epoch 567 | Loss: 220.044464
Epoch 568 | Loss: 220.421597
Epoch 569 | Loss: 219.708387
Epoch 570 | Loss: 220.575310
Epoch 571 | Loss: 219.818302
Epoch 572 | Loss: 219.774834
Epoch 573 | Loss: 221.335882
Epoch 574 | Loss: 219.647938
Epoch 575 | Loss: 219.205235
Epoch 576 | Loss: 218.509466
Epoch 577 | Loss: 219.281796
Epoch 578 | Loss: 218.911499
Epoch 579 | Loss: 218.885647
Epoch 580 | Loss: 219.023592
Epoch 581 | Loss: 220.182486
Epoch 582 | Loss: 220.337849
Epoch 583 | Loss: 219.591650
Epoch 584 | Loss: 219.345676
Epoch 585 | Loss: 218.903137
Epoch 586 | Loss: 219.397593
Epoch 587 | Loss: 218.507439
Epoch 588 | Loss: 217.851982
Epoch 589 | Loss: 217.514324
Epoch 590 | Loss: 218.035852
Epoch 591 | Loss: 217.171940
Epoch 592 | Loss: 217.228271
Epoch 593 | Loss: 217.050724
Epoch 594 | Loss: 218.314402
Epoch 595 | Loss: 218.859261
Epoch 596 | Loss: 219.158831
Epoch 597 | Loss: 220.294043
Epoch 598 | Loss: 218.201424
Epoch 599 | Loss: 217.589054
Epoch 600 | Loss: 217.637987
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.012192
  MAE Force Loss : 0.116404
