nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1206.421371
Epoch  91 | Loss: 459.176723
Epoch  92 | Loss: 456.716808
Epoch  93 | Loss: 454.685715
Epoch  94 | Loss: 452.004887
Epoch  95 | Loss: 454.486771
Epoch  96 | Loss: 457.654686
Epoch  97 | Loss: 457.583866
Epoch  98 | Loss: 458.887192
Epoch  99 | Loss: 451.779789
Epoch 100 | Loss: 440.691547
Epoch 101 | Loss: 439.695137
Epoch 102 | Loss: 445.762878
Epoch 103 | Loss: 435.346657
Epoch 104 | Loss: 433.305622
Epoch 105 | Loss: 427.318024
Epoch 106 | Loss: 426.083187
Epoch 107 | Loss: 429.495533
Epoch 108 | Loss: 431.386066
Epoch 109 | Loss: 426.560062
Epoch 110 | Loss: 418.883972
Epoch 111 | Loss: 413.980789
Epoch 112 | Loss: 420.175304
Epoch 113 | Loss: 425.803856
Epoch 114 | Loss: 425.330509
Epoch 115 | Loss: 411.993835
Epoch 116 | Loss: 410.120399
Epoch 117 | Loss: 404.781631
Epoch 118 | Loss: 402.247166
Epoch 119 | Loss: 399.704842
Epoch 120 | Loss: 398.473202
Epoch 121 | Loss: 399.565331
Epoch 122 | Loss: 395.670685
Epoch 123 | Loss: 395.846561
Epoch 124 | Loss: 394.665894
Epoch 125 | Loss: 398.101608
Epoch 126 | Loss: 393.896114
Epoch 127 | Loss: 396.558796
Epoch 128 | Loss: 390.524727
Epoch 129 | Loss: 396.512508
Epoch 130 | Loss: 405.335682
Epoch 131 | Loss: 396.933750
Epoch 132 | Loss: 383.451805
Epoch 133 | Loss: 375.077797
Epoch 134 | Loss: 374.308792
Epoch 135 | Loss: 374.157871
Epoch 136 | Loss: 379.805096
Epoch 137 | Loss: 371.172092
Epoch 138 | Loss: 365.649624
Epoch 139 | Loss: 363.746475
Epoch 140 | Loss: 361.243912
Epoch 141 | Loss: 360.449226
Epoch 142 | Loss: 358.146370
Epoch 143 | Loss: 360.991665
Epoch 144 | Loss: 356.499767
Epoch 145 | Loss: 358.176483
Epoch 146 | Loss: 350.798798
Epoch 147 | Loss: 351.310448
Epoch 148 | Loss: 348.892471
Epoch 149 | Loss: 345.463421
Epoch 150 | Loss: 342.875866
Epoch 151 | Loss: 344.106121
Epoch 152 | Loss: 343.611362
Epoch 153 | Loss: 344.183186
Epoch 154 | Loss: 351.665596
Epoch 155 | Loss: 340.875881
Epoch 156 | Loss: 333.287533
Epoch 157 | Loss: 329.382084
Epoch 158 | Loss: 328.609692
Epoch 159 | Loss: 328.003540
Epoch 160 | Loss: 328.664768
Epoch 161 | Loss: 324.927486
Epoch 162 | Loss: 320.875568
Epoch 163 | Loss: 319.251110
Epoch 164 | Loss: 315.795406
Epoch 165 | Loss: 315.867229
Epoch 166 | Loss: 312.386700
Epoch 167 | Loss: 314.727242
Epoch 168 | Loss: 316.005043
Epoch 169 | Loss: 319.024445
Epoch 170 | Loss: 317.399708
Epoch 171 | Loss: 306.300850
Epoch 172 | Loss: 303.425121
Epoch 173 | Loss: 301.190205
Epoch 174 | Loss: 302.849838
Epoch 175 | Loss: 311.858231
Epoch 176 | Loss: 298.847103
Epoch 177 | Loss: 304.882282
Epoch 178 | Loss: 303.273148
Epoch 179 | Loss: 303.597572
Epoch 180 | Loss: 292.843929
Epoch 181 | Loss: 285.897984
Epoch 182 | Loss: 281.329735
Epoch 183 | Loss: 282.256947
Epoch 184 | Loss: 279.068680
Epoch 185 | Loss: 276.962833
Epoch 186 | Loss: 274.451744
Epoch 187 | Loss: 272.014978
Epoch 188 | Loss: 275.107395
Epoch 189 | Loss: 270.056498
Epoch 190 | Loss: 269.074356
Epoch 191 | Loss: 273.059044
Epoch 192 | Loss: 269.382792
Epoch 193 | Loss: 263.656715
Epoch 194 | Loss: 265.098415
Epoch 195 | Loss: 260.711880
Epoch 196 | Loss: 267.217422
Epoch 197 | Loss: 274.424284
Epoch 198 | Loss: 270.325449
Epoch 199 | Loss: 264.792425
Epoch 200 | Loss: 251.306824
Epoch 201 | Loss: 248.971571
Epoch 202 | Loss: 249.848362
Epoch 203 | Loss: 248.949640
Epoch 204 | Loss: 244.785795
Epoch 205 | Loss: 250.344496
Epoch 206 | Loss: 248.607159
Epoch 207 | Loss: 247.228640
Epoch 208 | Loss: 242.968246
Epoch 209 | Loss: 240.986837
Epoch 210 | Loss: 244.253166
Epoch 211 | Loss: 241.934383
Epoch 212 | Loss: 243.690266
Epoch 213 | Loss: 246.800987
Epoch 214 | Loss: 234.200598
Epoch 215 | Loss: 236.750565
Epoch 216 | Loss: 234.918537
Epoch 217 | Loss: 229.522232
Epoch 218 | Loss: 229.940371
Epoch 219 | Loss: 235.437119
Epoch 220 | Loss: 261.286140
Epoch 221 | Loss: 235.661579
Epoch 222 | Loss: 227.311295
Epoch 223 | Loss: 220.925373
Epoch 224 | Loss: 218.190094
Epoch 225 | Loss: 218.158615
Epoch 226 | Loss: 218.886112
Epoch 227 | Loss: 220.078815
Epoch 228 | Loss: 218.128572
Epoch 229 | Loss: 213.764936
Epoch 230 | Loss: 211.420465
Epoch 231 | Loss: 209.808134
Epoch 232 | Loss: 213.445236
Epoch 233 | Loss: 223.800550
Epoch 234 | Loss: 232.517120
Epoch 235 | Loss: 216.075750
Epoch 236 | Loss: 209.972229
Epoch 237 | Loss: 208.756826
Epoch 238 | Loss: 213.974298
Epoch 239 | Loss: 211.582201
Epoch 240 | Loss: 211.470648
Epoch 241 | Loss: 199.941301
Epoch 242 | Loss: 199.590578
Epoch 243 | Loss: 201.152227
Epoch 244 | Loss: 209.829216
Epoch 245 | Loss: 198.334682
Epoch 246 | Loss: 196.632805
Epoch 247 | Loss: 196.277637
Epoch 248 | Loss: 196.595213
Epoch 249 | Loss: 195.362005
Epoch 250 | Loss: 192.768864
Epoch 251 | Loss: 191.937672
Epoch 252 | Loss: 194.704712
Epoch 253 | Loss: 189.850103
Epoch 254 | Loss: 199.000237
Epoch 255 | Loss: 201.489193
Epoch 256 | Loss: 206.004646
Epoch 257 | Loss: 200.098919
Epoch 258 | Loss: 189.464911
Epoch 259 | Loss: 195.752981
Epoch 260 | Loss: 184.774445
Epoch 261 | Loss: 185.186594
Epoch 262 | Loss: 182.138866
Epoch 263 | Loss: 181.106138
Epoch 264 | Loss: 181.141495
Epoch 265 | Loss: 182.168100
Epoch 266 | Loss: 181.436430
Epoch 267 | Loss: 178.846447
Epoch 268 | Loss: 177.291563
Epoch 269 | Loss: 177.469952
Epoch 270 | Loss: 176.396185
Epoch 271 | Loss: 176.209606
Epoch 272 | Loss: 177.567766
Epoch 273 | Loss: 177.346855
Epoch 274 | Loss: 172.674231
Epoch 275 | Loss: 172.939301
Epoch 276 | Loss: 172.283169
Epoch 277 | Loss: 178.562773
Epoch 278 | Loss: 181.177649
Epoch 279 | Loss: 177.233742
Epoch 280 | Loss: 171.135429
Epoch 281 | Loss: 168.963148
Epoch 282 | Loss: 170.254133
Epoch 283 | Loss: 179.358702
Epoch 284 | Loss: 179.835831
Epoch 285 | Loss: 176.180758
Epoch 286 | Loss: 167.811619
Epoch 287 | Loss: 165.155138
Epoch 288 | Loss: 164.373407
Epoch 289 | Loss: 165.364004
Epoch 290 | Loss: 168.293600
Epoch 291 | Loss: 163.680853
Epoch 292 | Loss: 163.200119
Epoch 293 | Loss: 165.024534
Epoch 294 | Loss: 162.264715
Epoch 295 | Loss: 166.984266
Epoch 296 | Loss: 166.700619
Epoch 297 | Loss: 160.337126
Epoch 298 | Loss: 160.473623
Epoch 299 | Loss: 158.600609
Epoch 300 | Loss: 161.835484
Epoch 301 | Loss: 160.431747
Epoch 302 | Loss: 161.749722
Epoch 303 | Loss: 155.478876
Epoch 304 | Loss: 155.195869
Epoch 305 | Loss: 155.863619
Epoch 306 | Loss: 153.802341
Epoch 307 | Loss: 161.031431
Epoch 308 | Loss: 160.791967
Epoch 309 | Loss: 160.612947
Epoch 310 | Loss: 155.711864
Epoch 311 | Loss: 155.227379
Epoch 312 | Loss: 152.527657
Epoch 313 | Loss: 153.015099
Epoch 314 | Loss: 151.630495
Epoch 315 | Loss: 150.592672
Epoch 316 | Loss: 148.742096
Epoch 317 | Loss: 151.739330
Epoch 318 | Loss: 151.919477
Epoch 319 | Loss: 150.112257
Epoch 320 | Loss: 152.909357
Epoch 321 | Loss: 150.111397
Epoch 322 | Loss: 160.865957
Epoch 323 | Loss: 159.489237
Epoch 324 | Loss: 154.241270
Epoch 325 | Loss: 149.316374
Epoch 326 | Loss: 146.060680
Epoch 327 | Loss: 151.330912
Epoch 328 | Loss: 144.190174
Epoch 329 | Loss: 144.734207
Epoch 330 | Loss: 144.089746
Epoch 331 | Loss: 143.480644
Epoch 332 | Loss: 144.590811
Epoch 333 | Loss: 148.529896
Epoch 334 | Loss: 145.624924
Epoch 335 | Loss: 142.594784
Epoch 336 | Loss: 142.842482
Epoch 337 | Loss: 141.350250
Epoch 338 | Loss: 141.671671
Epoch 339 | Loss: 140.728981
Epoch 340 | Loss: 139.934952
Epoch 341 | Loss: 140.439028
Epoch 342 | Loss: 138.803106
Epoch 343 | Loss: 140.159048
Epoch 344 | Loss: 143.191273
Epoch 345 | Loss: 140.725260
Epoch 346 | Loss: 139.177069
Epoch 347 | Loss: 142.582556
Epoch 348 | Loss: 142.158884
Epoch 349 | Loss: 138.386087
Epoch 350 | Loss: 136.551613
Epoch 351 | Loss: 135.728498
Epoch 352 | Loss: 136.192263
Epoch 353 | Loss: 136.427885
Epoch 354 | Loss: 136.676410
Epoch 355 | Loss: 137.266409
Epoch 356 | Loss: 137.500944
Epoch 357 | Loss: 136.269597
Epoch 358 | Loss: 134.964054
Epoch 359 | Loss: 134.792347
Epoch 360 | Loss: 134.044217
Epoch 361 | Loss: 135.283514
Epoch 362 | Loss: 133.193689
Epoch 363 | Loss: 133.520982
Epoch 364 | Loss: 136.202127
Epoch 365 | Loss: 133.829080
Epoch 366 | Loss: 133.469565
Epoch 367 | Loss: 132.972202
Epoch 368 | Loss: 132.219202
Epoch 369 | Loss: 136.187669
Epoch 370 | Loss: 143.113647
Epoch 371 | Loss: 134.576656
Epoch 372 | Loss: 137.341485
Epoch 373 | Loss: 131.213651
Epoch 374 | Loss: 131.232224
Epoch 375 | Loss: 130.015371
Epoch 376 | Loss: 133.921472
Epoch 377 | Loss: 139.942575
Epoch 378 | Loss: 130.146520
Epoch 379 | Loss: 129.107896
Epoch 380 | Loss: 130.690562
Epoch 381 | Loss: 131.149117
Epoch 382 | Loss: 129.593519
Epoch 383 | Loss: 130.509969
Epoch 384 | Loss: 129.628006
Epoch 385 | Loss: 132.114587
Epoch 386 | Loss: 130.884483
Epoch 387 | Loss: 133.582757
Epoch 388 | Loss: 131.346509
Epoch 389 | Loss: 129.871058
Epoch 390 | Loss: 130.550451
Epoch 391 | Loss: 126.970541
Epoch 392 | Loss: 126.300567
Epoch 393 | Loss: 126.990820
Epoch 394 | Loss: 126.771944
Epoch 395 | Loss: 127.985767
Epoch 396 | Loss: 126.635764
Epoch 397 | Loss: 124.603554
Epoch 398 | Loss: 125.285879
Epoch 399 | Loss: 127.009053
Epoch 400 | Loss: 126.785480
Epoch 401 | Loss: 124.367743
Epoch 402 | Loss: 128.015553
Epoch 403 | Loss: 131.364777
Epoch 404 | Loss: 133.264145
Epoch 405 | Loss: 123.487298
Epoch 406 | Loss: 124.514729
Epoch 407 | Loss: 123.896498
Epoch 408 | Loss: 123.012895
Epoch 409 | Loss: 122.768542
Epoch 410 | Loss: 121.559203
Epoch 411 | Loss: 121.377867
Epoch 412 | Loss: 122.386935
Epoch 413 | Loss: 123.254748
Epoch 414 | Loss: 123.193108
Epoch 415 | Loss: 122.525556
Epoch 416 | Loss: 129.309650
Epoch 417 | Loss: 136.011201
Epoch 418 | Loss: 127.182539
Epoch 419 | Loss: 124.958027
Epoch 420 | Loss: 122.944489
Epoch 421 | Loss: 123.658893
Epoch 422 | Loss: 120.247478
Epoch 423 | Loss: 120.790462
Epoch 424 | Loss: 120.466706
Epoch 425 | Loss: 121.982764
Epoch 426 | Loss: 121.361916
Epoch 427 | Loss: 123.528742
Epoch 428 | Loss: 119.524568
Epoch 429 | Loss: 118.453999
Epoch 430 | Loss: 118.648836
Epoch 431 | Loss: 118.293962
Epoch 432 | Loss: 117.385105
Epoch 433 | Loss: 118.154884
Epoch 434 | Loss: 118.204116
Epoch 435 | Loss: 118.079488
Epoch 436 | Loss: 118.033591
Epoch 437 | Loss: 119.629092
Epoch 438 | Loss: 118.647879
Epoch 439 | Loss: 118.324565
Epoch 440 | Loss: 122.525616
Epoch 441 | Loss: 125.626721
Epoch 442 | Loss: 119.032152
Epoch 443 | Loss: 118.271399
Epoch 444 | Loss: 116.247968
Epoch 445 | Loss: 117.162618
Epoch 446 | Loss: 116.862403
Epoch 447 | Loss: 118.118015
Epoch 448 | Loss: 119.834074
Epoch 449 | Loss: 117.164623
Epoch 450 | Loss: 119.199417
Epoch 451 | Loss: 119.338930
Epoch 452 | Loss: 115.792782
Epoch 453 | Loss: 116.435831
Epoch 454 | Loss: 115.635909
Epoch 455 | Loss: 114.406871
Epoch 456 | Loss: 122.330939
Epoch 457 | Loss: 120.306154
Epoch 458 | Loss: 119.719849
Epoch 459 | Loss: 113.741739
Epoch 460 | Loss: 115.481205
Epoch 461 | Loss: 116.615459
Epoch 462 | Loss: 115.639455
Epoch 463 | Loss: 115.921258
Epoch 464 | Loss: 115.969230
Epoch 465 | Loss: 122.347441
Epoch 466 | Loss: 119.873680
Epoch 467 | Loss: 114.887481
Epoch 468 | Loss: 113.469748
Epoch 469 | Loss: 114.226093
Epoch 470 | Loss: 112.831648
Epoch 471 | Loss: 113.127625
Epoch 472 | Loss: 116.895372
Epoch 473 | Loss: 119.473298
Epoch 474 | Loss: 116.266292
Epoch 475 | Loss: 112.133990
Epoch 476 | Loss: 111.774732
Epoch 477 | Loss: 111.801001
Epoch 478 | Loss: 111.473022
Epoch 479 | Loss: 111.089623
Epoch 480 | Loss: 110.564511
Epoch 481 | Loss: 110.970641
Epoch 482 | Loss: 111.862179
Epoch 483 | Loss: 110.912986
Epoch 484 | Loss: 110.858183
Epoch 485 | Loss: 115.220098
Epoch 486 | Loss: 112.819029
Epoch 487 | Loss: 110.252897
Epoch 488 | Loss: 111.029799
Epoch 489 | Loss: 110.946386
Epoch 490 | Loss: 110.474105
Epoch 491 | Loss: 110.407050
Epoch 492 | Loss: 110.756277
Epoch 493 | Loss: 109.160708
Epoch 494 | Loss: 109.298615
Epoch 495 | Loss: 109.053975
Epoch 496 | Loss: 109.088197
Epoch 497 | Loss: 107.979732
Epoch 498 | Loss: 108.986814
Epoch 499 | Loss: 109.890067
Epoch 500 | Loss: 110.637642
Epoch 501 | Loss: 108.521764
Epoch 502 | Loss: 109.050187
Epoch 503 | Loss: 111.979876
Epoch 504 | Loss: 110.087067
Epoch 505 | Loss: 109.481913
Epoch 506 | Loss: 110.424297
Epoch 507 | Loss: 112.191566
Epoch 508 | Loss: 113.951616
Epoch 509 | Loss: 108.831660
Epoch 510 | Loss: 106.783501
Epoch 511 | Loss: 107.519925
Epoch 512 | Loss: 108.639983
Epoch 513 | Loss: 107.525591
Epoch 514 | Loss: 106.514421
Epoch 515 | Loss: 108.219728
Epoch 516 | Loss: 108.723340
Epoch 517 | Loss: 110.813619
Epoch 518 | Loss: 109.137207
Epoch 519 | Loss: 108.354141
Epoch 520 | Loss: 107.841536
Epoch 521 | Loss: 111.482607
Epoch 522 | Loss: 111.940495
Epoch 523 | Loss: 111.468439
Epoch 524 | Loss: 106.887462
Epoch 525 | Loss: 105.548380
Epoch 526 | Loss: 105.708075
Epoch 527 | Loss: 105.849340
Epoch 528 | Loss: 105.209789
Epoch 529 | Loss: 105.326773
Epoch 530 | Loss: 106.588911
Epoch 531 | Loss: 104.973708
Epoch 532 | Loss: 104.362621
Epoch 533 | Loss: 104.769534
Epoch 534 | Loss: 104.975927
Epoch 535 | Loss: 106.645428
Epoch 536 | Loss: 104.951791
Epoch 537 | Loss: 107.043612
Epoch 538 | Loss: 105.390821
Epoch 539 | Loss: 106.407050
Epoch 540 | Loss: 105.330135
Epoch 541 | Loss: 106.232729
Epoch 542 | Loss: 104.977999
Epoch 543 | Loss: 103.710438
Epoch 544 | Loss: 105.007284
Epoch 545 | Loss: 104.075012
Epoch 546 | Loss: 105.037935
Epoch 547 | Loss: 106.137383
Epoch 548 | Loss: 103.859459
Epoch 549 | Loss: 103.805410
Epoch 550 | Loss: 103.129479
Epoch 551 | Loss: 104.072209
Epoch 552 | Loss: 105.646145
Epoch 553 | Loss: 105.102489
Epoch 554 | Loss: 103.408196
Epoch 555 | Loss: 102.996352
Epoch 556 | Loss: 104.803747
Epoch 557 | Loss: 108.383549
Epoch 558 | Loss: 104.992685
Epoch 559 | Loss: 102.166964
Epoch 560 | Loss: 101.962612
Epoch 561 | Loss: 102.244734
Epoch 562 | Loss: 101.753880
Epoch 563 | Loss: 101.894051
Epoch 564 | Loss: 101.215592
Epoch 565 | Loss: 102.053161
Epoch 566 | Loss: 101.786863
Epoch 567 | Loss: 103.542005
Epoch 568 | Loss: 104.836880
Epoch 569 | Loss: 104.985652
Epoch 570 | Loss: 106.526829
Epoch 571 | Loss: 107.915916
Epoch 572 | Loss: 104.862945
Epoch 573 | Loss: 101.068181
Epoch 574 | Loss: 101.959620
Epoch 575 | Loss: 102.337400
Epoch 576 | Loss: 105.033050
Epoch 577 | Loss: 102.959800
Epoch 578 | Loss: 100.555744
Epoch 579 | Loss: 100.914970
Epoch 580 | Loss: 100.988982
Epoch 581 | Loss: 100.383030
Epoch 582 | Loss: 102.570779
Epoch 583 | Loss: 106.085815
Epoch 584 | Loss: 111.323593
Epoch 585 | Loss: 110.627294
Epoch 586 | Loss: 106.237431
Epoch 587 | Loss: 106.663369
Epoch 588 | Loss: 105.302184
Epoch 589 | Loss: 100.453331
Epoch 590 | Loss: 99.765721
Epoch 591 | Loss: 100.877966
Epoch 592 | Loss: 100.509995
Epoch 593 | Loss: 99.954405
Epoch 594 | Loss: 100.021353
Epoch 595 | Loss: 99.524525
Epoch 596 | Loss: 100.054702
Epoch 597 | Loss: 100.140701
Epoch 598 | Loss: 102.273856
Epoch 599 | Loss: 101.049284
Epoch 600 | Loss: 101.572000
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.015110
  MAE Force Loss : 0.071399
