nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 169 | Loss: 504.686768
Epoch 170 | Loss: 497.812721
Epoch 171 | Loss: 494.615585
Epoch 172 | Loss: 495.048527
Epoch 173 | Loss: 494.346581
Epoch 174 | Loss: 492.731075
Epoch 175 | Loss: 507.784210
Epoch 176 | Loss: 513.366642
Epoch 177 | Loss: 497.009357
Epoch 178 | Loss: 493.844036
Epoch 179 | Loss: 497.543819
Epoch 180 | Loss: 499.762383
Epoch 181 | Loss: 487.593010
Epoch 182 | Loss: 484.698124
Epoch 183 | Loss: 483.038433
Epoch 184 | Loss: 481.798687
Epoch 185 | Loss: 481.099964
Epoch 186 | Loss: 481.469475
Epoch 187 | Loss: 481.494701
Epoch 188 | Loss: 483.847187
Epoch 189 | Loss: 482.972271
Epoch 190 | Loss: 479.330536
Epoch 191 | Loss: 485.782452
Epoch 192 | Loss: 485.562653
Epoch 193 | Loss: 486.006039
Epoch 194 | Loss: 479.579842
Epoch 195 | Loss: 481.397972
Epoch 196 | Loss: 477.384010
Epoch 197 | Loss: 476.192566
Epoch 198 | Loss: 468.606297
Epoch 199 | Loss: 467.313091
Epoch 200 | Loss: 464.962955
Epoch 201 | Loss: 468.508739
Epoch 202 | Loss: 477.997021
Epoch 203 | Loss: 472.594288
Epoch 204 | Loss: 465.773815
Epoch 205 | Loss: 460.109997
Epoch 206 | Loss: 461.191994
Epoch 207 | Loss: 464.947590
Epoch 208 | Loss: 457.470139
Epoch 209 | Loss: 459.616356
Epoch 210 | Loss: 461.021114
Epoch 211 | Loss: 458.102554
Epoch 212 | Loss: 458.980118
Epoch 213 | Loss: 469.716190
Epoch 214 | Loss: 470.887215
Epoch 215 | Loss: 452.846107
Epoch 216 | Loss: 451.031788
Epoch 217 | Loss: 448.913696
Epoch 218 | Loss: 448.234348
Epoch 219 | Loss: 446.713989
Epoch 220 | Loss: 449.846489
Epoch 221 | Loss: 447.841015
Epoch 222 | Loss: 443.405281
Epoch 223 | Loss: 442.426598
Epoch 224 | Loss: 442.627056
Epoch 225 | Loss: 442.106232
Epoch 226 | Loss: 448.044529
Epoch 227 | Loss: 449.420631
Epoch 228 | Loss: 447.823891
Epoch 229 | Loss: 441.357265
Epoch 230 | Loss: 439.017918
Epoch 231 | Loss: 436.109806
Epoch 232 | Loss: 438.442997
Epoch 233 | Loss: 438.413666
