nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1182.063553
Epoch  66 | Loss: 279.009148
Epoch  67 | Loss: 275.867744
Epoch  68 | Loss: 272.313839
Epoch  69 | Loss: 269.811371
Epoch  70 | Loss: 271.263245
Epoch  71 | Loss: 267.349087
Epoch  72 | Loss: 260.017841
Epoch  73 | Loss: 255.901230
Epoch  74 | Loss: 252.965897
Epoch  75 | Loss: 251.575382
Epoch  76 | Loss: 250.155470
Epoch  77 | Loss: 245.685490
Epoch  78 | Loss: 244.989449
Epoch  79 | Loss: 244.327965
Epoch  80 | Loss: 240.799910
Epoch  81 | Loss: 237.793499
Epoch  82 | Loss: 235.095200
Epoch  83 | Loss: 235.942957
Epoch  84 | Loss: 233.367502
Epoch  85 | Loss: 229.404745
Epoch  86 | Loss: 228.001997
Epoch  87 | Loss: 228.941469
Epoch  88 | Loss: 226.310940
Epoch  89 | Loss: 224.226349
Epoch  90 | Loss: 222.306479
Epoch  91 | Loss: 223.857222
Epoch  92 | Loss: 219.530504
Epoch  93 | Loss: 216.939606
Epoch  94 | Loss: 218.016401
Epoch  95 | Loss: 214.707769
Epoch  96 | Loss: 212.554674
Epoch  97 | Loss: 210.860617
Epoch  98 | Loss: 210.700985
Epoch  99 | Loss: 207.807304
Epoch 100 | Loss: 207.173086
Epoch 101 | Loss: 206.444775
Epoch 102 | Loss: 203.242237
Epoch 103 | Loss: 202.910723
Epoch 104 | Loss: 203.791773
Epoch 105 | Loss: 199.977612
Epoch 106 | Loss: 200.613344
Epoch 107 | Loss: 199.081985
Epoch 108 | Loss: 198.629585
Epoch 109 | Loss: 196.587538
Epoch 110 | Loss: 194.068367
Epoch 111 | Loss: 192.412132
Epoch 112 | Loss: 192.953543
Epoch 113 | Loss: 192.521650
Epoch 114 | Loss: 192.264845
Epoch 115 | Loss: 189.133558
Epoch 116 | Loss: 187.325182
Epoch 117 | Loss: 189.916784
Epoch 118 | Loss: 190.026840
Epoch 119 | Loss: 185.016300
Epoch 120 | Loss: 183.806835
Epoch 121 | Loss: 183.250673
Epoch 122 | Loss: 181.596498
Epoch 123 | Loss: 180.729542
Epoch 124 | Loss: 179.692707
Epoch 125 | Loss: 179.469067
Epoch 126 | Loss: 182.536303
Epoch 127 | Loss: 180.021585
Epoch 128 | Loss: 179.799314
Epoch 129 | Loss: 179.064188
Epoch 130 | Loss: 176.862621
Epoch 131 | Loss: 174.060659
Epoch 132 | Loss: 173.790609
Epoch 133 | Loss: 172.517084
Epoch 134 | Loss: 173.117670
Epoch 135 | Loss: 173.616940
Epoch 136 | Loss: 171.983849
Epoch 137 | Loss: 172.197048
Epoch 138 | Loss: 168.444687
Epoch 139 | Loss: 168.084890
Epoch 140 | Loss: 167.048021
Epoch 141 | Loss: 165.877001
Epoch 142 | Loss: 167.301807
Epoch 143 | Loss: 166.655046
Epoch 144 | Loss: 164.872095
Epoch 145 | Loss: 163.366837
Epoch 146 | Loss: 164.027239
Epoch 147 | Loss: 166.173952
Epoch 148 | Loss: 165.368473
Epoch 149 | Loss: 164.734177
Epoch 150 | Loss: 164.600248
Epoch 151 | Loss: 160.430182
Epoch 152 | Loss: 161.686935
Epoch 153 | Loss: 159.090691
Epoch 154 | Loss: 157.963188
Epoch 155 | Loss: 158.482836
Epoch 156 | Loss: 158.737028
Epoch 157 | Loss: 157.094891
Epoch 158 | Loss: 155.225971
Epoch 159 | Loss: 154.731163
Epoch 160 | Loss: 155.933197
Epoch 161 | Loss: 154.599779
Epoch 162 | Loss: 154.895443
Epoch 163 | Loss: 153.166300
Epoch 164 | Loss: 151.915436
Epoch 165 | Loss: 151.132946
Epoch 166 | Loss: 150.546804
Epoch 167 | Loss: 152.769552
Epoch 168 | Loss: 150.254379
Epoch 169 | Loss: 149.178471
Epoch 170 | Loss: 149.704931
Epoch 171 | Loss: 157.323128
Epoch 172 | Loss: 156.081795
Epoch 173 | Loss: 149.312851
Epoch 174 | Loss: 147.223513
Epoch 175 | Loss: 146.629986
Epoch 176 | Loss: 147.044037
Epoch 177 | Loss: 146.346075
Epoch 178 | Loss: 145.581766
Epoch 179 | Loss: 145.037308
Epoch 180 | Loss: 145.410795
Epoch 181 | Loss: 144.298851
Epoch 182 | Loss: 143.396896
Epoch 183 | Loss: 144.043139
Epoch 184 | Loss: 141.781904
Epoch 185 | Loss: 142.312754
Epoch 186 | Loss: 141.542944
Epoch 187 | Loss: 141.009907
Epoch 188 | Loss: 141.579977
Epoch 189 | Loss: 139.590599
Epoch 190 | Loss: 139.410652
Epoch 191 | Loss: 138.935963
Epoch 192 | Loss: 138.566723
Epoch 193 | Loss: 139.231146
Epoch 194 | Loss: 138.586195
Epoch 195 | Loss: 138.265875
Epoch 196 | Loss: 136.812021
Epoch 197 | Loss: 136.698835
Epoch 198 | Loss: 136.188931
Epoch 199 | Loss: 138.372345
Epoch 200 | Loss: 136.233971
Epoch 201 | Loss: 136.206100
Epoch 202 | Loss: 135.930328
Epoch 203 | Loss: 137.245201
Epoch 204 | Loss: 138.423441
Epoch 205 | Loss: 133.832091
Epoch 206 | Loss: 133.751717
Epoch 207 | Loss: 133.673645
Epoch 208 | Loss: 133.071344
Epoch 209 | Loss: 132.070744
Epoch 210 | Loss: 132.422132
Epoch 211 | Loss: 133.780720
Epoch 212 | Loss: 132.156918
Epoch 213 | Loss: 131.284636
Epoch 214 | Loss: 133.061540
Epoch 215 | Loss: 130.912242
Epoch 216 | Loss: 133.346697
Epoch 217 | Loss: 133.442066
Epoch 218 | Loss: 131.905354
Epoch 219 | Loss: 131.552148
Epoch 220 | Loss: 128.239239
Epoch 221 | Loss: 128.101110
Epoch 222 | Loss: 128.105500
Epoch 223 | Loss: 127.824861
Epoch 224 | Loss: 127.035263
Epoch 225 | Loss: 126.692446
Epoch 226 | Loss: 126.111222
Epoch 227 | Loss: 125.670862
Epoch 228 | Loss: 125.996063
Epoch 229 | Loss: 126.765456
Epoch 230 | Loss: 126.283196
Epoch 231 | Loss: 124.902496
Epoch 232 | Loss: 124.737763
Epoch 233 | Loss: 124.149666
Epoch 234 | Loss: 123.727337
Epoch 235 | Loss: 123.475979
Epoch 236 | Loss: 123.958145
Epoch 237 | Loss: 123.047329
Epoch 238 | Loss: 122.674630
Epoch 239 | Loss: 121.999203
Epoch 240 | Loss: 121.791523
Epoch 241 | Loss: 121.468887
Epoch 242 | Loss: 121.280704
Epoch 243 | Loss: 120.691466
Epoch 244 | Loss: 120.598860
Epoch 245 | Loss: 121.273760
Epoch 246 | Loss: 121.236447
Epoch 247 | Loss: 121.257842
Epoch 248 | Loss: 119.783456
Epoch 249 | Loss: 120.088386
Epoch 250 | Loss: 119.822780
Epoch 251 | Loss: 118.945875
Epoch 252 | Loss: 118.044078
Epoch 253 | Loss: 118.345433
Epoch 254 | Loss: 117.677599
Epoch 255 | Loss: 117.069625
Epoch 256 | Loss: 118.103386
Epoch 257 | Loss: 120.125827
Epoch 258 | Loss: 119.232082
Epoch 259 | Loss: 118.378860
Epoch 260 | Loss: 117.527156
Epoch 261 | Loss: 116.138546
Epoch 262 | Loss: 115.314196
Epoch 263 | Loss: 114.839379
Epoch 264 | Loss: 114.838739
Epoch 265 | Loss: 114.394378
Epoch 266 | Loss: 114.520026
Epoch 267 | Loss: 114.895947
Epoch 268 | Loss: 114.182819
Epoch 269 | Loss: 113.451967
Epoch 270 | Loss: 113.157996
Epoch 271 | Loss: 112.887780
Epoch 272 | Loss: 113.487352
Epoch 273 | Loss: 113.962039
Epoch 274 | Loss: 112.778893
Epoch 275 | Loss: 112.536753
Epoch 276 | Loss: 114.277327
Epoch 277 | Loss: 113.070994
Epoch 278 | Loss: 112.589517
Epoch 279 | Loss: 111.354424
Epoch 280 | Loss: 111.153585
Epoch 281 | Loss: 111.207468
Epoch 282 | Loss: 109.997705
Epoch 283 | Loss: 110.324339
Epoch 284 | Loss: 110.784462
Epoch 285 | Loss: 110.166842
Epoch 286 | Loss: 110.249437
Epoch 287 | Loss: 112.446548
Epoch 288 | Loss: 109.283240
Epoch 289 | Loss: 108.576962
Epoch 290 | Loss: 108.796185
Epoch 291 | Loss: 108.709308
Epoch 292 | Loss: 109.693008
Epoch 293 | Loss: 113.155149
Epoch 294 | Loss: 113.283048
Epoch 295 | Loss: 114.012781
Epoch 296 | Loss: 110.638659
Epoch 297 | Loss: 109.086535
Epoch 298 | Loss: 106.823665
Epoch 299 | Loss: 106.362502
Epoch 300 | Loss: 107.231120
Epoch 301 | Loss: 106.204598
Epoch 302 | Loss: 107.296312
Epoch 303 | Loss: 108.342913
Epoch 304 | Loss: 107.629202
Epoch 305 | Loss: 106.255036
Epoch 306 | Loss: 106.080695
Epoch 307 | Loss: 107.948959
Epoch 308 | Loss: 107.936277
Epoch 309 | Loss: 108.110508
Epoch 310 | Loss: 105.335992
Epoch 311 | Loss: 104.605186
Epoch 312 | Loss: 106.957942
Epoch 313 | Loss: 104.619077
Epoch 314 | Loss: 103.873547
Epoch 315 | Loss: 103.535440
Epoch 316 | Loss: 103.168726
Epoch 317 | Loss: 103.307434
Epoch 318 | Loss: 102.681125
Epoch 319 | Loss: 103.436596
Epoch 320 | Loss: 104.179394
Epoch 321 | Loss: 103.166869
Epoch 322 | Loss: 102.482269
Epoch 323 | Loss: 103.036814
Epoch 324 | Loss: 102.812743
Epoch 325 | Loss: 102.406624
Epoch 326 | Loss: 101.538209
Epoch 327 | Loss: 101.632287
Epoch 328 | Loss: 101.506509
Epoch 329 | Loss: 101.457475
Epoch 330 | Loss: 103.652414
Epoch 331 | Loss: 102.961929
Epoch 332 | Loss: 102.384503
Epoch 333 | Loss: 100.632030
Epoch 334 | Loss: 100.584641
Epoch 335 | Loss: 100.359509
Epoch 336 | Loss: 99.853995
Epoch 337 | Loss: 99.607593
Epoch 338 | Loss: 100.409863
Epoch 339 | Loss: 99.117528
Epoch 340 | Loss: 99.075587
Epoch 341 | Loss: 98.799381
Epoch 342 | Loss: 99.223136
Epoch 343 | Loss: 99.646371
Epoch 344 | Loss: 98.548305
Epoch 345 | Loss: 98.171464
Epoch 346 | Loss: 98.272396
Epoch 347 | Loss: 98.390729
Epoch 348 | Loss: 98.635715
Epoch 349 | Loss: 99.204438
Epoch 350 | Loss: 98.813248
Epoch 351 | Loss: 98.394191
Epoch 352 | Loss: 98.798174
Epoch 353 | Loss: 97.118827
Epoch 354 | Loss: 96.851041
Epoch 355 | Loss: 96.871073
Epoch 356 | Loss: 96.801321
Epoch 357 | Loss: 96.336186
Epoch 358 | Loss: 96.844513
Epoch 359 | Loss: 96.748581
Epoch 360 | Loss: 96.939362
Epoch 361 | Loss: 96.472222
Epoch 362 | Loss: 95.838455
Epoch 363 | Loss: 96.038448
Epoch 364 | Loss: 95.671939
Epoch 365 | Loss: 95.836495
Epoch 366 | Loss: 95.227946
Epoch 367 | Loss: 95.214237
Epoch 368 | Loss: 95.968939
Epoch 369 | Loss: 97.005093
Epoch 370 | Loss: 99.804855
Epoch 371 | Loss: 98.567421
Epoch 372 | Loss: 95.633302
Epoch 373 | Loss: 95.503067
Epoch 374 | Loss: 94.595527
Epoch 375 | Loss: 95.015538
Epoch 376 | Loss: 94.140558
Epoch 377 | Loss: 93.993279
Epoch 378 | Loss: 93.734851
Epoch 379 | Loss: 93.731645
Epoch 380 | Loss: 93.085217
Epoch 381 | Loss: 93.003011
Epoch 382 | Loss: 93.408319
Epoch 383 | Loss: 93.888439
Epoch 384 | Loss: 94.445006
Epoch 385 | Loss: 94.060665
Epoch 386 | Loss: 92.908300
Epoch 387 | Loss: 92.473475
Epoch 388 | Loss: 93.290434
Epoch 389 | Loss: 93.246601
Epoch 390 | Loss: 92.568886
Epoch 391 | Loss: 93.433625
Epoch 392 | Loss: 92.506307
Epoch 393 | Loss: 91.845145
Epoch 394 | Loss: 91.460967
Epoch 395 | Loss: 92.066369
Epoch 396 | Loss: 92.990265
Epoch 397 | Loss: 93.356883
Epoch 398 | Loss: 93.194593
Epoch 399 | Loss: 92.134598
Epoch 400 | Loss: 91.060915
Epoch 401 | Loss: 91.540981
Epoch 402 | Loss: 91.832288
Epoch 403 | Loss: 90.822518
Epoch 404 | Loss: 90.285647
Epoch 405 | Loss: 90.797790
Epoch 406 | Loss: 90.838219
Epoch 407 | Loss: 91.842230
Epoch 408 | Loss: 90.594736
Epoch 409 | Loss: 90.793971
Epoch 410 | Loss: 91.710044
Epoch 411 | Loss: 89.828823
Epoch 412 | Loss: 89.517846
Epoch 413 | Loss: 89.594851
Epoch 414 | Loss: 89.478417
Epoch 415 | Loss: 89.243403
Epoch 416 | Loss: 89.379133
Epoch 417 | Loss: 90.331501
Epoch 418 | Loss: 89.617533
Epoch 419 | Loss: 89.284335
Epoch 420 | Loss: 88.967216
Epoch 421 | Loss: 89.195587
Epoch 422 | Loss: 89.871779
Epoch 423 | Loss: 89.418894
Epoch 424 | Loss: 88.214731
Epoch 425 | Loss: 88.167050
Epoch 426 | Loss: 88.399467
Epoch 427 | Loss: 88.196372
Epoch 428 | Loss: 88.572248
Epoch 429 | Loss: 88.448951
Epoch 430 | Loss: 87.653013
Epoch 431 | Loss: 87.901989
Epoch 432 | Loss: 87.824548
Epoch 433 | Loss: 87.749007
Epoch 434 | Loss: 87.254583
Epoch 435 | Loss: 86.951679
Epoch 436 | Loss: 86.837083
Epoch 437 | Loss: 87.153584
Epoch 438 | Loss: 88.102460
Epoch 439 | Loss: 86.746264
Epoch 440 | Loss: 86.941478
Epoch 441 | Loss: 86.701410
Epoch 442 | Loss: 86.795789
Epoch 443 | Loss: 87.644232
Epoch 444 | Loss: 86.625260
Epoch 445 | Loss: 86.616196
Epoch 446 | Loss: 86.511937
Epoch 447 | Loss: 86.619254
Epoch 448 | Loss: 86.831011
Epoch 449 | Loss: 86.180278
Epoch 450 | Loss: 86.382592
Epoch 451 | Loss: 86.119649
Epoch 452 | Loss: 85.683496
Epoch 453 | Loss: 85.371755
Epoch 454 | Loss: 85.442464
Epoch 455 | Loss: 85.492658
Epoch 456 | Loss: 84.975959
Epoch 457 | Loss: 84.978619
Epoch 458 | Loss: 84.796117
Epoch 459 | Loss: 84.695443
Epoch 460 | Loss: 84.968085
Epoch 461 | Loss: 85.839944
Epoch 462 | Loss: 84.230857
Epoch 463 | Loss: 84.655475
Epoch 464 | Loss: 84.626124
Epoch 465 | Loss: 85.218484
Epoch 466 | Loss: 84.732003
Epoch 467 | Loss: 84.058235
Epoch 468 | Loss: 84.026856
Epoch 469 | Loss: 84.210407
Epoch 470 | Loss: 84.923596
Epoch 471 | Loss: 83.615257
Epoch 472 | Loss: 84.578925
Epoch 473 | Loss: 84.625030
Epoch 474 | Loss: 83.569127
Epoch 475 | Loss: 84.773512
Epoch 476 | Loss: 83.867300
Epoch 477 | Loss: 83.820654
Epoch 478 | Loss: 83.728991
Epoch 479 | Loss: 83.015275
Epoch 480 | Loss: 82.956267
Epoch 481 | Loss: 82.979370
Epoch 482 | Loss: 83.233053
Epoch 483 | Loss: 82.606776
Epoch 484 | Loss: 82.992078
Epoch 485 | Loss: 84.118884
Epoch 486 | Loss: 83.014901
Epoch 487 | Loss: 83.580232
Epoch 488 | Loss: 83.234317
Epoch 489 | Loss: 83.017848
Epoch 490 | Loss: 82.996326
Epoch 491 | Loss: 83.196483
Epoch 492 | Loss: 82.158661
Epoch 493 | Loss: 81.864105
Epoch 494 | Loss: 81.821636
Epoch 495 | Loss: 81.632030
Epoch 496 | Loss: 82.466238
Epoch 497 | Loss: 83.205839
Epoch 498 | Loss: 82.673506
Epoch 499 | Loss: 82.710077
Epoch 500 | Loss: 82.710955
Epoch 501 | Loss: 83.494136
Epoch 502 | Loss: 83.272777
Epoch 503 | Loss: 81.374372
Epoch 504 | Loss: 81.033407
Epoch 505 | Loss: 80.930630
Epoch 506 | Loss: 81.771659
Epoch 507 | Loss: 81.658668
Epoch 508 | Loss: 81.387640
Epoch 509 | Loss: 81.434630
Epoch 510 | Loss: 81.515106
Epoch 511 | Loss: 81.037766
Epoch 512 | Loss: 81.069807
Epoch 513 | Loss: 80.851834
Epoch 514 | Loss: 80.512984
Epoch 515 | Loss: 80.810019
Epoch 516 | Loss: 80.568979
Epoch 517 | Loss: 80.418245
Epoch 518 | Loss: 80.629063
Epoch 519 | Loss: 80.203502
Epoch 520 | Loss: 79.797983
Epoch 521 | Loss: 80.148017
Epoch 522 | Loss: 79.949294
Epoch 523 | Loss: 79.977962
Epoch 524 | Loss: 80.009475
Epoch 525 | Loss: 79.579820
Epoch 526 | Loss: 79.396419
Epoch 527 | Loss: 80.278600
Epoch 528 | Loss: 79.593684
Epoch 529 | Loss: 79.779604
Epoch 530 | Loss: 79.317929
Epoch 531 | Loss: 79.658026
Epoch 532 | Loss: 79.018691
Epoch 533 | Loss: 79.482573
Epoch 534 | Loss: 80.113720
Epoch 535 | Loss: 80.131312
Epoch 536 | Loss: 79.645179
Epoch 537 | Loss: 81.596858
Epoch 538 | Loss: 80.765230
Epoch 539 | Loss: 79.473113
Epoch 540 | Loss: 79.437634
Epoch 541 | Loss: 78.396333
Epoch 542 | Loss: 79.154058
Epoch 543 | Loss: 79.790507
Epoch 544 | Loss: 79.270309
Epoch 545 | Loss: 78.871370
Epoch 546 | Loss: 78.313208
Epoch 547 | Loss: 78.088403
Epoch 548 | Loss: 77.971165
Epoch 549 | Loss: 78.030275
Epoch 550 | Loss: 78.664739
Epoch 551 | Loss: 79.850154
Epoch 552 | Loss: 79.884084
Epoch 553 | Loss: 78.971865
Epoch 554 | Loss: 79.093506
Epoch 555 | Loss: 80.103924
Epoch 556 | Loss: 80.515352
Epoch 557 | Loss: 78.997222
Epoch 558 | Loss: 78.427527
Epoch 559 | Loss: 77.961850
Epoch 560 | Loss: 77.818829
Epoch 561 | Loss: 79.129737
Epoch 562 | Loss: 78.336922
Epoch 563 | Loss: 77.965629
Epoch 564 | Loss: 79.248203
Epoch 565 | Loss: 77.729072
Epoch 566 | Loss: 77.224785
Epoch 567 | Loss: 77.024648
Epoch 568 | Loss: 77.033925
Epoch 569 | Loss: 77.439172
Epoch 570 | Loss: 77.812490
Epoch 571 | Loss: 76.842443
Epoch 572 | Loss: 76.814778
Epoch 573 | Loss: 77.353140
Epoch 574 | Loss: 76.576336
Epoch 575 | Loss: 76.367391
Epoch 576 | Loss: 76.600409
Epoch 577 | Loss: 76.610068
Epoch 578 | Loss: 76.715011
Epoch 579 | Loss: 76.465792
Epoch 580 | Loss: 77.478616
Epoch 581 | Loss: 76.533215
Epoch 582 | Loss: 76.078631
Epoch 583 | Loss: 76.042626
Epoch 584 | Loss: 75.907210
Epoch 585 | Loss: 75.862510
Epoch 586 | Loss: 75.829493
Epoch 587 | Loss: 75.807863
Epoch 588 | Loss: 75.702352
Epoch 589 | Loss: 75.726298
Epoch 590 | Loss: 75.482362
Epoch 591 | Loss: 76.063467
Epoch 592 | Loss: 76.028080
Epoch 593 | Loss: 76.912303
Epoch 594 | Loss: 77.356273
Epoch 595 | Loss: 76.952181
Epoch 596 | Loss: 76.853006
Epoch 597 | Loss: 78.419913
Epoch 598 | Loss: 76.740509
Epoch 599 | Loss: 75.412941
Epoch 600 | Loss: 76.498525
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.007609
  MAE Force Loss : 0.071772
