/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1071.310974
Epoch 223 | Loss: 59.988211
Epoch 224 | Loss: 61.401263
Epoch 225 | Loss: 59.888178
Epoch 226 | Loss: 63.076043
Epoch 227 | Loss: 62.397909
Epoch 228 | Loss: 59.479230
Epoch 229 | Loss: 60.196100
Epoch 230 | Loss: 62.821185
Epoch 231 | Loss: 59.558898
Epoch 232 | Loss: 59.181057
Epoch 233 | Loss: 59.312653
Epoch 234 | Loss: 62.274263
Epoch 235 | Loss: 64.033231
Epoch 236 | Loss: 58.028559
Epoch 237 | Loss: 57.921476
Epoch 238 | Loss: 56.488826
Epoch 239 | Loss: 56.778341
Epoch 240 | Loss: 56.775465
Epoch 241 | Loss: 59.710697
Epoch 242 | Loss: 58.154645
Epoch 243 | Loss: 57.766715
Epoch 244 | Loss: 58.471918
Epoch 245 | Loss: 59.766224
Epoch 246 | Loss: 57.707901
Epoch 247 | Loss: 56.747873
Epoch 248 | Loss: 57.161283
Epoch 249 | Loss: 60.053201
Epoch 250 | Loss: 56.102353
Epoch 251 | Loss: 56.811320
Epoch 252 | Loss: 58.613310
Epoch 253 | Loss: 61.619197
Epoch 254 | Loss: 60.219438
Epoch 255 | Loss: 56.904562
Epoch 256 | Loss: 55.631101
Epoch 257 | Loss: 56.208508
Epoch 258 | Loss: 54.941550
Epoch 259 | Loss: 53.397566
Epoch 260 | Loss: 53.165143
Epoch 261 | Loss: 55.007162
Epoch 262 | Loss: 54.267359
Epoch 263 | Loss: 53.482029
Epoch 264 | Loss: 55.866906
Epoch 265 | Loss: 54.503016
Epoch 266 | Loss: 53.258958
Epoch 267 | Loss: 51.854549
Epoch 268 | Loss: 51.909252
Epoch 269 | Loss: 51.769692
Epoch 270 | Loss: 52.080197
Epoch 271 | Loss: 53.726828
Epoch 272 | Loss: 52.383368
Epoch 273 | Loss: 52.227894
Epoch 274 | Loss: 52.109606
Epoch 275 | Loss: 51.030980
Epoch 276 | Loss: 50.717486
Epoch 277 | Loss: 52.152327
Epoch 278 | Loss: 54.357261
Epoch 279 | Loss: 50.661889
Epoch 280 | Loss: 49.944936
Epoch 281 | Loss: 50.605155
Epoch 282 | Loss: 49.947163
Epoch 283 | Loss: 50.709072
Epoch 284 | Loss: 51.279361
Epoch 285 | Loss: 51.306355
Epoch 286 | Loss: 51.795541
Epoch 287 | Loss: 53.048672
Epoch 288 | Loss: 50.255672
Epoch 289 | Loss: 50.252236
Epoch 290 | Loss: 48.736682
Epoch 291 | Loss: 49.723432
Epoch 292 | Loss: 49.275135
Epoch 293 | Loss: 49.794483
Epoch 294 | Loss: 50.087174
Epoch 295 | Loss: 49.317489
Epoch 296 | Loss: 50.652492
Epoch 297 | Loss: 48.268489
Epoch 298 | Loss: 48.406974
Epoch 299 | Loss: 48.099576
Epoch 300 | Loss: 48.367477
Epoch 301 | Loss: 47.519317
Epoch 302 | Loss: 48.105329
Epoch 303 | Loss: 51.025188
Epoch 304 | Loss: 52.530186
Epoch 305 | Loss: 48.580216
Epoch 306 | Loss: 48.702645
Epoch 307 | Loss: 48.294291
Epoch 308 | Loss: 47.741959
Epoch 309 | Loss: 47.478649
Epoch 310 | Loss: 46.861993
Epoch 311 | Loss: 46.415145
Epoch 312 | Loss: 47.194948
Epoch 313 | Loss: 49.765081
Epoch 314 | Loss: 51.753155
Epoch 315 | Loss: 48.386991
Epoch 316 | Loss: 46.744460
Epoch 317 | Loss: 49.087635
Epoch 318 | Loss: 47.767712
Epoch 319 | Loss: 46.521062
Epoch 320 | Loss: 47.420743
Epoch 321 | Loss: 46.320809
Epoch 322 | Loss: 46.103309
Epoch 323 | Loss: 45.058395
Epoch 324 | Loss: 46.140666
Epoch 325 | Loss: 45.673801
Epoch 326 | Loss: 46.398902
Epoch 327 | Loss: 45.558199
Epoch 328 | Loss: 44.601493
Epoch 329 | Loss: 45.721795
Epoch 330 | Loss: 45.315606
Epoch 331 | Loss: 45.567499
Epoch 332 | Loss: 46.593413
Epoch 333 | Loss: 49.019612
Epoch 334 | Loss: 45.694652
Epoch 335 | Loss: 44.451332
Epoch 336 | Loss: 45.044689
Epoch 337 | Loss: 44.962770
Epoch 338 | Loss: 44.953891
Epoch 339 | Loss: 43.567008
Epoch 340 | Loss: 43.841221
Epoch 341 | Loss: 43.453199
Epoch 342 | Loss: 44.307169
Epoch 343 | Loss: 45.289413
Epoch 344 | Loss: 51.403947
Epoch 345 | Loss: 46.465831
Epoch 346 | Loss: 48.587140
Epoch 347 | Loss: 44.114427
Epoch 348 | Loss: 43.195504
Epoch 349 | Loss: 44.351434
Epoch 350 | Loss: 43.883290
Epoch 351 | Loss: 43.899382
Epoch 352 | Loss: 42.333673
Epoch 353 | Loss: 42.207741
Epoch 354 | Loss: 43.391762
Epoch 355 | Loss: 44.165833
Epoch 356 | Loss: 43.992263
Epoch 357 | Loss: 42.604235
Epoch 358 | Loss: 44.683433
Epoch 359 | Loss: 47.590403
Epoch 360 | Loss: 47.277442
Epoch 361 | Loss: 43.810833
Epoch 362 | Loss: 42.922291
Epoch 363 | Loss: 41.676943
Epoch 364 | Loss: 42.723148
Epoch 365 | Loss: 41.801214
Epoch 366 | Loss: 42.105094
Epoch 367 | Loss: 41.182908
Epoch 368 | Loss: 42.202045
Epoch 369 | Loss: 41.948544
Epoch 370 | Loss: 42.019869
Epoch 371 | Loss: 42.155611
Epoch 372 | Loss: 42.872939
Epoch 373 | Loss: 41.570338
Epoch 374 | Loss: 41.676383
Epoch 375 | Loss: 42.816878
Epoch 376 | Loss: 41.597433
Epoch 377 | Loss: 40.934819
Epoch 378 | Loss: 40.552391
Epoch 379 | Loss: 40.609220
Epoch 380 | Loss: 40.009273
Epoch 381 | Loss: 40.757402
Epoch 382 | Loss: 40.351308
Epoch 383 | Loss: 40.506066
Epoch 384 | Loss: 39.978209
Epoch 385 | Loss: 42.330053
Epoch 386 | Loss: 41.961056
Epoch 387 | Loss: 40.679945
Epoch 388 | Loss: 40.087677
Epoch 389 | Loss: 39.839305
Epoch 390 | Loss: 40.708717
Epoch 391 | Loss: 39.916276
Epoch 392 | Loss: 43.375473
Epoch 393 | Loss: 40.130255
Epoch 394 | Loss: 39.419319
Epoch 395 | Loss: 39.915072
Epoch 396 | Loss: 40.061407
Epoch 397 | Loss: 40.693131
Epoch 398 | Loss: 39.238989
Epoch 399 | Loss: 38.920628
Epoch 400 | Loss: 38.869473
Epoch 401 | Loss: 41.333017
Epoch 402 | Loss: 38.341166
Epoch 403 | Loss: 38.315681
Epoch 404 | Loss: 39.289751
Epoch 405 | Loss: 40.373347
Epoch 406 | Loss: 40.855237
Epoch 407 | Loss: 39.578793
Epoch 408 | Loss: 39.275809
Epoch 409 | Loss: 39.084030
Epoch 410 | Loss: 39.367383
Epoch 411 | Loss: 40.273848
Epoch 412 | Loss: 39.024239
Epoch 413 | Loss: 38.755692
Epoch 414 | Loss: 38.099561
Epoch 415 | Loss: 37.544407
Epoch 416 | Loss: 39.268178
Epoch 417 | Loss: 42.129397
Epoch 418 | Loss: 39.888352
Epoch 419 | Loss: 39.090842
Epoch 420 | Loss: 40.641183
Epoch 421 | Loss: 37.438847
Epoch 422 | Loss: 37.426269
Epoch 423 | Loss: 39.716478
Epoch 424 | Loss: 40.310134
Epoch 425 | Loss: 38.234521
Epoch 426 | Loss: 38.367330
Epoch 427 | Loss: 40.988691
Epoch 428 | Loss: 38.467791
Epoch 429 | Loss: 36.966703
Epoch 430 | Loss: 36.605705
Epoch 431 | Loss: 36.944550
Epoch 432 | Loss: 36.739711
Epoch 433 | Loss: 37.315241
Epoch 434 | Loss: 36.588682
Epoch 435 | Loss: 36.102523
Epoch 436 | Loss: 36.671931
Epoch 437 | Loss: 36.259040
Epoch 438 | Loss: 36.551964
Epoch 439 | Loss: 35.919726
Epoch 440 | Loss: 36.853725
Epoch 441 | Loss: 36.551616
Epoch 442 | Loss: 38.648354
Epoch 443 | Loss: 36.965141
Epoch 444 | Loss: 35.959743
Epoch 445 | Loss: 36.736728
Epoch 446 | Loss: 35.819101
Epoch 447 | Loss: 35.919533
Epoch 448 | Loss: 35.579888
Epoch 449 | Loss: 35.221478
Epoch 450 | Loss: 35.131529
Epoch 451 | Loss: 35.427576
Epoch 452 | Loss: 36.578876
Epoch 453 | Loss: 36.759673
Epoch 454 | Loss: 36.540392
Epoch 455 | Loss: 36.366493
Epoch 456 | Loss: 35.533077
Epoch 457 | Loss: 35.915358
Epoch 458 | Loss: 34.930080
Epoch 459 | Loss: 35.050876
Epoch 460 | Loss: 36.560656
Epoch 461 | Loss: 34.456169
Epoch 462 | Loss: 34.473911
Epoch 463 | Loss: 34.777966
Epoch 464 | Loss: 34.883739
Epoch 465 | Loss: 35.267123
Epoch 466 | Loss: 36.676162
Epoch 467 | Loss: 35.143478
Epoch 468 | Loss: 34.791191
Epoch 469 | Loss: 34.408639
Epoch 470 | Loss: 34.144493
Epoch 471 | Loss: 35.289614
Epoch 472 | Loss: 34.860816
Epoch 473 | Loss: 35.121639
Epoch 474 | Loss: 37.130327
Epoch 475 | Loss: 39.949160
Epoch 476 | Loss: 35.137351
Epoch 477 | Loss: 35.126541
Epoch 478 | Loss: 34.079800
Epoch 479 | Loss: 33.783943
Epoch 480 | Loss: 37.172698
Epoch 481 | Loss: 35.237745
Epoch 482 | Loss: 35.486913
Epoch 483 | Loss: 35.543315
Epoch 484 | Loss: 36.211221
Epoch 485 | Loss: 34.182770
Epoch 486 | Loss: 33.798297
Epoch 487 | Loss: 34.675733
Epoch 488 | Loss: 36.898786
Epoch 489 | Loss: 34.893774
Epoch 490 | Loss: 33.744462
Epoch 491 | Loss: 36.999650
Epoch 492 | Loss: 39.291705
Epoch 493 | Loss: 38.079338
Epoch 494 | Loss: 34.872833
Epoch 495 | Loss: 33.206336
Epoch 496 | Loss: 33.170629
Epoch 497 | Loss: 33.540384
Epoch 498 | Loss: 32.863607
Epoch 499 | Loss: 33.547688
Epoch 500 | Loss: 33.695966
Epoch 501 | Loss: 32.783104
Epoch 502 | Loss: 32.886244
Epoch 503 | Loss: 32.654876
Epoch 504 | Loss: 33.120170
Epoch 505 | Loss: 33.488919
Epoch 506 | Loss: 33.785921
Epoch 507 | Loss: 32.878583
Epoch 508 | Loss: 32.457451
Epoch 509 | Loss: 32.227057
Epoch 510 | Loss: 32.281685
Epoch 511 | Loss: 32.651742
Epoch 512 | Loss: 32.165893
Epoch 513 | Loss: 32.000779
Epoch 514 | Loss: 32.934619
Epoch 515 | Loss: 32.944630
Epoch 516 | Loss: 34.698434
Epoch 517 | Loss: 33.822232
Epoch 518 | Loss: 32.887088
Epoch 519 | Loss: 32.101906
Epoch 520 | Loss: 31.888213
Epoch 521 | Loss: 32.576792
Epoch 522 | Loss: 32.191434
Epoch 523 | Loss: 32.155300
Epoch 524 | Loss: 32.547147
Epoch 525 | Loss: 36.193554
Epoch 526 | Loss: 36.011796
Epoch 527 | Loss: 32.337890
Epoch 528 | Loss: 32.172995
Epoch 529 | Loss: 33.045604
Epoch 530 | Loss: 32.561757
Epoch 531 | Loss: 33.172615
Epoch 532 | Loss: 33.439849
Epoch 533 | Loss: 34.271218
Epoch 534 | Loss: 32.959567
Epoch 535 | Loss: 33.101227
Epoch 536 | Loss: 32.675827
Epoch 537 | Loss: 32.989183
Epoch 538 | Loss: 33.065534
Epoch 539 | Loss: 31.803641
Epoch 540 | Loss: 31.210539
Epoch 541 | Loss: 31.215284
Epoch 542 | Loss: 31.148321
Epoch 543 | Loss: 31.498390
Epoch 544 | Loss: 30.971586
Epoch 545 | Loss: 31.450206
Epoch 546 | Loss: 30.808360
Epoch 547 | Loss: 31.260954
Epoch 548 | Loss: 30.817542
Epoch 549 | Loss: 31.441360
Epoch 550 | Loss: 32.960390
Epoch 551 | Loss: 33.357278
Epoch 552 | Loss: 31.035130
Epoch 553 | Loss: 31.472759
Epoch 554 | Loss: 34.550628
Epoch 555 | Loss: 33.429063
Epoch 556 | Loss: 31.117598
Epoch 557 | Loss: 30.586477
Epoch 558 | Loss: 30.815641
Epoch 559 | Loss: 30.464391
Epoch 560 | Loss: 30.875882
Epoch 561 | Loss: 30.489372
Epoch 562 | Loss: 30.393700
Epoch 563 | Loss: 30.279105
Epoch 564 | Loss: 30.587173
Epoch 565 | Loss: 30.882503
Epoch 566 | Loss: 31.769746
Epoch 567 | Loss: 30.440056
Epoch 568 | Loss: 30.335439
Epoch 569 | Loss: 30.143515
Epoch 570 | Loss: 30.415156
Epoch 571 | Loss: 30.561005
Epoch 572 | Loss: 30.201931
Epoch 573 | Loss: 31.639461
Epoch 574 | Loss: 30.535152
Epoch 575 | Loss: 30.463457
Epoch 576 | Loss: 31.248701
Epoch 577 | Loss: 31.058828
Epoch 578 | Loss: 30.516663
Epoch 579 | Loss: 32.519214
Epoch 580 | Loss: 30.827833
Epoch 581 | Loss: 30.888825
Epoch 582 | Loss: 30.574926
Epoch 583 | Loss: 31.153630
Epoch 584 | Loss: 31.466034
Epoch 585 | Loss: 32.317105
Epoch 586 | Loss: 29.756703
Epoch 587 | Loss: 29.568635
Epoch 588 | Loss: 29.638804
Epoch 589 | Loss: 30.222420
Epoch 590 | Loss: 30.214856
Epoch 591 | Loss: 30.164322
Epoch 592 | Loss: 32.033513
Epoch 593 | Loss: 31.469875
Epoch 594 | Loss: 31.575955
Epoch 595 | Loss: 29.688396
Epoch 596 | Loss: 29.618170
Epoch 597 | Loss: 30.086721
Epoch 598 | Loss: 30.568043
Epoch 599 | Loss: 29.439693
Epoch 600 | Loss: 29.367547
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.004531
  MAE Force Loss : 0.046142
