nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1320.118179
Epoch  47 | Loss: 1167.998230
Epoch  48 | Loss: 1156.931412
Epoch  49 | Loss: 1150.456863
Epoch  50 | Loss: 1135.296646
Epoch  51 | Loss: 1126.740768
Epoch  52 | Loss: 1109.573074
Epoch  53 | Loss: 1096.257500
Epoch  54 | Loss: 1076.359070
Epoch  55 | Loss: 1068.108818
Epoch  56 | Loss: 1043.836082
Epoch  57 | Loss: 1027.040161
Epoch  58 | Loss: 1003.817268
Epoch  59 | Loss: 992.187370
Epoch  60 | Loss: 951.388153
Epoch  61 | Loss: 930.293724
Epoch  62 | Loss: 894.094170
Epoch  63 | Loss: 856.843941
Epoch  64 | Loss: 831.594887
Epoch  65 | Loss: 805.931664
Epoch  66 | Loss: 793.485252
Epoch  67 | Loss: 753.842018
Epoch  68 | Loss: 733.479431
Epoch  69 | Loss: 700.822411
Epoch  70 | Loss: 672.591316
Epoch  71 | Loss: 666.239319
Epoch  72 | Loss: 645.307724
Epoch  73 | Loss: 612.612885
Epoch  74 | Loss: 602.407043
Epoch  75 | Loss: 590.350296
Epoch  76 | Loss: 566.065521
Epoch  77 | Loss: 564.052498
Epoch  78 | Loss: 557.348198
Epoch  79 | Loss: 544.181515
Epoch  80 | Loss: 540.120636
Epoch  81 | Loss: 548.070786
Epoch  82 | Loss: 551.570778
Epoch  83 | Loss: 542.822338
Epoch  84 | Loss: 528.104832
Epoch  85 | Loss: 529.359924
Epoch  86 | Loss: 522.967468
Epoch  87 | Loss: 518.859062
Epoch  88 | Loss: 518.603832
Epoch  89 | Loss: 522.456696
Epoch  90 | Loss: 517.375900
Epoch  91 | Loss: 510.943108
Epoch  92 | Loss: 507.274166
Epoch  93 | Loss: 505.893768
Epoch  94 | Loss: 506.802429
Epoch  95 | Loss: 500.561104
Epoch  96 | Loss: 500.766155
Epoch  97 | Loss: 498.544769
Epoch  98 | Loss: 498.805969
Epoch  99 | Loss: 501.588364
Epoch 100 | Loss: 499.252647
Epoch 101 | Loss: 493.619637
Epoch 102 | Loss: 487.917263
Epoch 103 | Loss: 486.750767
Epoch 104 | Loss: 489.428894
Epoch 105 | Loss: 492.089420
Epoch 106 | Loss: 486.661079
Epoch 107 | Loss: 477.429630
Epoch 108 | Loss: 479.912323
Epoch 109 | Loss: 483.530430
Epoch 110 | Loss: 481.631252
Epoch 111 | Loss: 480.185699
Epoch 112 | Loss: 483.482262
Epoch 113 | Loss: 476.938858
Epoch 114 | Loss: 470.567204
Epoch 115 | Loss: 475.847820
Epoch 116 | Loss: 471.657555
Epoch 117 | Loss: 464.237713
Epoch 118 | Loss: 464.414291
Epoch 119 | Loss: 464.125439
Epoch 120 | Loss: 473.671188
Epoch 121 | Loss: 466.211140
Epoch 122 | Loss: 463.855385
Epoch 123 | Loss: 460.459927
Epoch 124 | Loss: 457.117413
Epoch 125 | Loss: 456.456100
Epoch 126 | Loss: 455.032818
Epoch 127 | Loss: 455.647346
Epoch 128 | Loss: 455.123661
Epoch 129 | Loss: 465.291176
Epoch 130 | Loss: 451.177334
Epoch 131 | Loss: 453.391125
Epoch 132 | Loss: 450.266617
Epoch 133 | Loss: 446.782059
Epoch 134 | Loss: 446.250149
Epoch 135 | Loss: 444.469685
Epoch 136 | Loss: 442.887390
Epoch 137 | Loss: 442.333206
Epoch 138 | Loss: 441.996704
Epoch 139 | Loss: 438.790058
Epoch 140 | Loss: 438.064941
Epoch 141 | Loss: 437.886456
Epoch 142 | Loss: 440.137341
Epoch 143 | Loss: 438.797001
Epoch 144 | Loss: 434.805405
Epoch 145 | Loss: 433.747089
Epoch 146 | Loss: 433.805927
Epoch 147 | Loss: 433.645786
Epoch 148 | Loss: 431.078217
Epoch 149 | Loss: 434.775867
Epoch 150 | Loss: 431.215324
Epoch 151 | Loss: 434.987000
Epoch 152 | Loss: 436.660599
Epoch 153 | Loss: 437.516045
Epoch 154 | Loss: 430.742977
Epoch 155 | Loss: 427.738998
Epoch 156 | Loss: 433.604675
Epoch 157 | Loss: 424.322243
Epoch 158 | Loss: 424.104717
Epoch 159 | Loss: 420.588608
Epoch 160 | Loss: 421.081375
Epoch 161 | Loss: 422.821686
Epoch 162 | Loss: 423.740623
Epoch 163 | Loss: 416.104671
Epoch 164 | Loss: 415.324123
Epoch 165 | Loss: 418.988060
Epoch 166 | Loss: 416.006382
Epoch 167 | Loss: 414.350468
Epoch 168 | Loss: 412.968693
Epoch 169 | Loss: 414.635925
Epoch 170 | Loss: 415.990086
Epoch 171 | Loss: 415.745342
Epoch 172 | Loss: 410.920490
Epoch 173 | Loss: 412.485958
Epoch 174 | Loss: 408.203568
Epoch 175 | Loss: 406.305984
Epoch 176 | Loss: 408.059353
Epoch 177 | Loss: 419.025990
Epoch 178 | Loss: 414.519886
Epoch 179 | Loss: 413.750893
Epoch 180 | Loss: 404.931545
Epoch 181 | Loss: 407.350304
Epoch 182 | Loss: 405.602734
Epoch 183 | Loss: 400.989868
Epoch 184 | Loss: 401.054649
Epoch 185 | Loss: 403.735531
Epoch 186 | Loss: 408.990887
Epoch 187 | Loss: 417.219257
Epoch 188 | Loss: 402.268715
Epoch 189 | Loss: 401.343784
Epoch 190 | Loss: 405.068066
Epoch 191 | Loss: 401.710159
Epoch 192 | Loss: 409.160988
Epoch 193 | Loss: 400.785168
Epoch 194 | Loss: 404.619225
Epoch 195 | Loss: 400.549702
Epoch 196 | Loss: 398.168247
Epoch 197 | Loss: 396.412464
Epoch 198 | Loss: 394.180836
Epoch 199 | Loss: 392.506248
Epoch 200 | Loss: 390.913296
Epoch 201 | Loss: 391.501698
Epoch 202 | Loss: 389.516731
Epoch 203 | Loss: 392.395187
Epoch 204 | Loss: 391.607639
Epoch 205 | Loss: 389.433071
Epoch 206 | Loss: 389.229160
Epoch 207 | Loss: 390.198555
Epoch 208 | Loss: 388.533794
Epoch 209 | Loss: 387.274963
Epoch 210 | Loss: 387.605450
Epoch 211 | Loss: 398.943291
Epoch 212 | Loss: 387.998589
Epoch 213 | Loss: 387.550735
Epoch 214 | Loss: 386.869019
Epoch 215 | Loss: 390.352097
Epoch 216 | Loss: 390.785454
Epoch 217 | Loss: 385.478848
Epoch 218 | Loss: 388.305412
Epoch 219 | Loss: 382.436752
Epoch 220 | Loss: 389.213810
Epoch 221 | Loss: 389.068611
Epoch 222 | Loss: 389.754784
Epoch 223 | Loss: 380.371971
Epoch 224 | Loss: 381.038788
Epoch 225 | Loss: 386.799301
Epoch 226 | Loss: 380.628822
Epoch 227 | Loss: 378.389950
Epoch 228 | Loss: 381.412815
Epoch 229 | Loss: 385.667587
Epoch 230 | Loss: 382.120377
Epoch 231 | Loss: 378.541115
Epoch 232 | Loss: 380.396641
Epoch 233 | Loss: 375.836166
Epoch 234 | Loss: 376.550674
Epoch 235 | Loss: 376.474758
Epoch 236 | Loss: 377.091373
Epoch 237 | Loss: 374.303837
Epoch 238 | Loss: 373.306305
Epoch 239 | Loss: 373.285313
Epoch 240 | Loss: 374.731384
Epoch 241 | Loss: 372.336861
Epoch 242 | Loss: 373.857201
Epoch 243 | Loss: 373.258686
Epoch 244 | Loss: 376.458225
Epoch 245 | Loss: 375.345367
Epoch 246 | Loss: 374.686111
Epoch 247 | Loss: 373.555798
Epoch 248 | Loss: 370.935875
Epoch 249 | Loss: 368.856640
Epoch 250 | Loss: 368.929230
Epoch 251 | Loss: 368.797150
Epoch 252 | Loss: 370.080158
Epoch 253 | Loss: 372.499943
Epoch 254 | Loss: 366.451012
Epoch 255 | Loss: 366.971992
Epoch 256 | Loss: 368.451748
Epoch 257 | Loss: 366.173763
Epoch 258 | Loss: 366.559425
Epoch 259 | Loss: 365.107086
Epoch 260 | Loss: 364.093433
Epoch 261 | Loss: 366.323708
Epoch 262 | Loss: 364.445660
Epoch 263 | Loss: 362.424698
Epoch 264 | Loss: 362.506851
Epoch 265 | Loss: 361.909004
Epoch 266 | Loss: 361.663895
Epoch 267 | Loss: 361.042526
Epoch 268 | Loss: 363.456131
Epoch 269 | Loss: 365.625179
Epoch 270 | Loss: 366.303940
Epoch 271 | Loss: 366.093037
Epoch 272 | Loss: 362.307812
Epoch 273 | Loss: 372.091766
Epoch 274 | Loss: 366.084209
Epoch 275 | Loss: 362.358841
Epoch 276 | Loss: 361.378803
Epoch 277 | Loss: 361.178288
Epoch 278 | Loss: 359.455635
Epoch 279 | Loss: 362.811916
Epoch 280 | Loss: 358.824802
Epoch 281 | Loss: 361.668358
Epoch 282 | Loss: 365.015373
Epoch 283 | Loss: 365.441677
Epoch 284 | Loss: 357.580299
Epoch 285 | Loss: 356.258240
Epoch 286 | Loss: 354.758232
Epoch 287 | Loss: 352.861977
Epoch 288 | Loss: 356.126408
Epoch 289 | Loss: 354.335518
Epoch 290 | Loss: 357.780846
Epoch 291 | Loss: 354.261932
Epoch 292 | Loss: 351.996273
Epoch 293 | Loss: 355.338264
Epoch 294 | Loss: 352.526405
Epoch 295 | Loss: 351.342552
Epoch 296 | Loss: 349.735332
Epoch 297 | Loss: 352.457516
Epoch 298 | Loss: 348.662712
Epoch 299 | Loss: 350.479313
Epoch 300 | Loss: 350.341263
Epoch 301 | Loss: 349.648586
Epoch 302 | Loss: 349.753246
Epoch 303 | Loss: 347.223099
Epoch 304 | Loss: 348.215237
Epoch 305 | Loss: 347.828346
Epoch 306 | Loss: 350.464111
Epoch 307 | Loss: 346.572544
Epoch 308 | Loss: 345.229427
Epoch 309 | Loss: 344.604847
Epoch 310 | Loss: 348.190605
Epoch 311 | Loss: 347.374901
Epoch 312 | Loss: 348.408092
Epoch 313 | Loss: 346.264427
Epoch 314 | Loss: 344.856655
Epoch 315 | Loss: 345.499229
Epoch 316 | Loss: 344.043201
Epoch 317 | Loss: 342.402088
Epoch 318 | Loss: 343.110054
Epoch 319 | Loss: 344.862778
Epoch 320 | Loss: 346.138855
Epoch 321 | Loss: 349.476345
Epoch 322 | Loss: 347.517212
Epoch 323 | Loss: 351.088669
Epoch 324 | Loss: 346.225994
Epoch 325 | Loss: 347.651344
Epoch 326 | Loss: 346.444748
Epoch 327 | Loss: 342.139740
Epoch 328 | Loss: 342.746872
Epoch 329 | Loss: 341.624008
Epoch 330 | Loss: 339.839474
Epoch 331 | Loss: 337.761887
Epoch 332 | Loss: 339.756065
Epoch 333 | Loss: 339.614109
Epoch 334 | Loss: 343.433979
Epoch 335 | Loss: 342.542564
Epoch 336 | Loss: 336.763218
Epoch 337 | Loss: 338.121727
Epoch 338 | Loss: 335.628662
Epoch 339 | Loss: 335.337269
Epoch 340 | Loss: 335.633114
Epoch 341 | Loss: 335.203762
Epoch 342 | Loss: 335.400547
Epoch 343 | Loss: 336.007149
Epoch 344 | Loss: 334.389805
Epoch 345 | Loss: 333.124634
Epoch 346 | Loss: 334.660641
Epoch 347 | Loss: 335.284069
Epoch 348 | Loss: 338.062923
Epoch 349 | Loss: 339.406269
Epoch 350 | Loss: 337.847000
Epoch 351 | Loss: 333.533073
Epoch 352 | Loss: 334.904400
Epoch 353 | Loss: 342.003628
Epoch 354 | Loss: 335.769329
Epoch 355 | Loss: 339.061256
Epoch 356 | Loss: 333.144672
Epoch 357 | Loss: 332.849190
Epoch 358 | Loss: 333.703053
Epoch 359 | Loss: 335.687626
Epoch 360 | Loss: 333.821568
Epoch 361 | Loss: 331.646046
Epoch 362 | Loss: 329.177753
Epoch 363 | Loss: 328.441830
Epoch 364 | Loss: 329.084015
Epoch 365 | Loss: 330.718224
Epoch 366 | Loss: 330.407207
Epoch 367 | Loss: 329.840015
Epoch 368 | Loss: 328.057640
Epoch 369 | Loss: 327.626701
Epoch 370 | Loss: 326.738476
Epoch 371 | Loss: 326.876869
Epoch 372 | Loss: 327.503143
Epoch 373 | Loss: 327.649536
Epoch 374 | Loss: 328.313892
Epoch 375 | Loss: 330.867477
Epoch 376 | Loss: 333.408264
Epoch 377 | Loss: 328.707767
Epoch 378 | Loss: 325.317677
Epoch 379 | Loss: 324.002548
Epoch 380 | Loss: 325.551830
Epoch 381 | Loss: 326.331585
Epoch 382 | Loss: 324.200874
Epoch 383 | Loss: 323.251984
Epoch 384 | Loss: 323.892593
Epoch 385 | Loss: 328.226280
Epoch 386 | Loss: 325.122452
Epoch 387 | Loss: 324.552006
Epoch 388 | Loss: 323.144787
Epoch 389 | Loss: 321.821285
Epoch 390 | Loss: 322.356331
Epoch 391 | Loss: 322.098450
Epoch 392 | Loss: 321.574337
Epoch 393 | Loss: 323.321442
Epoch 394 | Loss: 321.855946
Epoch 395 | Loss: 322.729099
Epoch 396 | Loss: 322.574173
Epoch 397 | Loss: 322.453224
Epoch 398 | Loss: 321.185753
Epoch 399 | Loss: 320.107971
Epoch 400 | Loss: 318.857483
Epoch 401 | Loss: 319.681690
Epoch 402 | Loss: 319.480923
Epoch 403 | Loss: 321.050529
Epoch 404 | Loss: 321.260265
Epoch 405 | Loss: 319.589584
Epoch 406 | Loss: 318.490578
Epoch 407 | Loss: 318.944843
Epoch 408 | Loss: 318.416355
Epoch 409 | Loss: 317.478783
Epoch 410 | Loss: 318.173199
Epoch 411 | Loss: 321.594677
Epoch 412 | Loss: 319.617809
Epoch 413 | Loss: 316.697254
Epoch 414 | Loss: 315.825260
Epoch 415 | Loss: 316.190033
Epoch 416 | Loss: 317.815868
Epoch 417 | Loss: 318.092926
Epoch 418 | Loss: 320.709084
Epoch 419 | Loss: 321.410545
Epoch 420 | Loss: 322.361996
Epoch 421 | Loss: 317.717648
Epoch 422 | Loss: 314.605915
Epoch 423 | Loss: 314.095043
Epoch 424 | Loss: 314.258236
Epoch 425 | Loss: 313.752998
Epoch 426 | Loss: 317.230019
Epoch 427 | Loss: 315.022655
Epoch 428 | Loss: 313.109547
Epoch 429 | Loss: 314.030407
Epoch 430 | Loss: 314.923222
Epoch 431 | Loss: 324.941936
Epoch 432 | Loss: 316.367004
Epoch 433 | Loss: 315.672054
Epoch 434 | Loss: 313.595463
Epoch 435 | Loss: 313.751579
Epoch 436 | Loss: 312.147293
Epoch 437 | Loss: 312.921539
Epoch 438 | Loss: 312.361214
Epoch 439 | Loss: 311.996056
Epoch 440 | Loss: 310.661301
Epoch 441 | Loss: 313.725021
Epoch 442 | Loss: 314.252472
Epoch 443 | Loss: 311.762604
Epoch 444 | Loss: 313.592957
Epoch 445 | Loss: 312.056309
Epoch 446 | Loss: 311.048500
Epoch 447 | Loss: 313.982685
Epoch 448 | Loss: 309.643139
Epoch 449 | Loss: 310.251804
Epoch 450 | Loss: 309.238682
Epoch 451 | Loss: 311.819530
Epoch 452 | Loss: 309.647751
Epoch 453 | Loss: 312.154362
Epoch 454 | Loss: 311.280144
Epoch 455 | Loss: 309.113380
Epoch 456 | Loss: 311.608471
Epoch 457 | Loss: 309.034813
Epoch 458 | Loss: 309.006145
Epoch 459 | Loss: 308.933182
Epoch 460 | Loss: 310.572121
Epoch 461 | Loss: 306.397720
Epoch 462 | Loss: 306.448524
Epoch 463 | Loss: 306.565289
Epoch 464 | Loss: 306.855022
Epoch 465 | Loss: 306.102436
Epoch 466 | Loss: 309.127895
Epoch 467 | Loss: 313.774738
Epoch 468 | Loss: 313.076073
Epoch 469 | Loss: 312.033672
Epoch 470 | Loss: 311.916252
Epoch 471 | Loss: 308.108742
Epoch 472 | Loss: 304.471588
Epoch 473 | Loss: 305.695396
Epoch 474 | Loss: 309.146027
Epoch 475 | Loss: 305.216534
Epoch 476 | Loss: 305.143917
Epoch 477 | Loss: 303.529575
Epoch 478 | Loss: 305.861950
Epoch 479 | Loss: 308.788017
Epoch 480 | Loss: 305.580112
Epoch 481 | Loss: 309.356205
Epoch 482 | Loss: 305.473930
Epoch 483 | Loss: 305.255600
Epoch 484 | Loss: 305.766068
Epoch 485 | Loss: 306.136368
Epoch 486 | Loss: 302.847942
Epoch 487 | Loss: 303.171032
Epoch 488 | Loss: 304.880589
Epoch 489 | Loss: 305.901035
Epoch 490 | Loss: 304.214058
Epoch 491 | Loss: 303.390793
Epoch 492 | Loss: 302.309280
Epoch 493 | Loss: 302.170162
Epoch 494 | Loss: 302.840042
Epoch 495 | Loss: 303.375904
Epoch 496 | Loss: 302.531822
Epoch 497 | Loss: 302.377193
Epoch 498 | Loss: 303.825844
Epoch 499 | Loss: 302.380478
Epoch 500 | Loss: 302.582603
Epoch 501 | Loss: 303.142136
Epoch 502 | Loss: 301.150822
Epoch 503 | Loss: 300.517090
Epoch 504 | Loss: 300.450993
Epoch 505 | Loss: 299.629539
Epoch 506 | Loss: 299.436752
Epoch 507 | Loss: 299.273254
Epoch 508 | Loss: 298.306816
Epoch 509 | Loss: 298.987350
Epoch 510 | Loss: 305.459435
Epoch 511 | Loss: 301.439190
Epoch 512 | Loss: 298.647942
Epoch 513 | Loss: 298.144600
Epoch 514 | Loss: 299.751846
Epoch 515 | Loss: 301.438412
Epoch 516 | Loss: 299.049969
Epoch 517 | Loss: 297.562004
Epoch 518 | Loss: 297.756355
Epoch 519 | Loss: 298.081684
Epoch 520 | Loss: 297.197353
Epoch 521 | Loss: 297.203220
Epoch 522 | Loss: 297.662895
Epoch 523 | Loss: 297.598232
Epoch 524 | Loss: 300.196411
Epoch 525 | Loss: 299.127892
Epoch 526 | Loss: 297.046085
Epoch 527 | Loss: 295.538784
Epoch 528 | Loss: 295.519741
Epoch 529 | Loss: 296.506973
Epoch 530 | Loss: 300.234734
Epoch 531 | Loss: 296.691910
Epoch 532 | Loss: 296.205238
Epoch 533 | Loss: 295.561592
Epoch 534 | Loss: 296.869064
Epoch 535 | Loss: 297.403397
Epoch 536 | Loss: 295.494659
Epoch 537 | Loss: 293.929630
Epoch 538 | Loss: 296.754681
Epoch 539 | Loss: 298.579647
Epoch 540 | Loss: 295.824631
Epoch 541 | Loss: 297.125446
Epoch 542 | Loss: 295.892418
Epoch 543 | Loss: 294.203697
Epoch 544 | Loss: 294.148743
Epoch 545 | Loss: 293.813671
Epoch 546 | Loss: 293.244549
Epoch 547 | Loss: 293.958763
Epoch 548 | Loss: 293.659294
Epoch 549 | Loss: 294.335182
Epoch 550 | Loss: 293.905495
Epoch 551 | Loss: 294.787380
Epoch 552 | Loss: 295.869137
Epoch 553 | Loss: 292.224995
Epoch 554 | Loss: 292.037346
Epoch 555 | Loss: 291.254265
Epoch 556 | Loss: 292.189289
Epoch 557 | Loss: 294.135139
Epoch 558 | Loss: 291.214268
Epoch 559 | Loss: 292.293610
Epoch 560 | Loss: 292.138943
Epoch 561 | Loss: 290.579407
Epoch 562 | Loss: 291.052315
Epoch 563 | Loss: 290.849873
Epoch 564 | Loss: 290.771416
Epoch 565 | Loss: 293.174488
Epoch 566 | Loss: 291.242157
Epoch 567 | Loss: 290.224266
Epoch 568 | Loss: 292.939182
Epoch 569 | Loss: 290.524151
Epoch 570 | Loss: 289.338036
Epoch 571 | Loss: 290.523964
Epoch 572 | Loss: 289.710041
Epoch 573 | Loss: 289.228439
Epoch 574 | Loss: 289.529018
Epoch 575 | Loss: 292.579620
Epoch 576 | Loss: 292.712612
Epoch 577 | Loss: 291.628376
Epoch 578 | Loss: 290.020756
Epoch 579 | Loss: 290.535454
Epoch 580 | Loss: 289.411507
Epoch 581 | Loss: 289.292454
Epoch 582 | Loss: 288.592453
Epoch 583 | Loss: 290.023617
Epoch 584 | Loss: 290.750801
Epoch 585 | Loss: 291.756554
Epoch 586 | Loss: 288.170952
Epoch 587 | Loss: 287.000809
Epoch 588 | Loss: 286.531624
Epoch 589 | Loss: 288.220646
Epoch 590 | Loss: 290.314140
Epoch 591 | Loss: 293.912663
Epoch 592 | Loss: 290.108799
Epoch 593 | Loss: 287.853760
Epoch 594 | Loss: 289.939972
Epoch 595 | Loss: 289.249283
Epoch 596 | Loss: 287.551762
Epoch 597 | Loss: 285.737919
Epoch 598 | Loss: 285.645134
Epoch 599 | Loss: 287.540237
Epoch 600 | Loss: 286.111649
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.024126
  MAE Force Loss : 0.126487
