nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1467.795212
Epoch   2 | Loss: 1362.795517
Epoch   3 | Loss: 1256.352005
Epoch   4 | Loss: 1202.516937
Epoch   5 | Loss: 1196.952774
Epoch   6 | Loss: 1198.945953
Epoch   7 | Loss: 1196.451263
Epoch   8 | Loss: 1194.362946
Epoch   9 | Loss: 1194.297760
Epoch  10 | Loss: 1194.213547
Epoch  11 | Loss: 1194.328430
Epoch  12 | Loss: 1193.094666
Epoch  13 | Loss: 1192.318588
Epoch  14 | Loss: 1194.000366
Epoch  15 | Loss: 1192.320740
Epoch  16 | Loss: 1191.611755
Epoch  17 | Loss: 1188.888306
Epoch  18 | Loss: 1190.668839
Epoch  19 | Loss: 1187.641541
Epoch  20 | Loss: 1183.114548
Epoch  21 | Loss: 1169.229263
Epoch  22 | Loss: 1143.858521
Epoch  23 | Loss: 1057.407021
Epoch  24 | Loss: 962.073799
Epoch  25 | Loss: 884.401939
Epoch  26 | Loss: 794.656906
Epoch  27 | Loss: 698.216583
Epoch  28 | Loss: 616.852112
Epoch  29 | Loss: 551.508194
Epoch  30 | Loss: 517.696098
Epoch  31 | Loss: 496.676701
Epoch  32 | Loss: 468.853363
Epoch  33 | Loss: 449.103638
Epoch  34 | Loss: 434.271111
Epoch  35 | Loss: 415.073265
Epoch  36 | Loss: 405.203350
Epoch  37 | Loss: 396.891327
Epoch  38 | Loss: 391.580490
Epoch  39 | Loss: 382.723473
Epoch  40 | Loss: 374.068840
Epoch  41 | Loss: 366.677532
Epoch  42 | Loss: 357.619144
Epoch  43 | Loss: 354.883564
Epoch  44 | Loss: 348.985638
Epoch  45 | Loss: 348.395042
Epoch  46 | Loss: 345.054398
Epoch  47 | Loss: 338.248260
Epoch  48 | Loss: 331.075886
Epoch  49 | Loss: 324.062874
Epoch  50 | Loss: 325.044624
Epoch  51 | Loss: 321.749928
Epoch  52 | Loss: 314.292255
Epoch  53 | Loss: 322.886883
Epoch  54 | Loss: 317.529835
Epoch  55 | Loss: 308.460068
Epoch  56 | Loss: 305.107414
Epoch  57 | Loss: 302.432888
Epoch  58 | Loss: 296.377506
Epoch  59 | Loss: 304.609295
Epoch  60 | Loss: 294.566936
Epoch  61 | Loss: 288.735382
Epoch  62 | Loss: 290.630737
Epoch  63 | Loss: 280.916908
Epoch  64 | Loss: 280.107574
Epoch  65 | Loss: 277.400105
Epoch  66 | Loss: 275.751167
Epoch  67 | Loss: 272.530535
Epoch  68 | Loss: 268.816952
Epoch  69 | Loss: 267.722511
Epoch  70 | Loss: 264.836535
Epoch  71 | Loss: 266.623560
Epoch  72 | Loss: 257.871025
Epoch  73 | Loss: 255.290718
Epoch  74 | Loss: 250.926394
Epoch  75 | Loss: 249.088509
Epoch  76 | Loss: 245.398829
Epoch  77 | Loss: 244.288172
Epoch  78 | Loss: 236.855898
Epoch  79 | Loss: 233.616690
Epoch  80 | Loss: 230.773216
Epoch  81 | Loss: 230.514572
Epoch  82 | Loss: 233.779179
Epoch  83 | Loss: 223.602684
Epoch  84 | Loss: 218.418844
Epoch  85 | Loss: 211.216801
Epoch  86 | Loss: 208.919374
Epoch  87 | Loss: 204.583849
Epoch  88 | Loss: 200.667095
Epoch  89 | Loss: 195.921816
Epoch  90 | Loss: 193.229475
Epoch  91 | Loss: 191.044086
Epoch  92 | Loss: 183.875225
Epoch  93 | Loss: 181.437204
Epoch  94 | Loss: 179.091135
Epoch  95 | Loss: 180.385862
Epoch  96 | Loss: 172.861778
Epoch  97 | Loss: 171.762049
Epoch  98 | Loss: 171.041962
Epoch  99 | Loss: 164.295324
Epoch 100 | Loss: 161.357975
Epoch 101 | Loss: 160.228619
Epoch 102 | Loss: 157.536631
Epoch 103 | Loss: 157.417522
Epoch 104 | Loss: 158.177629
Epoch 105 | Loss: 154.854317
Epoch 106 | Loss: 154.395817
Epoch 107 | Loss: 156.978691
Epoch 108 | Loss: 154.594454
Epoch 109 | Loss: 157.137760
Epoch 110 | Loss: 151.837549
Epoch 111 | Loss: 154.702408
Epoch 112 | Loss: 153.562307
Epoch 113 | Loss: 150.950384
Epoch 114 | Loss: 145.702000
Epoch 115 | Loss: 146.980680
Epoch 116 | Loss: 149.308083
Epoch 117 | Loss: 150.154297
Epoch 118 | Loss: 145.149683
Epoch 119 | Loss: 142.591545
Epoch 120 | Loss: 141.972500
Epoch 121 | Loss: 141.049841
Epoch 122 | Loss: 138.812179
Epoch 123 | Loss: 139.035400
Epoch 124 | Loss: 138.037612
Epoch 125 | Loss: 137.359777
Epoch 126 | Loss: 140.229166
Epoch 127 | Loss: 136.766075
Epoch 128 | Loss: 136.537577
Epoch 129 | Loss: 139.076977
Epoch 130 | Loss: 139.328959
Epoch 131 | Loss: 141.599873
Epoch 132 | Loss: 135.413996
Epoch 133 | Loss: 136.186207
Epoch 134 | Loss: 133.576719
Epoch 135 | Loss: 132.389220
Epoch 136 | Loss: 132.045319
Epoch 137 | Loss: 131.535459
Epoch 138 | Loss: 133.842754
Epoch 139 | Loss: 131.351482
Epoch 140 | Loss: 131.259550
Epoch 141 | Loss: 130.153792
Epoch 142 | Loss: 131.176495
Epoch 143 | Loss: 129.355600
Epoch 144 | Loss: 129.000339
Epoch 145 | Loss: 130.475598
Epoch 146 | Loss: 130.426260
Epoch 147 | Loss: 129.310527
Epoch 148 | Loss: 127.824310
Epoch 149 | Loss: 127.744430
Epoch 150 | Loss: 128.903017
Epoch 151 | Loss: 131.462847
Epoch 152 | Loss: 127.254351
Epoch 153 | Loss: 128.659567
Epoch 154 | Loss: 127.900148
Epoch 155 | Loss: 127.101193
Epoch 156 | Loss: 126.375645
Epoch 157 | Loss: 125.485256
Epoch 158 | Loss: 124.720019
Epoch 159 | Loss: 124.582202
Epoch 160 | Loss: 124.693446
Epoch 161 | Loss: 127.301512
Epoch 162 | Loss: 129.220057
Epoch 163 | Loss: 126.166476
Epoch 164 | Loss: 123.312699
Epoch 165 | Loss: 124.456432
Epoch 166 | Loss: 124.682114
Epoch 167 | Loss: 124.032151
Epoch 168 | Loss: 122.552139
Epoch 169 | Loss: 123.547982
Epoch 170 | Loss: 122.688806
Epoch 171 | Loss: 122.333980
Epoch 172 | Loss: 121.368810
Epoch 173 | Loss: 121.254500
Epoch 174 | Loss: 122.322940
Epoch 175 | Loss: 125.313019
Epoch 176 | Loss: 125.021474
Epoch 177 | Loss: 127.494034
Epoch 178 | Loss: 121.753551
Epoch 179 | Loss: 119.969891
Epoch 180 | Loss: 120.438588
Epoch 181 | Loss: 121.170367
Epoch 182 | Loss: 125.010488
Epoch 183 | Loss: 121.382285
Epoch 184 | Loss: 121.693508
Epoch 185 | Loss: 119.545374
Epoch 186 | Loss: 120.092591
Epoch 187 | Loss: 118.516798
Epoch 188 | Loss: 117.819194
Epoch 189 | Loss: 118.777048
Epoch 190 | Loss: 119.467369
Epoch 191 | Loss: 118.053273
Epoch 192 | Loss: 117.244297
Epoch 193 | Loss: 118.679179
Epoch 194 | Loss: 118.668172
Epoch 195 | Loss: 119.182799
Epoch 196 | Loss: 119.202537
Epoch 197 | Loss: 119.020799
Epoch 198 | Loss: 119.318071
Epoch 199 | Loss: 117.180018
Epoch 200 | Loss: 116.070604
Epoch 201 | Loss: 116.262558
Epoch 202 | Loss: 116.158993
Epoch 203 | Loss: 115.833246
Epoch 204 | Loss: 115.605868
Epoch 205 | Loss: 116.322176
Epoch 206 | Loss: 115.495801
Epoch 207 | Loss: 115.057002
Epoch 208 | Loss: 114.900615
Epoch 209 | Loss: 114.915658
Epoch 210 | Loss: 115.048748
Epoch 211 | Loss: 115.363503
Epoch 212 | Loss: 115.362856
Epoch 213 | Loss: 115.045023
Epoch 214 | Loss: 113.708247
Epoch 215 | Loss: 114.381037
Epoch 216 | Loss: 114.688607
Epoch 217 | Loss: 114.169896
Epoch 218 | Loss: 113.897147
Epoch 219 | Loss: 114.951373
Epoch 220 | Loss: 113.012663
Epoch 221 | Loss: 113.332890
Epoch 222 | Loss: 113.428294
Epoch 223 | Loss: 113.142574
Epoch 224 | Loss: 112.566177
Epoch 225 | Loss: 112.571113
Epoch 226 | Loss: 113.282274
Epoch 227 | Loss: 113.511928
Epoch 228 | Loss: 112.858937
Epoch 229 | Loss: 112.358444
Epoch 230 | Loss: 111.203782
Epoch 231 | Loss: 111.485952
Epoch 232 | Loss: 111.667870
Epoch 233 | Loss: 112.140883
Epoch 234 | Loss: 111.533834
Epoch 235 | Loss: 111.710223
Epoch 236 | Loss: 111.479286
Epoch 237 | Loss: 110.747545
Epoch 238 | Loss: 111.545553
Epoch 239 | Loss: 111.654276
Epoch 240 | Loss: 110.907098
Epoch 241 | Loss: 112.405994
Epoch 242 | Loss: 111.004192
Epoch 243 | Loss: 110.512180
Epoch 244 | Loss: 111.507881
Epoch 245 | Loss: 110.298253
Epoch 246 | Loss: 109.380791
Epoch 247 | Loss: 110.686347
Epoch 248 | Loss: 109.602376
Epoch 249 | Loss: 108.943594
Epoch 250 | Loss: 109.196103
Epoch 251 | Loss: 109.435522
Epoch 252 | Loss: 111.158963
Epoch 253 | Loss: 109.542640
Epoch 254 | Loss: 110.995490
Epoch 255 | Loss: 111.808611
Epoch 256 | Loss: 111.144779
Epoch 257 | Loss: 109.126316
Epoch 258 | Loss: 108.220022
Epoch 259 | Loss: 107.946992
Epoch 260 | Loss: 108.119380
Epoch 261 | Loss: 107.450909
Epoch 262 | Loss: 108.132322
Epoch 263 | Loss: 108.262386
Epoch 264 | Loss: 108.507875
Epoch 265 | Loss: 108.616759
Epoch 266 | Loss: 106.890594
Epoch 267 | Loss: 107.101151
Epoch 268 | Loss: 106.797740
Epoch 269 | Loss: 107.450384
Epoch 270 | Loss: 106.676114
Epoch 271 | Loss: 106.226252
Epoch 272 | Loss: 107.135113
Epoch 273 | Loss: 107.514451
Epoch 274 | Loss: 106.561731
Epoch 275 | Loss: 106.043702
Epoch 276 | Loss: 106.236645
Epoch 277 | Loss: 105.460373
Epoch 278 | Loss: 105.389090
Epoch 279 | Loss: 105.542062
Epoch 280 | Loss: 105.336337
Epoch 281 | Loss: 105.134308
Epoch 282 | Loss: 105.344527
Epoch 283 | Loss: 105.746058
Epoch 284 | Loss: 106.243800
Epoch 285 | Loss: 106.689732
Epoch 286 | Loss: 105.866796
Epoch 287 | Loss: 104.552478
Epoch 288 | Loss: 104.176899
Epoch 289 | Loss: 104.684505
Epoch 290 | Loss: 104.480666
Epoch 291 | Loss: 104.072484
Epoch 292 | Loss: 103.635366
Epoch 293 | Loss: 104.511028
Epoch 294 | Loss: 107.272554
Epoch 295 | Loss: 104.486817
Epoch 296 | Loss: 103.413679
Epoch 297 | Loss: 103.506680
Epoch 298 | Loss: 103.400396
Epoch 299 | Loss: 103.102930
Epoch 300 | Loss: 102.931400
Epoch 301 | Loss: 102.322215
Epoch 302 | Loss: 102.499232
Epoch 303 | Loss: 102.240060
Epoch 304 | Loss: 102.436232
Epoch 305 | Loss: 101.981843
Epoch 306 | Loss: 102.152834
Epoch 307 | Loss: 102.538250
Epoch 308 | Loss: 101.585486
Epoch 309 | Loss: 102.302979
Epoch 310 | Loss: 103.026654
Epoch 311 | Loss: 103.475935
Epoch 312 | Loss: 103.214285
Epoch 313 | Loss: 101.824648
Epoch 314 | Loss: 101.555021
Epoch 315 | Loss: 100.873868
Epoch 316 | Loss: 100.903699
Epoch 317 | Loss: 100.711626
Epoch 318 | Loss: 100.645680
Epoch 319 | Loss: 100.607749
Epoch 320 | Loss: 100.423783
Epoch 321 | Loss: 100.911733
Epoch 322 | Loss: 100.260056
Epoch 323 | Loss: 99.879407
Epoch 324 | Loss: 99.868795
Epoch 325 | Loss: 100.208975
Epoch 326 | Loss: 99.748434
Epoch 327 | Loss: 100.671132
Epoch 328 | Loss: 100.819964
Epoch 329 | Loss: 100.167612
Epoch 330 | Loss: 100.632842
Epoch 331 | Loss: 100.279949
Epoch 332 | Loss: 99.985739
Epoch 333 | Loss: 101.647301
Epoch 334 | Loss: 99.408004
Epoch 335 | Loss: 99.409281
Epoch 336 | Loss: 99.209921
Epoch 337 | Loss: 99.286218
Epoch 338 | Loss: 98.893147
Epoch 339 | Loss: 99.130466
Epoch 340 | Loss: 99.328265
Epoch 341 | Loss: 98.477610
Epoch 342 | Loss: 98.347921
Epoch 343 | Loss: 99.126349
Epoch 344 | Loss: 98.753006
Epoch 345 | Loss: 98.826593
Epoch 346 | Loss: 97.815079
Epoch 347 | Loss: 97.566299
Epoch 348 | Loss: 97.618908
Epoch 349 | Loss: 97.852243
Epoch 350 | Loss: 98.175174
Epoch 351 | Loss: 97.776008
Epoch 352 | Loss: 97.669694
Epoch 353 | Loss: 97.139855
Epoch 354 | Loss: 97.165434
Epoch 355 | Loss: 97.238877
Epoch 356 | Loss: 97.374506
Epoch 357 | Loss: 96.844915
Epoch 358 | Loss: 97.566257
Epoch 359 | Loss: 96.948633
Epoch 360 | Loss: 96.898390
Epoch 361 | Loss: 96.427656
Epoch 362 | Loss: 96.290175
Epoch 363 | Loss: 96.454505
Epoch 364 | Loss: 96.607728
Epoch 365 | Loss: 96.237432
Epoch 366 | Loss: 95.995644
Epoch 367 | Loss: 95.745898
Epoch 368 | Loss: 96.056589
Epoch 369 | Loss: 95.626515
Epoch 370 | Loss: 95.770125
Epoch 371 | Loss: 95.716582
Epoch 372 | Loss: 95.864923
Epoch 373 | Loss: 96.663321
Epoch 374 | Loss: 96.147593
Epoch 375 | Loss: 95.390073
Epoch 376 | Loss: 95.400302
Epoch 377 | Loss: 95.466639
Epoch 378 | Loss: 95.585091
Epoch 379 | Loss: 95.595054
Epoch 380 | Loss: 95.689923
Epoch 381 | Loss: 95.610785
Epoch 382 | Loss: 95.286081
Epoch 383 | Loss: 95.256946
Epoch 384 | Loss: 95.531121
Epoch 385 | Loss: 94.549664
Epoch 386 | Loss: 94.629309
Epoch 387 | Loss: 94.418734
Epoch 388 | Loss: 94.549066
Epoch 389 | Loss: 94.338574
Epoch 390 | Loss: 94.184916
Epoch 391 | Loss: 93.931901
Epoch 392 | Loss: 94.537559
Epoch 393 | Loss: 94.554181
Epoch 394 | Loss: 94.682458
Epoch 395 | Loss: 94.077543
Epoch 396 | Loss: 94.221950
Epoch 397 | Loss: 93.634856
Epoch 398 | Loss: 94.510750
Epoch 399 | Loss: 94.360730
Epoch 400 | Loss: 95.242447
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
E_pred均值: 0.1601713001728058 E_true均值: 0.16244859993457794
E_pred均值: 1.2476533651351929 E_true均值: 1.500776767730713
E_pred均值: 0.40366145968437195 E_true均值: 0.5538997054100037
E_pred均值: 0.4890344738960266 E_true均值: 0.4754941761493683
E_pred均值: -0.029480110853910446 E_true均值: 0.20358192920684814
E_pred均值: 1.05535888671875 E_true均值: 1.1794312000274658
E_pred均值: -0.16164031624794006 E_true均值: 0.03974750638008118
E_pred均值: 0.1506240963935852 E_true均值: 0.43714818358421326
E_pred均值: -0.16093900799751282 E_true均值: -0.13312740623950958
E_pred均值: 0.5393626689910889 E_true均值: 0.47509777545928955

Test Results:
  MSE Energy Loss: 0.013947
  MSE Force Loss : 0.315983
