nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 806.124680
Epoch  56 | Loss: 257.957762
Epoch  57 | Loss: 256.407898
Epoch  58 | Loss: 250.985077
Epoch  59 | Loss: 247.276169
Epoch  60 | Loss: 247.416594
Epoch  61 | Loss: 241.019962
Epoch  62 | Loss: 235.541176
Epoch  63 | Loss: 231.054218
Epoch  64 | Loss: 229.951664
Epoch  65 | Loss: 230.812550
Epoch  66 | Loss: 225.861320
Epoch  67 | Loss: 221.171818
Epoch  68 | Loss: 219.038837
Epoch  69 | Loss: 217.466980
Epoch  70 | Loss: 215.954412
Epoch  71 | Loss: 214.612782
Epoch  72 | Loss: 212.515797
Epoch  73 | Loss: 214.686220
Epoch  74 | Loss: 211.332743
Epoch  75 | Loss: 208.351217
Epoch  76 | Loss: 206.655861
Epoch  77 | Loss: 206.725853
Epoch  78 | Loss: 207.562576
Epoch  79 | Loss: 203.603678
Epoch  80 | Loss: 200.987370
Epoch  81 | Loss: 197.521894
Epoch  82 | Loss: 196.059429
Epoch  83 | Loss: 194.774307
Epoch  84 | Loss: 194.226418
Epoch  85 | Loss: 192.030409
Epoch  86 | Loss: 191.530514
Epoch  87 | Loss: 195.782463
Epoch  88 | Loss: 193.032740
Epoch  89 | Loss: 191.282600
Epoch  90 | Loss: 187.712286
Epoch  91 | Loss: 185.838530
Epoch  92 | Loss: 184.760962
Epoch  93 | Loss: 183.542662
Epoch  94 | Loss: 183.706985
Epoch  95 | Loss: 181.689772
Epoch  96 | Loss: 181.314859
Epoch  97 | Loss: 180.088068
Epoch  98 | Loss: 179.396151
Epoch  99 | Loss: 178.970472
Epoch 100 | Loss: 178.579494
Epoch 101 | Loss: 178.254604
Epoch 102 | Loss: 175.454065
Epoch 103 | Loss: 175.030060
Epoch 104 | Loss: 173.947571
Epoch 105 | Loss: 173.096457
Epoch 106 | Loss: 172.302101
Epoch 107 | Loss: 172.488573
Epoch 108 | Loss: 169.953880
Epoch 109 | Loss: 168.369522
Epoch 110 | Loss: 167.682455
Epoch 111 | Loss: 167.420685
Epoch 112 | Loss: 169.564533
Epoch 113 | Loss: 167.145456
Epoch 114 | Loss: 165.062908
Epoch 115 | Loss: 164.355989
Epoch 116 | Loss: 164.512156
Epoch 117 | Loss: 163.934105
Epoch 118 | Loss: 162.362865
Epoch 119 | Loss: 161.070875
Epoch 120 | Loss: 160.200338
Epoch 121 | Loss: 159.479792
Epoch 122 | Loss: 160.646605
Epoch 123 | Loss: 158.410854
Epoch 124 | Loss: 158.040974
Epoch 125 | Loss: 157.141813
Epoch 126 | Loss: 156.338837
Epoch 127 | Loss: 156.285707
Epoch 128 | Loss: 154.653496
Epoch 129 | Loss: 154.278862
Epoch 130 | Loss: 154.554583
Epoch 131 | Loss: 154.264793
Epoch 132 | Loss: 152.168425
Epoch 133 | Loss: 152.102150
Epoch 134 | Loss: 151.184990
Epoch 135 | Loss: 150.205286
Epoch 136 | Loss: 149.676561
Epoch 137 | Loss: 150.115982
Epoch 138 | Loss: 149.195292
Epoch 139 | Loss: 149.161602
Epoch 140 | Loss: 148.218805
Epoch 141 | Loss: 148.303318
Epoch 142 | Loss: 147.966898
Epoch 143 | Loss: 146.811731
Epoch 144 | Loss: 147.390362
Epoch 145 | Loss: 146.405384
Epoch 146 | Loss: 147.022598
Epoch 147 | Loss: 146.268988
Epoch 148 | Loss: 144.907616
Epoch 149 | Loss: 144.981125
Epoch 150 | Loss: 145.802568
Epoch 151 | Loss: 144.144709
Epoch 152 | Loss: 142.865948
Epoch 153 | Loss: 142.721529
Epoch 154 | Loss: 142.382574
Epoch 155 | Loss: 141.641655
Epoch 156 | Loss: 141.602390
Epoch 157 | Loss: 140.910786
Epoch 158 | Loss: 141.099102
Epoch 159 | Loss: 140.939190
Epoch 160 | Loss: 140.400608
Epoch 161 | Loss: 140.216415
Epoch 162 | Loss: 139.400611
Epoch 163 | Loss: 139.041584
Epoch 164 | Loss: 138.799587
Epoch 165 | Loss: 138.712894
Epoch 166 | Loss: 139.305311
Epoch 167 | Loss: 140.226645
Epoch 168 | Loss: 140.037571
Epoch 169 | Loss: 137.101156
Epoch 170 | Loss: 137.873273
Epoch 171 | Loss: 137.651823
Epoch 172 | Loss: 136.654399
Epoch 173 | Loss: 136.008858
Epoch 174 | Loss: 135.669979
Epoch 175 | Loss: 134.799353
Epoch 176 | Loss: 135.190244
Epoch 177 | Loss: 137.653934
Epoch 178 | Loss: 139.371775
Epoch 179 | Loss: 138.457529
Epoch 180 | Loss: 136.118993
Epoch 181 | Loss: 134.746503
Epoch 182 | Loss: 135.127008
Epoch 183 | Loss: 133.322447
Epoch 184 | Loss: 135.649749
Epoch 185 | Loss: 136.556368
Epoch 186 | Loss: 134.326199
Epoch 187 | Loss: 132.608738
Epoch 188 | Loss: 132.657898
Epoch 189 | Loss: 132.590325
Epoch 190 | Loss: 131.999806
Epoch 191 | Loss: 132.098248
Epoch 192 | Loss: 134.740944
Epoch 193 | Loss: 132.866558
Epoch 194 | Loss: 130.427621
Epoch 195 | Loss: 130.209854
Epoch 196 | Loss: 129.766289
Epoch 197 | Loss: 129.734324
Epoch 198 | Loss: 129.410235
Epoch 199 | Loss: 130.691362
Epoch 200 | Loss: 131.386069
Epoch 201 | Loss: 131.912751
Epoch 202 | Loss: 128.807467
Epoch 203 | Loss: 128.467814
Epoch 204 | Loss: 129.020048
Epoch 205 | Loss: 128.679623
Epoch 206 | Loss: 127.934743
Epoch 207 | Loss: 127.780500
Epoch 208 | Loss: 129.287481
Epoch 209 | Loss: 129.520153
Epoch 210 | Loss: 128.695625
Epoch 211 | Loss: 127.246073
Epoch 212 | Loss: 127.499171
Epoch 213 | Loss: 127.548390
Epoch 214 | Loss: 127.074142
Epoch 215 | Loss: 126.596225
Epoch 216 | Loss: 126.613506
Epoch 217 | Loss: 126.553262
Epoch 218 | Loss: 126.652503
Epoch 219 | Loss: 125.748376
Epoch 220 | Loss: 126.096990
Epoch 221 | Loss: 125.559477
Epoch 222 | Loss: 125.383522
Epoch 223 | Loss: 126.558863
Epoch 224 | Loss: 125.003640
Epoch 225 | Loss: 124.519230
Epoch 226 | Loss: 124.425956
Epoch 227 | Loss: 124.662663
Epoch 228 | Loss: 125.717525
Epoch 229 | Loss: 124.839764
Epoch 230 | Loss: 124.251831
Epoch 231 | Loss: 124.237789
Epoch 232 | Loss: 123.803835
Epoch 233 | Loss: 123.621506
Epoch 234 | Loss: 123.900851
Epoch 235 | Loss: 124.265514
Epoch 236 | Loss: 123.720277
Epoch 237 | Loss: 124.409705
Epoch 238 | Loss: 124.617501
Epoch 239 | Loss: 124.474973
Epoch 240 | Loss: 123.094766
Epoch 241 | Loss: 122.136647
Epoch 242 | Loss: 122.765900
Epoch 243 | Loss: 122.419924
Epoch 244 | Loss: 122.957873
Epoch 245 | Loss: 123.895307
Epoch 246 | Loss: 125.098587
Epoch 247 | Loss: 123.649814
Epoch 248 | Loss: 123.614295
Epoch 249 | Loss: 122.485513
Epoch 250 | Loss: 121.327809
Epoch 251 | Loss: 121.609134
Epoch 252 | Loss: 121.633215
Epoch 253 | Loss: 120.648924
Epoch 254 | Loss: 120.471993
Epoch 255 | Loss: 120.814688
Epoch 256 | Loss: 120.469986
Epoch 257 | Loss: 120.421901
Epoch 258 | Loss: 120.357231
Epoch 259 | Loss: 120.320618
Epoch 260 | Loss: 120.734153
Epoch 261 | Loss: 120.528049
Epoch 262 | Loss: 120.726067
Epoch 263 | Loss: 120.328830
Epoch 264 | Loss: 120.131767
Epoch 265 | Loss: 120.016465
Epoch 266 | Loss: 119.595571
Epoch 267 | Loss: 118.985168
Epoch 268 | Loss: 118.917593
Epoch 269 | Loss: 118.584656
Epoch 270 | Loss: 119.453258
Epoch 271 | Loss: 121.662385
Epoch 272 | Loss: 122.114762
Epoch 273 | Loss: 122.908573
Epoch 274 | Loss: 120.856550
Epoch 275 | Loss: 119.868085
Epoch 276 | Loss: 121.627787
Epoch 277 | Loss: 120.746523
Epoch 278 | Loss: 117.618614
Epoch 279 | Loss: 117.381160
Epoch 280 | Loss: 117.456149
Epoch 281 | Loss: 117.268048
Epoch 282 | Loss: 117.132992
Epoch 283 | Loss: 116.967480
Epoch 284 | Loss: 117.377323
Epoch 285 | Loss: 118.227192
Epoch 286 | Loss: 117.109473
Epoch 287 | Loss: 117.251544
Epoch 288 | Loss: 116.760372
Epoch 289 | Loss: 116.937448
Epoch 290 | Loss: 116.894039
Epoch 291 | Loss: 117.191453
Epoch 292 | Loss: 116.924715
Epoch 293 | Loss: 117.801984
Epoch 294 | Loss: 117.744639
Epoch 295 | Loss: 117.857702
Epoch 296 | Loss: 117.364866
Epoch 297 | Loss: 117.417681
Epoch 298 | Loss: 115.122457
Epoch 299 | Loss: 115.352681
Epoch 300 | Loss: 115.860812
Epoch 301 | Loss: 115.724969
Epoch 302 | Loss: 115.084632
Epoch 303 | Loss: 115.221257
Epoch 304 | Loss: 114.836296
Epoch 305 | Loss: 115.101951
Epoch 306 | Loss: 115.663108
Epoch 307 | Loss: 115.806093
Epoch 308 | Loss: 115.403187
Epoch 309 | Loss: 115.165855
Epoch 310 | Loss: 114.856219
Epoch 311 | Loss: 114.752816
Epoch 312 | Loss: 114.160044
Epoch 313 | Loss: 114.142830
Epoch 314 | Loss: 114.673192
Epoch 315 | Loss: 113.894643
Epoch 316 | Loss: 113.348176
Epoch 317 | Loss: 113.499290
Epoch 318 | Loss: 113.419479
Epoch 319 | Loss: 112.798189
Epoch 320 | Loss: 113.108111
Epoch 321 | Loss: 113.338731
Epoch 322 | Loss: 114.805832
Epoch 323 | Loss: 113.986114
Epoch 324 | Loss: 114.714885
Epoch 325 | Loss: 114.757336
Epoch 326 | Loss: 113.187859
Epoch 327 | Loss: 111.981817
Epoch 328 | Loss: 112.126825
Epoch 329 | Loss: 111.777432
Epoch 330 | Loss: 112.157023
Epoch 331 | Loss: 112.210185
Epoch 332 | Loss: 112.479205
Epoch 333 | Loss: 111.633574
Epoch 334 | Loss: 112.402183
Epoch 335 | Loss: 111.938611
Epoch 336 | Loss: 112.484003
Epoch 337 | Loss: 112.448390
Epoch 338 | Loss: 111.178488
Epoch 339 | Loss: 111.081311
Epoch 340 | Loss: 111.427597
Epoch 341 | Loss: 112.220721
Epoch 342 | Loss: 113.456548
Epoch 343 | Loss: 111.061383
Epoch 344 | Loss: 110.984612
Epoch 345 | Loss: 111.371457
Epoch 346 | Loss: 110.180345
Epoch 347 | Loss: 110.880716
Epoch 348 | Loss: 110.536233
Epoch 349 | Loss: 109.882823
Epoch 350 | Loss: 110.023370
Epoch 351 | Loss: 110.382492
Epoch 352 | Loss: 109.764812
Epoch 353 | Loss: 110.304688
Epoch 354 | Loss: 109.678980
Epoch 355 | Loss: 109.389740
Epoch 356 | Loss: 109.303013
Epoch 357 | Loss: 108.621204
Epoch 358 | Loss: 109.124811
Epoch 359 | Loss: 108.880252
Epoch 360 | Loss: 109.171219
Epoch 361 | Loss: 109.055298
Epoch 362 | Loss: 109.343538
Epoch 363 | Loss: 109.134337
Epoch 364 | Loss: 109.362633
Epoch 365 | Loss: 109.031149
Epoch 366 | Loss: 108.014565
Epoch 367 | Loss: 108.056682
Epoch 368 | Loss: 108.209646
Epoch 369 | Loss: 108.398338
Epoch 370 | Loss: 107.773762
Epoch 371 | Loss: 107.641700
Epoch 372 | Loss: 107.663716
Epoch 373 | Loss: 106.995148
Epoch 374 | Loss: 107.835883
Epoch 375 | Loss: 108.052487
Epoch 376 | Loss: 107.563654
Epoch 377 | Loss: 107.581661
Epoch 378 | Loss: 107.391240
Epoch 379 | Loss: 106.726272
Epoch 380 | Loss: 107.052961
Epoch 381 | Loss: 107.031623
Epoch 382 | Loss: 108.310556
Epoch 383 | Loss: 109.416793
Epoch 384 | Loss: 108.374765
Epoch 385 | Loss: 107.391680
Epoch 386 | Loss: 106.971865
Epoch 387 | Loss: 105.872235
Epoch 388 | Loss: 106.042384
Epoch 389 | Loss: 106.829444
Epoch 390 | Loss: 107.536092
Epoch 391 | Loss: 106.808834
Epoch 392 | Loss: 105.954052
Epoch 393 | Loss: 105.703971
Epoch 394 | Loss: 106.603014
Epoch 395 | Loss: 106.310472
Epoch 396 | Loss: 105.524101
Epoch 397 | Loss: 105.356519
Epoch 398 | Loss: 104.844711
Epoch 399 | Loss: 104.549345
Epoch 400 | Loss: 104.266893
Epoch 401 | Loss: 104.058993
Epoch 402 | Loss: 104.412826
Epoch 403 | Loss: 103.867008
Epoch 404 | Loss: 103.833813
Epoch 405 | Loss: 103.762922
Epoch 406 | Loss: 104.444381
Epoch 407 | Loss: 103.633706
Epoch 408 | Loss: 103.215563
Epoch 409 | Loss: 103.666741
Epoch 410 | Loss: 103.035278
Epoch 411 | Loss: 103.350342
Epoch 412 | Loss: 103.681624
Epoch 413 | Loss: 103.288388
Epoch 414 | Loss: 103.091054
Epoch 415 | Loss: 103.796338
Epoch 416 | Loss: 103.658280
Epoch 417 | Loss: 102.857499
Epoch 418 | Loss: 103.742281
Epoch 419 | Loss: 103.900352
Epoch 420 | Loss: 102.353835
Epoch 421 | Loss: 102.469147
Epoch 422 | Loss: 103.110941
Epoch 423 | Loss: 103.162069
Epoch 424 | Loss: 103.228497
Epoch 425 | Loss: 101.759010
Epoch 426 | Loss: 102.064290
Epoch 427 | Loss: 101.185411
Epoch 428 | Loss: 101.521340
Epoch 429 | Loss: 101.555682
Epoch 430 | Loss: 101.145258
Epoch 431 | Loss: 101.648635
Epoch 432 | Loss: 102.018632
Epoch 433 | Loss: 101.019298
Epoch 434 | Loss: 101.176458
Epoch 435 | Loss: 101.206508
Epoch 436 | Loss: 101.060084
Epoch 437 | Loss: 101.025003
Epoch 438 | Loss: 100.589702
Epoch 439 | Loss: 100.130906
Epoch 440 | Loss: 100.296688
Epoch 441 | Loss: 100.009261
Epoch 442 | Loss: 100.930689
Epoch 443 | Loss: 101.215528
Epoch 444 | Loss: 100.473436
Epoch 445 | Loss: 100.445660
Epoch 446 | Loss: 100.433752
Epoch 447 | Loss: 99.981801
Epoch 448 | Loss: 99.453631
Epoch 449 | Loss: 99.837074
Epoch 450 | Loss: 100.468787
Epoch 451 | Loss: 99.599772
Epoch 452 | Loss: 99.129764
Epoch 453 | Loss: 98.847316
Epoch 454 | Loss: 98.553488
Epoch 455 | Loss: 98.924736
Epoch 456 | Loss: 99.276988
Epoch 457 | Loss: 98.548563
Epoch 458 | Loss: 98.051160
Epoch 459 | Loss: 98.740192
Epoch 460 | Loss: 98.804224
Epoch 461 | Loss: 98.338146
Epoch 462 | Loss: 98.002071
Epoch 463 | Loss: 97.982029
Epoch 464 | Loss: 97.926894
Epoch 465 | Loss: 98.810995
Epoch 466 | Loss: 97.942258
Epoch 467 | Loss: 98.712611
Epoch 468 | Loss: 98.371311
Epoch 469 | Loss: 98.749884
Epoch 470 | Loss: 98.151358
Epoch 471 | Loss: 97.178832
Epoch 472 | Loss: 96.829819
Epoch 473 | Loss: 97.112148
Epoch 474 | Loss: 97.302565
Epoch 475 | Loss: 97.845251
Epoch 476 | Loss: 97.598133
Epoch 477 | Loss: 97.394609
Epoch 478 | Loss: 97.372221
Epoch 479 | Loss: 96.589890
Epoch 480 | Loss: 96.858851
Epoch 481 | Loss: 97.595208
Epoch 482 | Loss: 96.436663
Epoch 483 | Loss: 96.989793
Epoch 484 | Loss: 97.073846
Epoch 485 | Loss: 96.523223
Epoch 486 | Loss: 96.735600
Epoch 487 | Loss: 96.580324
Epoch 488 | Loss: 96.730055
Epoch 489 | Loss: 96.169864
Epoch 490 | Loss: 95.861830
Epoch 491 | Loss: 95.377597
Epoch 492 | Loss: 96.396344
Epoch 493 | Loss: 96.966187
Epoch 494 | Loss: 95.188905
Epoch 495 | Loss: 95.309098
Epoch 496 | Loss: 95.933057
Epoch 497 | Loss: 95.539792
Epoch 498 | Loss: 95.729886
Epoch 499 | Loss: 95.510200
Epoch 500 | Loss: 95.138918
Epoch 501 | Loss: 94.828432
Epoch 502 | Loss: 94.724516
Epoch 503 | Loss: 94.607370
Epoch 504 | Loss: 94.351980
Epoch 505 | Loss: 95.598349
Epoch 506 | Loss: 95.206703
Epoch 507 | Loss: 94.298942
Epoch 508 | Loss: 94.545107
Epoch 509 | Loss: 94.960918
Epoch 510 | Loss: 94.343404
Epoch 511 | Loss: 93.869358
Epoch 512 | Loss: 93.658491
Epoch 513 | Loss: 93.588923
Epoch 514 | Loss: 93.996373
Epoch 515 | Loss: 93.786720
Epoch 516 | Loss: 94.045710
Epoch 517 | Loss: 94.884187
Epoch 518 | Loss: 95.601357
Epoch 519 | Loss: 96.511061
Epoch 520 | Loss: 97.207549
Epoch 521 | Loss: 96.773791
Epoch 522 | Loss: 94.250160
Epoch 523 | Loss: 92.763477
Epoch 524 | Loss: 92.827957
Epoch 525 | Loss: 93.865549
Epoch 526 | Loss: 93.813426
Epoch 527 | Loss: 93.518873
Epoch 528 | Loss: 93.377518
Epoch 529 | Loss: 93.993131
Epoch 530 | Loss: 94.218665
Epoch 531 | Loss: 93.433002
Epoch 532 | Loss: 93.349988
Epoch 533 | Loss: 93.094431
Epoch 534 | Loss: 92.726644
Epoch 535 | Loss: 93.464218
Epoch 536 | Loss: 92.830948
Epoch 537 | Loss: 93.910977
Epoch 538 | Loss: 96.733518
Epoch 539 | Loss: 97.192161
Epoch 540 | Loss: 95.013495
Epoch 541 | Loss: 93.980239
Epoch 542 | Loss: 94.232321
Epoch 543 | Loss: 94.175950
Epoch 544 | Loss: 93.400952
Epoch 545 | Loss: 91.982886
Epoch 546 | Loss: 91.516937
Epoch 547 | Loss: 91.427479
Epoch 548 | Loss: 91.224855
Epoch 549 | Loss: 91.541299
Epoch 550 | Loss: 91.131952
Epoch 551 | Loss: 91.033547
Epoch 552 | Loss: 91.413299
Epoch 553 | Loss: 91.107832
Epoch 554 | Loss: 91.288747
Epoch 555 | Loss: 91.325071
Epoch 556 | Loss: 91.193177
Epoch 557 | Loss: 91.160080
Epoch 558 | Loss: 90.632173
Epoch 559 | Loss: 91.129839
Epoch 560 | Loss: 90.765924
Epoch 561 | Loss: 91.212162
Epoch 562 | Loss: 90.656713
Epoch 563 | Loss: 90.210904
Epoch 564 | Loss: 90.222945
Epoch 565 | Loss: 90.163470
Epoch 566 | Loss: 90.028915
Epoch 567 | Loss: 89.992785
Epoch 568 | Loss: 90.056366
Epoch 569 | Loss: 89.894361
Epoch 570 | Loss: 90.227779
Epoch 571 | Loss: 90.509798
Epoch 572 | Loss: 91.228767
Epoch 573 | Loss: 90.400237
Epoch 574 | Loss: 89.658463
Epoch 575 | Loss: 91.139438
Epoch 576 | Loss: 91.752543
Epoch 577 | Loss: 90.978780
Epoch 578 | Loss: 92.320258
Epoch 579 | Loss: 89.939919
Epoch 580 | Loss: 90.218938
Epoch 581 | Loss: 89.361370
Epoch 582 | Loss: 89.686152
Epoch 583 | Loss: 89.604253
Epoch 584 | Loss: 89.376375
Epoch 585 | Loss: 89.173926
Epoch 586 | Loss: 89.057033
Epoch 587 | Loss: 88.793727
Epoch 588 | Loss: 88.408751
Epoch 589 | Loss: 88.493609
Epoch 590 | Loss: 88.623695
Epoch 591 | Loss: 88.442118
Epoch 592 | Loss: 89.323305
Epoch 593 | Loss: 88.423568
Epoch 594 | Loss: 88.552169
Epoch 595 | Loss: 88.342523
Epoch 596 | Loss: 88.054417
Epoch 597 | Loss: 87.861022
Epoch 598 | Loss: 87.987699
Epoch 599 | Loss: 88.854715
Epoch 600 | Loss: 90.591345
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.011188
  MAE Force Loss : 0.071624
