nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 172 | Loss: 82.131475
Epoch 173 | Loss: 81.551532
Epoch 174 | Loss: 81.526313
Epoch 175 | Loss: 81.209591
Epoch 176 | Loss: 81.268670
Epoch 177 | Loss: 81.182237
Epoch 178 | Loss: 80.717402
Epoch 179 | Loss: 80.376122
Epoch 180 | Loss: 79.938643
Epoch 181 | Loss: 79.909554
Epoch 182 | Loss: 79.779426
Epoch 183 | Loss: 79.439721
Epoch 184 | Loss: 78.931762
Epoch 185 | Loss: 78.477352
Epoch 186 | Loss: 77.829915
Epoch 187 | Loss: 77.516989
Epoch 188 | Loss: 77.449661
Epoch 189 | Loss: 76.946001
Epoch 190 | Loss: 76.809430
Epoch 191 | Loss: 76.633336
Epoch 192 | Loss: 76.087996
Epoch 193 | Loss: 75.868942
Epoch 194 | Loss: 75.866817
Epoch 195 | Loss: 75.210332
Epoch 196 | Loss: 74.993660
Epoch 197 | Loss: 74.516155
Epoch 198 | Loss: 74.306962
Epoch 199 | Loss: 74.046371
Epoch 200 | Loss: 74.025631
Epoch 201 | Loss: 73.936518
Epoch 202 | Loss: 73.349824
Epoch 203 | Loss: 72.911681
Epoch 204 | Loss: 72.810033
Epoch 205 | Loss: 72.454087
Epoch 206 | Loss: 72.236520
Epoch 207 | Loss: 71.987125
Epoch 208 | Loss: 71.671739
Epoch 209 | Loss: 71.526814
Epoch 210 | Loss: 71.353737
Epoch 211 | Loss: 70.722384
Epoch 212 | Loss: 70.494768
Epoch 213 | Loss: 70.455091
Epoch 214 | Loss: 70.086963
Epoch 215 | Loss: 69.971549
Epoch 216 | Loss: 70.016649
Epoch 217 | Loss: 69.324306
Epoch 218 | Loss: 69.149228
Epoch 219 | Loss: 68.900269
Epoch 220 | Loss: 68.635879
Epoch 221 | Loss: 68.147377
Epoch 222 | Loss: 67.805589
Epoch 223 | Loss: 67.646617
Epoch 224 | Loss: 67.360635
Epoch 225 | Loss: 67.140612
Epoch 226 | Loss: 66.936167
Epoch 227 | Loss: 66.707454
Epoch 228 | Loss: 66.419171
Epoch 229 | Loss: 66.123699
Epoch 230 | Loss: 65.980183
Epoch 231 | Loss: 65.466174
Epoch 232 | Loss: 65.319917
Epoch 233 | Loss: 65.211929
Epoch 234 | Loss: 64.882870
Epoch 235 | Loss: 64.587902
Epoch 236 | Loss: 64.186452
Epoch 237 | Loss: 64.060807
Epoch 238 | Loss: 63.860464
Epoch 239 | Loss: 63.492213
Epoch 240 | Loss: 63.251159
Epoch 241 | Loss: 63.104945
Epoch 242 | Loss: 63.043745
Epoch 243 | Loss: 62.898342
Epoch 244 | Loss: 62.193190
Epoch 245 | Loss: 62.064259
Epoch 246 | Loss: 61.840950
Epoch 247 | Loss: 61.648335
Epoch 248 | Loss: 61.365694
Epoch 249 | Loss: 61.154173
Epoch 250 | Loss: 60.969526
Epoch 251 | Loss: 60.545078
Epoch 252 | Loss: 60.324948
Epoch 253 | Loss: 60.218767
Epoch 254 | Loss: 60.193321
Epoch 255 | Loss: 60.097940
Epoch 256 | Loss: 59.621944
Epoch 257 | Loss: 59.025654
Epoch 258 | Loss: 58.755884
Epoch 259 | Loss: 58.590652
Epoch 260 | Loss: 58.713300
Epoch 261 | Loss: 58.257948
Epoch 262 | Loss: 57.763826
Epoch 263 | Loss: 57.644896
Epoch 264 | Loss: 57.393779
Epoch 265 | Loss: 57.008414
Epoch 266 | Loss: 56.855232
Epoch 267 | Loss: 56.595547
Epoch 268 | Loss: 56.376349
Epoch 269 | Loss: 56.334730
Epoch 270 | Loss: 56.074973
Epoch 271 | Loss: 55.636834
Epoch 272 | Loss: 55.632985
Epoch 273 | Loss: 55.228094
Epoch 274 | Loss: 54.913249
Epoch 275 | Loss: 54.775484
Epoch 276 | Loss: 54.741967
Epoch 277 | Loss: 54.568866
Epoch 278 | Loss: 54.227991
Epoch 279 | Loss: 54.006100
Epoch 280 | Loss: 53.867711
Epoch 281 | Loss: 53.214300
Epoch 282 | Loss: 53.144580
Epoch 283 | Loss: 52.948682
Epoch 284 | Loss: 52.597642
Epoch 285 | Loss: 52.489271
Epoch 286 | Loss: 52.402289
Epoch 287 | Loss: 51.951453
Epoch 288 | Loss: 52.228698
Epoch 289 | Loss: 51.894345
Epoch 290 | Loss: 51.873013
Epoch 291 | Loss: 51.603399
Epoch 292 | Loss: 51.112614
Epoch 293 | Loss: 50.950823
Epoch 294 | Loss: 50.666708
Epoch 295 | Loss: 50.061035
Epoch 296 | Loss: 49.900611
Epoch 297 | Loss: 49.878948
Epoch 298 | Loss: 49.639791
Epoch 299 | Loss: 49.275684
Epoch 300 | Loss: 49.185581
Epoch 301 | Loss: 48.940865
Epoch 302 | Loss: 48.624040
Epoch 303 | Loss: 48.507891
Epoch 304 | Loss: 48.316249
Epoch 305 | Loss: 48.096523
Epoch 306 | Loss: 47.759978
Epoch 307 | Loss: 47.590264
Epoch 308 | Loss: 47.392805
Epoch 309 | Loss: 47.165801
Epoch 310 | Loss: 46.876244
Epoch 311 | Loss: 46.613006
Epoch 312 | Loss: 46.626315
Epoch 313 | Loss: 46.513587
Epoch 314 | Loss: 46.292684
Epoch 315 | Loss: 46.263913
Epoch 316 | Loss: 45.758638
Epoch 317 | Loss: 45.458461
Epoch 318 | Loss: 45.169077
Epoch 319 | Loss: 44.964043
Epoch 320 | Loss: 44.943765
Epoch 321 | Loss: 44.606771
Epoch 322 | Loss: 44.621065
Epoch 323 | Loss: 44.293973
Epoch 324 | Loss: 44.088982
Epoch 325 | Loss: 43.953262
Epoch 326 | Loss: 43.752386
Epoch 327 | Loss: 43.368588
Epoch 328 | Loss: 43.188995
Epoch 329 | Loss: 42.960027
Epoch 330 | Loss: 42.750874
Epoch 331 | Loss: 42.848585
Epoch 332 | Loss: 42.618166
Epoch 333 | Loss: 42.876146
Epoch 334 | Loss: 42.399366
Epoch 335 | Loss: 42.302879
Epoch 336 | Loss: 41.807825
Epoch 337 | Loss: 41.487622
Epoch 338 | Loss: 41.352221
Epoch 339 | Loss: 41.263736
Epoch 340 | Loss: 40.916402
Epoch 341 | Loss: 40.743424
Epoch 342 | Loss: 40.473016
Epoch 343 | Loss: 40.354362
Epoch 344 | Loss: 40.166439
Epoch 345 | Loss: 39.960656
Epoch 346 | Loss: 39.836519
Epoch 347 | Loss: 39.578069
Epoch 348 | Loss: 39.375208
Epoch 349 | Loss: 39.192554
Epoch 350 | Loss: 39.117474
Epoch 351 | Loss: 38.807889
Epoch 352 | Loss: 38.751365
Epoch 353 | Loss: 38.529757
Epoch 354 | Loss: 38.442499
Epoch 355 | Loss: 38.370183
Epoch 356 | Loss: 37.969724
Epoch 357 | Loss: 37.946614
Epoch 358 | Loss: 37.697137
Epoch 359 | Loss: 37.747171
Epoch 360 | Loss: 37.493641
Epoch 361 | Loss: 37.299438
Epoch 362 | Loss: 36.962940
Epoch 363 | Loss: 36.995435
Epoch 364 | Loss: 36.740592
Epoch 365 | Loss: 36.554864
Epoch 366 | Loss: 36.431602
Epoch 367 | Loss: 36.411391
Epoch 368 | Loss: 36.384639
Epoch 369 | Loss: 36.577532
Epoch 370 | Loss: 36.389290
Epoch 371 | Loss: 36.186544
Epoch 372 | Loss: 35.779757
Epoch 373 | Loss: 35.934526
Epoch 374 | Loss: 35.616905
Epoch 375 | Loss: 35.435336
Epoch 376 | Loss: 35.113175
Epoch 377 | Loss: 34.962428
Epoch 378 | Loss: 34.919017
Epoch 379 | Loss: 34.585231
Epoch 380 | Loss: 34.710753
Epoch 381 | Loss: 34.566734
Epoch 382 | Loss: 34.422897
Epoch 383 | Loss: 34.444113
Epoch 384 | Loss: 34.108075
Epoch 385 | Loss: 33.784824
Epoch 386 | Loss: 33.673613
Epoch 387 | Loss: 33.594439
Epoch 388 | Loss: 33.484303
Epoch 389 | Loss: 33.533859
Epoch 390 | Loss: 33.420210
Epoch 391 | Loss: 33.251784
Epoch 392 | Loss: 33.105674
Epoch 393 | Loss: 33.100645
Epoch 394 | Loss: 32.833767
Epoch 395 | Loss: 32.682131
Epoch 396 | Loss: 32.556512
Epoch 397 | Loss: 32.470472
Epoch 398 | Loss: 32.382542
Epoch 399 | Loss: 32.384263
Epoch 400 | Loss: 32.209525
Epoch 401 | Loss: 32.151259
Epoch 402 | Loss: 32.006875
Epoch 403 | Loss: 31.710023
Epoch 404 | Loss: 31.658469
Epoch 405 | Loss: 31.535250
Epoch 406 | Loss: 31.449219
Epoch 407 | Loss: 31.301316
Epoch 408 | Loss: 31.191087
Epoch 409 | Loss: 31.245524
Epoch 410 | Loss: 31.261652
Epoch 411 | Loss: 30.949811
Epoch 412 | Loss: 30.880252
Epoch 413 | Loss: 30.761453
Epoch 414 | Loss: 30.673212
Epoch 415 | Loss: 30.729782
Epoch 416 | Loss: 30.597243
Epoch 417 | Loss: 30.374727
Epoch 418 | Loss: 30.257751
Epoch 419 | Loss: 30.213979
Epoch 420 | Loss: 30.160105
Epoch 421 | Loss: 30.161194
Epoch 422 | Loss: 29.922400
Epoch 423 | Loss: 29.806125
Epoch 424 | Loss: 29.824782
Epoch 425 | Loss: 29.801106
Epoch 426 | Loss: 29.650859
Epoch 427 | Loss: 29.853438
Epoch 428 | Loss: 29.557627
Epoch 429 | Loss: 29.336223
Epoch 430 | Loss: 29.261206
Epoch 431 | Loss: 29.210253
Epoch 432 | Loss: 29.121235
Epoch 433 | Loss: 28.957329
Epoch 434 | Loss: 28.894558
Epoch 435 | Loss: 28.816909
Epoch 436 | Loss: 28.661382
Epoch 437 | Loss: 28.708453
Epoch 438 | Loss: 28.646508
Epoch 439 | Loss: 28.547267
Epoch 440 | Loss: 28.432581
Epoch 441 | Loss: 28.380710
Epoch 442 | Loss: 28.519169
Epoch 443 | Loss: 28.275355
Epoch 444 | Loss: 28.084501
Epoch 445 | Loss: 28.005911
Epoch 446 | Loss: 27.864152
Epoch 447 | Loss: 27.824326
Epoch 448 | Loss: 27.793571
Epoch 449 | Loss: 27.725054
Epoch 450 | Loss: 27.705398
Epoch 451 | Loss: 27.493888
Epoch 452 | Loss: 27.508656
Epoch 453 | Loss: 27.498465
Epoch 454 | Loss: 27.383477
Epoch 455 | Loss: 27.328823
Epoch 456 | Loss: 27.282197
Epoch 457 | Loss: 27.307318
