/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 145.232414
Epoch 221 | Loss: 25.595492
Epoch 222 | Loss: 25.558375
Epoch 223 | Loss: 25.519108
Epoch 224 | Loss: 25.515862
Epoch 225 | Loss: 25.416551
Epoch 226 | Loss: 25.429694
Epoch 227 | Loss: 25.483580
Epoch 228 | Loss: 25.379854
Epoch 229 | Loss: 25.238790
Epoch 230 | Loss: 25.306993
Epoch 231 | Loss: 25.227327
Epoch 232 | Loss: 25.358312
Epoch 233 | Loss: 25.259811
Epoch 234 | Loss: 25.085366
Epoch 235 | Loss: 25.175312
Epoch 236 | Loss: 24.971444
Epoch 237 | Loss: 25.008511
Epoch 238 | Loss: 25.209037
Epoch 239 | Loss: 25.395325
Epoch 240 | Loss: 25.055240
Epoch 241 | Loss: 24.831793
Epoch 242 | Loss: 24.757376
Epoch 243 | Loss: 25.013746
Epoch 244 | Loss: 24.746943
Epoch 245 | Loss: 24.724887
Epoch 246 | Loss: 24.624433
Epoch 247 | Loss: 24.530811
Epoch 248 | Loss: 24.510411
Epoch 249 | Loss: 24.503544
Epoch 250 | Loss: 24.386021
Epoch 251 | Loss: 24.349370
Epoch 252 | Loss: 24.346545
Epoch 253 | Loss: 24.272680
Epoch 254 | Loss: 24.262737
Epoch 255 | Loss: 24.233365
Epoch 256 | Loss: 24.202826
Epoch 257 | Loss: 24.144927
Epoch 258 | Loss: 24.181376
Epoch 259 | Loss: 24.128026
Epoch 260 | Loss: 24.049344
Epoch 261 | Loss: 24.072435
Epoch 262 | Loss: 24.170424
Epoch 263 | Loss: 24.191577
Epoch 264 | Loss: 24.185154
Epoch 265 | Loss: 24.060402
Epoch 266 | Loss: 24.118927
Epoch 267 | Loss: 24.050694
Epoch 268 | Loss: 23.866763
Epoch 269 | Loss: 24.032969
Epoch 270 | Loss: 23.960902
Epoch 271 | Loss: 23.789323
Epoch 272 | Loss: 23.770366
Epoch 273 | Loss: 23.695517
Epoch 274 | Loss: 23.601490
Epoch 275 | Loss: 23.524248
Epoch 276 | Loss: 23.546231
Epoch 277 | Loss: 23.478076
Epoch 278 | Loss: 23.443879
Epoch 279 | Loss: 23.431358
Epoch 280 | Loss: 23.406059
Epoch 281 | Loss: 23.395879
Epoch 282 | Loss: 23.376815
Epoch 283 | Loss: 23.390060
Epoch 284 | Loss: 23.313365
Epoch 285 | Loss: 23.323217
Epoch 286 | Loss: 23.374074
Epoch 287 | Loss: 23.324839
Epoch 288 | Loss: 23.403111
Epoch 289 | Loss: 23.568005
Epoch 290 | Loss: 23.365027
Epoch 291 | Loss: 23.168522
Epoch 292 | Loss: 23.144024
Epoch 293 | Loss: 23.026726
Epoch 294 | Loss: 23.068196
Epoch 295 | Loss: 23.041458
Epoch 296 | Loss: 23.115279
Epoch 297 | Loss: 23.029831
Epoch 298 | Loss: 22.911665
Epoch 299 | Loss: 22.872767
Epoch 300 | Loss: 22.830175
Epoch 301 | Loss: 22.785113
Epoch 302 | Loss: 22.863328
Epoch 303 | Loss: 22.792010
Epoch 304 | Loss: 22.719445
Epoch 305 | Loss: 22.713078
Epoch 306 | Loss: 22.762896
Epoch 307 | Loss: 22.811850
Epoch 308 | Loss: 22.846940
Epoch 309 | Loss: 22.667994
Epoch 310 | Loss: 22.582054
Epoch 311 | Loss: 22.614544
Epoch 312 | Loss: 22.577131
Epoch 313 | Loss: 22.527706
Epoch 314 | Loss: 22.570808
Epoch 315 | Loss: 22.493545
Epoch 316 | Loss: 22.468348
Epoch 317 | Loss: 22.403760
Epoch 318 | Loss: 22.419980
Epoch 319 | Loss: 22.371615
Epoch 320 | Loss: 22.439515
Epoch 321 | Loss: 22.559237
Epoch 322 | Loss: 22.456124
Epoch 323 | Loss: 22.364994
Epoch 324 | Loss: 22.319730
Epoch 325 | Loss: 22.304173
Epoch 326 | Loss: 22.249831
Epoch 327 | Loss: 22.307987
Epoch 328 | Loss: 22.253489
Epoch 329 | Loss: 22.254355
Epoch 330 | Loss: 22.289133
Epoch 331 | Loss: 22.154189
Epoch 332 | Loss: 22.149153
Epoch 333 | Loss: 22.067127
Epoch 334 | Loss: 22.030797
Epoch 335 | Loss: 22.046425
Epoch 336 | Loss: 22.017254
Epoch 337 | Loss: 21.989898
Epoch 338 | Loss: 21.947984
Epoch 339 | Loss: 21.935751
Epoch 340 | Loss: 21.983706
Epoch 341 | Loss: 21.920109
Epoch 342 | Loss: 21.926710
Epoch 343 | Loss: 21.961932
Epoch 344 | Loss: 22.042884
Epoch 345 | Loss: 21.888788
Epoch 346 | Loss: 21.904784
Epoch 347 | Loss: 21.823904
Epoch 348 | Loss: 21.824126
Epoch 349 | Loss: 21.744451
Epoch 350 | Loss: 21.705212
Epoch 351 | Loss: 21.692870
Epoch 352 | Loss: 21.680633
Epoch 353 | Loss: 21.686629
Epoch 354 | Loss: 21.691231
Epoch 355 | Loss: 21.758717
Epoch 356 | Loss: 21.665965
Epoch 357 | Loss: 21.581998
Epoch 358 | Loss: 21.551924
Epoch 359 | Loss: 21.553585
Epoch 360 | Loss: 21.554806
Epoch 361 | Loss: 21.538908
Epoch 362 | Loss: 21.496204
Epoch 363 | Loss: 21.478172
Epoch 364 | Loss: 21.509123
Epoch 365 | Loss: 21.485527
Epoch 366 | Loss: 21.423716
Epoch 367 | Loss: 21.410835
Epoch 368 | Loss: 21.408011
