nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch   1 | Loss: 1200.054398
Epoch  58 | Loss: 408.952839
Epoch  59 | Loss: 404.463818
Epoch  60 | Loss: 396.013100
Epoch  61 | Loss: 385.755116
Epoch  62 | Loss: 383.941860
Epoch  63 | Loss: 382.584846
Epoch  64 | Loss: 374.555317
Epoch  65 | Loss: 366.139870
Epoch  66 | Loss: 360.680458
Epoch  67 | Loss: 356.357533
Epoch  68 | Loss: 353.161579
Epoch  69 | Loss: 348.686901
Epoch  70 | Loss: 344.917522
Epoch  71 | Loss: 339.322147
Epoch  72 | Loss: 337.125473
Epoch  73 | Loss: 332.525074
Epoch  74 | Loss: 327.959095
Epoch  75 | Loss: 323.934772
Epoch  76 | Loss: 324.744934
Epoch  77 | Loss: 323.273968
Epoch  78 | Loss: 316.726574
Epoch  79 | Loss: 312.244370
Epoch  80 | Loss: 307.762798
Epoch  81 | Loss: 304.458813
Epoch  82 | Loss: 302.521664
Epoch  83 | Loss: 299.754646
Epoch  84 | Loss: 297.193977
Epoch  85 | Loss: 298.467014
Epoch  86 | Loss: 299.496204
Epoch  87 | Loss: 298.826607
Epoch  88 | Loss: 290.909519
Epoch  89 | Loss: 286.917645
Epoch  90 | Loss: 281.175308
Epoch  91 | Loss: 280.145889
Epoch  92 | Loss: 277.277355
Epoch  93 | Loss: 276.413300
Epoch  94 | Loss: 274.023739
Epoch  95 | Loss: 272.723736
Epoch  96 | Loss: 268.886021
Epoch  97 | Loss: 267.541992
Epoch  98 | Loss: 265.008968
Epoch  99 | Loss: 262.829933
Epoch 100 | Loss: 263.882433
Epoch 101 | Loss: 262.278980
Epoch 102 | Loss: 257.846113
Epoch 103 | Loss: 256.450672
Epoch 104 | Loss: 255.965540
Epoch 105 | Loss: 253.972809
Epoch 106 | Loss: 254.083426
Epoch 107 | Loss: 251.503946
Epoch 108 | Loss: 248.218704
Epoch 109 | Loss: 247.149551
Epoch 110 | Loss: 245.080034
Epoch 111 | Loss: 244.470287
Epoch 112 | Loss: 242.800739
Epoch 113 | Loss: 241.265533
Epoch 114 | Loss: 242.113472
Epoch 115 | Loss: 239.720469
Epoch 116 | Loss: 236.019701
Epoch 117 | Loss: 235.723846
Epoch 118 | Loss: 234.379745
Epoch 119 | Loss: 232.442198
Epoch 120 | Loss: 231.978880
Epoch 121 | Loss: 229.358007
Epoch 122 | Loss: 228.271826
Epoch 123 | Loss: 230.111605
Epoch 124 | Loss: 226.134960
Epoch 125 | Loss: 224.362293
Epoch 126 | Loss: 224.005688
Epoch 127 | Loss: 221.700253
Epoch 128 | Loss: 222.660526
Epoch 129 | Loss: 220.298595
Epoch 130 | Loss: 220.605169
Epoch 131 | Loss: 220.270618
Epoch 132 | Loss: 220.134768
Epoch 133 | Loss: 221.449636
Epoch 134 | Loss: 217.453360
Epoch 135 | Loss: 215.357218
Epoch 136 | Loss: 213.703968
Epoch 137 | Loss: 211.866808
Epoch 138 | Loss: 210.042995
Epoch 139 | Loss: 213.823795
Epoch 140 | Loss: 214.884888
Epoch 141 | Loss: 216.387442
Epoch 142 | Loss: 215.029406
Epoch 143 | Loss: 207.436007
Epoch 144 | Loss: 205.532524
Epoch 145 | Loss: 205.334101
Epoch 146 | Loss: 203.055437
Epoch 147 | Loss: 201.764297
Epoch 148 | Loss: 200.685871
Epoch 149 | Loss: 200.201643
Epoch 150 | Loss: 199.199844
Epoch 151 | Loss: 198.896597
Epoch 152 | Loss: 197.374260
Epoch 153 | Loss: 196.696609
Epoch 154 | Loss: 197.751478
Epoch 155 | Loss: 196.551437
Epoch 156 | Loss: 197.179075
Epoch 157 | Loss: 194.355461
Epoch 158 | Loss: 198.482744
Epoch 159 | Loss: 195.389858
Epoch 160 | Loss: 192.266001
Epoch 161 | Loss: 194.481371
Epoch 162 | Loss: 191.961380
Epoch 163 | Loss: 189.883106
Epoch 164 | Loss: 191.183167
Epoch 165 | Loss: 188.769819
Epoch 166 | Loss: 188.119055
Epoch 167 | Loss: 187.142691
Epoch 168 | Loss: 185.950907
Epoch 169 | Loss: 184.872238
Epoch 170 | Loss: 184.609592
Epoch 171 | Loss: 183.633650
Epoch 172 | Loss: 183.427185
Epoch 173 | Loss: 183.293831
Epoch 174 | Loss: 183.575878
Epoch 175 | Loss: 184.100208
Epoch 176 | Loss: 180.942884
Epoch 177 | Loss: 181.044113
Epoch 178 | Loss: 181.319103
Epoch 179 | Loss: 180.714153
Epoch 180 | Loss: 178.343039
Epoch 181 | Loss: 177.790297
Epoch 182 | Loss: 177.077576
Epoch 183 | Loss: 181.917744
Epoch 184 | Loss: 178.807295
Epoch 185 | Loss: 178.382093
Epoch 186 | Loss: 177.377581
Epoch 187 | Loss: 180.176069
Epoch 188 | Loss: 174.366232
Epoch 189 | Loss: 172.955330
Epoch 190 | Loss: 174.785862
Epoch 191 | Loss: 172.312609
Epoch 192 | Loss: 172.339895
Epoch 193 | Loss: 171.325790
Epoch 194 | Loss: 171.981083
Epoch 195 | Loss: 170.032246
Epoch 196 | Loss: 171.154181
Epoch 197 | Loss: 171.297493
Epoch 198 | Loss: 168.357733
Epoch 199 | Loss: 168.830608
Epoch 200 | Loss: 168.483618
Epoch 201 | Loss: 167.461285
Epoch 202 | Loss: 169.323122
Epoch 203 | Loss: 167.524340
Epoch 204 | Loss: 166.085726
Epoch 205 | Loss: 163.809298
Epoch 206 | Loss: 163.427952
Epoch 207 | Loss: 162.950302
Epoch 208 | Loss: 163.836124
Epoch 209 | Loss: 162.701666
Epoch 210 | Loss: 161.607948
Epoch 211 | Loss: 161.546585
Epoch 212 | Loss: 161.389553
Epoch 213 | Loss: 159.819010
Epoch 214 | Loss: 159.617844
Epoch 215 | Loss: 158.841684
Epoch 216 | Loss: 158.814203
Epoch 217 | Loss: 158.102962
Epoch 218 | Loss: 158.984579
Epoch 219 | Loss: 157.466288
Epoch 220 | Loss: 157.713072
Epoch 221 | Loss: 158.690180
Epoch 222 | Loss: 158.980106
Epoch 223 | Loss: 157.594803
Epoch 224 | Loss: 155.577696
Epoch 225 | Loss: 155.248871
Epoch 226 | Loss: 155.932714
Epoch 227 | Loss: 154.038744
Epoch 228 | Loss: 153.919436
Epoch 229 | Loss: 152.704737
Epoch 230 | Loss: 152.139709
Epoch 231 | Loss: 151.117985
Epoch 232 | Loss: 151.883324
Epoch 233 | Loss: 151.127703
Epoch 234 | Loss: 150.182188
Epoch 235 | Loss: 149.259850
Epoch 236 | Loss: 151.395939
Epoch 237 | Loss: 152.119169
Epoch 238 | Loss: 149.589931
Epoch 239 | Loss: 147.330990
Epoch 240 | Loss: 147.344885
Epoch 241 | Loss: 147.517576
Epoch 242 | Loss: 146.101274
Epoch 243 | Loss: 145.842821
Epoch 244 | Loss: 146.143637
Epoch 245 | Loss: 145.296501
Epoch 246 | Loss: 144.525097
Epoch 247 | Loss: 143.973093
Epoch 248 | Loss: 143.584637
Epoch 249 | Loss: 144.708740
Epoch 250 | Loss: 145.589462
Epoch 251 | Loss: 142.933001
Epoch 252 | Loss: 143.980331
Epoch 253 | Loss: 142.656075
Epoch 254 | Loss: 141.237333
Epoch 255 | Loss: 140.590385
Epoch 256 | Loss: 140.809692
Epoch 257 | Loss: 140.708017
Epoch 258 | Loss: 139.659466
Epoch 259 | Loss: 138.998255
Epoch 260 | Loss: 138.714643
Epoch 261 | Loss: 138.275221
Epoch 262 | Loss: 137.949020
Epoch 263 | Loss: 137.705122
Epoch 264 | Loss: 137.979475
Epoch 265 | Loss: 137.285818
Epoch 266 | Loss: 136.814177
Epoch 267 | Loss: 137.871214
Epoch 268 | Loss: 135.365662
Epoch 269 | Loss: 135.252748
Epoch 270 | Loss: 134.810508
Epoch 271 | Loss: 135.602539
Epoch 272 | Loss: 135.887114
Epoch 273 | Loss: 134.443621
Epoch 274 | Loss: 135.656724
Epoch 275 | Loss: 137.515116
Epoch 276 | Loss: 134.845829
Epoch 277 | Loss: 133.860929
Epoch 278 | Loss: 132.073290
Epoch 279 | Loss: 131.628717
Epoch 280 | Loss: 131.142929
Epoch 281 | Loss: 131.430401
Epoch 282 | Loss: 130.748914
Epoch 283 | Loss: 130.064257
Epoch 284 | Loss: 129.977558
Epoch 285 | Loss: 129.831118
Epoch 286 | Loss: 129.752474
Epoch 287 | Loss: 130.220088
Epoch 288 | Loss: 130.109954
Epoch 289 | Loss: 129.624944
Epoch 290 | Loss: 128.288410
Epoch 291 | Loss: 128.312916
Epoch 292 | Loss: 129.770443
Epoch 293 | Loss: 128.000152
Epoch 294 | Loss: 128.944434
Epoch 295 | Loss: 128.014787
Epoch 296 | Loss: 126.554536
Epoch 297 | Loss: 126.120716
Epoch 298 | Loss: 125.904513
Epoch 299 | Loss: 126.019885
Epoch 300 | Loss: 125.200185
Epoch 301 | Loss: 124.828215
Epoch 302 | Loss: 124.797956
Epoch 303 | Loss: 124.805480
Epoch 304 | Loss: 124.215178
Epoch 305 | Loss: 123.636827
Epoch 306 | Loss: 123.194178
Epoch 307 | Loss: 123.640704
Epoch 308 | Loss: 124.039793
Epoch 309 | Loss: 123.333635
Epoch 310 | Loss: 121.999251
Epoch 311 | Loss: 122.777865
Epoch 312 | Loss: 121.969818
Epoch 313 | Loss: 121.664597
Epoch 314 | Loss: 122.354825
Epoch 315 | Loss: 121.420966
Epoch 316 | Loss: 122.057730
Epoch 317 | Loss: 120.342736
Epoch 318 | Loss: 120.205786
Epoch 319 | Loss: 120.767985
Epoch 320 | Loss: 121.673674
Epoch 321 | Loss: 120.212950
Epoch 322 | Loss: 119.016247
Epoch 323 | Loss: 118.721106
Epoch 324 | Loss: 119.263287
Epoch 325 | Loss: 118.344148
Epoch 326 | Loss: 118.533699
Epoch 327 | Loss: 118.657421
Epoch 328 | Loss: 118.332615
Epoch 329 | Loss: 117.376321
Epoch 330 | Loss: 117.022102
Epoch 331 | Loss: 116.858974
Epoch 332 | Loss: 117.992294
Epoch 333 | Loss: 117.139034
Epoch 334 | Loss: 117.630826
Epoch 335 | Loss: 116.272443
Epoch 336 | Loss: 115.969752
Epoch 337 | Loss: 115.448018
Epoch 338 | Loss: 115.041032
Epoch 339 | Loss: 115.665319
Epoch 340 | Loss: 115.676000
Epoch 341 | Loss: 115.547362
Epoch 342 | Loss: 114.254115
Epoch 343 | Loss: 113.460447
Epoch 344 | Loss: 113.928926
Epoch 345 | Loss: 113.353512
Epoch 346 | Loss: 113.792109
Epoch 347 | Loss: 113.335323
Epoch 348 | Loss: 114.452365
Epoch 349 | Loss: 115.331975
Epoch 350 | Loss: 113.856362
Epoch 351 | Loss: 113.625672
Epoch 352 | Loss: 111.999257
Epoch 353 | Loss: 112.123977
Epoch 354 | Loss: 111.896540
Epoch 355 | Loss: 111.535407
Epoch 356 | Loss: 111.090418
Epoch 357 | Loss: 111.266139
Epoch 358 | Loss: 110.664746
Epoch 359 | Loss: 110.639332
Epoch 360 | Loss: 110.503038
Epoch 361 | Loss: 110.488207
Epoch 362 | Loss: 110.366339
Epoch 363 | Loss: 111.343269
Epoch 364 | Loss: 110.629486
Epoch 365 | Loss: 110.172418
Epoch 366 | Loss: 111.990443
Epoch 367 | Loss: 110.724885
Epoch 368 | Loss: 109.318394
Epoch 369 | Loss: 108.257733
Epoch 370 | Loss: 108.299120
Epoch 371 | Loss: 107.999161
Epoch 372 | Loss: 108.011788
Epoch 373 | Loss: 107.987737
Epoch 374 | Loss: 107.203230
Epoch 375 | Loss: 107.030739
Epoch 376 | Loss: 106.876452
Epoch 377 | Loss: 107.120504
Epoch 378 | Loss: 106.865694
Epoch 379 | Loss: 107.239433
Epoch 380 | Loss: 106.273173
Epoch 381 | Loss: 106.590326
Epoch 382 | Loss: 105.971926
Epoch 383 | Loss: 105.515342
Epoch 384 | Loss: 105.686343
Epoch 385 | Loss: 109.601514
Epoch 386 | Loss: 106.426149
Epoch 387 | Loss: 105.829418
Epoch 388 | Loss: 105.945556
Epoch 389 | Loss: 104.857731
Epoch 390 | Loss: 104.785421
Epoch 391 | Loss: 106.241718
Epoch 392 | Loss: 105.370214
Epoch 393 | Loss: 104.734513
Epoch 394 | Loss: 106.628029
Epoch 395 | Loss: 103.808063
Epoch 396 | Loss: 103.523891
Epoch 397 | Loss: 104.420030
Epoch 398 | Loss: 106.249276
Epoch 399 | Loss: 106.523897
Epoch 400 | Loss: 103.477399
Epoch 401 | Loss: 103.271343
Epoch 402 | Loss: 103.529784
Epoch 403 | Loss: 102.234486
Epoch 404 | Loss: 102.018925
Epoch 405 | Loss: 102.531092
Epoch 406 | Loss: 102.176434
Epoch 407 | Loss: 101.809588
Epoch 408 | Loss: 101.916824
Epoch 409 | Loss: 101.801575
Epoch 410 | Loss: 101.502988
Epoch 411 | Loss: 101.600603
Epoch 412 | Loss: 101.371449
Epoch 413 | Loss: 101.338047
Epoch 414 | Loss: 100.651512
Epoch 415 | Loss: 100.746296
Epoch 416 | Loss: 101.406256
Epoch 417 | Loss: 101.692880
Epoch 418 | Loss: 100.743307
Epoch 419 | Loss: 100.416340
Epoch 420 | Loss: 100.325484
Epoch 421 | Loss: 100.643149
Epoch 422 | Loss: 100.350596
Epoch 423 | Loss: 99.524070
Epoch 424 | Loss: 99.556578
Epoch 425 | Loss: 99.329778
Epoch 426 | Loss: 99.051587
Epoch 427 | Loss: 99.109699
Epoch 428 | Loss: 98.745798
Epoch 429 | Loss: 98.846025
Epoch 430 | Loss: 98.521259
Epoch 431 | Loss: 98.514272
Epoch 432 | Loss: 99.325552
Epoch 433 | Loss: 98.217319
Epoch 434 | Loss: 98.367360
Epoch 435 | Loss: 97.904984
Epoch 436 | Loss: 97.843719
Epoch 437 | Loss: 98.391496
Epoch 438 | Loss: 98.301477
Epoch 439 | Loss: 97.490540
Epoch 440 | Loss: 97.816578
Epoch 441 | Loss: 97.323121
Epoch 442 | Loss: 98.021817
Epoch 443 | Loss: 97.423160
Epoch 444 | Loss: 97.452800
Epoch 445 | Loss: 96.628570
Epoch 446 | Loss: 96.579650
Epoch 447 | Loss: 96.535102
Epoch 448 | Loss: 96.244546
Epoch 449 | Loss: 97.127096
Epoch 450 | Loss: 97.533390
Epoch 451 | Loss: 96.853946
Epoch 452 | Loss: 95.970477
Epoch 453 | Loss: 95.830483
Epoch 454 | Loss: 96.581296
Epoch 455 | Loss: 97.185513
Epoch 456 | Loss: 96.187696
Epoch 457 | Loss: 95.944841
Epoch 458 | Loss: 95.850052
Epoch 459 | Loss: 96.447701
Epoch 460 | Loss: 95.567480
Epoch 461 | Loss: 95.293902
Epoch 462 | Loss: 97.701171
Epoch 463 | Loss: 98.709673
Epoch 464 | Loss: 95.888294
Epoch 465 | Loss: 94.378657
Epoch 466 | Loss: 94.554451
Epoch 467 | Loss: 94.492579
Epoch 468 | Loss: 94.026539
Epoch 469 | Loss: 93.936213
Epoch 470 | Loss: 94.025705
Epoch 471 | Loss: 93.609607
Epoch 472 | Loss: 93.636999
Epoch 473 | Loss: 94.236785
Epoch 474 | Loss: 94.123999
Epoch 475 | Loss: 93.765072
Epoch 476 | Loss: 93.435734
Epoch 477 | Loss: 92.958476
Epoch 478 | Loss: 93.008514
Epoch 479 | Loss: 92.824035
Epoch 480 | Loss: 92.996449
Epoch 481 | Loss: 93.246137
Epoch 482 | Loss: 93.993055
Epoch 483 | Loss: 92.541595
Epoch 484 | Loss: 92.360769
Epoch 485 | Loss: 92.346149
Epoch 486 | Loss: 93.074583
Epoch 487 | Loss: 92.872883
Epoch 488 | Loss: 92.276958
Epoch 489 | Loss: 92.354150
Epoch 490 | Loss: 91.813882
Epoch 491 | Loss: 91.976403
Epoch 492 | Loss: 91.558239
Epoch 493 | Loss: 91.516623
Epoch 494 | Loss: 91.470310
Epoch 495 | Loss: 92.394571
Epoch 496 | Loss: 91.951289
Epoch 497 | Loss: 91.481524
Epoch 498 | Loss: 91.591640
Epoch 499 | Loss: 91.810404
Epoch 500 | Loss: 91.430389
Epoch 501 | Loss: 91.541658
Epoch 502 | Loss: 91.334006
Epoch 503 | Loss: 91.974296
Epoch 504 | Loss: 90.882517
Epoch 505 | Loss: 90.410732
Epoch 506 | Loss: 90.375218
Epoch 507 | Loss: 90.633254
Epoch 508 | Loss: 90.760600
Epoch 509 | Loss: 90.784530
Epoch 510 | Loss: 90.359555
Epoch 511 | Loss: 90.008748
Epoch 512 | Loss: 89.925675
Epoch 513 | Loss: 89.640308
Epoch 514 | Loss: 89.488420
Epoch 515 | Loss: 89.653999
Epoch 516 | Loss: 89.509762
Epoch 517 | Loss: 89.189294
Epoch 518 | Loss: 89.333940
Epoch 519 | Loss: 89.760880
Epoch 520 | Loss: 89.852557
Epoch 521 | Loss: 88.950912
Epoch 522 | Loss: 88.907201
Epoch 523 | Loss: 89.138121
Epoch 524 | Loss: 89.008997
Epoch 525 | Loss: 89.046020
Epoch 526 | Loss: 88.871494
Epoch 527 | Loss: 88.769775
Epoch 528 | Loss: 88.314679
Epoch 529 | Loss: 88.383516
Epoch 530 | Loss: 88.280329
Epoch 531 | Loss: 89.273624
Epoch 532 | Loss: 90.123269
Epoch 533 | Loss: 88.941866
Epoch 534 | Loss: 88.071532
Epoch 535 | Loss: 88.503761
Epoch 536 | Loss: 88.142188
Epoch 537 | Loss: 88.650274
Epoch 538 | Loss: 89.587569
Epoch 539 | Loss: 87.889174
Epoch 540 | Loss: 87.420677
Epoch 541 | Loss: 87.591249
Epoch 542 | Loss: 88.496727
Epoch 543 | Loss: 89.460023
Epoch 544 | Loss: 89.956717
Epoch 545 | Loss: 88.480823
Epoch 546 | Loss: 87.235842
Epoch 547 | Loss: 87.201593
Epoch 548 | Loss: 87.377739
Epoch 549 | Loss: 87.460665
Epoch 550 | Loss: 86.643866
Epoch 551 | Loss: 86.443436
Epoch 552 | Loss: 86.550274
Epoch 553 | Loss: 86.636887
Epoch 554 | Loss: 86.519691
Epoch 555 | Loss: 86.502406
Epoch 556 | Loss: 86.328156
Epoch 557 | Loss: 85.985746
Epoch 558 | Loss: 86.266652
Epoch 559 | Loss: 86.029460
Epoch 560 | Loss: 86.302310
Epoch 561 | Loss: 86.361464
Epoch 562 | Loss: 86.570686
Epoch 563 | Loss: 87.279642
Epoch 564 | Loss: 86.711389
Epoch 565 | Loss: 85.505077
Epoch 566 | Loss: 85.517512
Epoch 567 | Loss: 85.294452
Epoch 568 | Loss: 85.289754
Epoch 569 | Loss: 85.376829
Epoch 570 | Loss: 85.306088
Epoch 571 | Loss: 85.059871
Epoch 572 | Loss: 84.943936
Epoch 573 | Loss: 85.230281
Epoch 574 | Loss: 85.286122
Epoch 575 | Loss: 85.060525
Epoch 576 | Loss: 84.799133
Epoch 577 | Loss: 85.093424
Epoch 578 | Loss: 85.600032
Epoch 579 | Loss: 86.504953
Epoch 580 | Loss: 85.857568
Epoch 581 | Loss: 84.932634
Epoch 582 | Loss: 85.117393
Epoch 583 | Loss: 84.784864
Epoch 584 | Loss: 84.224742
Epoch 585 | Loss: 83.995474
Epoch 586 | Loss: 84.713123
Epoch 587 | Loss: 85.580611
Epoch 588 | Loss: 85.024566
Epoch 589 | Loss: 84.098946
Epoch 590 | Loss: 84.726789
Epoch 591 | Loss: 85.313914
Epoch 592 | Loss: 83.676449
Epoch 593 | Loss: 83.309729
Epoch 594 | Loss: 83.362678
Epoch 595 | Loss: 83.660384
Epoch 596 | Loss: 83.587168
Epoch 597 | Loss: 83.574142
Epoch 598 | Loss: 83.395157
Epoch 599 | Loss: 83.369306
Epoch 600 | Loss: 83.222631
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.007805
  MAE Force Loss : 0.073486
